帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/04/08,08:39:45,"老闆娘 早安
不好意思, 赤宗魚目前沒有120/150的有200/250今天請司機帶過去給您參考~"
User,萬巒/稻香自助餐(2VY5H0000),2024/04/08,09:54:58,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/04/10,14:03:30,裹粉檸檬雞腿排一箱
Account,俐均,2024/04/10,14:03:41,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/04/14,17:53:36,，塩魚一箱
Account,自動回應訊息,2024/04/14,17:53:37,貼圖已傳送
Account,自動回應訊息,2024/04/14,17:53:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/04/18,07:54:37,蝶魚一箱
Account,自動回應訊息,2024/04/18,07:54:38,貼圖已傳送
Account,自動回應訊息,2024/04/18,07:54:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/04/18,07:54:50,"有沒有白口
"
Account,自動回應訊息,2024/04/18,07:54:51,貼圖已傳送
Account,自動回應訊息,2024/04/18,07:54:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/18,07:57:14,"老闆您好
蝶魚缺貨
有白口魚
請問要什麼規格？"
Account,俐均,2024/04/18,07:57:58,"白口有
120/150
150/180"
User,萬巒/稻香自助餐(2VY5H0000),2024/04/18,07:58:44,兩種都拿來看看
Account,自動回應訊息,2024/04/18,07:58:45,貼圖已傳送
Account,自動回應訊息,2024/04/18,07:58:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/04/22,08:31:39,塩魚一箱
Account,俐均,2024/04/22,08:31:45,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/05/01,16:11:28,"塩魚一箱
白口一箱"
Account,林鈺婷,2024/05/01,17:06:42,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/05/05,16:02:35,"塩魚一箱
裹粉豬排一箱"
Account,自動回應訊息,2024/05/05,16:02:35,貼圖已傳送
Account,自動回應訊息,2024/05/05,16:02:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/05/08,14:02:29,白口一箱
Account,俐均,2024/05/08,14:02:37,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/05/12,16:20:59,"塩魚，一箱
白囗一箱"
Account,自動回應訊息,2024/05/12,16:21:00,貼圖已傳送
Account,自動回應訊息,2024/05/12,16:21:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/05/12,16:21:26,檸檬雞腿排一箱
Account,自動回應訊息,2024/05/12,16:21:26,貼圖已傳送
Account,自動回應訊息,2024/05/12,16:21:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/05/15,14:02:14,肉魚一箱
Account,俐均,2024/05/15,14:04:33,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/05/19,16:00:55,塩魚一箱
Account,自動回應訊息,2024/05/19,16:00:55,貼圖已傳送
Account,自動回應訊息,2024/05/19,16:00:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/05/21,19:52:05,塩魚一箱
Account,自動回應訊息,2024/05/21,19:52:06,貼圖已傳送
Account,自動回應訊息,2024/05/21,19:52:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/21,23:24:55,謝謝老闆娘，星期四會送去
User,萬巒/稻香自助餐(2VY5H0000),2024/05/22,07:28:55,明天也送白花一件
Account,自動回應訊息,2024/05/22,07:28:55,貼圖已傳送
Account,自動回應訊息,2024/05/22,07:28:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/05/22,14:02:12,"有叫塩魚一件
白花一件"
Account,俐均,2024/05/22,14:25:16,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/05/27,07:51:33,塩魚一箱
Account,自動回應訊息,2024/05/27,07:51:33,貼圖已傳送
Account,自動回應訊息,2024/05/27,07:51:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/05/30,07:38:43,鹹水的吳郭魚一箱
Account,自動回應訊息,2024/05/30,07:38:43,貼圖已傳送
Account,自動回應訊息,2024/05/30,07:38:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/06/02,20:10:55,"塩魚一箱
白囗一箱不要長身"
Account,自動回應訊息,2024/06/02,20:10:56,貼圖已傳送
Account,自動回應訊息,2024/06/02,20:10:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/06/05,14:29:42,"塩魚一箱
"
User,萬巒/稻香自助餐(2VY5H0000),2024/06/05,14:29:56,毛豆一箱
User,萬巒/稻香自助餐(2VY5H0000),2024/06/05,14:30:43,三色豆三包
Account,俐均,2024/06/05,14:33:17,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/06/12,14:14:30,吳郭魚一箱
Account,俐均,2024/06/12,14:14:52,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/06/16,15:37:04,"白囗一件
塩魚一箱"
Account,自動回應訊息,2024/06/16,15:37:05,貼圖已傳送
Account,自動回應訊息,2024/06/16,15:37:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/16,23:48:32,老闆娘好，越南白口魚還沒到貨，送原本的過去
User,萬巒/稻香自助餐(2VY5H0000),2024/06/19,14:03:01,"圭魚尾一箱
裹粉雞腿排一箱"
Account,俐均,2024/06/19,14:03:49,貼圖已傳送
Account,林鈺婷,2024/06/19,14:06:33,老闆娘您好~越南的白口魚有到貨了，明天帶過去給您參考方便嗎?
User,萬巒/稻香自助餐(2VY5H0000),2024/06/19,14:07:36,貼圖已傳送
Account,林鈺婷,2024/06/20,08:58:26,老闆娘不好意思~鮭魚尾幫您換大一個規格的方便嗎?
User,萬巒/稻香自助餐(2VY5H0000),2024/06/20,09:20:30,拿來看看
Account,林鈺婷,2024/06/20,09:33:36,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/06/23,16:51:43,塩魚一箱
Account,自動回應訊息,2024/06/23,16:51:44,貼圖已傳送
Account,自動回應訊息,2024/06/23,16:51:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/06/26,14:02:18,檸檬雞腿排一箱
Account,俐均,2024/06/26,14:03:33,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/06/30,16:42:08,塩魚一箱
Account,自動回應訊息,2024/06/30,16:42:08,貼圖已傳送
Account,自動回應訊息,2024/06/30,16:42:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/01,06:45:18,鮭魚尾一箱
Account,自動回應訊息,2024/07/01,06:45:18,貼圖已傳送
Account,自動回應訊息,2024/07/01,06:45:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/01,06:55:55,鯖魚*1、鮭魚尾*1
User,萬巒/稻香自助餐(2VY5H0000),2024/07/01,06:56:36,鰏
Account,自動回應訊息,2024/07/01,06:56:37,貼圖已傳送
Account,自動回應訊息,2024/07/01,06:56:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/01,06:57:32,圭魚尾一箱
Account,自動回應訊息,2024/07/01,06:57:33,貼圖已傳送
Account,自動回應訊息,2024/07/01,06:57:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/01,06:58:18,塩魚一箱
Account,自動回應訊息,2024/07/01,06:58:19,貼圖已傳送
Account,自動回應訊息,2024/07/01,06:58:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/04,07:24:17,塩魚一箱
Account,自動回應訊息,2024/07/04,07:24:18,貼圖已傳送
Account,自動回應訊息,2024/07/04,07:24:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/07,19:17:03,圭魚尾一箱
Account,自動回應訊息,2024/07/07,19:17:04,貼圖已傳送
Account,自動回應訊息,2024/07/07,19:17:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/10,15:59:53,"塩魚一箱
白口一箱"
Account,俐均,2024/07/10,16:00:42,貼圖已傳送
Account,俐均,2024/07/10,16:05:32,"老闆娘好
白口魚120/150目前缺貨
幫您送大一號好嗎?"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/10,16:06:23,那換肉魚
Account,俐均,2024/07/10,16:07:04,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/07/15,07:32:23,"圭魚一箱
白花一箱"
Account,自動回應訊息,2024/07/15,07:32:24,貼圖已傳送
Account,自動回應訊息,2024/07/15,07:32:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/17,18:03:15,"塩魚一箱
白囗一箱"
Account,俐均,2024/07/18,08:33:25,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/07/21,16:39:37,"檸檬雞腿排一箱
貴妃雞排一箱"
Account,自動回應訊息,2024/07/21,16:39:38,貼圖已傳送
Account,自動回應訊息,2024/07/21,16:39:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/24,14:13:58,"塩魚一箱
肉魚一箱"
Account,林鈺婷,2024/07/24,15:26:50,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/07/25,08:11:04,貼圖已傳送
Account,自動回應訊息,2024/07/25,08:11:05,貼圖已傳送
Account,自動回應訊息,2024/07/25,08:11:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/25,08:11:53,明天可以送嗎？
Account,自動回應訊息,2024/07/25,08:11:53,貼圖已傳送
Account,自動回應訊息,2024/07/25,08:11:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/25,08:17:35,明天下午送去可以嗎？
User,萬巒/稻香自助餐(2VY5H0000),2024/07/25,08:17:52,貼圖已傳送
Account,王振華,2024/07/25,08:18:56,謝謝老闆娘
User,萬巒/稻香自助餐(2VY5H0000),2024/07/26,08:01:37,"請問今天有沒有送貨？
我要加送紐奧良煎雞排"
Account,自動回應訊息,2024/07/26,08:01:37,貼圖已傳送
Account,自動回應訊息,2024/07/26,08:01:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/26,08:04:10,是紐奧良煎腿排
Account,自動回應訊息,2024/07/26,08:04:10,貼圖已傳送
Account,自動回應訊息,2024/07/26,08:04:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/26,08:08:50,加一箱鐵路大排
Account,自動回應訊息,2024/07/26,08:08:50,貼圖已傳送
Account,自動回應訊息,2024/07/26,08:08:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/26,08:24:29,老闆娘早~今天有上班送貨
User,萬巒/稻香自助餐(2VY5H0000),2024/07/26,09:30:29,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/07/29,08:09:08,鮭魚尾巴一箱
Account,自動回應訊息,2024/07/29,08:09:09,貼圖已傳送
Account,自動回應訊息,2024/07/29,08:09:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/31,14:08:17,"塩魚一箱
白帶魚一箱怎麼箕"
Account,俐均,2024/07/31,14:17:40,"白帶魚 3/4 一箱10公斤   1300元
白帶魚 4/5 一箱10公斤   1250元"
User,萬巒/稻香自助餐(2VY5H0000),2024/07/31,14:19:00,3/ 4一箱1300元
Account,俐均,2024/07/31,14:19:26,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/08/05,09:01:43,"塩魚一箱
白口一箱"
Account,林鈺婷,2024/08/05,09:14:30,老闆娘不好意思~目前白口魚缺貨
User,萬巒/稻香自助餐(2VY5H0000),2024/08/05,09:15:14,那就拿鮭魚尾巴
Account,林鈺婷,2024/08/05,09:15:19,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/08/08,08:11:58,"肉魚一箱
炸的檸檬雞腿排一箱"
Account,自動回應訊息,2024/08/08,08:11:58,貼圖已傳送
Account,自動回應訊息,2024/08/08,08:11:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/08/12,09:51:31,"塩魚一箱
圭魚尾一箱"
Account,林鈺婷,2024/08/12,09:55:55,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/08/18,16:29:00,"塩魚一箱
檸檬雞腿排一箱"
Account,自動回應訊息,2024/08/18,16:29:01,貼圖已傳送
Account,自動回應訊息,2024/08/18,16:29:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/08/21,14:07:57,"鹽魚一箱
圭魚尾巴一箱"
Account,林鈺婷,2024/08/21,14:30:29,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/08/28,14:02:42,塩魚一箱
User,萬巒/稻香自助餐(2VY5H0000),2024/08/28,14:02:56,白口有嗎
Account,俐均,2024/08/28,14:03:39,"老闆娘好
有的"
User,萬巒/稻香自助餐(2VY5H0000),2024/08/28,14:04:04,那一箱
Account,俐均,2024/08/28,14:41:45,"老闆娘您好
白口魚120/150一箱是1150元"
User,萬巒/稻香自助餐(2VY5H0000),2024/08/28,14:42:40,我不要長形的
Account,俐均,2024/08/28,14:42:55,收到
User,萬巒/稻香自助餐(2VY5H0000),2024/08/28,14:43:07,貼圖已傳送
Account,俐均,2024/08/28,14:43:18,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/09/01,18:50:28,"塩魚一箱
圭魚尾一箱"
Account,自動回應訊息,2024/09/01,18:50:29,貼圖已傳送
Account,自動回應訊息,2024/09/01,18:50:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/02,08:57:25,老闆娘不好意思~鮭魚尾已經售完
User,萬巒/稻香自助餐(2VY5H0000),2024/09/04,14:04:14,圭魚尾一箱
Account,林鈺婷,2024/09/04,14:04:28,老闆娘不好意思~鮭魚尾已經售完
User,萬巒/稻香自助餐(2VY5H0000),2024/09/04,14:05:10,白口一箱
Account,俐均,2024/09/04,14:14:49,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/09/11,14:18:43,"塩魚一箱
鮭魚尾巴一箱"
Account,林鈺婷,2024/09/11,15:02:26,老闆娘不好意思~鮭魚尾目前都售完
User,萬巒/稻香自助餐(2VY5H0000),2024/09/11,15:02:59,貼圖已傳送
