帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/26,08:07:40,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,ROCK(荷先生),2024/01/26,10:50:30,"我想要你們目前的目錄
給我文字版就好"
Account,林鈺婷,2024/01/26,10:50:51,檔案已傳送
User,ROCK(荷先生),2024/01/26,10:51:48,真空鯖魚4個規格 各是多少大小
User,ROCK(荷先生),2024/01/26,10:52:26,非真空鯖魚。 A級是最漂亮了嗎
Account,林鈺婷,2024/01/26,10:53:29,"S 約140克
M 約170克
L 約200克
2L 約230克"
Account,林鈺婷,2024/01/26,10:53:34,是的喔
User,ROCK(荷先生),2024/01/26,10:53:56,照片已傳送
User,ROCK(荷先生),2024/01/26,10:54:09,照片已傳送
Account,林鈺婷,2024/02/23,09:01:09,照片已傳送
User,ROCK(荷先生),2024/03/18,05:24:49,"您好，3/18（一）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
Account,自動回應訊息,2024/03/18,05:24:50,貼圖已傳送
Account,自動回應訊息,2024/03/18,05:24:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/18,09:13:57,老闆不好意思~青花菜目前缺貨中，要等到下星期才會進貨
User,ROCK(荷先生),2024/03/18,09:21:22,好，幫我準備50箱
User,ROCK(荷先生),2024/03/18,09:21:43,還是你們現在有多少？
User,ROCK(荷先生),2024/03/18,09:22:02,下星期幾？
Account,林鈺婷,2024/03/18,09:22:40,我們目前都沒有了~不好意思
User,ROCK(荷先生),2024/03/18,09:23:07,所以下週幾可以來貨
Account,林鈺婷,2024/03/18,09:23:13,廠商那邊還在安排，目前船期還沒出來，要等到下星期才會知道
User,ROCK(荷先生),2024/03/25,12:26:02,青花什麼時後到
Account,俐均,2024/03/25,12:29:02,"老闆您好
星期三到貨"
User,ROCK(荷先生),2024/03/25,23:00:47,所以星期幾能送我這
Account,自動回應訊息,2024/03/25,23:00:48,貼圖已傳送
Account,自動回應訊息,2024/03/25,23:00:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/26,08:34:01,預計星期三或星期四
Account,林鈺婷,2024/03/26,17:56:32,老闆您好~有到貨了，明天幫您送方便嗎?
User,ROCK(荷先生),2024/03/26,17:58:37,可以 50箱
User,ROCK(荷先生),2024/03/26,17:59:09,"您好，3/27（三）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
User,ROCK(荷先生),2024/03/27,10:30:37,幾點會到
Account,俐均,2024/03/27,10:45:02,"老闆好
司機約10:10到"
Account,俐均,2024/03/27,10:45:05,謝謝
Account,林鈺婷,2024/04/17,16:27:49,照片已傳送
User,ROCK(荷先生),2024/05/01,13:17:04,"您好，下週我要
“統凱”青花“50”箱（小包裝）
日期我再跟您確認，先幫我留好數量"
Account,林鈺婷,2024/05/01,13:55:46,貼圖已傳送
User,ROCK(荷先生),2024/05/06,12:38:05,"您好，5/7（二）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
Account,俐均,2024/05/06,12:45:07,貼圖已傳送
User,ROCK(荷先生),2024/05/24,11:02:13,"您好，下週我要
“統凱”青花“50”箱（小包裝）
日期我再跟您確認，先幫我留好數量"
Account,林鈺婷,2024/05/24,11:05:59,貼圖已傳送
User,ROCK(荷先生),2024/05/26,10:43:08,照片已傳送
Account,自動回應訊息,2024/05/26,10:43:09,貼圖已傳送
Account,自動回應訊息,2024/05/26,10:43:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,ROCK(荷先生),2024/05/26,10:43:34,這你們有？？我報價單上沒看到.......
Account,自動回應訊息,2024/05/26,10:43:35,貼圖已傳送
Account,自動回應訊息,2024/05/26,10:43:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,ROCK(荷先生),2024/05/27,10:49:45,???  
User,ROCK(荷先生),2024/05/27,10:50:00,照片已傳送
User,ROCK(荷先生),2024/05/27,10:50:09,這怎麼賣
Account,林鈺婷,2024/05/27,10:50:19,您好~這是這個月新到貨的
User,ROCK(荷先生),2024/05/27,10:50:38,我知道，我在外面看到的
User,ROCK(荷先生),2024/05/27,10:50:57,會持續進嗎，還是就一批而已
Account,林鈺婷,2024/05/27,10:51:27,目前就這一批而已
Account,林鈺婷,2024/05/27,10:51:40,我們一包250克 140元
User,ROCK(荷先生),2024/05/27,10:51:48,後續呢？？
User,ROCK(荷先生),2024/05/27,10:52:14,這價錢沒搞錯吧
Account,林鈺婷,2024/05/27,10:52:36,因為是最近剛好鮪魚產季有進，後續暫時還不確定
Account,林鈺婷,2024/05/27,10:53:03,這是散賣的價格喔，如果量比較多，可以幫您爭取比較優惠的價格喔
User,ROCK(荷先生),2024/05/27,10:53:28,不是都整箱在出貨嗎
User,ROCK(荷先生),2024/05/27,10:55:05,1箱10k? 還是12？
Account,林鈺婷,2024/05/27,10:57:48,我們現在目前都是做250克一包，一箱20包
User,ROCK(荷先生),2024/06/04,07:46:36,"您好，6/4（二）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
Account,自動回應訊息,2024/06/04,07:46:37,貼圖已傳送
Account,自動回應訊息,2024/06/04,07:46:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/16,14:18:33,照片已傳送
User,ROCK(荷先生),2024/08/02,06:53:59,"您好，8/2（五）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
Account,自動回應訊息,2024/08/02,06:53:59,貼圖已傳送
Account,自動回應訊息,2024/08/02,06:53:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/02,09:26:46,老闆您好~我們目前青花菜1公斤 46元
User,ROCK(荷先生),2024/08/02,11:40:51,這是什麼時候漲的
User,ROCK(荷先生),2024/08/02,11:43:22,照片已傳送
Account,林鈺婷,2024/08/02,11:44:07,不好意思~我們7/30起原本蔬菜的優惠都取消
User,ROCK(荷先生),2024/08/02,11:45:39,但是你們沒有講，是我下單後才說，也讓我不得不想比較多
Account,林鈺婷,2024/08/02,11:52:19,"老闆不好意思~因為颱風天的影響，所以蔬菜價格比較高，我們才取消優惠
因為老闆這邊最近沒有叫貨，所以沒有通知到您，不好意思"
User,ROCK(荷先生),2024/08/02,11:52:34,嗯
User,ROCK(荷先生),2024/08/02,11:53:34,"只是我比較好奇，颱風跟冷凍有什麼關係
青花菜不是大陸進口的嗎"
Account,林鈺婷,2024/08/02,11:56:13,因為生鮮的蔬菜漲價，所以大部分的客人都改買冷凍蔬菜，冷凍的需求量變大，自然價格就跟著調漲
User,ROCK(荷先生),2024/08/02,13:44:28,好，所以現在460是統一價格？
User,ROCK(荷先生),2024/08/02,13:44:53,之前是450
Account,林鈺婷,2024/08/02,14:17:23,我們目前給其他店家的價格比較高，460元是一次50箱才有的盤價優惠喔
User,ROCK(荷先生),2024/08/05,08:57:46,今天記得送青花菜，早一點
Account,林鈺婷,2024/08/05,09:13:14,盡量請司機幫您改喔
Account,林鈺婷,2024/08/05,09:13:18,*趕
User,ROCK(荷先生),2024/09/20,09:49:23,"您好，9/24（一）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
User,ROCK(荷先生),2024/09/20,09:49:57,"您好，9/23（一）要
“統凱”青花“50”箱（小包裝）

送貨地址：高雄鳳山區鳳仁路88號
電話：0961006001
請提前20分鐘來電告知大約幾點到
不然現場沒人"
Account,林鈺婷,2024/09/20,11:24:21,您好~我們目前價格一樣是46元/公斤喔
User,ROCK(荷先生),2024/09/20,11:24:30,好的
Account,林鈺婷,2024/09/20,11:24:35,貼圖已傳送
User,ROCK(荷先生),2024/09/20,11:24:38,會降嗎
Account,林鈺婷,2024/09/20,11:26:33,您好~目前還沒有
Account,林鈺婷,2024/09/23,10:49:25,老闆您好~我們司機大約11點半過後才會送到
User,ROCK(荷先生),2024/09/23,10:49:34,好
User,ROCK(荷先生),2024/11/15,09:26:27,問一下現在，青花是多少錢
User,ROCK(荷先生),2024/11/15,09:26:41,還是460嗎
Account,林鈺婷,2024/11/15,09:28:19,不好意思~我們目前青花菜缺貨中，有到貨通知您
User,ROCK(荷先生),2024/11/15,09:30:23,好的
