帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,啊心(弘禾越南小吃),2024/06/25,10:32:30,對吖
Account,俐均,2024/06/25,10:34:32,貼圖已傳送
User,啊心(弘禾越南小吃),2024/09/06,13:16:05,照片已傳送
User,啊心(弘禾越南小吃),2024/09/06,13:16:05,照片已傳送
User,啊心(弘禾越南小吃),2024/09/06,13:16:15,語音訊息已傳送
Account,林鈺婷,2024/09/06,13:25:07,老闆娘不好意思 我們司機都出門了 要等下星期一了
User,啊心(弘禾越南小吃),2024/09/06,13:42:35,Ok
User,啊心(弘禾越南小吃),2024/09/08,16:34:28,語音訊息已傳送
Account,自動回應訊息,2024/09/08,16:34:28,貼圖已傳送
Account,自動回應訊息,2024/09/08,16:34:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/08,18:55:01,鯖魚*1
User,啊心(弘禾越南小吃),2024/09/08,18:59:20,對吖
Account,自動回應訊息,2024/09/08,18:59:21,貼圖已傳送
Account,自動回應訊息,2024/09/08,18:59:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,16:17:32,照片已傳送
User,啊心(弘禾越南小吃),2024/10/24,21:34:53,照片已傳送
Account,自動回應訊息,2024/10/24,21:34:54,貼圖已傳送
Account,自動回應訊息,2024/10/24,21:34:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,啊心(弘禾越南小吃),2024/10/24,21:35:01,語音訊息已傳送
Account,自動回應訊息,2024/10/24,21:35:01,貼圖已傳送
Account,自動回應訊息,2024/10/24,21:35:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/24,21:45:46,M號鯖魚一箱
User,啊心(弘禾越南小吃),2024/10/24,21:49:04,對吖
User,啊心(弘禾越南小吃),2024/12/03,14:02:25,照片已傳送
User,啊心(弘禾越南小吃),2024/12/03,14:02:25,照片已傳送
User,啊心(弘禾越南小吃),2024/12/03,14:02:30,語音訊息已傳送
Account,俐均,2024/12/03,14:16:47,貼圖已傳送
User,啊心(弘禾越南小吃),2025/02/12,19:20:35,照片已傳送
Account,自動回應訊息,2025/02/12,19:20:35,貼圖已傳送
Account,自動回應訊息,2025/02/12,19:20:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,啊心(弘禾越南小吃),2025/02/12,19:20:42,語音訊息已傳送
Account,自動回應訊息,2025/02/12,19:20:43,貼圖已傳送
Account,自動回應訊息,2025/02/12,19:20:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/12,23:14:06,貼圖已傳送
User,啊心(弘禾越南小吃),2025/03/11,12:43:20,照片已傳送
User,啊心(弘禾越南小吃),2025/03/11,12:43:26,語音訊息已傳送
Account,林鈺婷,2025/03/11,12:44:39,一箱鯖魚M
Account,林鈺婷,2025/03/11,12:44:41,貼圖已傳送
User,啊心(弘禾越南小吃),2025/03/11,12:45:11,👌
User,啊心(弘禾越南小吃),2025/06/15,18:54:31,語音訊息已傳送
Account,自動回應訊息,2025/06/15,18:54:32,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:54:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,啊心(弘禾越南小吃),2025/06/15,22:01:34,一箱鯖魚M
Account,自動回應訊息,2025/06/15,22:01:35,貼圖已傳送
Account,自動回應訊息,2025/06/15,22:01:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,啊心(弘禾越南小吃),2025/06/16,11:12:28,👌
