帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/11,20:08:25,貼圖已傳送
Account,自動回應訊息,2024/01/11,20:08:25,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/01/15,19:51:43,"你好，我是溢香，我（1/16）要叫貨

鹹魚2

謝謝"
Account,自動回應訊息,2024/01/15,19:51:43,貼圖已傳送
Account,自動回應訊息,2024/01/15,19:51:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/01/19,09:04:20,不好意思訊息沒穿出去
User,屏市/溢香自助餐(UVY5H0000),2024/01/19,09:04:32,"鹹魚2
小卷圈1箱"
User,屏市/溢香自助餐(UVY5H0000),2024/01/19,09:04:38,如果來得及的話
User,屏市/溢香自助餐(UVY5H0000),2024/01/19,09:04:40,謝謝
Account,俐均,2024/01/19,09:07:57,貼圖已傳送
User,屏市/溢香自助餐(UVY5H0000),2024/01/19,09:08:08,感謝您
User,屏市/溢香自助餐(UVY5H0000),2024/01/22,20:17:00,"你好，我是溢香，我（1/23）要叫貨
鹹魚2

謝謝"
Account,自動回應訊息,2024/01/22,20:17:00,貼圖已傳送
Account,自動回應訊息,2024/01/22,20:17:00,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/01/25,20:12:45,"你好，我是溢香，我（1/26）要叫貨
鹹魚2
謝謝"
Account,自動回應訊息,2024/01/25,20:12:45,貼圖已傳送
Account,自動回應訊息,2024/01/25,20:12:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/01/29,20:02:08,"你好，我是溢香，我（1/30）要叫貨
香茅檸檬腿排（50片）2
小卷圈1
鹹魚2

謝謝"
Account,自動回應訊息,2024/01/29,20:02:09,貼圖已傳送
Account,自動回應訊息,2024/01/29,20:02:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/01,19:49:32,"你好，我是溢香，我（2/2）要叫貨
鹹魚2
謝謝"
Account,自動回應訊息,2024/02/01,19:49:32,貼圖已傳送
Account,自動回應訊息,2024/02/01,19:49:32,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/01,19:52:11,請問一下 過年前也一樣屏東市送二五而已嗎？
Account,自動回應訊息,2024/02/01,19:52:12,貼圖已傳送
Account,自動回應訊息,2024/02/01,19:52:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/01,19:54:50,"應該說7.8.14.15號屏東市會送嗎？
因為照往常二五送 我們需要囤很多貨..."
Account,自動回應訊息,2024/02/01,19:54:51,貼圖已傳送
Account,自動回應訊息,2024/02/01,19:54:51,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/02/01,23:31:46,我們到2月7號，8號開始休到13號，14號開始送貨
User,屏市/溢香自助餐(UVY5H0000),2024/02/01,23:35:23,"我曉得休息日

我要請問有像去年過年那樣
除了禮拜二跟五以外 過年前後其他日會送（屏東）嗎？

還是過年屏東一樣只送禮拜二跟五"
Account,王振華,2024/02/02,00:06:42,14號星期三、16號星期五都可送貨17、18號休息
User,屏市/溢香自助餐(UVY5H0000),2024/02/02,00:07:44,好的
Account,王振華,2024/02/02,00:08:19,貼圖已傳送
User,屏市/溢香自助餐(UVY5H0000),2024/02/05,19:51:34,"你好，我是溢香，我（2/6）要叫貨
鹹魚3
小卷圈1

謝謝"
Account,自動回應訊息,2024/02/05,19:51:34,貼圖已傳送
Account,自動回應訊息,2024/02/05,19:51:34,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/13,20:32:24,"你好，我是溢香，我（2/14）要叫貨
鹹魚1
謝謝"
Account,自動回應訊息,2024/02/13,20:32:25,"(love letter)02/08(四)-02/13(二)春節連假期間，休假6天，暫無專人服務
(telephone)如有緊急問題請聯絡 王經理 0988001988  
(blue check mark)訂單將會在2/14(三)陸續為您安排出貨"
User,屏市/溢香自助餐(UVY5H0000),2024/02/15,19:48:55,"你好，我是溢香，我（2/16）要叫貨
鹹魚2

謝謝"
Account,自動回應訊息,2024/02/15,19:48:55,貼圖已傳送
Account,自動回應訊息,2024/02/15,19:48:55,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/19,20:15:48,"你好，我是溢香，我（2/20）要叫貨
香茅檸檬腿排（50片）1
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/02/19,20:15:48,貼圖已傳送
Account,自動回應訊息,2024/02/19,20:15:48,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/22,19:54:58,"你好，我是溢香，我（2/23）要叫貨
鹹魚3

謝謝"
Account,自動回應訊息,2024/02/22,19:54:59,貼圖已傳送
Account,自動回應訊息,2024/02/22,19:54:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/26,20:09:09,"你好，我是溢香，我（2/27）要叫貨
香茅檸檬雞排排（50片）1
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/02/26,20:09:10,貼圖已傳送
Account,自動回應訊息,2024/02/26,20:09:10,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/02/29,20:01:59,"你好，我是溢香，我（3/1）要叫貨
鹹魚3 謝謝"
Account,自動回應訊息,2024/02/29,20:01:59,貼圖已傳送
Account,自動回應訊息,2024/02/29,20:01:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/03/04,20:10:55,"你好，我是溢香，我（3/5）要叫貨
鹹魚4

謝謝"
Account,自動回應訊息,2024/03/04,20:10:56,貼圖已傳送
Account,自動回應訊息,2024/03/04,20:10:56,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/03/07,20:02:13,"你好，我是溢香，我（3/8）要叫貨
鹹魚3
香茅檸檬雞腿排（50片）1
小卷圈1

謝謝"
Account,自動回應訊息,2024/03/07,20:02:14,貼圖已傳送
Account,自動回應訊息,2024/03/07,20:02:14,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/03/11,19:55:32,"你好，我是溢香，我（3/12）要叫貨

鹹魚1

謝謝"
Account,自動回應訊息,2024/03/11,19:55:32,貼圖已傳送
Account,自動回應訊息,2024/03/11,19:55:32,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/溢香自助餐(UVY5H0000),2024/03/14,20:05:15,"你好，我是溢香，我（3/15）要叫貨

鹹魚3
香茅檸檬雞腿排（50片）1

謝謝"
Account,自動回應訊息,2024/03/14,20:05:16,貼圖已傳送
Account,自動回應訊息,2024/03/14,20:05:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/03/18,20:04:01,"你好，我是溢香，我（3/19）要叫貨
小卷圈1
鹹魚2

謝謝"
Account,自動回應訊息,2024/03/18,20:04:01,貼圖已傳送
Account,自動回應訊息,2024/03/18,20:04:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/03/21,19:49:29,"你好，我是溢香，我（3/22）要叫貨
鹹魚2

謝謝"
Account,自動回應訊息,2024/03/21,19:49:30,貼圖已傳送
Account,自動回應訊息,2024/03/21,19:49:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/03/25,20:15:27,"你好，我是溢香，我（3/26）要叫貨
鹹魚3
小卷圈1

謝謝"
Account,自動回應訊息,2024/03/25,20:15:27,貼圖已傳送
Account,自動回應訊息,2024/03/25,20:15:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/03/28,19:58:13,"你好，我是溢香，我（3/29）要叫貨
香茅檸檬雞腿排（50片）1
鹹魚2

謝謝"
Account,自動回應訊息,2024/03/28,19:58:13,貼圖已傳送
Account,自動回應訊息,2024/03/28,19:58:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/04/01,20:20:47,請問4/8屏東會送嗎？
Account,自動回應訊息,2024/04/01,20:20:47,貼圖已傳送
Account,自動回應訊息,2024/04/01,20:20:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/04/01,20:31:27,"你好，我是溢香，我（4/2）要叫貨

香茅檸檬雞腿排（60片）3
⬆️如果沒有60片裝改50片

如果4/8有送貨
鹹魚4

如果4/9才有送貨
鹹魚5

謝謝

（如看不清楚 可以line通話 謝謝）"
Account,自動回應訊息,2024/04/01,20:31:28,貼圖已傳送
Account,自動回應訊息,2024/04/01,20:31:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/02,00:47:57,清楚，謝謝您
User,屏市/溢香自助餐(UVY5H0000),2024/04/08,19:58:19,"你好，我是溢香，我（4/9）要叫貨

鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/04/08,19:58:19,貼圖已傳送
Account,自動回應訊息,2024/04/08,19:58:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/04/12,13:29:34,不好意思 請問在嗎
User,屏市/溢香自助餐(UVY5H0000),2024/04/12,13:30:06,剛剛才看到昨天發的訊息 發送失敗= =
Account,俐均,2024/04/12,14:04:21,老闆娘您好
User,屏市/溢香自助餐(UVY5H0000),2024/04/12,14:18:19,我有致電去客服了 謝謝
Account,俐均,2024/04/12,14:18:26,貼圖已傳送
User,屏市/溢香自助餐(UVY5H0000),2024/04/15,19:53:39,"你好，我是溢香，我（4/16）要叫貨

鹹魚2

謝謝"
Account,自動回應訊息,2024/04/15,19:53:40,貼圖已傳送
Account,自動回應訊息,2024/04/15,19:53:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/04/18,20:05:20,"你好，我是溢香，我（4/19）要叫貨
鹹魚3
小卷圈1

謝謝"
Account,自動回應訊息,2024/04/18,20:05:21,貼圖已傳送
Account,自動回應訊息,2024/04/18,20:05:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/04/19,15:48:52,您好 請問今天你們有來電給我 那時候中場休息 怎麼了嗎？
Account,俐均,2024/04/19,15:53:07,請問目前店裡有人嗎?
Account,俐均,2024/04/19,15:53:14,司機要送貨過去
Account,俐均,2024/04/19,15:54:49,請問幾點營業呢?
Account,俐均,2024/04/19,16:03:38,司機到門口了
Account,俐均,2024/04/19,16:03:41,貼圖已傳送
User,屏市/溢香自助餐(UVY5H0000),2024/04/22,19:55:26,"你好，我是溢香，我（4/23）要叫貨
煙燻豬頭皮1
鹹魚2

謝謝"
Account,自動回應訊息,2024/04/22,19:55:27,貼圖已傳送
Account,自動回應訊息,2024/04/22,19:55:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/04/25,19:03:33,"你好，我是溢香，我（4/26）要叫貨
鹹魚3
小卷圈1

謝謝"
Account,自動回應訊息,2024/04/25,19:03:33,貼圖已傳送
Account,自動回應訊息,2024/04/25,19:03:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/26,08:37:10,"老闆娘您好
小卷圈優惠至4/30
謝謝"
User,屏市/溢香自助餐(UVY5H0000),2024/04/29,20:12:08,"你好，我是溢香，我（4/30）要叫貨
鹹魚2
煙燻豬頭皮1

謝謝"
Account,自動回應訊息,2024/04/29,20:12:09,貼圖已傳送
Account,自動回應訊息,2024/04/29,20:12:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/05/02,19:58:42,"你好，我是溢香，我（5/3）要叫貨
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/02,19:58:42,貼圖已傳送
Account,自動回應訊息,2024/05/02,19:58:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/03,00:32:54,老闆娘好，小卷優惠已4月30截止，目前已沒有搭贈
User,屏市/溢香自助餐(UVY5H0000),2024/05/03,00:33:07,好的
Account,王振華,2024/05/03,00:33:53,謝謝
User,屏市/溢香自助餐(UVY5H0000),2024/05/06,19:45:26,"你好，我是溢香，我（5/7）要叫貨
鹹魚3
香茅檸檬雞腿排3

謝謝"
Account,自動回應訊息,2024/05/06,19:45:27,貼圖已傳送
Account,自動回應訊息,2024/05/06,19:45:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/05/09,19:43:07,"你好，我是溢香，我（5/10）要叫貨
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/09,19:43:07,貼圖已傳送
Account,自動回應訊息,2024/05/09,19:43:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/09,21:51:44,"老闆娘您好
小卷圈目前缺貨中"
User,屏市/溢香自助餐(UVY5H0000),2024/05/09,21:51:58,好的
Account,自動回應訊息,2024/05/09,21:51:59,貼圖已傳送
Account,自動回應訊息,2024/05/09,21:51:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/05/13,19:55:07,"你好，我是溢香，我（5/14）要叫貨
鹹魚3
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/13,19:55:08,貼圖已傳送
Account,自動回應訊息,2024/05/13,19:55:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/05/13,19:56:10,"不好意思 追加 煙燻豬耳朵1

謝謝"
Account,自動回應訊息,2024/05/13,19:56:10,貼圖已傳送
Account,自動回應訊息,2024/05/13,19:56:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/14,08:33:43,"老闆娘您好
小卷圈目前缺貨中"
User,屏市/溢香自助餐(UVY5H0000),2024/05/14,08:40:39,好的
User,屏市/溢香自助餐(UVY5H0000),2024/05/16,19:48:08,"你好，我是溢香，我（5/17）要叫貨
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/16,19:48:09,貼圖已傳送
Account,自動回應訊息,2024/05/16,19:48:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/17,08:37:10,"老闆娘您好
小卷圈目前缺貨中"
User,屏市/溢香自助餐(UVY5H0000),2024/05/20,20:09:34,"你好，我是溢香，我（5/21）要叫貨
鹹魚3
煙燻豬耳朵1
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/20,20:09:34,貼圖已傳送
Account,自動回應訊息,2024/05/20,20:09:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/21,07:06:05,"老闆娘您好
小卷圈目前缺貨中"
User,屏市/溢香自助餐(UVY5H0000),2024/05/23,19:48:15,"你好，我是溢香，我（5/24）要叫貨
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/23,19:48:16,貼圖已傳送
Account,自動回應訊息,2024/05/23,19:48:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/24,08:41:45,"老闆娘您好
小卷圈目前缺貨中喔"
User,屏市/溢香自助餐(UVY5H0000),2024/05/27,20:00:09,"你好，我是溢香，我（5/28）要叫貨
香茅檸檬雞腿排3
鹹魚3
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/27,20:00:10,貼圖已傳送
Account,自動回應訊息,2024/05/27,20:00:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/28,08:39:07,"老闆娘您好
小卷圈目前缺貨中喔"
User,屏市/溢香自助餐(UVY5H0000),2024/05/30,20:03:58,"你好，我是溢香，我（5/31）要叫貨
鹹魚2
小卷圈1

謝謝"
Account,自動回應訊息,2024/05/30,20:03:59,貼圖已傳送
Account,自動回應訊息,2024/05/30,20:03:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/30,22:49:31,"老闆娘您好
小卷圈缺貨中
謝謝"
User,屏市/溢香自助餐(UVY5H0000),2024/06/03,19:59:53,"你好，我是溢香，我（6/4）要叫貨
鹹魚2
小卷圈1
香茅檸檬雞腿排1
煙燻豬耳朵1

謝謝"
Account,自動回應訊息,2024/06/03,19:59:53,貼圖已傳送
Account,自動回應訊息,2024/06/03,19:59:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/03,22:27:34,"老闆娘您好
小卷圈缺貨
謝謝"
Account,俐均,2024/06/03,22:28:30,目前有魷魚頭，需不需要請司機帶給您看呢？
User,屏市/溢香自助餐(UVY5H0000),2024/06/03,22:28:57,不用了😂 那個不合適拿來炒菜
Account,自動回應訊息,2024/06/03,22:28:58,貼圖已傳送
Account,自動回應訊息,2024/06/03,22:28:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/06/06,20:04:11,"你好，我是溢香，我（6/7）要叫貨
鹹魚2
香茅檸檬雞腿排1
小卷圈1

謝謝"
Account,自動回應訊息,2024/06/06,20:04:12,貼圖已傳送
Account,自動回應訊息,2024/06/06,20:04:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/06,21:46:47,"老闆娘您好
小卷圈暫時不會販售
謝謝"
User,屏市/溢香自助餐(UVY5H0000),2024/06/10,14:12:27,"你好，我是溢香，我（6/11）要叫貨
鹹魚2
小卷圈1

謝謝"
Account,俐均,2024/06/10,17:33:53,"老闆娘您好
小卷圈暫時不會販售
謝謝"
User,屏市/溢香自助餐(UVY5H0000),2024/06/10,19:52:04,好的
Account,自動回應訊息,2024/06/10,19:52:04,貼圖已傳送
Account,自動回應訊息,2024/06/10,19:52:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/06/13,19:52:31,"你好，我是溢香，我（6/14）要叫貨
鹹魚2
煙燻豬耳朵1

謝謝"
Account,自動回應訊息,2024/06/13,19:52:32,貼圖已傳送
Account,自動回應訊息,2024/06/13,19:52:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/06/17,19:46:53,"你好，我是溢香，我（6/18）要叫貨
鹹魚2
香茅檸檬雞腿排1

謝謝"
Account,自動回應訊息,2024/06/17,19:46:53,貼圖已傳送
Account,自動回應訊息,2024/06/17,19:46:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/溢香自助餐(UVY5H0000),2024/06/20,19:47:52,"你好，我是溢香，我（6/21）要叫貨
鹹魚2

謝謝"
Account,自動回應訊息,2024/06/20,19:47:53,貼圖已傳送
Account,自動回應訊息,2024/06/20,19:47:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
