帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/02/25,19:14:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/龍騰自助餐(XWY5H0000),2024/02/28,16:09:26,"青白花
玉米粒
雞排
鹹魚
鹹豬肉
油魚條"
Account,林鈺婷,2024/02/28,17:28:57,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/03/06,16:43:43,"青花
白花
玉米粒
鹹魚
鹹豬肉"
Account,俐均,2024/03/06,16:45:27,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/03/10,18:16:11,"青花
白花
玉米粒
油魚條
鹹豬肉"
Account,自動回應訊息,2024/03/10,18:16:12,貼圖已傳送
Account,自動回應訊息,2024/03/10,18:16:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/龍騰自助餐(XWY5H0000),2024/03/13,14:06:43,"青花
白花
毛豆
玉米粒
鹹豬肉
烏魚
雞排"
Account,俐均,2024/03/13,14:06:51,貼圖已傳送
Account,王振華,2024/03/13,23:19:26,老闆娘好，請問鹹魚需要嗎？
User,內埔/龍騰自助餐(XWY5H0000),2024/03/13,23:31:10,不用
User,內埔/龍騰自助餐(XWY5H0000),2024/03/13,23:31:16,還夠用喔
User,內埔/龍騰自助餐(XWY5H0000),2024/03/13,23:31:17,謝謝
Account,王振華,2024/03/13,23:38:34,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/03/17,16:26:55,"青花
白花
鹹魚
白口魚
油魚條"
Account,自動回應訊息,2024/03/17,16:26:56,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:26:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/03/20,16:51:58,"青花
白花
鹹魚
鹹豬肉
雞排50片"
Account,俐均,2024/03/20,16:58:51,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/03/24,18:01:18,"青白花各一
鹹魚
魷魚條一
烏魚一"
Account,自動回應訊息,2024/03/24,18:01:18,貼圖已傳送
Account,自動回應訊息,2024/03/24,18:01:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/25,08:59:50,"老闆您好
小青花缺貨幫您送大青花好嗎?"
User,內埔/龍騰自助餐(XWY5H0000),2024/03/27,16:40:20,"青白花各一
鹹魚
魷魚條一
鹹豬肉一"
Account,俐均,2024/03/27,16:44:19,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/03/31,22:09:37,"青花
白花
鹹豬肉
雪魚
魷魚條
雞排"
Account,自動回應訊息,2024/03/31,22:09:38,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:09:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/03/31,23:40:54,"老闆您好
目前雪魚只有真空包裝，沒有整箱的"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/07,22:16:24,"青花
白花
鹹魚
鹹豬肉
烏魚"
Account,自動回應訊息,2024/04/07,22:16:25,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,14:34:16,"青花
白花
鹹魚
鹹豬肉
烏魚
魷魚條一
柳葉魚一（大尾）"
Account,俐均,2024/04/09,14:58:09,貼圖已傳送
Account,俐均,2024/04/09,15:00:51,"老闆您好
請問柳葉魚一（大尾）是剛剛發送的目錄嗎?"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:01:13,對喔
Account,俐均,2024/04/09,15:01:23,貼圖已傳送
Account,俐均,2024/04/09,15:04:55,"老闆您好
星期四幫您送好嗎?"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:11:23,對啊
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:11:41,我取消魷魚條的訂單
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:11:43,謝謝
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:11:57,剛發現冰箱還很多
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:12:06,"青花
白花
鹹魚
鹹豬肉
烏魚

柳葉魚一（大尾）"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:12:20,這樣才對。星期四送
User,內埔/龍騰自助餐(XWY5H0000),2024/04/09,15:12:21,謝謝
Account,俐均,2024/04/09,15:17:04,好的
Account,俐均,2024/04/09,15:17:07,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/04/14,20:32:06,"青花
白花
鹹豬肉"
Account,自動回應訊息,2024/04/14,20:32:07,貼圖已傳送
Account,自動回應訊息,2024/04/14,20:32:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/14,20:32:10,這樣就好
Account,自動回應訊息,2024/04/14,20:32:11,貼圖已傳送
Account,自動回應訊息,2024/04/14,20:32:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/14,20:32:12,謝謝
Account,自動回應訊息,2024/04/14,20:32:13,貼圖已傳送
Account,自動回應訊息,2024/04/14,20:32:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/17,19:16:38,"青花
白花
鹹魚
鹹豬肉
雞排"
Account,自動回應訊息,2024/04/17,19:16:39,貼圖已傳送
Account,自動回應訊息,2024/04/17,19:16:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/17,22:31:01,烏魚
Account,自動回應訊息,2024/04/17,22:31:02,貼圖已傳送
Account,自動回應訊息,2024/04/17,22:31:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/21,18:11:05,"青花
白花
皇帝豆
鹹魚
鹹豬肉"
Account,自動回應訊息,2024/04/21,18:11:05,貼圖已傳送
Account,自動回應訊息,2024/04/21,18:11:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/25,09:09:03,"老闆您好
請問今天要幫您送貨嗎?"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/28,16:18:00,"青花
白花
玉米粒
毛豆
皇帝豆"
Account,自動回應訊息,2024/04/28,16:18:01,貼圖已傳送
Account,自動回應訊息,2024/04/28,16:18:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/04/29,07:50:59,烏魚
Account,自動回應訊息,2024/04/29,07:51:00,貼圖已傳送
Account,自動回應訊息,2024/04/29,07:51:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/01,17:39:49,"青花
白花
鹹魚
鹹豬肉"
Account,林鈺婷,2024/05/02,08:50:18,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/05/05,18:34:59,"青花
白花
鹹魚
鹹豬肉
烏魚"
Account,自動回應訊息,2024/05/05,18:35:00,貼圖已傳送
Account,自動回應訊息,2024/05/05,18:35:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/05,18:35:43,油魚條
Account,自動回應訊息,2024/05/05,18:35:44,貼圖已傳送
Account,自動回應訊息,2024/05/05,18:35:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/08,20:09:14,"青白花
鹹魚
鹹豬肉
油魚條"
Account,自動回應訊息,2024/05/08,20:09:15,貼圖已傳送
Account,自動回應訊息,2024/05/08,20:09:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/12,17:23:27,"青花
白花
雞排50的ㄧ箱
柳葉魚ㄧ箱
鹹魚"
Account,自動回應訊息,2024/05/12,17:23:27,貼圖已傳送
Account,自動回應訊息,2024/05/12,17:23:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/12,17:32:26,鹹豬肉
Account,自動回應訊息,2024/05/12,17:32:27,貼圖已傳送
Account,自動回應訊息,2024/05/12,17:32:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/15,20:59:22,"青花
白花
鹹魚
烏魚
油魚條
鹹豬肉"
Account,自動回應訊息,2024/05/15,20:59:22,貼圖已傳送
Account,自動回應訊息,2024/05/15,20:59:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/19,16:15:29,"青花
白花
油魚條
烏魚
鹹魚
鹹豬肉
玉米粒。"
Account,自動回應訊息,2024/05/19,16:15:30,貼圖已傳送
Account,自動回應訊息,2024/05/19,16:15:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/20,08:47:13,"老闆娘您好
玉米粒目前缺貨中
明天到貨"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/22,21:21:05,"青花
白花
鹹魚
烏魚"
Account,自動回應訊息,2024/05/22,21:21:06,貼圖已傳送
Account,自動回應訊息,2024/05/22,21:21:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/26,21:54:48,"白花
鹹魚
烏魚"
Account,自動回應訊息,2024/05/26,21:54:49,貼圖已傳送
Account,自動回應訊息,2024/05/26,21:54:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/05/29,20:57:25,"青花
白花
鹹魚
鹹豬肉
烏魚
雞排
油魚條"
Account,自動回應訊息,2024/05/29,20:57:25,貼圖已傳送
Account,自動回應訊息,2024/05/29,20:57:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/03,08:12:12,"青花
白花
鹹魚
鹹豬肉"
Account,自動回應訊息,2024/06/03,08:12:13,貼圖已傳送
Account,自動回應訊息,2024/06/03,08:12:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/06,08:56:14,鹹魚烏魚吳郭魚鹹豬肉
Account,林鈺婷,2024/06/06,08:56:54,老闆娘不好意思~我們目前烏魚切塊缺貨中
User,內埔/龍騰自助餐(XWY5H0000),2024/06/12,16:21:36,"青花
白花
鹹魚
烏魚
魷魚條
皇帝豆
雞排"
Account,林鈺婷,2024/06/12,16:27:26,貼圖已傳送
Account,俐均,2024/06/12,16:29:29,"老闆娘您好
烏魚缺貨中"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/12,16:30:18,吳郭魚
Account,俐均,2024/06/12,16:31:01,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/06/12,21:26:09,鹹豬肉
Account,自動回應訊息,2024/06/12,21:26:09,貼圖已傳送
Account,自動回應訊息,2024/06/12,21:26:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/16,14:11:27,"醬燒60片的一
青花
白花
皇帝豆
鹹魚
鹹豬肉
柳葉魚"
Account,自動回應訊息,2024/06/16,14:11:27,貼圖已傳送
Account,自動回應訊息,2024/06/16,14:11:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/16,20:22:40,魷魚條一
Account,自動回應訊息,2024/06/16,20:22:41,貼圖已傳送
Account,自動回應訊息,2024/06/16,20:22:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/16,22:36:58,"老闆您好
請問柳葉魚是海苔口味的嗎？"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/17,00:07:25,都可以。性價比高一點的都可以
Account,自動回應訊息,2024/06/17,00:07:25,貼圖已傳送
Account,自動回應訊息,2024/06/17,00:07:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/19,19:02:05,"青花
白花
鹹魚
鹹豬肉
魷魚條
雞排"
Account,自動回應訊息,2024/06/19,19:02:05,貼圖已傳送
Account,自動回應訊息,2024/06/19,19:02:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/19,21:43:42,吳郭魚ㄧ
Account,自動回應訊息,2024/06/19,21:43:43,貼圖已傳送
Account,自動回應訊息,2024/06/19,21:43:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/23,18:44:32,"青花
白花
苦瓜
鹹魚
鹹豬肉
魷魚條
吳郭魚"
Account,自動回應訊息,2024/06/23,18:44:32,貼圖已傳送
Account,自動回應訊息,2024/06/23,18:44:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/26,22:04:31,"青花
白花
苦瓜
鹹魚
鹹豬肉
魷魚條
吳郭魚"
Account,自動回應訊息,2024/06/26,22:04:32,貼圖已傳送
Account,自動回應訊息,2024/06/26,22:04:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/06/30,20:36:05,"青花
白花
鹹魚
吳郭魚
鮭魚
烏魚
"
Account,自動回應訊息,2024/06/30,20:36:05,貼圖已傳送
Account,自動回應訊息,2024/06/30,20:36:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/01,08:45:30,"老闆娘好
鳥魚缺貨"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/04,08:47:11,"青花
白花
鹹魚
鮭魚
皇帝豆
"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/04,08:47:13,謝謝
Account,俐均,2024/07/04,08:48:02,貼圖已傳送
User,內埔/龍騰自助餐(XWY5H0000),2024/07/07,21:59:27,"青花
白花
鹹魚
鹹豬肉
醬燒豬ㄧ箱"
Account,自動回應訊息,2024/07/07,21:59:28,貼圖已傳送
Account,自動回應訊息,2024/07/07,21:59:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/10,16:32:24,"鹹魚
烏魚
油魚條
鹹豬肉
雞排50片的"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/10,16:32:31,就這樣
User,內埔/龍騰自助餐(XWY5H0000),2024/07/10,16:32:32,謝謝
Account,俐均,2024/07/10,16:32:45,"老闆好
沒有烏魚~"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/10,19:43:02,歸魚
Account,自動回應訊息,2024/07/10,19:43:02,貼圖已傳送
Account,自動回應訊息,2024/07/10,19:43:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/14,17:56:31,"鹹魚ㄧ
 鹹豬肉一"
Account,自動回應訊息,2024/07/14,17:56:32,貼圖已傳送
Account,自動回應訊息,2024/07/14,17:56:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/14,17:56:41,"青花
白花"
Account,自動回應訊息,2024/07/14,17:56:41,貼圖已傳送
Account,自動回應訊息,2024/07/14,17:56:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/龍騰自助餐(XWY5H0000),2024/07/17,21:30:24,"青花
白花
鹹魚
黃帝豆
"
Account,自動回應訊息,2024/07/17,21:30:25,貼圖已傳送
Account,自動回應訊息,2024/07/17,21:30:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
