帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,1.鳳山2.左營/MiniBean,2024/02/02,17:41:38,"您好：
2/5(一)訂購如下
青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

送鳳山去文龍東路182號
 謝謝~"
Account,林鈺婷,2024/02/02,17:46:59,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/02/14,16:05:44,語音訊息已傳送
User,1.鳳山2.左營/MiniBean,2024/02/14,16:05:56,語音訊息已傳送
User,1.鳳山2.左營/MiniBean,2024/02/14,16:07:00,您好，2/15請送鯖魚1箱，謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/02/15,08:39:18,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/02/22,15:43:37,"您好：
2/23(五)訂購如下
青花菜(10K/散裝)    2箱
四季豆(1K/包)          1箱
送鳳山去文龍東路182號
 謝謝~"
Account,林鈺婷,2024/02/22,15:55:35,貼圖已傳送
Account,林鈺婷,2024/02/22,16:24:19,老闆娘您好~明天送貨過去方便順便收款嗎?
User,1.鳳山2.左營/MiniBean,2024/02/22,16:37:03,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/02/29,18:45:15,"您好：
3/1(五)訂購如下
白花菜(10K/散裝)    1箱
挪威薄鹽鯖魚           1箱

送鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/02/29,18:45:16,貼圖已傳送
Account,自動回應訊息,2024/02/29,18:45:16,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.鳳山2.左營/MiniBean,2024/03/04,13:37:42,"您好
3/5(二)訂購如下
青花菜(10K/散裝)    2箱
四季豆(1K/包)          1箱
送鳳山去文龍東路182號
 謝謝~"
Account,俐均,2024/03/04,13:38:01,貼圖已傳送
Account,俐均,2024/03/04,14:15:33,"老闆您好
目前青花菜散裝缺貨
幫您送小包青花好嗎?"
User,1.鳳山2.左營/MiniBean,2024/03/04,19:20:04,好
Account,自動回應訊息,2024/03/04,19:20:04,貼圖已傳送
Account,自動回應訊息,2024/03/04,19:20:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.鳳山2.左營/MiniBean,2024/03/18,21:09:58,"您好
3/19(二)訂購如下
青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱
送鳳山去文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/03/18,21:09:58,貼圖已傳送
Account,自動回應訊息,2024/03/18,21:09:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/03/19,09:25:19,今天記得收上月貨款
Account,林鈺婷,2024/03/19,09:27:02,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/03/19,13:36:14,我們訂的青花菜是散裝的，進貨是小包裝的？
Account,俐均,2024/03/19,13:45:37,"老闆娘不好意思
我們明天去跟您換好嗎?"
User,1.鳳山2.左營/MiniBean,2024/03/19,13:56:53,好的 貨單會重開嗎？
Account,俐均,2024/03/19,13:57:26,會喔
User,1.鳳山2.左營/MiniBean,2024/03/19,14:00:03,貼圖已傳送
Account,俐均,2024/03/19,14:00:11,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/03/28,17:46:52,"您好~
4/1(一)訂購如下

青花菜(10K/散裝)    2箱
四季豆(1KG/包)        1箱

送鳳山去文龍東路182號
 謝謝~"
Account,俐均,2024/03/28,17:47:15,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/04/08,17:44:53,"您好
4/9(二)訂購如下
青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    2箱
送鳳山去文龍東路182號
 謝謝~"
Account,林鈺婷,2024/04/08,17:50:32,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/04/11,15:36:34,我們現在用的一箱是多少錢？
Account,俐均,2024/04/11,16:11:06,"老闆好
目前用的一箱是1080元"
User,1.鳳山2.左營/MiniBean,2024/04/11,17:52:14,貼圖已傳送
Account,俐均,2024/04/11,17:52:22,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/04/16,18:08:16,"您好~
4/19(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

送鳳山去區文龍東路182號
 謝謝~"
User,1.鳳山2.左營/MiniBean,2024/04/16,18:09:10,"4/19記得收上個月貨款 
謝謝~"
Account,林鈺婷,2024/04/17,09:04:10,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/04/19,12:23:58,照片已傳送
User,1.鳳山2.左營/MiniBean,2024/04/19,12:24:28,青花菜星期一記得要補送 
User,1.鳳山2.左營/MiniBean,2024/04/19,12:25:09,"星期一記得也要收上個月貨款 
謝謝~"
Account,俐均,2024/04/19,12:27:16,貼圖已傳送
Account,俐均,2024/04/19,12:27:17,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/04/30,17:07:25,"您好~
5/2(四)訂購如下

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

送鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/04/30,17:30:19,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/05/09,12:31:52,"您好~
5/10(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/05/09,12:44:58,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/05/19,12:40:56,"您好~
5/10(五)訂購如下

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/05/19,12:40:56,貼圖已傳送
Account,自動回應訊息,2024/05/19,12:40:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/05/19,12:41:15,"您好~
5/21(一)訂購如下

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/05/19,12:41:16,貼圖已傳送
Account,自動回應訊息,2024/05/19,12:41:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/05/25,20:02:48,"您好~
5/27(一)訂購如下

白花菜(10K/散裝)    2箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/05/25,20:02:49,貼圖已傳送
Account,自動回應訊息,2024/05/25,20:02:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/27,09:03:58,"老闆您好
請問今天可以去收款嗎?
4560元"
User,1.鳳山2.左營/MiniBean,2024/05/27,14:41:47,可以
Account,俐均,2024/05/27,14:43:33,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/05/30,17:26:03,"您好~
5/31(五)訂購如下

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/05/30,17:26:29,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/06/04,21:30:13,"您好~
6/5(三)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/06/04,21:30:14,貼圖已傳送
Account,自動回應訊息,2024/06/04,21:30:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/06/11,13:34:33,"您好~6/14(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/06/11,13:58:36,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/06/12,12:01:27,  麻煩看清楚日期，你今天送來我會冰不下
Account,林鈺婷,2024/06/12,12:02:52,老闆娘不好意思~請問今天可以收嗎?還是我請司機過去收回來
User,1.鳳山2.左營/MiniBean,2024/06/12,12:03:46,不用收回了，下次看清楚就好
Account,林鈺婷,2024/06/12,12:04:05,實在很抱歉，不好意思
User,1.鳳山2.左營/MiniBean,2024/06/20,12:05:46,"您好~6/21(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/06/20,12:07:41,"老闆您好
請問明天可以收上個月的帳款嗎?7360元"
User,1.鳳山2.左營/MiniBean,2024/06/20,21:21:40,可以
Account,自動回應訊息,2024/06/20,21:21:40,貼圖已傳送
Account,自動回應訊息,2024/06/20,21:21:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/06/24,13:59:05,"您好~
6/26(三)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/06/24,14:01:56,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/06/24,14:05:39,"'
不好意思，改6/28(五)再進貨

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/06/24,14:10:20,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/07/02,14:28:28,"您好~7/5(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/07/02,14:31:39,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/07/10,17:57:44,"您好~7/12(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/07/10,17:58:17,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/07/16,15:11:29,"您好~7/19(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,林鈺婷,2024/07/16,15:11:56,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/07/23,14:50:17,"您好~7/26(五)訂購如下

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
User,1.鳳山2.左營/MiniBean,2024/07/23,14:50:43,記得收貨款
Account,俐均,2024/07/23,14:52:31,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/07/25,23:29:08,你好，7/26高雄停班停課，沒營業7/26要送的貨麻煩
Account,自動回應訊息,2024/07/25,23:29:09,貼圖已傳送
Account,自動回應訊息,2024/07/25,23:29:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/07/25,23:33:29,你好，7/26高雄停班停課，店內沒營業原7/26要送的貨麻煩改7/29(一)送，貨款麻煩改7/30收款 謝謝~
Account,自動回應訊息,2024/07/25,23:33:30,貼圖已傳送
Account,自動回應訊息,2024/07/25,23:33:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/26,09:24:57,"老闆好
散裝白花因颱風天尚未到貨
先幫您送小包裝的好嗎?"
User,1.鳳山2.左營/MiniBean,2024/07/29,00:59:19,"您好~7/26(五)訂購如下

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~

改7/29(一)送別忘了"
Account,自動回應訊息,2024/07/29,00:59:20,貼圖已傳送
Account,自動回應訊息,2024/07/29,00:59:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/08/07,18:50:55,"您好~8/8(四)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/08/07,18:50:56,貼圖已傳送
Account,自動回應訊息,2024/08/07,18:50:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/07,22:36:42,"老闆好
散裝青花缺貨，幫您送小包裝青花好嗎？"
User,1.鳳山2.左營/MiniBean,2024/08/13,13:56:48,"您好~8/15(四)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,林鈺婷,2024/08/13,14:01:02,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/08/13,14:12:10,最近四季豆似乎較黃沒之前的翠綠，是有什麼問題嗎？
Account,林鈺婷,2024/08/13,14:16:04,不好意思~我們這陣子有跟廠商做反應了，說是天氣跟氣候的關係，所以會影響表皮的顏色
Account,林鈺婷,2024/08/13,15:24:56,請問星期四在幫您送過去就好嗎?
User,1.鳳山2.左營/MiniBean,2024/08/14,16:56:16,星期四送貨就好 謝謝~
Account,林鈺婷,2024/08/14,16:56:27,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/08/20,20:55:20,"您好~8/23(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/08/20,20:55:20,貼圖已傳送
Account,自動回應訊息,2024/08/20,20:55:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/21,14:39:51,老闆娘您好~請問星期五送貨過去方便一起收貨款嗎?
User,1.鳳山2.左營/MiniBean,2024/08/22,20:21:25,"您好~8/23(五)（修正版）

青花菜(10K/散裝)    2箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/08/22,20:21:25,貼圖已傳送
Account,自動回應訊息,2024/08/22,20:21:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/08/23,09:57:13,記得順便收貨款
Account,林鈺婷,2024/08/23,10:23:51,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/08/28,12:37:20,"您好~8/29(四)

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/08/28,12:42:32,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/08/30,20:20:24,"您好~9/2(一)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/08/30,20:20:24,貼圖已傳送
Account,自動回應訊息,2024/08/30,20:20:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/09/06,19:29:32,"您好~9/9(一)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/09/06,19:29:32,貼圖已傳送
Account,自動回應訊息,2024/09/06,19:29:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/09/10,18:34:32,"您好~9/11(三)訂購如下

白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/09/10,18:34:32,貼圖已傳送
Account,自動回應訊息,2024/09/10,18:34:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/09/11,17:58:42,"您好~9/13(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
User,1.鳳山2.左營/MiniBean,2024/09/11,17:59:11,今天缺的就不用補了
Account,林鈺婷,2024/09/12,08:45:44,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/09/18,12:55:21,"您好~9/20(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,林鈺婷,2024/09/18,12:59:13,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/09/20,09:36:23,今天送貨順便收上個月貨款
Account,俐均,2024/09/20,10:17:47,收到
User,1.鳳山2.左營/MiniBean,2024/09/28,18:23:26,"您好~9/30(一)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/09/28,18:23:27,貼圖已傳送
Account,自動回應訊息,2024/09/28,18:23:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/10/09,17:28:26,"您好~10/11(五)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,林鈺婷,2024/10/09,17:30:33,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/10/16,18:15:44,"您好~10/18(五)訂購如下

青花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/10/16,18:15:45,貼圖已傳送
Account,自動回應訊息,2024/10/16,18:15:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/10/17,13:08:51,"您好~10/18(五)訂購如下
（修正版）
青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱
四季豆(1KG/包)        1箱

鳳山區文龍東路182號
 謝謝~"
Account,林鈺婷,2024/10/17,13:18:07,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/10/18,09:39:15,今天送貨順便收上個月貨款
Account,俐均,2024/10/18,09:41:59,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/10/21,20:05:40,"您好~10/23(三)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/10/21,20:05:41,貼圖已傳送
Account,自動回應訊息,2024/10/21,20:05:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/10/26,20:46:56,"您好~10/28(一)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/10/26,20:46:56,貼圖已傳送
Account,自動回應訊息,2024/10/26,20:46:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/11/03,14:42:20,"您好~11/5(二)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/11/03,14:42:20,貼圖已傳送
Account,自動回應訊息,2024/11/03,14:42:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/11/08,12:02:35,語音訊息已傳送
User,1.鳳山2.左營/MiniBean,2024/11/08,12:06:15,"菜單上面鮭魚只寫了各種規格.
另詢問鯛魚片報價"
Account,林鈺婷,2024/11/08,12:12:52,"我們鮭魚目前營業用的都缺貨
有單片真空的給您參考
240/280  178元/片
280/320  195元/片
320/360  230元/片
360/400  246元/片"
Account,林鈺婷,2024/11/08,12:13:19,鯛魚片200-250克 一片100元
User,1.鳳山2.左營/MiniBean,2024/11/08,12:41:01,"謝謝報價, 兩項商品目前價格偏高, 便當無法使用, 
若營業用的到貨, 再麻煩通知, 謝謝"
Account,林鈺婷,2024/11/08,12:46:05,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/11/17,13:51:19,"您好~11/19(二)訂購如下

青花菜(10K/散裝)    1箱
四季豆                        1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/11/17,13:51:19,貼圖已傳送
Account,自動回應訊息,2024/11/17,13:51:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/17,21:06:36,老闆娘好，目前青花菜散裝缺貨，先送小包裝的可以嗎？
User,1.鳳山2.左營/MiniBean,2024/11/18,14:28:06,請問袋裝1箱價錢？
Account,林鈺婷,2024/11/18,14:28:34,一箱550元
User,1.鳳山2.左營/MiniBean,2024/11/18,14:30:00,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/11/18,14:30:30,貼圖已傳送
Account,林鈺婷,2024/11/18,14:30:57,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/11/19,09:33:25, 順便收上個月貨款
Account,林鈺婷,2024/11/19,09:34:11,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/11/19,16:00:10,三角桌曆4個、月曆4個 謝謝~
User,1.鳳山2.左營/MiniBean,2024/11/19,16:01:39, 傳錯請不用理會
Account,林鈺婷,2024/11/19,16:03:51,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/11/26,14:10:49,"您好~11/27(三)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
Account,林鈺婷,2024/11/26,14:20:55,老闆娘不好意思~我們青花菜只有小包裝的可以嗎?
User,1.鳳山2.左營/MiniBean,2024/11/27,10:08:12,小包裝可以 ，散裝甚麼時候才會有
User,1.鳳山2.左營/MiniBean,2024/11/27,10:29:09,如果有散裝，請送散裝的
Account,林鈺婷,2024/11/27,10:49:20,目前預訂12月初到貨，但確切時間還沒確定，不好意思
User,1.鳳山2.左營/MiniBean,2024/12/09,14:18:35,請問青花預計何時到貨?
Account,林鈺婷,2024/12/09,14:24:58,預計下星期會到貨
User,1.鳳山2.左營/MiniBean,2024/12/09,15:06:38,上星期說下星期，這星期還是說下星期，所以有個大概日期方便我們做調整嗎？
Account,林鈺婷,2024/12/09,15:09:15,因為廠商原本報給我們的船期是這星期會到，但後來又延期，不好意思
Account,林鈺婷,2024/12/09,15:09:48,目前是說下星期會到貨，但實際到貨時間，也要看海關那邊實際的狀況
User,1.鳳山2.左營/MiniBean,2024/12/09,15:10:41,貼圖已傳送
Account,林鈺婷,2024/12/09,15:10:55,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/12/10,18:14:09,"您好~12/11(三)訂購如下

白花菜(10K/散裝)    2箱

鳳山區文龍東路182號
 謝謝~"
Account,俐均,2024/12/11,08:30:25,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/12/14,14:56:31,"您好~12/16(一)訂購如下

青花菜(10K/散裝)    1箱
四季豆                        1箱

鳳山區文龍東路182號
 謝謝~"
Account,自動回應訊息,2024/12/14,14:56:31,貼圖已傳送
Account,自動回應訊息,2024/12/14,14:56:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.鳳山2.左營/MiniBean,2024/12/20,09:29:23,今天有空可以收貨款嗎？
Account,俐均,2024/12/20,09:31:30,"老闆好 不好意思
今天單子有點多
星期一去收好嗎?"
User,1.鳳山2.左營/MiniBean,2024/12/20,09:33:26,貼圖已傳送
User,1.鳳山2.左營/MiniBean,2024/12/20,14:18:31,"您好~12/23(一)訂購如下

青花菜(10K/散裝)    1箱
白花菜(10K/散裝)    1箱

鳳山區文龍東路182號
 謝謝~"
