帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/21,21:43:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/01/31,02:07:46,"龍成週三

哈克魚*1
日月欣豬排*1 （60）"
Account,自動回應訊息,2024/01/31,02:07:47,貼圖已傳送
Account,自動回應訊息,2024/01/31,02:07:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/02/06,21:03:44,"龍成週三

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/02/06,21:03:45,貼圖已傳送
Account,自動回應訊息,2024/02/06,21:03:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/02/19,03:06:00,"龍成週一

烏魚少刺*1"
Account,自動回應訊息,2024/02/19,03:06:00,貼圖已傳送
Account,自動回應訊息,2024/02/19,03:06:00,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/02/23,03:20:29,"龍成週五

金線*1
日月欣豬排*1 （60）"
Account,自動回應訊息,2024/02/23,03:20:30,貼圖已傳送
Account,自動回應訊息,2024/02/23,03:20:30,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/03/01,06:14:02,"龍成週五

毛豆仁*1件
烏魚少刺*1"
Account,自動回應訊息,2024/03/01,06:14:03,貼圖已傳送
Account,自動回應訊息,2024/03/01,06:14:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/03/08,06:28:12,"龍成週五

哈客魚*1
日月欣豬排*1 （60）"
Account,自動回應訊息,2024/03/08,06:28:13,貼圖已傳送
Account,自動回應訊息,2024/03/08,06:28:13,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/龍成自助餐(XTY5H0000),2024/03/19,07:54:09,"龍成週二

肉魚5/6一件
烏魚少刺*1"
Account,自動回應訊息,2024/03/19,07:54:10,貼圖已傳送
Account,自動回應訊息,2024/03/19,07:54:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/19,08:02:10,"老闆您好
肉魚小的規格缺貨
幫您送大一號好嗎？"
User,苓雅/龍成自助餐(XTY5H0000),2024/03/19,08:13:59,"大的不用，上次有看了，那單子改一下，週三再一起送就好

龍成週三

烏魚少刺*1
日月欣豬排*1 （60）

"
Account,自動回應訊息,2024/03/19,08:13:59,貼圖已傳送
Account,自動回應訊息,2024/03/19,08:13:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/04/03,07:37:36,"週三

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/04/03,07:37:36,貼圖已傳送
Account,自動回應訊息,2024/04/03,07:37:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/04/09,09:18:44,"'

龍成週二

烏魚少刺*1
金線魚*1

"
Account,林鈺婷,2024/04/09,09:23:50,老闆不好意思~明天幫您送過去方便嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/04/09,09:26:32,Ok啊
Account,俐均,2024/04/09,10:07:30,謝謝
User,苓雅/龍成自助餐(XTY5H0000),2024/04/17,07:10:16,"週三

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/04/17,07:10:17,貼圖已傳送
Account,自動回應訊息,2024/04/17,07:10:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/04/17,07:13:20,哈客魚看看有沒有別的，最近送的都是尾巴細長的，賣相很不好
Account,自動回應訊息,2024/04/17,07:13:21,貼圖已傳送
Account,自動回應訊息,2024/04/17,07:13:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/17,08:26:48,不好意思~我們會再跟廠商反應
User,苓雅/龍成自助餐(XTY5H0000),2024/04/28,17:36:15,"龍成週一

日月欣豬排*1 （60）
冷凍毛豆仁*1件
烏魚少刺*1"
Account,自動回應訊息,2024/04/28,17:36:15,貼圖已傳送
Account,自動回應訊息,2024/04/28,17:36:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/05/12,16:12:40,"龍成週一

日月欣豬排*1 （60）
烏魚少刺*1"
Account,自動回應訊息,2024/05/12,16:12:41,貼圖已傳送
Account,自動回應訊息,2024/05/12,16:12:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/13,08:45:02,"老闆您好
烏魚切塊100/130缺貨,幫您送130/160的好嗎?"
User,苓雅/龍成自助餐(XTY5H0000),2024/05/13,09:27:05,看看樣子
Account,俐均,2024/05/13,09:29:44,貼圖已傳送
Account,俐均,2024/05/13,09:29:45,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/05/15,08:08:21,"週三

有秋刀魚1號嗎"
Account,自動回應訊息,2024/05/15,08:08:22,貼圖已傳送
Account,自動回應訊息,2024/05/15,08:08:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/15,08:32:27,老闆不好意思~我們最大只有秋刀2號 一箱1400元
User,苓雅/龍成自助餐(XTY5H0000),2024/05/15,08:38:21,我記得好像算大，你再帶來讓我看一下
Account,林鈺婷,2024/05/15,08:49:01,我今天請司機戴過去給您參考看看喔
User,苓雅/龍成自助餐(XTY5H0000),2024/05/15,08:51:45,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/05/20,23:50:42,"龍成週二

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/05/20,23:50:42,貼圖已傳送
Account,自動回應訊息,2024/05/20,23:50:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/06/03,03:22:10,"龍成週一

金線魚*1
烏魚少刺*1"
Account,自動回應訊息,2024/06/03,03:22:11,貼圖已傳送
Account,自動回應訊息,2024/06/03,03:22:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/03,10:40:39,老闆不好意思～我們烏魚切塊目前缺貨中
User,苓雅/龍成自助餐(XTY5H0000),2024/06/03,10:57:20,Ok
Account,俐均,2024/06/03,10:57:42,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/06/06,07:53:03,"龍成週四

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/06/06,07:53:04,貼圖已傳送
Account,自動回應訊息,2024/06/06,07:53:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/06/18,03:07:25,"龍成週二

日月欣豬排*1 （60）

烏魚少刺都沒了嗎"
Account,自動回應訊息,2024/06/18,03:07:26,貼圖已傳送
Account,自動回應訊息,2024/06/18,03:07:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/18,07:57:50,"烏魚沒有了
謝謝"
User,苓雅/龍成自助餐(XTY5H0000),2024/06/25,08:09:45,"週二

毛豆仁一件

哈客魚現在有什麼尺寸的？"
Account,自動回應訊息,2024/06/25,08:09:45,貼圖已傳送
Account,自動回應訊息,2024/06/25,08:09:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/25,08:25:32,老闆早~目前哈克魚有100/120和150/180的
User,苓雅/龍成自助餐(XTY5H0000),2024/06/25,08:38:23,兩種都帶來給我看一下 謝謝
Account,林鈺婷,2024/06/25,08:43:05,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/07/02,07:44:52,"龍成週二

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/07/02,07:44:53,貼圖已傳送
Account,自動回應訊息,2024/07/02,07:44:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/07/10,07:23:23,"龍成週三

日月欣豬排*1 （60）
秋刀魚2號*1"
Account,自動回應訊息,2024/07/10,07:23:24,貼圖已傳送
Account,自動回應訊息,2024/07/10,07:23:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/10,07:56:35,"老闆好
秋刀2號缺貨，幫您送4號好嗎？"
User,苓雅/龍成自助餐(XTY5H0000),2024/07/10,08:13:24,四號不用，謝謝
Account,自動回應訊息,2024/07/10,08:13:25,貼圖已傳送
Account,自動回應訊息,2024/07/10,08:13:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/07/23,07:52:09,"龍成週二

日月欣豬排*1 （60）
金線魚*1"
Account,自動回應訊息,2024/07/23,07:52:09,貼圖已傳送
Account,自動回應訊息,2024/07/23,07:52:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/23,08:27:34,老闆不好意思~金線魚120/150缺貨中，幫您送大一個規格的方便嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/07/23,09:13:43,太大了 原本的剛好。先不用，先豬排吧
Account,俐均,2024/07/23,09:19:02,貼圖已傳送
Account,林鈺婷,2024/07/23,09:46:32, 老闆不好意思～因為今天送貨路線的關係，可能會中午的時候到貨，造成不便敬請見諒
User,苓雅/龍成自助餐(XTY5H0000),2024/07/23,09:47:55,好
User,苓雅/龍成自助餐(XTY5H0000),2024/08/01,08:23:39,"黑鯧，肉魚 各一

照上次尺寸"
Account,林鈺婷,2024/08/01,08:32:05,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/08/05,05:51:42,"龍成週一

日月欣豬排*1 （60）
毛豆一件"
Account,自動回應訊息,2024/08/05,05:51:42,貼圖已傳送
Account,自動回應訊息,2024/08/05,05:51:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/08/07,08:28:10,"哈克魚*1 大隻的

照之前尺寸"
Account,林鈺婷,2024/08/07,08:29:54,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/08/13,08:04:29,"找物品

有沒有醃好的鹹豬肉切片，只要油加熱，不用再切的，品質不要太差"
Account,自動回應訊息,2024/08/13,08:04:29,貼圖已傳送
Account,自動回應訊息,2024/08/13,08:04:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/13,15:09:58,我們目前只有醃好的，但是是一整條
Account,林鈺婷,2024/08/13,15:10:16,照片已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/08/13,15:26:33,懂，沒關係，有找到切片了
Account,林鈺婷,2024/08/13,15:29:04,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/08/14,07:59:29,"龍成週三

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/08/14,07:59:30,貼圖已傳送
Account,自動回應訊息,2024/08/14,07:59:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/08/22,07:59:45,"龍成週四

日月欣豬排*1 （60）"
Account,自動回應訊息,2024/08/22,07:59:46,貼圖已傳送
Account,自動回應訊息,2024/08/22,07:59:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/09/03,04:42:08,"週二

肉魚，日月欣豬排"
Account,自動回應訊息,2024/09/03,04:42:09,貼圖已傳送
Account,自動回應訊息,2024/09/03,04:42:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/09/05,08:56:15,哈克魚大隻的一件
Account,林鈺婷,2024/09/05,08:57:06,老闆請問有急用嗎?星期五幫您送過去方便嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/09/05,08:57:20,可以
Account,林鈺婷,2024/09/05,11:04:26,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/09/08,22:41:29,哈克魚大隻，金線
Account,自動回應訊息,2024/09/08,22:41:30,貼圖已傳送
Account,自動回應訊息,2024/09/08,22:41:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/09,08:49:44,老闆不好意思~金線魚目前只有大尾的可以嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/09/09,09:44:09,太大不用，原本的很剛好
Account,俐均,2024/09/09,11:43:29,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/09/12,07:58:51,"週四

日月欣豬排"
Account,自動回應訊息,2024/09/12,07:58:51,貼圖已傳送
Account,自動回應訊息,2024/09/12,07:58:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/12,08:33:37,老闆早~請問星期五幫您送過去方便嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/09/26,07:57:17,"週四

肉魚，日月欣豬排"
Account,自動回應訊息,2024/09/26,07:57:17,貼圖已傳送
Account,自動回應訊息,2024/09/26,07:57:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/26,08:33:48,老闆早~請問有急用嗎?星期五幫您送過去方便嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/09/26,08:44:15,你們現在週四不能送嗎
User,苓雅/龍成自助餐(XTY5H0000),2024/09/26,08:45:24,我還要哈克魚，我今天需要，如果週幾固定不能送的，跟我說我才能配合
Account,林鈺婷,2024/09/26,08:45:33,我們苓雅區 都是固定星期一三五送貨
Account,林鈺婷,2024/09/26,08:45:57,今天先請司機幫您安排看看
User,苓雅/龍成自助餐(XTY5H0000),2024/09/26,08:46:14,這樣我就知道了，不然怎麼配合
Account,林鈺婷,2024/09/26,08:46:39,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/10/14,03:43:00,"週一

日月欣豬排，冷凍毛豆仁一件"
Account,自動回應訊息,2024/10/14,03:43:01,貼圖已傳送
Account,自動回應訊息,2024/10/14,03:43:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,08:32:22,老闆不好意思~我們毛豆仁現在一箱是15包，價格不變一樣一包一公斤115元
User,苓雅/龍成自助餐(XTY5H0000),2024/10/14,08:46:35,能叫零的嗎 15包有點多
Account,林鈺婷,2024/10/14,08:48:18,可以喔~那一樣幫您送10包過去
User,苓雅/龍成自助餐(XTY5H0000),2024/10/14,08:51:13,Ok
User,苓雅/龍成自助餐(XTY5H0000),2024/10/18,05:22:44,"週五

哈客魚*1"
Account,自動回應訊息,2024/10/18,05:22:44,貼圖已傳送
Account,自動回應訊息,2024/10/18,05:22:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/10/22,09:39:15,問一下，白帶魚有寬版無洞的嗎
Account,林鈺婷,2024/10/22,10:30:11,不好意思 目前都只有有肚洞的
User,苓雅/龍成自助餐(XTY5H0000),2024/10/23,08:14:34,秋刀魚2號來一件
Account,自動回應訊息,2024/10/23,08:14:35,貼圖已傳送
Account,自動回應訊息,2024/10/23,08:14:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/10/28,03:37:43,"週一

金線魚*1"
Account,自動回應訊息,2024/10/28,03:37:44,貼圖已傳送
Account,自動回應訊息,2024/10/28,03:37:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:02:30,肉魚 大一點的價位是多少
Account,林鈺婷,2024/10/29,17:03:01,再大一個規格的是150/180 一箱1800元
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:03:29,我之前是拿那種？
Account,林鈺婷,2024/10/29,17:03:45,之前是120/150的
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:04:06,價位落在哪
Account,林鈺婷,2024/10/29,17:04:50,這個一箱是1350元
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:05:41,這次金線比以前大，但我算下來還可以
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:05:57,這次金線是哪個尺寸
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:06:44,肉魚150/180 我可能要算大概幾隻才知道是否划算 好賣
Account,林鈺婷,2024/10/29,17:10:33,大約50尾左右
Account,林鈺婷,2024/10/29,17:10:54,這次是150/180
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:11:29,肉魚大隻的比金線高級😂
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:11:50,成本36太硬
Account,林鈺婷,2024/10/29,17:16:36,請問之前120/150的不合用嗎?
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:17:40,可以用
Account,林鈺婷,2024/10/29,17:29:27,還是老闆有預算在多少以內，我看有沒有適合的推薦給您
User,苓雅/龍成自助餐(XTY5H0000),2024/10/29,17:30:18,"還好，我都叫客人喜歡吃的魚，用其他的也不吃😂😂

都找一隻25內的"
User,苓雅/龍成自助餐(XTY5H0000),2024/10/30,08:45:29,"週三

日月欣豬排"
Account,林鈺婷,2024/10/30,08:53:38,貼圖已傳送
Account,林鈺婷,2024/10/30,11:41:47,"白帶魚切塊(有肚)4/5 換算下來一片約20塊左右
鰈魚切塊(跟大比目魚滿像的) 120/150 換算下來一片約17.5元
吳郭魚200/300 比較大尾 換算下來一尾約25元"
Account,林鈺婷,2024/10/30,11:41:56,這些都是我們比較熱賣的，可以參考看看
User,苓雅/龍成自助餐(XTY5H0000),2024/11/07,22:21:03,"週五

肉魚，哈客魚"
Account,自動回應訊息,2024/11/07,22:21:04,貼圖已傳送
Account,自動回應訊息,2024/11/07,22:21:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/11/13,08:37:45,"週三

日月欣豬排"
Account,俐均,2024/11/13,08:50:44,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/11/27,03:27:50,"週三

日月欣豬排
金線，烏魚少刺"
Account,自動回應訊息,2024/11/27,03:27:50,貼圖已傳送
Account,自動回應訊息,2024/11/27,03:27:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/04,08:03:56,"週三

肉魚*1
冷凍青花菜*1包
毛豆仁一件

青花沒有沒關係，我只是想用看看"
Account,自動回應訊息,2024/12/04,08:03:57,貼圖已傳送
Account,自動回應訊息,2024/12/04,08:03:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/04,08:37:20,青花菜有喔~今天一起幫您送過去
User,苓雅/龍成自助餐(XTY5H0000),2024/12/06,08:07:58,"週五
哈克魚，烏魚少刺"
Account,自動回應訊息,2024/12/06,08:07:59,貼圖已傳送
Account,自動回應訊息,2024/12/06,08:07:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/06,10:29:12,"老闆不好意思
烏魚切塊缺貨中"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/06,10:31:50,好
Account,王振華,2024/12/07,14:57:10,老闆好，第二批烏魚原料有進來，預計下禮拜就可產出了
User,苓雅/龍成自助餐(XTY5H0000),2024/12/07,15:08:04,好，感謝
Account,自動回應訊息,2024/12/07,15:08:04,貼圖已傳送
Account,自動回應訊息,2024/12/07,15:08:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/09,00:41:46,"週一

日月欣豬排*1
烏魚少刺*1（有貨再送）

有空帶虱目魚100/120
120/140給我看，看貨要下午，早上忙"
Account,自動回應訊息,2024/12/09,00:41:46,貼圖已傳送
Account,自動回應訊息,2024/12/09,00:41:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/10,22:08:36,"週三

烏魚少刺*2件"
Account,自動回應訊息,2024/12/10,22:08:36,貼圖已傳送
Account,自動回應訊息,2024/12/10,22:08:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/11,00:10:39,老闆好，烏切少刺還未產出，目前只有烏魚切塊帶骨的可以嗎？
User,苓雅/龍成自助餐(XTY5H0000),2024/12/11,00:16:47,少刺有再出就好，帶骨的反應不好，客人很挑😁
Account,自動回應訊息,2024/12/11,00:16:47,貼圖已傳送
Account,自動回應訊息,2024/12/11,00:16:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/11,01:04:07,瞭解
