帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/米森林健康餐,2024/02/26,16:06:03,明天一鯖魚一紅斑魚謝謝
Account,俐均,2024/02/26,16:06:39,貼圖已傳送
User,鳳山/米森林健康餐,2024/02/28,23:44:08,明天一鯖魚一紅斑魚有貨在出即可謝謝
Account,自動回應訊息,2024/02/28,23:44:08,貼圖已傳送
Account,自動回應訊息,2024/02/28,23:44:08,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/米森林健康餐,2024/03/04,13:37:28,鯖魚1
Account,俐均,2024/03/04,13:38:07,貼圖已傳送
User,鳳山/米森林健康餐,2024/03/11,16:58:55,鯖魚1
User,鳳山/米森林健康餐,2024/03/11,16:59:06,貼圖已傳送
Account,俐均,2024/03/11,17:00:16,貼圖已傳送
User,鳳山/米森林健康餐,2024/03/12,23:44:01,紅斑魚一，謝謝
Account,自動回應訊息,2024/03/12,23:44:01,貼圖已傳送
Account,自動回應訊息,2024/03/12,23:44:01,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/米森林健康餐,2024/03/18,00:24:19,麻煩一件鯖魚謝謝
Account,自動回應訊息,2024/03/18,00:24:19,貼圖已傳送
Account,自動回應訊息,2024/03/18,00:24:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/03/20,12:31:06,麻煩一件鯖魚謝謝
Account,俐均,2024/03/20,12:45:50,貼圖已傳送
User,鳳山/米森林健康餐,2024/03/24,22:41:11,一鯖魚一紅斑魚謝謝
Account,自動回應訊息,2024/03/24,22:41:12,貼圖已傳送
Account,自動回應訊息,2024/03/24,22:41:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/03/28,14:01:32,一鯖魚謝謝
Account,林鈺婷,2024/03/28,14:04:23,貼圖已傳送
User,鳳山/米森林健康餐,2024/04/02,15:41:08,明天鯖魚1件
User,鳳山/米森林健康餐,2024/04/02,15:41:10,貼圖已傳送
Account,俐均,2024/04/02,15:44:17,貼圖已傳送
User,鳳山/米森林健康餐,2024/04/10,15:26:41, 明天鯖魚1件
Account,俐均,2024/04/10,15:27:21,貼圖已傳送
Account,俐均,2024/04/10,16:24:30,"老闆您好
鯖魚6K的目前缺貨
幫您送5K的好嗎?"
User,鳳山/米森林健康餐,2024/04/10,16:27:17,好
Account,俐均,2024/04/10,16:32:12,貼圖已傳送
User,鳳山/米森林健康餐,2024/04/15,14:14:27,紅斑魚1
Account,俐均,2024/04/15,14:15:56,貼圖已傳送
User,鳳山/米森林健康餐,2024/04/16,19:21:01,鯖魚1件，改大一個尺寸的
Account,自動回應訊息,2024/04/16,19:21:02,貼圖已傳送
Account,自動回應訊息,2024/04/16,19:21:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/04/22,14:13:04,請問一下特價這款跟我們現在在用的這款差在哪邊呢？
Account,林鈺婷,2024/04/22,14:13:56,品質稍微差一點點，皮可能會有點小破皮
User,鳳山/米森林健康餐,2024/04/22,14:14:30,了解
User,鳳山/米森林健康餐,2024/04/22,14:14:32,謝謝
Account,俐均,2024/04/22,14:28:16,貼圖已傳送
User,鳳山/米森林健康餐,2024/04/24,14:10:58,鯖魚100-130一件
Account,俐均,2024/04/24,14:11:47,貼圖已傳送
Account,俐均,2024/04/24,14:14:35,"老闆您好
請問要幫您送5k特價的
還是要送6k的呢?"
User,鳳山/米森林健康餐,2024/04/24,14:15:01,6K
Account,俐均,2024/04/24,14:15:16,貼圖已傳送
User,鳳山/米森林健康餐,2024/04/29,14:04:43,鯖魚100-130一件
Account,俐均,2024/04/29,14:05:13,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/02,21:30:27,鯖魚100-130一件
Account,自動回應訊息,2024/05/02,21:30:28,貼圖已傳送
Account,自動回應訊息,2024/05/02,21:30:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/05/05,19:12:33,明天麻煩一件紅斑魚
Account,自動回應訊息,2024/05/05,19:12:33,貼圖已傳送
Account,自動回應訊息,2024/05/05,19:12:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/05/06,13:50:00,請問今天會送貨嗎？
User,鳳山/米森林健康餐,2024/05/06,13:50:18,上星期還有一件鯖魚沒送到、要記得在幫我們送
Account,林鈺婷,2024/05/06,14:01:30,老闆娘您好~今天有幫您安排送貨喔
User,鳳山/米森林健康餐,2024/05/06,14:19:03,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/06,14:19:04,貼圖已傳送
Account,林鈺婷,2024/05/06,14:25:48,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/09,14:41:36,鯖魚100-130一件
Account,俐均,2024/05/09,14:45:43,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/13,14:49:41,鯖魚100-130一件
Account,俐均,2024/05/13,14:50:28,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/16,14:26:30,鯖魚100-130一件
Account,俐均,2024/05/16,14:26:45,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/20,14:02:02,紅斑魚1件
Account,俐均,2024/05/20,14:06:45,貼圖已傳送
User,鳳山/米森林健康餐,2024/05/22,20:11:03,鯖魚100-130一件
Account,自動回應訊息,2024/05/22,20:11:03,貼圖已傳送
Account,自動回應訊息,2024/05/22,20:11:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/05/27,00:19:10,明天麻煩幫我送兩件鯖魚
Account,自動回應訊息,2024/05/27,00:19:10,貼圖已傳送
Account,自動回應訊息,2024/05/27,00:19:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/06/03,09:47:20,今天還來的急2件鯖魚嗎
Account,林鈺婷,2024/06/03,09:53:41,今天幫您送過去喔
User,鳳山/米森林健康餐,2024/06/04,15:03:14,紅斑魚1件
Account,俐均,2024/06/04,15:04:25,貼圖已傳送
User,鳳山/米森林健康餐,2024/06/14,19:31:31,星期一幫我送一件鯖魚
Account,自動回應訊息,2024/06/14,19:31:32,貼圖已傳送
Account,自動回應訊息,2024/06/14,19:31:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/15,00:04:39,貼圖已傳送
User,鳳山/米森林健康餐,2024/06/19,16:39:40,明天麻煩一鯖魚一紅斑魚
Account,林鈺婷,2024/06/19,16:46:10,貼圖已傳送
User,鳳山/米森林健康餐,2024/06/24,23:21:57,明天麻煩一鯖魚
Account,自動回應訊息,2024/06/24,23:21:57,貼圖已傳送
Account,自動回應訊息,2024/06/24,23:21:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/06/27,13:41:16,明天麻煩一鯖魚
Account,俐均,2024/06/27,14:01:13,貼圖已傳送
User,鳳山/米森林健康餐,2024/07/01,18:10:43,明天麻煩一鯖魚
Account,俐均,2024/07/02,08:28:20,貼圖已傳送
User,鳳山/米森林健康餐,2024/07/04,10:04:32,還來的急一件鯖魚嗎
User,鳳山/米森林健康餐,2024/07/04,10:05:14,來不及的話明天在幫我送
Account,林鈺婷,2024/07/04,10:11:14,今天幫您送過去喔
User,鳳山/米森林健康餐,2024/07/08,17:27:30,明天麻煩一鯖魚
Account,俐均,2024/07/08,17:34:59,貼圖已傳送
User,鳳山/米森林健康餐,2024/07/10,20:13:02,明天送鯖魚1
Account,自動回應訊息,2024/07/10,20:13:03,貼圖已傳送
Account,自動回應訊息,2024/07/10,20:13:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/07/15,14:02:16,明天麻煩一鯖魚一紅斑魚
Account,俐均,2024/07/15,14:02:28,貼圖已傳送
User,鳳山/米森林健康餐,2024/07/18,09:42:56,來的急的話順便幫我送一件鯖魚，謝謝
Account,俐均,2024/07/18,09:47:42,好
User,鳳山/米森林健康餐,2024/07/26,13:37:23,請問還來的及今天送貨嗎？
User,鳳山/米森林健康餐,2024/07/26,13:37:34,如果可以要2件鯖魚
User,鳳山/米森林健康餐,2024/07/26,13:38:02,如果來不及就星期一，改1件鯖魚
Account,林鈺婷,2024/07/26,14:02:11,老闆娘不好意思～司機都出門了 星期一幫您送過去
User,鳳山/米森林健康餐,2024/07/26,14:04:27,貼圖已傳送
User,鳳山/米森林健康餐,2024/07/29,01:14:25,星期一麻煩幫我送一件鯖魚
Account,自動回應訊息,2024/07/29,01:14:26,貼圖已傳送
Account,自動回應訊息,2024/07/29,01:14:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/07/31,00:19:28,麻煩一鯖魚
Account,自動回應訊息,2024/07/31,00:19:29,貼圖已傳送
Account,自動回應訊息,2024/07/31,00:19:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/08/01,16:54:00,麻煩一鯖魚
Account,林鈺婷,2024/08/01,17:02:02,貼圖已傳送
User,鳳山/米森林健康餐,2024/08/08,16:43:23,明天麻煩一件鯖魚
Account,俐均,2024/08/08,16:56:13,貼圖已傳送
User,鳳山/米森林健康餐,2024/08/20,12:12:25,明天麻煩一件鯖魚
Account,林鈺婷,2024/08/20,12:19:23,貼圖已傳送
User,鳳山/米森林健康餐,2024/08/26,14:41:54,明天麻煩一件鯖魚
Account,俐均,2024/08/26,14:42:11,貼圖已傳送
User,鳳山/米森林健康餐,2024/09/10,10:00:28,不好意思司機出門了嗎？還來的及一件鯖魚嗎
Account,林鈺婷,2024/09/10,10:07:29,今天幫您送過去
User,鳳山/米森林健康餐,2024/09/23,15:14:36,明天一鯖魚謝謝
Account,林鈺婷,2024/09/23,15:18:10,貼圖已傳送
User,鳳山/米森林健康餐,2024/09/29,01:40:00,星期一麻煩一鯖魚
Account,自動回應訊息,2024/09/29,01:40:00,貼圖已傳送
Account,自動回應訊息,2024/09/29,01:40:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/09/29,01:40:09,一紅斑魚
Account,自動回應訊息,2024/09/29,01:40:10,貼圖已傳送
Account,自動回應訊息,2024/09/29,01:40:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/10/03,21:27:53,鯖魚1
Account,自動回應訊息,2024/10/03,21:27:53,貼圖已傳送
Account,自動回應訊息,2024/10/03,21:27:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/10/10,22:25:40,明天麻煩一鯖魚
Account,自動回應訊息,2024/10/10,22:25:40,貼圖已傳送
Account,自動回應訊息,2024/10/10,22:25:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/10/19,16:24:49,麻煩星期一鯖魚1件謝謝
Account,自動回應訊息,2024/10/19,16:24:50,貼圖已傳送
Account,自動回應訊息,2024/10/19,16:24:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/米森林健康餐,2024/10/30,13:13:05,您好請問有司機在高雄然後車上有多的鯖魚可以叫嗎？
Account,林鈺婷,2024/10/30,14:11:03,我幫您詢問看看
Account,俐均,2024/10/30,14:17:41,"老闆不好意思
以有詢問過司機目前車上沒有多的鯖魚"
User,鳳山/米森林健康餐,2024/10/30,14:48:45,好的，謝謝您
User,鳳山/米森林健康餐,2024/11/01,17:40:13,麻煩星期一鯖魚1件謝謝
Account,俐均,2024/11/01,17:51:49,貼圖已傳送
User,鳳山/米森林健康餐,2024/11/04,13:35:58,您好，請問一下鯖魚的重量是有含箱子的重量嗎？因為今天外箱勾6公斤所以司機那時候有叫我們稱，但實際重量只有4.5公斤
User,鳳山/米森林健康餐,2024/11/04,13:36:39,您好，請問一下鯖魚的重量是有含箱子的重量嗎？因為今天外箱勾6公斤好像勾錯，所以司機那時候有叫我們稱有沒有5公斤，但實際重量只有4.5公斤
Account,林鈺婷,2024/11/04,14:01:35,方便有當時秤的照片借我們看一下嗎
User,鳳山/米森林健康餐,2024/11/04,14:11:02,照片已傳送
User,鳳山/米森林健康餐,2024/11/04,14:11:45,當時司機也在，也有看到只有4.5公斤，那時還在想說會不會是有含箱子
Account,林鈺婷,2024/11/04,14:12:15,請問方便幫我拍上面嗎?
Account,林鈺婷,2024/11/04,14:12:47,重量我們基本上是不含箱重
User,鳳山/米森林健康餐,2024/11/04,14:13:58,貼圖已傳送
User,鳳山/米森林健康餐,2024/11/04,14:14:30,照片已傳送
Account,林鈺婷,2024/11/04,15:04:17,"老闆娘不好意思~外箱確實是我們勾錯了，很抱歉
裡面缺少的0.5公斤，我們下次送貨幫您補過去方便嗎?"
User,鳳山/米森林健康餐,2024/11/04,15:18:56,好的，謝謝
User,鳳山/米森林健康餐,2024/12/06,14:27:08,請問可以先買50/60/70各1片，要試一下
Account,林鈺婷,2024/12/06,14:29:32,可以喔~下次送貨一起幫您送過去方便嗎?
User,鳳山/米森林健康餐,2024/12/06,16:26:09,好的，謝謝
Account,林鈺婷,2024/12/06,16:28:03,貼圖已傳送
User,鳳山/米森林健康餐,2024/12/09,19:24:01,請問方便先送虱目魚肚嗎？最近還有庫存可能沒這麼快叫貨
Account,自動回應訊息,2024/12/09,19:24:01,貼圖已傳送
Account,自動回應訊息,2024/12/09,19:24:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/10,00:09:50,可以的
