帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/02/22,01:13:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/22,10:01:54,老闆娘您好～加今天到貨款總共20000元
User,前鎮/伍食健康餐盒(JGRDHC000),2024/02/26,00:45:00,"雞腿6
鯖魚2"
Account,自動回應訊息,2024/02/26,00:45:01,貼圖已傳送
Account,自動回應訊息,2024/02/26,00:45:01,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/02/29,16:27:31,雞胸20公斤
User,前鎮/伍食健康餐盒(JGRDHC000),2024/02/29,16:27:52,帳已經轉囉
User,前鎮/伍食健康餐盒(JGRDHC000),2024/02/29,16:28:03,不好意思發錯了
Account,林鈺婷,2024/02/29,16:28:09,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/02/29,16:29:09,"鯖魚2
雞腿6"
Account,俐均,2024/02/29,16:29:27,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/03/06,01:51:44,"雞腿6
鯖魚2"
Account,自動回應訊息,2024/03/06,01:51:45,貼圖已傳送
Account,自動回應訊息,2024/03/06,01:51:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/03/11,14:03:28,"雞腿8
鯖魚2"
Account,林鈺婷,2024/03/11,14:05:10,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/03/14,20:14:39,"雞腿8
鯖魚1"
Account,自動回應訊息,2024/03/14,20:14:40,貼圖已傳送
Account,自動回應訊息,2024/03/14,20:14:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/03/19,21:33:57,"鯖魚2
雞腿4"
Account,自動回應訊息,2024/03/19,21:33:57,貼圖已傳送
Account,自動回應訊息,2024/03/19,21:33:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/03/25,21:00:18,"鯖魚2
雞腿4"
Account,自動回應訊息,2024/03/25,21:00:19,貼圖已傳送
Account,自動回應訊息,2024/03/25,21:00:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/26,10:27:46,老闆娘您好～今天過去方便一起收款嗎？
Account,林鈺婷,2024/03/26,10:27:59,上次的貨款總共13080元
User,前鎮/伍食健康餐盒(JGRDHC000),2024/03/29,00:16:32,"雞腿8
鯖魚2"
Account,自動回應訊息,2024/03/29,00:16:32,貼圖已傳送
Account,自動回應訊息,2024/03/29,00:16:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/10,12:17:14,"老闆您好
請問有要訂貨嗎?"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/10,12:19:24,"雞腿6
鯖魚2"
Account,俐均,2024/04/10,12:19:59,"明天幫您送

可順收上次的貨款嗎?8720元"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/10,12:40:33,可以
Account,俐均,2024/04/10,12:45:43,貼圖已傳送
Account,林鈺婷,2024/04/11,14:37:09,"老闆娘您好，因大環境成本持續上漲，本公司不得已調整鯖魚價格，
(sparkle)自4/18(四)起，鯖魚S每公斤調漲20元 一箱價格為920元(sparkle)
造成不便，尚請海涵見諒"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/16,21:43:32,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/04/16,21:43:32,貼圖已傳送
Account,自動回應訊息,2024/04/16,21:43:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/18,21:06:41,"雞腿4
鯖魚1"
Account,自動回應訊息,2024/04/18,21:06:42,貼圖已傳送
Account,自動回應訊息,2024/04/18,21:06:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/19,10:25:18,你們的檸檬雞腿排是不是有改配方呢，怎麼都白白的，以前都紅色的
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/19,10:25:38,這麼白的
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/19,10:25:44,照片已傳送
Account,林鈺婷,2024/04/19,10:31:11,不好意思～跟廠商確認完回覆您喔
Account,林鈺婷,2024/04/19,10:46:54,您好～因為之前有蘇丹紅事件，雖然沒有使用到，但消費者對紅色的調味料比較會有疑慮，所以廠商改換另一種精油，因為精油揮發比較快，所以顏色會比較不明顯
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/19,11:49:09,了解
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/24,01:33:05,"鯖魚2
雞腿6"
Account,自動回應訊息,2024/04/24,01:33:05,貼圖已傳送
Account,自動回應訊息,2024/04/24,01:33:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/04/25,18:16:10,"雞腿6
鯖魚2點"
Account,自動回應訊息,2024/04/25,18:16:11,貼圖已傳送
Account,自動回應訊息,2024/04/25,18:16:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/01,22:00:27,"雞腿6
鯖魚2"
Account,自動回應訊息,2024/05/01,22:00:27,貼圖已傳送
Account,自動回應訊息,2024/05/01,22:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/02,13:59:45,下午再送喔
Account,俐均,2024/05/02,14:04:29,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/02,14:15:38,三點以後
Account,俐均,2024/05/02,14:16:15,"好的
有告知司機了"
Account,俐均,2024/05/02,14:16:19,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/07,09:20:29,"雞腿4
鯖魚2"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/07,09:20:42,來得及就送，來不及明天送
Account,林鈺婷,2024/05/07,09:21:15,金天幫您送過去喔
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/07,09:26:03,好的
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/09,21:34:57,"雞腿2
鯖魚2"
Account,自動回應訊息,2024/05/09,21:34:58,貼圖已傳送
Account,自動回應訊息,2024/05/09,21:34:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/14,08:38:24,"魚1
腿2"
Account,林鈺婷,2024/05/14,08:44:34,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/16,00:17:14,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/05/16,00:17:15,貼圖已傳送
Account,自動回應訊息,2024/05/16,00:17:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/20,22:52:50,"雞腿4
鯖魚1"
Account,自動回應訊息,2024/05/20,22:52:51,貼圖已傳送
Account,自動回應訊息,2024/05/20,22:52:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/22,20:16:38,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/05/22,20:16:39,貼圖已傳送
Account,自動回應訊息,2024/05/22,20:16:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/27,20:03:45,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/05/27,20:03:45,貼圖已傳送
Account,自動回應訊息,2024/05/27,20:03:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/27,20:17:13,有沒有新的目錄，可以穿一份嗎
Account,自動回應訊息,2024/05/27,20:17:13,貼圖已傳送
Account,自動回應訊息,2024/05/27,20:17:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/28,08:58:54,檔案已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/05/30,18:10:04,"鯖魚2
雞腿4"
Account,俐均,2024/05/31,07:09:48,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/03,23:18:34,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/06/03,23:18:35,貼圖已傳送
Account,自動回應訊息,2024/06/03,23:18:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/04,14:10:20,老闆娘您好~我們腿排目前有紐奧良、香茅檸檬、還有塔香(九層塔)三種口味
Account,林鈺婷,2024/06/04,14:10:36,價格都是一樣一箱880元
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/04,15:12:53,好的
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/07,08:41:12,"雞腿4
鯖魚2"
Account,林鈺婷,2024/06/07,08:44:05,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/13,00:59:21,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/06/13,00:59:21,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:59:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/13,20:12:37,雞腿4
Account,自動回應訊息,2024/06/13,20:12:37,貼圖已傳送
Account,自動回應訊息,2024/06/13,20:12:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/18,00:16:01,"雞腿3
鯖魚2"
Account,自動回應訊息,2024/06/18,00:16:01,貼圖已傳送
Account,自動回應訊息,2024/06/18,00:16:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/20,14:06:43,"雞腿3
鯖魚1"
Account,俐均,2024/06/20,14:06:50,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/24,14:03:18,"鯖魚2
雞腿3"
Account,俐均,2024/06/24,14:03:30,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/27,20:19:18,"雞腿3
鯖魚1"
Account,自動回應訊息,2024/06/27,20:19:18,貼圖已傳送
Account,自動回應訊息,2024/06/27,20:19:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/28,09:22:12,雞腿早點睡來得及嗎
Account,林鈺婷,2024/06/28,09:28:46,請問是要早點到嗎?
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/28,09:47:45,依你最早時間
Account,林鈺婷,2024/06/28,09:49:02,老闆娘不好意思～我們今天貨量比較多，司機最早就是1點前不好意思
User,前鎮/伍食健康餐盒(JGRDHC000),2024/06/30,23:58:05,"鯖魚2
雞腿2"
Account,自動回應訊息,2024/06/30,23:58:05,貼圖已傳送
Account,自動回應訊息,2024/06/30,23:58:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/03,08:49:08,雞腿3
Account,俐均,2024/07/03,08:51:03,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/16,13:41:27,"雞腿4
鯖魚2"
Account,俐均,2024/07/16,14:03:05,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/16,15:59:51,明天單子先幫我取消
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/16,16:01:05,"送2包煙燻豬頭皮
有送嗎"
Account,林鈺婷,2024/07/16,16:07:07,可以喔~明天幫您送過去嗎?
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/16,16:08:01,好的
Account,俐均,2024/07/16,16:30:56,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/27,16:15:30,"雞腿3
鯖魚2"
Account,自動回應訊息,2024/07/27,16:15:31,貼圖已傳送
Account,自動回應訊息,2024/07/27,16:15:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/29,11:46:53,哇，早上沒有看到
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/29,11:47:03,現在沒有了嗎
Account,俐均,2024/07/29,12:11:45,"老闆娘好
今天有送貨喔~"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/29,12:22:48,好，如果我不在，可不可以幫我放門口，下次再收款
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/29,12:23:05,因為我現在要出門，晚一點才會回來，店裡沒有人
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/29,12:25:31,我大概要兩點多
Account,俐均,2024/07/29,12:30:16,"老闆娘
我們司機要跟您聯絡"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/29,12:31:56,好
Account,俐均,2024/07/29,12:42:36,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/07/31,07:54:31,3箱雞腿
Account,自動回應訊息,2024/07/31,07:54:31,貼圖已傳送
Account,自動回應訊息,2024/07/31,07:54:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/02,00:06:18,雞腿3箱
Account,自動回應訊息,2024/08/02,00:06:18,貼圖已傳送
Account,自動回應訊息,2024/08/02,00:06:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/04,21:19:39,"雞腿2
鯖魚2"
Account,自動回應訊息,2024/08/04,21:19:40,貼圖已傳送
Account,自動回應訊息,2024/08/04,21:19:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/05,14:19:28,雞腿下午再送，現在下班了店裡沒人
Account,俐均,2024/08/05,14:30:58,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/08,08:10:27,"雞腿3
鯖魚1"
Account,自動回應訊息,2024/08/08,08:10:27,貼圖已傳送
Account,自動回應訊息,2024/08/08,08:10:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/19,16:11:53,"雞腿3
"
Account,俐均,2024/08/19,16:16:28,"老闆好
明天可以跟您收上次的款項3600+3560=7160元嗎?"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/19,16:18:32,好
Account,俐均,2024/08/19,16:19:49,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/21,00:34:36,"鯖魚2
雞腿4"
Account,自動回應訊息,2024/08/21,00:34:37,貼圖已傳送
Account,自動回應訊息,2024/08/21,00:34:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/27,08:21:37,"雞腿3
魚1"
Account,林鈺婷,2024/08/27,08:30:10,貼圖已傳送
User,前鎮/伍食健康餐盒(JGRDHC000),2024/08/29,23:38:47,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/08/29,23:38:47,貼圖已傳送
Account,自動回應訊息,2024/08/29,23:38:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/04,07:40:52,雞腿4
Account,自動回應訊息,2024/09/04,07:40:52,貼圖已傳送
Account,自動回應訊息,2024/09/04,07:40:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/05,22:56:20,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/09/05,22:56:20,貼圖已傳送
Account,自動回應訊息,2024/09/05,22:56:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/05,22:57:04,雞腿改5
Account,自動回應訊息,2024/09/05,22:57:05,貼圖已傳送
Account,自動回應訊息,2024/09/05,22:57:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/09,23:35:53,"雞腿4
鯖魚2"
Account,自動回應訊息,2024/09/09,23:35:54,貼圖已傳送
Account,自動回應訊息,2024/09/09,23:35:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/13,17:22:16,星期一最早幾點幫我送一下雞腿
Account,俐均,2024/09/13,17:23:00,"老闆娘好
請問幾點有人可以收貨呢?"
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/13,17:23:50,8:30
User,前鎮/伍食健康餐盒(JGRDHC000),2024/09/13,17:24:59,我沒有注意看冰箱沒有雞腿，禮拜一訂了不少我現在沒有雞腿，你們假日也沒有上班對吧
