帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/06,08:57:46,"5/6（一）
白花菜（散）2箱
黑輪條 切 1包"
Account,林鈺婷,2024/05/06,08:58:28,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/06,14:22:32,今天的貨會來嗎？
Account,林鈺婷,2024/05/06,14:27:13,老闆您好~今天有幫您安排出貨喔
Account,林鈺婷,2024/05/06,14:27:20,因為今天貨量比較多，可能要稍等一下
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/06,14:28:46,我們下午1點到3點半是空班時間店沒有人
Account,林鈺婷,2024/05/06,14:46:36,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/06,14:49:07,"5/7（二）
鐵路大排 1 箱
5公斤裝鯖魚（100-130）中1箱"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/06,14:51:24,"(#)刪除 5/7（二）
鐵路大排1箱"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/06,14:52:28,"只有
5公斤裝鯖魚
（100-130）1箱"
Account,林鈺婷,2024/05/06,14:52:34,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/09,14:27:19,"5/10（五）
鐵路大排 1 箱
5公斤裝鯖魚（100-130）中1箱"
Account,俐均,2024/05/09,14:30:11,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/12,12:30:15,"5/13（一）
白帶魚3/4規格 1箱
5公斤裝鯖魚（100-130）中1箱"
Account,自動回應訊息,2024/05/12,12:30:16,貼圖已傳送
Account,自動回應訊息,2024/05/12,12:30:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/13,18:04:33,"5/14（二）
5公斤裝鯖魚（100-130）中2箱"
Account,俐均,2024/05/14,08:29:14,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/16,14:55:41,"5/17（五）
鐵路大排1箱"
Account,俐均,2024/05/16,15:00:49,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/20,07:58:49,照片已傳送
Account,自動回應訊息,2024/05/20,07:58:50,貼圖已傳送
Account,自動回應訊息,2024/05/20,07:58:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/20,08:02:51,"老闆您好
請問今天需幫您送貨嗎？"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/20,08:11:27,按錯了拍謝今天不用
Account,自動回應訊息,2024/05/20,08:11:28,貼圖已傳送
Account,自動回應訊息,2024/05/20,08:11:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/22,14:23:10,"5/23（四）
白帶魚3/4規格 1箱"
Account,林鈺婷,2024/05/22,14:23:17,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/23,18:23:22,"5/24（五）
白花菜（散）2箱
煙燻豬頭皮 1包"
Account,自動回應訊息,2024/05/23,18:23:22,貼圖已傳送
Account,自動回應訊息,2024/05/23,18:23:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/26,16:04:49,"5/27（一）
鐵路大排1箱"
Account,自動回應訊息,2024/05/26,16:04:50,貼圖已傳送
Account,自動回應訊息,2024/05/26,16:04:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/05/29,14:30:00,"5/30（四）
5公斤裝鯖魚（100-130）中1箱"
Account,俐均,2024/05/29,14:32:12,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/06/05,14:25:26,"6/6（四）
一.鐵路大排 1 箱
二.5公斤裝鯖魚（100-130）中1箱
三.白帶魚3/4規格 1箱"
Account,俐均,2024/06/05,14:25:50,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/06/06,14:16:24,"6/7（五）
毛豆仁1箱（1k×10包）
豬五花肉片1k"
Account,俐均,2024/06/06,14:17:21,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/06/13,14:09:11,"6/14（五）
一.鐵路大排 1 箱
二.5公斤裝鯖魚（100-130）中1箱
三.散裝白花菜 2箱"
Account,林鈺婷,2024/06/13,14:13:25,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/06/19,14:20:54,"6/20（四）
5公斤裝鯖魚（100-130）中1箱
白帶魚3/4規格 1箱"
Account,俐均,2024/06/19,14:21:41,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/06/20,14:22:41,"6/21（五）
鐵路大排1箱
煙燻豬頭皮 1包
(#)請拿適用便當的“吳郭魚（整隻）”和“無剌虱目魚肚” 樣本 來看看，謝謝！！"
Account,俐均,2024/06/20,14:37:02,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/06/30,16:02:44,"7/1（一）
鐵路大排1箱"
Account,自動回應訊息,2024/06/30,16:02:45,貼圖已傳送
Account,自動回應訊息,2024/06/30,16:02:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/01,02:12:25,"7/1（一）追加
黑輪條 切 1包"
Account,自動回應訊息,2024/07/01,02:12:25,貼圖已傳送
Account,自動回應訊息,2024/07/01,02:12:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/01,14:27:30,"7/（二）
吳郭魚 1箱
(#)要和上一次送的規格一樣"
Account,俐均,2024/07/01,14:28:34,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/02,17:49:21,"7/3（三）
5公斤裝鯖魚（100-130）中1箱
白帶魚3/4規格 1箱"
Account,俐均,2024/07/02,17:51:03,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/08,15:35:48,"7/9（二）
5公斤裝鯖魚（100-130）中1箱
煙燻豬頭皮 1包"
Account,林鈺婷,2024/07/08,15:41:55,貼圖已傳送
Account,林鈺婷,2024/07/08,15:41:59,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/10,17:48:28,"7/11（四）
鐵路大排1箱"
Account,俐均,2024/07/10,17:54:33,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/11,15:28:16,"7/12（五）
吳郭魚 1箱
散裝白花菜 2箱"
Account,俐均,2024/07/11,15:29:05,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/14,18:31:34,"7/15（一）
5公斤裝鯖魚（100-130）中1箱"
Account,自動回應訊息,2024/07/14,18:31:35,貼圖已傳送
Account,自動回應訊息,2024/07/14,18:31:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/18,14:05:14,"7/19（五）
鐵路大排1箱
白帶魚3/4規格 1箱"
Account,俐均,2024/07/18,14:06:25,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/21,13:30:22,"7/22（一）
5公斤裝鯖魚（100-130）中1箱"
Account,自動回應訊息,2024/07/21,13:30:23,貼圖已傳送
Account,自動回應訊息,2024/07/21,13:30:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/22,14:17:15,"7/23（二）
吳郭魚 1箱"
Account,俐均,2024/07/22,14:17:38,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/23,14:24:29,"7/24（三）
鐵路大排1箱
白苦瓜(10K散裝) 1箱"
Account,俐均,2024/07/23,14:26:37,貼圖已傳送
Account,俐均,2024/07/24,08:25:04,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
Account,俐均,2024/07/24,08:47:16,今天送過去謝謝您
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/25,16:47:44,"7/26（五）
5公斤裝鯖魚（100-130）中1箱
散裝白花菜 2箱"
Account,王振華,2024/07/25,22:22:05,老闆好，散裝白花缺貨，先送小包裝可以嗎？
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/25,22:28:09,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:28:10,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:28:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/29,16:53:35,"7/30（二）
毛豆仁1箱（1k×10包）
白帶魚3/4規格 1箱"
Account,俐均,2024/07/29,16:55:37,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/07/31,14:14:49,"8/1（四）
一.吳郭魚 1箱
二.鐵路大排1箱
三.5公斤裝鯖魚（100-130）中1箱"
Account,俐均,2024/07/31,14:15:20,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/06,18:01:46,"8/7（三）
鐵路大排 1箱
冷凍白苦瓜 1箱"
Account,俐均,2024/08/07,08:31:06,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/07,14:22:55,"8/8（四）
鮭魚尾片 看樣本
鱸魚切塊（130/160及160/200）看樣本"
Account,俐均,2024/08/07,14:24:59,"老闆好
鱸魚切塊160/200及鮭魚尾40P缺貨"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/07,14:26:14,了解
Account,俐均,2024/08/07,14:26:45,貼圖已傳送
Account,王振華,2024/08/08,00:24:24,老闆好，明天帶鮭魚尾和鱸魚130／160讓您參考
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/08,16:33:34,"8/9（五）
一.吳郭魚 1箱
二.白帶魚3/4規格1箱
三.5公斤裝鯖魚（100-130）中1箱）
四.無剌大片虱目魚肚5片"
Account,俐均,2024/08/08,17:07:06,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/11,14:52:04,"8/12（一）
豬五花肉片1kg裝12包"
Account,自動回應訊息,2024/08/11,14:52:05,貼圖已傳送
Account,自動回應訊息,2024/08/11,14:52:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/12,13:01:55,"老闆
我叫的是豬五花肉片，今天送來的全是豬火鍋肉片，不對啊？"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/12,13:02:20,照片已傳送
Account,林鈺婷,2024/08/12,13:02:52,老闆不好意思~我們目前豬五花缺貨中，請問豬肉片可以用嗎?不行的話我請司機去收回，實在很抱歉
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/12,13:06:33,豬肉片因為是組合肉又很薄，過熱油或炒下去肉會散開
Account,林鈺婷,2024/08/12,14:52:22,不好意思~我們這邊有詢問過廠商，豬肉片不是組合肉，司機已經有帶回了，造成困擾不好意思
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/12,17:30:35,說“組合肉”可能是不正確的，但這個肉片普遍添加使用“鹿角菜膠”塑型，不適合拿來熱炒，這也是我一開始叫貨就指明要比較貴的五花肉片的原因。不同雖便宜的肉片我是真不合用所以退貨，也希望你們體諒。
Account,林鈺婷,2024/08/12,17:35:40,老闆不好意思~是我們這邊沒注意到，對您們比較不好意思
Account,林鈺婷,2024/08/12,17:35:43,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/12,17:39:49,"8/13（二）
和上次一樣的下巴 1箱
煙燻豬頭皮1包"
Account,林鈺婷,2024/08/12,17:49:54,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/13,14:08:50,"8/14（三）
鐵路大排1箱
5公斤裝鯖魚（100-130）中1箱"
Account,林鈺婷,2024/08/13,14:12:37,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/20,14:05:49,"8/21（三）
下巴1箱
5公斤裝鯖魚（100-130）中1箱
小包裝冷凍白花菜1箱"
Account,林鈺婷,2024/08/20,14:06:18,老闆不好意思~目前下八缺貨中
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/20,14:06:56,以後會有嗎？
Account,林鈺婷,2024/08/20,14:07:14,之後會有喔~如果有產出在通知您
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/20,14:07:35,好的謝謝
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/20,14:08:36,追加黑輪條切 1包
Account,俐均,2024/08/20,14:20:21,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/22,14:22:06,"8/23（五）
白帶魚3/4規格1箱
散裝白苦瓜 1箱"
Account,俐均,2024/08/22,14:23:32,貼圖已傳送
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/25,13:27:00,"8/26（一）
鐵路大排1箱"
Account,自動回應訊息,2024/08/25,13:27:00,貼圖已傳送
Account,自動回應訊息,2024/08/25,13:27:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/27,14:13:01,"8/28（三）
下巴1箱
5公斤裝鯖魚（100-130）中1箱
小包裝冷凍白花菜1箱"
Account,俐均,2024/08/27,14:24:04,"老闆您好不好意思
鱸魚下巴目前尚未生產出來"
User,鳳山/棒棒堂雞腿飯(11WRWZ000),2024/08/27,14:26:19,收到，以後有再幫我送。
Account,俐均,2024/08/27,14:30:30,貼圖已傳送
