帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/22,11:50:15,什麼時候有貨？
Account,俐均,2024/03/22,11:54:46,"老闆娘您好
有下訂了
目前還沒有到貨"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/25,00:51:47,白花3箱
Account,自動回應訊息,2024/03/25,00:51:48,貼圖已傳送
Account,自動回應訊息,2024/03/25,00:51:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/25,14:57:46,玉米粒兩箱四季豆一箱三色豆一箱
Account,俐均,2024/03/25,14:59:55,"老闆娘您好
以前送的玉米粒10K的沒有貨了
幫您送台灣的1*15K的好嗎?"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/25,15:35:14,好
Account,俐均,2024/03/25,15:44:33,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/26,01:31:36,四季豆加一箱
Account,自動回應訊息,2024/03/26,01:31:36,貼圖已傳送
Account,自動回應訊息,2024/03/26,01:31:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/26,15:39:52,三箱白花
Account,林鈺婷,2024/03/26,16:04:49,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/03/28,16:03:58,"四季豆兩箱
玉米粒兩箱
三色豆一箱
白花3箱
毛豆一箱"
Account,俐均,2024/03/28,16:05:03,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/01,01:25:59,四季豆2箱白花3箱
Account,自動回應訊息,2024/04/01,01:26:00,貼圖已傳送
Account,自動回應訊息,2024/04/01,01:26:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/02,01:57:35,白花兩箱，四季豆1箱，玉米粒一箱
Account,自動回應訊息,2024/04/02,01:57:36,貼圖已傳送
Account,自動回應訊息,2024/04/02,01:57:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/02,15:44:08,馬鈴薯丁一箱，四季豆兩箱
Account,俐均,2024/04/02,15:44:13,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/06,15:51:52,青花一箱，白花一箱，四季豆兩箱
Account,自動回應訊息,2024/04/06,15:51:52,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/08,22:55:31,"4/9
玉米粒一箱白花3箱，馬鈴薯釘一箱"
Account,自動回應訊息,2024/04/08,22:55:31,貼圖已傳送
Account,自動回應訊息,2024/04/08,22:55:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/10,16:06:32,玉米粒1包，白花兩箱，四季豆一箱
Account,林鈺婷,2024/04/10,16:11:19,貼圖已傳送
Account,俐均,2024/04/10,16:22:59,"老闆娘您好
玉米粒幫您送一箱還是一包呢?"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/10,16:47:11,1箱
Account,俐均,2024/04/10,16:57:27,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/11,16:15:51,青花兩箱白花一箱
Account,俐均,2024/04/11,16:18:20,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/17,00:39:03,白花3箱
Account,自動回應訊息,2024/04/17,00:39:04,貼圖已傳送
Account,自動回應訊息,2024/04/17,00:39:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/17,15:56:07,毛豆一箱，馬鈴薯丁一箱，三色豆一箱
Account,林鈺婷,2024/04/17,16:00:30,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/19,00:06:50,毛豆兩箱，青花一箱
Account,自動回應訊息,2024/04/19,00:06:50,貼圖已傳送
Account,自動回應訊息,2024/04/19,00:06:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/20,16:31:19,"玉米粒2箱
青花2箱
白花2箱
"
Account,自動回應訊息,2024/04/20,16:31:19,貼圖已傳送
Account,自動回應訊息,2024/04/20,16:31:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/22,16:24:42,玉米粒一箱，四季豆兩箱，三色豆一箱
Account,林鈺婷,2024/04/22,16:25:54,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/23,16:47:16,白花3箱
Account,林鈺婷,2024/04/23,16:47:37,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/28,21:51:47,"馬鈴薯1箱
玉米2箱
白花3箱
青花2箱"
Account,自動回應訊息,2024/04/28,21:51:47,貼圖已傳送
Account,自動回應訊息,2024/04/28,21:51:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/04/29,15:41:13,"星期二
玉米粒3箱四季豆3箱三色豆一箱"
Account,俐均,2024/04/29,15:42:55,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/01,16:09:03,白花3箱
Account,林鈺婷,2024/05/01,17:06:32,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/02,16:04:35,"青花3箱
四季豆2箱"
Account,俐均,2024/05/02,16:05:49,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/05,16:48:41,青花1白花2四季豆2
Account,自動回應訊息,2024/05/05,16:48:42,貼圖已傳送
Account,自動回應訊息,2024/05/05,16:48:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/06,22:38:03,青花2四季1
Account,自動回應訊息,2024/05/06,22:38:03,貼圖已傳送
Account,自動回應訊息,2024/05/06,22:38:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/07,16:23:14,"玉米粒1
馬鈴薯1
白花3"
Account,俐均,2024/05/07,16:23:53,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/08,21:07:23,三色豆一箱，四季豆兩箱，白花2箱，玉米粒一箱
Account,自動回應訊息,2024/05/08,21:07:24,貼圖已傳送
Account,自動回應訊息,2024/05/08,21:07:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/05/13,09:20:20,玉米粒一箱，白花兩箱，青花一箱，三色豆一箱
Account,林鈺婷,2024/05/13,09:21:17,貼圖已傳送
Account,自動回應訊息,2024/10/15,05:44:45,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2024/10/15,05:44:45,"靜靜歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/10/15,05:48:33,請問明天星期二能送3箱四季豆嗎？
Account,自動回應訊息,2024/10/15,05:48:33,貼圖已傳送
Account,自動回應訊息,2024/10/15,05:48:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/10/15,05:50:29,小包裝或散裝都可以
Account,自動回應訊息,2024/10/15,05:50:30,貼圖已傳送
Account,自動回應訊息,2024/10/15,05:50:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/15,08:37:23,今天幫您送過去喔
User,靜靜(鳳山一夫排骨飯07-7035077,2024/10/15,10:36:37,謝謝
Account,俐均,2024/10/15,10:38:28,貼圖已傳送
Account,自動回應訊息,2024/10/31,23:00:33,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2024/10/31,23:00:33,"靜靜歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/10/31,23:01:09,"11/1
白花3箱，玉米粒一箱"
Account,自動回應訊息,2024/10/31,23:01:10,貼圖已傳送
Account,自動回應訊息,2024/10/31,23:01:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/03,23:51:09,四季豆兩箱白花兩箱
Account,自動回應訊息,2024/11/03,23:51:09,貼圖已傳送
Account,自動回應訊息,2024/11/03,23:51:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/06,16:59:26,白花兩箱四季豆兩箱
Account,林鈺婷,2024/11/06,17:01:13,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/07,20:40:41,白花3箱
Account,自動回應訊息,2024/11/07,20:40:41,貼圖已傳送
Account,自動回應訊息,2024/11/07,20:40:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/07,20:52:02,白花3箱
Account,自動回應訊息,2024/11/07,20:52:03,貼圖已傳送
Account,自動回應訊息,2024/11/07,20:52:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/07,23:54:31,四季豆1箱
Account,自動回應訊息,2024/11/07,23:54:31,貼圖已傳送
Account,自動回應訊息,2024/11/07,23:54:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/08,08:34:57,老闆娘您好~總共三箱白花菜，一箱四季豆對嗎?
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/08,10:58:04,對
Account,林鈺婷,2024/11/08,10:58:57,不好意思~早上有致電過去，但您剛好不在店裡，所以有請司機多帶
Account,林鈺婷,2024/11/08,10:59:11,如果不需要再請司機帶回來就可以了，謝謝
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/10,22:44:27,白花3箱
Account,自動回應訊息,2024/11/10,22:44:28,貼圖已傳送
Account,自動回應訊息,2024/11/10,22:44:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/12,09:58:38,四季豆兩箱白花一箱
Account,林鈺婷,2024/11/12,10:18:30,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/13,00:38:08,青花2，白花1
Account,自動回應訊息,2024/11/13,00:38:09,貼圖已傳送
Account,自動回應訊息,2024/11/13,00:38:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/13,16:00:38,"11/15
5箱白花，2箱四季豆
怕忘記叫貨，提前講麻煩記得送，謝謝"
Account,俐均,2024/11/13,16:04:21,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/18,00:07:55,青花兩箱白花一箱毛豆一箱
Account,自動回應訊息,2024/11/18,00:07:56,貼圖已傳送
Account,自動回應訊息,2024/11/18,00:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/18,21:47:32,青花2箱送嗎？
Account,自動回應訊息,2024/11/18,21:47:33,貼圖已傳送
Account,自動回應訊息,2024/11/18,21:47:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/19,00:00:56,可以的
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/19,00:19:42,謝謝
Account,自動回應訊息,2024/11/19,00:19:43,貼圖已傳送
Account,自動回應訊息,2024/11/19,00:19:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/20,20:25:13,青花4箱
Account,自動回應訊息,2024/11/20,20:25:13,貼圖已傳送
Account,自動回應訊息,2024/11/20,20:25:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/20,23:38:22,老闆好，我們新一批青花菜還未到貨，目前缺貨
Account,林鈺婷,2024/11/21,09:17:24,早上有打電話告知，目前青花菜都缺貨中，不好意思
User,靜靜(鳳山一夫排骨飯07-7035077,2024/11/21,11:11:55,貼圖已傳送
Account,自動回應訊息,2024/12/06,09:49:00,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2024/12/06,09:49:00,"靜靜歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/06,09:52:58,"有虱目魚嗎？什麼規格？

麻煩今天2箱青花
"
Account,林鈺婷,2024/12/06,11:12:22,照片已傳送
Account,林鈺婷,2024/12/06,11:12:56,青花菜 今天幫您送過去
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/06,11:39:19,謝謝
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/06,20:53:24,白花4箱
Account,自動回應訊息,2024/12/06,20:53:25,貼圖已傳送
Account,自動回應訊息,2024/12/06,20:53:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/07,13:46:53,白花菜4箱，星期一會送去，謝謝！
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/07,13:53:30,好的，謝謝
Account,自動回應訊息,2024/12/07,13:53:30,貼圖已傳送
Account,自動回應訊息,2024/12/07,13:53:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/08,22:05:19,加一箱三色豆
Account,自動回應訊息,2024/12/08,22:05:20,貼圖已傳送
Account,自動回應訊息,2024/12/08,22:05:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/10,18:09:54,白花4箱
Account,俐均,2024/12/11,08:29:51,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/11,19:16:50,白花兩箱，四季豆一箱
Account,自動回應訊息,2024/12/11,19:16:50,貼圖已傳送
Account,自動回應訊息,2024/12/11,19:16:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/15,14:04:04,白花4箱，青花2箱（小包裝的）
Account,自動回應訊息,2024/12/15,14:04:05,貼圖已傳送
Account,自動回應訊息,2024/12/15,14:04:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/15,20:06:16,"更正
白花6箱，青花不用"
Account,自動回應訊息,2024/12/15,20:06:16,貼圖已傳送
Account,自動回應訊息,2024/12/15,20:06:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/16,10:18:49,請問白花什麼時候會送到完全沒有
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/16,10:22:28,"請問能先送我們店裡嗎？
大概幾點會到？"
Account,林鈺婷,2024/12/16,10:24:02,司機說大約中午前會到 不好意思
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/19,01:27:56,"虱目魚肚（去刺）
可以給我單片50元跟單片60元的規格給我各三片嗎？，看看合不合適？"
Account,自動回應訊息,2024/12/19,01:27:57,貼圖已傳送
Account,自動回應訊息,2024/12/19,01:27:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/19,08:53:04,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/22,22:46:11,白花3箱，青花1箱
Account,自動回應訊息,2024/12/22,22:46:11,貼圖已傳送
Account,自動回應訊息,2024/12/22,22:46:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2024/12/30,07:53:21,白花2，玉米粒1
Account,自動回應訊息,2024/12/30,07:53:22,貼圖已傳送
Account,自動回應訊息,2024/12/30,07:53:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2025/01/05,22:38:15,青花3箱
Account,自動回應訊息,2025/01/05,22:38:16,貼圖已傳送
Account,自動回應訊息,2025/01/05,22:38:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2025/01/13,15:55:00,青花兩箱，四季豆兩箱
Account,林鈺婷,2025/01/13,16:04:19,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2025/01/15,19:57:29,馬鈴薯1箱，青花1箱，白花2箱
Account,自動回應訊息,2025/01/15,19:57:29,貼圖已傳送
Account,自動回應訊息,2025/01/15,19:57:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2025/01/20,20:14:09,青花3箱
Account,自動回應訊息,2025/01/20,20:14:10,貼圖已傳送
Account,自動回應訊息,2025/01/20,20:14:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,靜靜(鳳山一夫排骨飯07-7035077,2025/02/05,21:21:42,青花3箱
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/06,08:42:56,貼圖已傳送
User,靜靜(鳳山一夫排骨飯07-7035077,2025/02/14,19:53:48,"青花2箱四季豆2箱
（小包裝）"
Account,自動回應訊息,2025/02/14,19:53:49,貼圖已傳送
Account,自動回應訊息,2025/02/14,19:53:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/15,01:18:43,謝謝老闆，星期一會送去
Account,自動回應訊息,2025/07/08,08:18:07,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2025/07/08,08:18:07,"靜靜歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,靜靜(鳳山一夫排骨飯07-7035077,2025/07/08,08:20:47,"鳳山區鳳林路300號（一夫排骨飯）
請問能送
四季豆3箱（小包裝）
青花2箱（小包裝）？"
Account,俐均,2025/07/08,08:21:34,"老闆好
請問往後都送個地址嗎?"
User,靜靜(鳳山一夫排骨飯07-7035077,2025/07/08,08:22:54,對
Account,俐均,2025/07/08,08:26:01,貼圖已傳送
