帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/義魷未盡(UUJR00000),2024/04/17,14:05:30,我怕記錯了
Account,林鈺婷,2024/04/17,14:09:09,是的喔～厚切豬排約120g*50片
Account,俐均,2024/04/17,14:31:39,貼圖已傳送
Account,林鈺婷,2024/04/25,17:11:28,照片已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/01,17:02:37,"厚切豬排1箱
送鳳山漢慶街49巷11號"
Account,林鈺婷,2024/05/01,17:05:19,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/08,08:29:29,請問一下、你們厚切豬是怎回事？一直在漲、別間的都只漲一次、你們漲2、3次
User,鳳山/義魷未盡(UUJR00000),2024/05/08,08:30:18,請問一下、你們厚切豬是怎回事？一直在漲、別間的都只漲一次、
Account,林鈺婷,2024/05/08,08:32:24,不好意思~因為廠商漲價，我們不得已也只好跟著漲，只是我們盡量自己吸收，少量慢慢做調整
User,鳳山/義魷未盡(UUJR00000),2024/05/08,09:20:51,嗯
User,鳳山/義魷未盡(UUJR00000),2024/05/08,09:21:09,麻煩了。辛苦了
Account,林鈺婷,2024/05/08,10:28:28,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/09,12:11:27,"厚切豬排1箱
送鳳山漢慶街49巷11號"
Account,俐均,2024/05/09,12:12:05,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/16,14:43:23,"厚切豬排1箱
送鳳山漢慶街49巷11號"
Account,俐均,2024/05/16,14:43:30,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/21,12:18:40,請問炸的還有什么排？
Account,林鈺婷,2024/05/21,12:26:04,照片已傳送
Account,林鈺婷,2024/05/21,12:26:04,照片已傳送
Account,林鈺婷,2024/05/21,12:26:10,另外還有虱目魚排和冷凍魚排，可以用炸的
User,鳳山/義魷未盡(UUJR00000),2024/05/21,12:26:53,我看一下
Account,林鈺婷,2024/05/21,14:15:43,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:02:53,照片已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:03:14,照片已傳送
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:03:25,這2個是多少錢的
Account,林鈺婷,2024/05/22,14:03:36,裹粉腿排和檸檬腿排都一箱6公斤 880元
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:03:44,炸的話要多久
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:03:56,一箱有幾塊
Account,林鈺婷,2024/05/22,14:08:53,前面用中火，油鍋先預熱2-3分鐘，之後基本上只要炸到表面呈金黃就可以了
Account,林鈺婷,2024/05/22,14:09:06,有50片和60片的
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:09:40,我的是小炸台
User,鳳山/義魷未盡(UUJR00000),2024/05/22,14:09:50,只能抓溫度
Account,林鈺婷,2024/05/22,14:10:11,建議150-180度的油溫炸
User,鳳山/義魷未盡(UUJR00000),2024/05/30,14:01:41,"厚切豬排1箱
送鳳山漢慶街49巷11號"
Account,俐均,2024/05/30,14:02:19,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/06/05,08:27:06,"裹粉腿排和檸檬腿排都要先退冰嗎？才能炸
還是可以直接炸？"
User,鳳山/義魷未盡(UUJR00000),2024/06/05,08:29:10,你們有FB可以看食品目錄嗎
Account,俐均,2024/06/05,08:31:06,"老闆娘好
直接炸即可,不用退冰喔~"
Account,林鈺婷,2024/06/05,08:43:16,這是我們目前的食品目錄可以參考看看
Account,林鈺婷,2024/06/05,08:43:45,照片已傳送
Account,林鈺婷,2024/06/05,08:43:45,照片已傳送
Account,林鈺婷,2024/06/05,08:43:46,照片已傳送
Account,林鈺婷,2024/06/05,08:43:46,照片已傳送
Account,林鈺婷,2024/06/05,08:43:47,照片已傳送
Account,林鈺婷,2024/06/05,08:43:47,照片已傳送
Account,林鈺婷,2024/06/05,08:43:48,照片已傳送
Account,林鈺婷,2024/06/05,08:43:48,照片已傳送
Account,林鈺婷,2024/06/05,08:44:12,照片已傳送
Account,林鈺婷,2024/06/05,08:44:12,照片已傳送
Account,林鈺婷,2024/06/05,08:44:13,照片已傳送
Account,林鈺婷,2024/06/05,08:44:13,照片已傳送
Account,林鈺婷,2024/06/05,08:44:14,照片已傳送
Account,林鈺婷,2024/06/05,08:44:14,照片已傳送
Account,林鈺婷,2024/06/05,08:44:15,照片已傳送
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:02:40,檸檬腿排一箱有幾塊
Account,林鈺婷,2024/06/05,15:03:09,您好~我們一箱50片
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:04:55,一箱檸檬腿排
Account,俐均,2024/06/05,15:05:03,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:05:19,"'
送鳳山漢慶街49巷11號"
Account,俐均,2024/06/05,15:08:08,"老闆娘好
請問要裹漿的還是裹粉的呢?"
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:08:32,粉的
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:08:50,粉的也是不用退冰的吼？
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:10:06,"檸檬腿排也有分
裹漿跟裹粉的是嗎？?"
Account,林鈺婷,2024/06/05,15:11:50,對~基本上都不用退冰，直接炸都可以了
User,鳳山/義魷未盡(UUJR00000),2024/06/05,15:12:30,"檸檬腿排也有分
裹漿跟裹粉的是嗎？?"
Account,俐均,2024/06/05,15:36:05,是的
User,鳳山/義魷未盡(UUJR00000),2024/06/05,18:13:29,嗯
Account,自動回應訊息,2024/06/05,18:13:30,貼圖已傳送
Account,自動回應訊息,2024/06/05,18:13:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/06/05,18:14:11,在麻煩明天送貨唷！
Account,自動回應訊息,2024/06/05,18:14:11,貼圖已傳送
Account,自動回應訊息,2024/06/05,18:14:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/06/13,14:42:36,"厚豬排一箱
送鳳山漢慶街49巷11號"
Account,俐均,2024/06/13,14:43:46,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/06/26,14:12:07,上次叫的腿排是什么了？我忘記了
Account,林鈺婷,2024/06/26,14:12:55,裹粉檸檬腿排喔
User,鳳山/義魷未盡(UUJR00000),2024/06/26,14:13:20,好的
User,鳳山/義魷未盡(UUJR00000),2024/06/26,14:13:38,"厚豬排一箱
裹粉檸檬腿排1箱
送鳳山漢慶街49巷11號"
Account,林鈺婷,2024/06/26,14:13:51,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/07/07,18:45:13,"厚豬排一箱
送鳳山漢慶街49巷11號"
Account,自動回應訊息,2024/07/07,18:45:13,貼圖已傳送
Account,自動回應訊息,2024/07/07,18:45:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/07/09,14:07:07,"厚豬排一箱
送大寮路639號之11（便當妹）隔壁
0968612796"
Account,俐均,2024/07/09,14:14:16,貼圖已傳送
Account,俐均,2024/07/09,15:00:56,請問貨款跟隔壁收嗎?
User,鳳山/義魷未盡(UUJR00000),2024/07/09,16:36:33,我會在店裏
Account,俐均,2024/07/09,16:46:56,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/07/19,00:36:11,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/07/19,00:36:11,貼圖已傳送
Account,自動回應訊息,2024/07/19,00:36:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/07/31,21:51:14,"厚豬排一箱
大寮路649號之11
便當妹（隔壁）的義魷未盡
鳳山區的家這陣子沒有人所以送大寮
請司機別在跑錯邊了
早上10：00-13：00"
Account,自動回應訊息,2024/07/31,21:51:15,貼圖已傳送
Account,自動回應訊息,2024/07/31,21:51:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/08/08,11:36:47,"厚豬排一箱
鳳山區漢慶街49巷11號"
User,鳳山/義魷未盡(UUJR00000),2024/08/08,11:36:55,可送鳳山了
Account,俐均,2024/08/08,11:40:10,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/08/14,23:40:30,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/08/14,23:40:31,貼圖已傳送
Account,自動回應訊息,2024/08/14,23:40:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/08/15,22:32:27,"厚豬排一箱
大寮路649號之11
便當妹（隔壁）的義魷未盡
鳳山區的家沒有人所以送大寮
請司機別在跑錯邊了
早上10：00-13：00
"
Account,自動回應訊息,2024/08/15,22:32:28,貼圖已傳送
Account,自動回應訊息,2024/08/15,22:32:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/08/15,22:32:52,我的電話0968612796
Account,自動回應訊息,2024/08/15,22:32:53,貼圖已傳送
Account,自動回應訊息,2024/08/15,22:32:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/08/20,20:47:49,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/08/20,20:47:50,貼圖已傳送
Account,自動回應訊息,2024/08/20,20:47:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/08/22,20:22:28,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/08/22,20:22:29,貼圖已傳送
Account,自動回應訊息,2024/08/22,20:22:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/08/30,01:12:44,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/08/30,01:12:44,貼圖已傳送
Account,自動回應訊息,2024/08/30,01:12:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/09/06,06:57:32,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/09/06,06:57:33,貼圖已傳送
Account,自動回應訊息,2024/09/06,06:57:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/09/06,07:01:31,照片已傳送
Account,自動回應訊息,2024/09/06,07:01:33,貼圖已傳送
Account,自動回應訊息,2024/09/06,07:01:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/09/06,07:02:12,"豬肉片一包多少
牛小排一包多少"
Account,自動回應訊息,2024/09/06,07:02:12,貼圖已傳送
Account,自動回應訊息,2024/09/06,07:02:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/06,09:07:00,"豬肉片一包170元
牛小排 140/170 一片195元"
User,鳳山/義魷未盡(UUJR00000),2024/09/12,15:11:52,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2024/09/12,15:13:54,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/09/20,08:50:01,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2024/09/20,08:53:47,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/09/26,14:28:36,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2024/09/26,14:30:18,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/10/03,14:41:45,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,俐均,2024/10/04,09:08:13,"老闆好
今天幫您送貨過去
謝謝"
User,鳳山/義魷未盡(UUJR00000),2024/10/08,18:57:12,"厚豬排一箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/10/08,18:57:13,貼圖已傳送
Account,自動回應訊息,2024/10/08,18:57:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/08,18:57:19,2箱
Account,自動回應訊息,2024/10/08,18:57:20,貼圖已傳送
Account,自動回應訊息,2024/10/08,18:57:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/08,18:57:34,"厚豬排2箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/10/08,18:57:34,貼圖已傳送
Account,自動回應訊息,2024/10/08,18:57:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/14,18:18:56,照片已傳送
Account,自動回應訊息,2024/10/14,18:18:57,貼圖已傳送
Account,自動回應訊息,2024/10/14,18:18:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/14,18:19:31,一箱、鳳山區漢慶街49巷11號
Account,自動回應訊息,2024/10/14,18:19:31,貼圖已傳送
Account,自動回應訊息,2024/10/14,18:19:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/17,16:22:49,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2024/10/17,16:25:16,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/10/24,13:21:17,"厚豬排1箱
鳳山區漢慶街49巷11號"
User,鳳山/義魷未盡(UUJR00000),2024/10/24,13:21:56,你們有那些麵包？
Account,林鈺婷,2024/10/24,13:26:13,我們目前沒有賣麵包喔 不好意思
User,鳳山/義魷未盡(UUJR00000),2024/10/27,23:06:09,照片已傳送
Account,自動回應訊息,2024/10/27,23:06:10,貼圖已傳送
Account,自動回應訊息,2024/10/27,23:06:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/27,23:06:32,哈囉、我有叫貨、為什麼沒給我送貨
Account,自動回應訊息,2024/10/27,23:06:32,貼圖已傳送
Account,自動回應訊息,2024/10/27,23:06:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/27,23:06:40,貼圖已傳送
Account,自動回應訊息,2024/10/27,23:06:40,貼圖已傳送
Account,自動回應訊息,2024/10/27,23:06:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/27,23:07:05,照片已傳送
Account,自動回應訊息,2024/10/27,23:07:06,貼圖已傳送
Account,自動回應訊息,2024/10/27,23:07:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/28,08:50:57,老闆娘實在很抱歉，今天幫您送過去
User,鳳山/義魷未盡(UUJR00000),2024/10/28,09:04:09,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/10/29,20:33:01,在嗎
Account,自動回應訊息,2024/10/29,20:33:02,貼圖已傳送
Account,自動回應訊息,2024/10/29,20:33:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/10/29,20:33:19,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/10/29,20:33:19,貼圖已傳送
Account,自動回應訊息,2024/10/29,20:33:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/30,00:08:23,老闆娘好
User,鳳山/義魷未盡(UUJR00000),2024/10/30,00:08:59,？
User,鳳山/義魷未盡(UUJR00000),2024/10/30,00:09:22,不好意思、我今天比較晚叫貨
User,鳳山/義魷未盡(UUJR00000),2024/10/30,00:09:38,明天再麻煩送一箱豬排
User,鳳山/義魷未盡(UUJR00000),2024/10/30,00:09:47,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,王振華,2024/10/30,00:10:15,我們到早上8:00都可以叫貨
User,鳳山/義魷未盡(UUJR00000),2024/10/31,23:41:54,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/10/31,23:41:54,貼圖已傳送
Account,自動回應訊息,2024/10/31,23:41:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/11/07,14:04:38,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,俐均,2024/11/07,14:18:18,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/11/14,08:44:01,"厚豬排2箱
鳳山區漢慶街49巷11號"
Account,俐均,2024/11/14,08:45:35,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/11/22,08:19:05,哈囉
Account,自動回應訊息,2024/11/22,08:19:05,貼圖已傳送
Account,自動回應訊息,2024/11/22,08:19:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/11/22,08:19:15,我昨天忘記叫貨了
Account,自動回應訊息,2024/11/22,08:19:16,貼圖已傳送
Account,自動回應訊息,2024/11/22,08:19:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/11/22,08:20:30,"今天幫我送豬排2箱
鳳山區漢慶街49巷11號
拜託囉"
Account,林鈺婷,2024/11/22,08:30:29,金天幫您送過去喔
User,鳳山/義魷未盡(UUJR00000),2024/11/22,08:31:02,感謝您、昨天太忙忘記了
Account,林鈺婷,2024/11/22,08:31:25,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/11/27,17:15:24,照片已傳送
Account,林鈺婷,2024/11/27,17:18:23,老闆娘您好~
User,鳳山/義魷未盡(UUJR00000),2024/11/27,17:19:17,香茅檸檬腿排一箱明天送鳳山區漢慶街49巷11號
Account,林鈺婷,2024/11/27,17:19:23,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/11/28,14:49:56,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2024/11/28,14:50:35,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/12/05,14:54:42,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,俐均,2024/12/05,14:57:52,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/12/12,11:39:57,"厚豬排2箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2024/12/12,11:45:42,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2024/12/19,22:56:47,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2024/12/19,22:56:47,貼圖已傳送
Account,自動回應訊息,2024/12/19,22:56:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/12/23,21:28:57,照片已傳送
Account,自動回應訊息,2024/12/23,21:28:58,貼圖已傳送
Account,自動回應訊息,2024/12/23,21:28:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/12/23,21:29:21,香茅檸檬腿排一箱明天送鳳山區漢慶街49巷11號
Account,自動回應訊息,2024/12/23,21:29:21,貼圖已傳送
Account,自動回應訊息,2024/12/23,21:29:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2024/12/26,14:09:27,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,俐均,2024/12/26,14:30:01,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/01/03,01:11:53,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2025/01/03,01:11:54,貼圖已傳送
Account,自動回應訊息,2025/01/03,01:11:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/01/09,22:33:46,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2025/01/09,22:33:46,貼圖已傳送
Account,自動回應訊息,2025/01/09,22:33:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/01/19,01:04:22,"星期1厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2025/01/19,01:04:22,貼圖已傳送
Account,自動回應訊息,2025/01/19,01:04:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
