帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/23,07:24:26,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/吳爸便當(J11200000),2024/01/29,07:41:11,"老闆，今天幫我送
2件A級鹹魚"
Account,自動回應訊息,2024/01/29,07:41:11,貼圖已傳送
Account,自動回應訊息,2024/01/29,07:41:11,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/吳爸便當(J11200000),2024/01/29,07:41:13,貼圖已傳送
Account,自動回應訊息,2024/01/29,07:41:13,貼圖已傳送
Account,自動回應訊息,2024/01/29,07:41:13,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/01/29,10:28:54,老闆娘不好意思～我們6公斤的缺貨中，先幫您送5公斤/箱的過去
User,鳳山/吳爸便當(J11200000),2024/02/05,20:07:42,"老闆，明天幫我送
一件A級鹹魚，3件冷凍青花"
Account,自動回應訊息,2024/02/05,20:07:42,貼圖已傳送
Account,自動回應訊息,2024/02/05,20:07:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/吳爸便當(J11200000),2024/02/05,20:07:44,貼圖已傳送
Account,自動回應訊息,2024/02/05,20:07:44,貼圖已傳送
Account,自動回應訊息,2024/02/05,20:07:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/02/06,08:42:59,"老闆您好
80/100目前缺貨
幫您送100/130好嗎?
一箱價格一樣"
User,鳳山/吳爸便當(J11200000),2024/02/13,13:13:31,"老闆，明天幫我送
一件A級鹹魚，2件冷凍白花菜,1件青花菜"
User,鳳山/吳爸便當(J11200000),2024/02/13,13:13:33,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/02/15,17:37:42,老闆，明天幫我送2件A級鹹魚
User,鳳山/吳爸便當(J11200000),2024/02/15,17:37:44,貼圖已傳送
Account,俐均,2024/02/15,17:45:11,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/02/21,08:52:45,老闆，今天幫我送3件冷凍青花
User,鳳山/吳爸便當(J11200000),2024/02/21,08:52:46,貼圖已傳送
Account,林鈺婷,2024/02/21,08:53:07,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/02/26,14:03:30,"老闆，明天幫我送
2件A級鹹魚，3件冷凍白花菜"
User,鳳山/吳爸便當(J11200000),2024/02/26,14:03:32,貼圖已傳送
Account,林鈺婷,2024/02/26,14:04:02,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/03/04,14:37:25,"老闆，明天幫我送
3件冷凍青花菜，一件A級鹹魚"
User,鳳山/吳爸便當(J11200000),2024/03/04,14:37:27,貼圖已傳送
Account,俐均,2024/03/04,14:38:33,老闆您好
Account,俐均,2024/03/04,14:38:49,目前青花菜散裝缺貨
Account,俐均,2024/03/04,14:38:59,改送小包裝的好嗎?
User,鳳山/吳爸便當(J11200000),2024/03/04,14:39:15,價錢？
Account,俐均,2024/03/04,14:39:22,550元
Account,俐均,2024/03/04,14:39:29,一箱
User,鳳山/吳爸便當(J11200000),2024/03/04,14:39:50,3件1650元嗎？
Account,俐均,2024/03/04,14:40:12,"對
會折扣100元"
Account,俐均,2024/03/04,14:40:18,1550
User,鳳山/吳爸便當(J11200000),2024/03/04,14:40:26,好
Account,俐均,2024/03/04,14:40:31,謝謝
User,鳳山/吳爸便當(J11200000),2024/03/04,14:40:36,我3件
Account,俐均,2024/03/04,14:40:52,若4件折200
Account,俐均,2024/03/04,14:41:09,因您有訂一箱鯖魚
User,鳳山/吳爸便當(J11200000),2024/03/04,14:41:34,好
User,鳳山/吳爸便當(J11200000),2024/03/04,14:41:44,幫我送4件
Account,俐均,2024/03/04,14:42:00,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/03/06,17:27:20,"老闆，明天幫我送
3件冷凍白花菜"
User,鳳山/吳爸便當(J11200000),2024/03/06,17:27:21,貼圖已傳送
Account,俐均,2024/03/06,17:27:43,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/03/12,14:55:37,"老闆，明天幫我送
2件A級鹹魚
3件冷凍白花菜"
User,鳳山/吳爸便當(J11200000),2024/03/12,14:55:39,貼圖已傳送
Account,俐均,2024/03/12,15:05:23,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/03/17,18:28:08,"老闆，明天幫我送
3件冷凍青花"
Account,自動回應訊息,2024/03/17,18:28:08,貼圖已傳送
Account,自動回應訊息,2024/03/17,18:28:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/03/17,18:28:11,貼圖已傳送
Account,自動回應訊息,2024/03/17,18:28:12,貼圖已傳送
Account,自動回應訊息,2024/03/17,18:28:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/03/21,13:46:08,請問現在有青花大包嗎？
Account,林鈺婷,2024/03/21,14:01:37,您好~有喔，請問有需要嗎?
User,鳳山/吳爸便當(J11200000),2024/03/21,14:05:39,"明天幫我送
一件A級鹹魚
3件冷凍青花大包的"
User,鳳山/吳爸便當(J11200000),2024/03/21,14:05:40,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/03/25,20:41:31,"老闆，明天幫我送
一件A級鹹魚
2件白花菜大包
一件青花菜大包"
Account,自動回應訊息,2024/03/25,20:41:31,貼圖已傳送
Account,自動回應訊息,2024/03/25,20:41:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/03/25,20:41:33,貼圖已傳送
Account,自動回應訊息,2024/03/25,20:41:33,貼圖已傳送
Account,自動回應訊息,2024/03/25,20:41:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/25,22:50:41,"老闆娘您好
青花菜缺貨幫您送白花菜好嗎？"
User,鳳山/吳爸便當(J11200000),2024/03/25,22:51:08,貼圖已傳送
Account,俐均,2024/03/25,22:55:44,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/03/29,02:17:18,"老闆，幫我送
2件A級鹹魚"
Account,自動回應訊息,2024/03/29,02:17:19,貼圖已傳送
Account,自動回應訊息,2024/03/29,02:17:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/03/29,02:17:20,貼圖已傳送
Account,自動回應訊息,2024/03/29,02:17:21,貼圖已傳送
Account,自動回應訊息,2024/03/29,02:17:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/01,18:31:38,"老闆，明天幫我送
3件冷凍青花"
Account,自動回應訊息,2024/04/01,18:31:39,貼圖已傳送
Account,自動回應訊息,2024/04/01,18:31:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/01,18:31:41,貼圖已傳送
Account,自動回應訊息,2024/04/01,18:31:41,貼圖已傳送
Account,自動回應訊息,2024/04/01,18:31:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/11,07:05:34,"老闆，幫我送
一件A級鹹魚
3件冷凍白花菜"
Account,自動回應訊息,2024/04/11,07:05:35,貼圖已傳送
Account,自動回應訊息,2024/04/11,07:05:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/11,07:05:37,貼圖已傳送
Account,自動回應訊息,2024/04/11,07:05:38,貼圖已傳送
Account,自動回應訊息,2024/04/11,07:05:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/15,20:37:24,"老闆，明天幫我送
1件A級鹹魚
2件白花菜大包
一件青花菜大包"
Account,自動回應訊息,2024/04/15,20:37:24,貼圖已傳送
Account,自動回應訊息,2024/04/15,20:37:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/15,20:37:26,貼圖已傳送
Account,自動回應訊息,2024/04/15,20:37:26,貼圖已傳送
Account,自動回應訊息,2024/04/15,20:37:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/21,18:30:07,"老闆，明天幫我送
2件A級鹹魚
3件冷凍白花菜"
Account,自動回應訊息,2024/04/21,18:30:08,貼圖已傳送
Account,自動回應訊息,2024/04/21,18:30:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/21,18:30:09,貼圖已傳送
Account,自動回應訊息,2024/04/21,18:30:09,貼圖已傳送
Account,自動回應訊息,2024/04/21,18:30:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/22,08:54:26,老闆不好意思~我們80/100的缺貨中，先幫您送大一個規格的鯖魚可以嗎?
User,鳳山/吳爸便當(J11200000),2024/04/22,08:58:07,送來我看看
Account,林鈺婷,2024/04/22,08:59:14,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/04/23,20:11:45,"老闆，明天幫我送
2件鹹魚"
Account,自動回應訊息,2024/04/23,20:11:46,貼圖已傳送
Account,自動回應訊息,2024/04/23,20:11:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/23,20:11:47,貼圖已傳送
Account,自動回應訊息,2024/04/23,20:11:47,貼圖已傳送
Account,自動回應訊息,2024/04/23,20:11:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/24,00:55:45,老闆娘好，鯖魚是要特價的嗎？
User,鳳山/吳爸便當(J11200000),2024/04/24,06:23:34,不要，要跟上次送來一樣
Account,自動回應訊息,2024/04/24,06:23:35,貼圖已傳送
Account,自動回應訊息,2024/04/24,06:23:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/04/29,14:10:45,"老闆，明天幫我送
2件鹹魚
2件冷凍青花
1件冷凍白花菜"
User,鳳山/吳爸便當(J11200000),2024/04/29,14:10:47,貼圖已傳送
Account,俐均,2024/04/29,14:11:59,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/05/06,14:14:06,"老闆，明天幫我送
2件青花菜
一件白花菜"
User,鳳山/吳爸便當(J11200000),2024/05/06,14:14:07,貼圖已傳送
Account,林鈺婷,2024/05/06,14:25:44,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/05/07,23:14:22,"老闆，明天幫我送
3件冷凍白花菜"
Account,自動回應訊息,2024/05/07,23:14:22,貼圖已傳送
Account,自動回應訊息,2024/05/07,23:14:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/07,23:14:24,貼圖已傳送
Account,自動回應訊息,2024/05/07,23:14:25,貼圖已傳送
Account,自動回應訊息,2024/05/07,23:14:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/08,14:04:46,"明天幫我送
2件鹹魚"
User,鳳山/吳爸便當(J11200000),2024/05/08,14:04:51,貼圖已傳送
Account,俐均,2024/05/08,14:07:01,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/05/14,00:05:12,"老闆，明天幫我送
一件鹹魚
2件白花菜
一件青花菜"
Account,自動回應訊息,2024/05/14,00:05:13,貼圖已傳送
Account,自動回應訊息,2024/05/14,00:05:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/15,15:38:47,"老闆，明天幫我送
3件冷凍青花菜"
User,鳳山/吳爸便當(J11200000),2024/05/15,15:38:48,貼圖已傳送
Account,俐均,2024/05/15,15:40:59,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/05/20,08:21:36,"老闆，今天幫我送
2件白花菜
一件鹹魚"
User,鳳山/吳爸便當(J11200000),2024/05/20,08:21:38,貼圖已傳送
Account,林鈺婷,2024/05/20,08:30:23,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/05/22,19:22:39,"老闆，明天
一件鹹魚
2件白花菜"
Account,自動回應訊息,2024/05/22,19:22:39,貼圖已傳送
Account,自動回應訊息,2024/05/22,19:22:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/22,19:22:40,貼圖已傳送
Account,自動回應訊息,2024/05/22,19:22:41,貼圖已傳送
Account,自動回應訊息,2024/05/22,19:22:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/28,07:07:28,"老闆，幫我送
一件鹹魚
2件冷凍白花菜"
Account,自動回應訊息,2024/05/28,07:07:29,貼圖已傳送
Account,自動回應訊息,2024/05/28,07:07:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/28,07:07:30,貼圖已傳送
Account,自動回應訊息,2024/05/28,07:07:30,貼圖已傳送
Account,自動回應訊息,2024/05/28,07:07:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/31,00:05:06,"老闆，明天幫我送
2件鹹魚"
Account,自動回應訊息,2024/05/31,00:05:07,貼圖已傳送
Account,自動回應訊息,2024/05/31,00:05:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/05/31,00:05:08,貼圖已傳送
Account,自動回應訊息,2024/05/31,00:05:09,貼圖已傳送
Account,自動回應訊息,2024/05/31,00:05:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/06,00:30:08,"老闆，明天
鹹魚2件
白花菜2件"
Account,自動回應訊息,2024/06/06,00:30:08,貼圖已傳送
Account,自動回應訊息,2024/06/06,00:30:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/06,00:30:10,貼圖已傳送
Account,自動回應訊息,2024/06/06,00:30:10,貼圖已傳送
Account,自動回應訊息,2024/06/06,00:30:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/12,21:58:27,"老闆，明天幫我送
一件鹹魚
冷凍白花菜一件
冷凍青花菜一件"
Account,自動回應訊息,2024/06/12,21:58:28,貼圖已傳送
Account,自動回應訊息,2024/06/12,21:58:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/12,21:58:29,貼圖已傳送
Account,自動回應訊息,2024/06/12,21:58:29,貼圖已傳送
Account,自動回應訊息,2024/06/12,21:58:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/18,06:38:52,"老闆，幫我送
一件鹹魚
2件冷凍白花菜"
Account,自動回應訊息,2024/06/18,06:38:53,貼圖已傳送
Account,自動回應訊息,2024/06/18,06:38:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/18,06:38:56,貼圖已傳送
Account,自動回應訊息,2024/06/18,06:38:57,貼圖已傳送
Account,自動回應訊息,2024/06/18,06:38:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/20,06:44:18,"老闆，今天幫我送
一件鹹魚
一件冷凍青花菜
一件冷凍白花菜"
Account,自動回應訊息,2024/06/20,06:44:19,貼圖已傳送
Account,自動回應訊息,2024/06/20,06:44:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/20,06:44:22,貼圖已傳送
Account,自動回應訊息,2024/06/20,06:44:22,貼圖已傳送
Account,自動回應訊息,2024/06/20,06:44:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/25,06:44:42,老闆，等一下幫我送一包冰
Account,自動回應訊息,2024/06/25,06:44:43,貼圖已傳送
Account,自動回應訊息,2024/06/25,06:44:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/25,06:44:45,貼圖已傳送
Account,自動回應訊息,2024/06/25,06:44:46,貼圖已傳送
Account,自動回應訊息,2024/06/25,06:44:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/06/25,06:46:05,"老闆，幫我送
一件鹹魚
冷凍白花菜一件
冷凍青花一件"
Account,自動回應訊息,2024/06/25,06:46:05,貼圖已傳送
Account,自動回應訊息,2024/06/25,06:46:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/07/01,09:12:38,"老闆，幫我送
2件鹹魚
2件白花菜"
User,鳳山/吳爸便當(J11200000),2024/07/01,09:12:40,貼圖已傳送
Account,俐均,2024/07/01,09:14:17,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/07/04,22:43:38,"老闆，明天幫我送
一件鹹魚
2件白花菜"
Account,自動回應訊息,2024/07/04,22:43:39,貼圖已傳送
Account,自動回應訊息,2024/07/04,22:43:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/07/04,22:43:40,貼圖已傳送
Account,自動回應訊息,2024/07/04,22:43:40,貼圖已傳送
Account,自動回應訊息,2024/07/04,22:43:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/吳爸便當(J11200000),2024/07/09,16:24:13,"老闆，明天幫我送
1件鹹魚
2件冷凍白花菜
冷凍白苦瓜一件"
User,鳳山/吳爸便當(J11200000),2024/07/09,16:24:15,貼圖已傳送
Account,俐均,2024/07/09,16:31:44,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/07/11,14:52:53,"老闆，明天幫我送
一件鹹魚
一件冷凍青花
一件白花菜"
User,鳳山/吳爸便當(J11200000),2024/07/11,14:52:55,貼圖已傳送
Account,俐均,2024/07/11,15:59:11,貼圖已傳送
User,鳳山/吳爸便當(J11200000),2024/07/15,22:48:16,"老闆，明天幫我送
一件鹹魚
2件白花菜"
Account,自動回應訊息,2024/07/15,22:48:17,貼圖已傳送
