帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/13,11:35:48,好的，謝謝您的回覆喔
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/13,11:36:14,然後幫我幫我問一下90P的什麼時候會來，謝謝你
Account,俐均,2024/05/13,11:38:14,"老闆娘
星期三幫您送好嗎?"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/13,11:43:22,好的，謝謝你
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/14,08:22:22,星期三能夠幫我多送一箱鯖魚嗎，謝謝
Account,林鈺婷,2024/05/14,08:25:55,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/14,22:44:44,請問你們有在賣冷凍的白花椰菜嗎？
Account,自動回應訊息,2024/05/14,22:44:44,貼圖已傳送
Account,自動回應訊息,2024/05/14,22:44:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/14,22:46:27,"5月15星期三

1箱鯖魚
1箱蒲鯛
2包冷凍白花椰菜"
Account,自動回應訊息,2024/05/14,22:46:28,貼圖已傳送
Account,自動回應訊息,2024/05/14,22:46:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/14,22:46:31,謝謝你
Account,自動回應訊息,2024/05/14,22:46:32,貼圖已傳送
Account,自動回應訊息,2024/05/14,22:46:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/15,14:30:19,請問一下司機什麼時候會送到？因為我們的夥伴大概兩點半或三點就會離開了。
Account,俐均,2024/05/15,14:30:35,請稍等
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/15,14:30:59,謝謝你
Account,俐均,2024/05/15,14:35:52,司機說3點以前送到
Account,俐均,2024/05/15,14:35:54,謝謝您
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/15,14:37:32,好的，那要麻煩司機趕一下，千萬不要遲到喔，因為我怕夥伴事情做完就下班了😅
Account,俐均,2024/05/15,14:37:51,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/15,14:38:10,貼圖已傳送
Account,俐均,2024/05/15,14:38:50,貼圖已傳送
Account,俐均,2024/05/15,15:37:15,"老闆娘不好意思
今天要幫您送的120/140的鯖魚
司機下到別家店了
"
Account,俐均,2024/05/15,15:37:40,"目前司機車上剩130/160-5K的鯖魚
請問店裡收嗎?"
Account,俐均,2024/05/15,15:37:55,若不行明天把您補送好嗎?
Account,俐均,2024/05/15,15:57:36,"司機幫您下130/160-5K鯖魚
謝謝"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/15,20:34:06,"因為我們已經完全零庫存了
這次我們就先收，下一次再麻煩一定要幫我們送對鯖魚喔

再麻煩了，謝謝"
Account,自動回應訊息,2024/05/15,20:34:06,貼圖已傳送
Account,自動回應訊息,2024/05/15,20:34:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/21,19:23:15,明天請幫我送一箱鯖魚，還有一包玉米粒，謝謝
Account,自動回應訊息,2024/05/21,19:23:15,貼圖已傳送
Account,自動回應訊息,2024/05/21,19:23:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/24,11:56:51,"麻煩您幫我送20隻浦燒鰻魚，
今天如果來不及，
下個禮拜一幫我送

謝謝您"
Account,林鈺婷,2024/05/24,11:57:16,下星期一幫您送過去喔
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/24,12:06:05,"好，謝謝你

對了，請問你們有冷凍綠色花椰菜嗎？

如果有的話幫我送一包，謝謝"
Account,林鈺婷,2024/05/24,12:06:23,有喔~下星期一一起幫您送過去喔
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/24,12:06:40,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/24,19:14:20,"請問一下，鯖魚單片真空包裝

顧客在問

請問我們拿的價格，和外面賣顧客價格，各是多少？"
Account,自動回應訊息,2024/05/24,19:14:20,貼圖已傳送
Account,自動回應訊息,2024/05/24,19:14:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/24,23:19:23,老闆娘好，我們的規格有S、M、L、2L請問要問那種規格
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/25,08:24:05,請問一下我們店內在用的那個尺寸，比較接近哪個尺寸？
Account,自動回應訊息,2024/05/25,08:24:05,貼圖已傳送
Account,自動回應訊息,2024/05/25,08:24:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/25,08:24:34,L的嗎？還是M的？
Account,自動回應訊息,2024/05/25,08:24:34,貼圖已傳送
Account,自動回應訊息,2024/05/25,08:24:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/26,15:08:26,對了，請問一下你們有在賣冰心地瓜嗎？
Account,自動回應訊息,2024/05/26,15:08:27,貼圖已傳送
Account,自動回應訊息,2024/05/26,15:08:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/26,21:13:31,老闆娘好，明天鯖魚查詢您的規格，再跟您報價
Account,王振華,2024/05/26,21:15:31,冰心地瓜有賣，一包3公斤290元，一箱6包1680元
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/26,22:02:29,好的，我了解了，下一次再一起叫，謝謝你喔
Account,自動回應訊息,2024/05/26,22:02:30,貼圖已傳送
Account,自動回應訊息,2024/05/26,22:02:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/27,15:09:06,比較接近S的喔
Account,林鈺婷,2024/05/27,15:09:31,S的我們一箱4公斤 920元喔
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/27,17:53:30,"我用不了那麼多啦，因為我營業用的，叫裸裝的就行了

只是單純有一個顧客在詢問，大概只會買10片而已吧"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/27,17:53:43,你再幫我報價一下，我再跟顧客說
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/27,17:53:52,謝謝你
Account,林鈺婷,2024/05/27,17:57:04,S 單賣的話 一片60元喔
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/27,18:09:06,那你們對外賣顧客多少錢？
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/27,18:09:15,還是你們就是賣顧客$60
Account,王振華,2024/05/28,00:43:41,老闆娘好，我們真空鯖魚一箱4公斤，約26～28片，給妳920元，賣客戶1450元，沒散賣
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/29,19:00:02,您好，麻煩您明天幫我送一箱鯖魚
Account,自動回應訊息,2024/05/29,19:00:02,貼圖已傳送
Account,自動回應訊息,2024/05/29,19:00:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/29,19:04:16,然後另外這個真空包裝的鯖魚，也幫我進一箱，謝謝你
Account,自動回應訊息,2024/05/29,19:04:17,貼圖已傳送
Account,自動回應訊息,2024/05/29,19:04:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/29,20:17:11,請問你們有鯛魚嗎？
Account,自動回應訊息,2024/05/29,20:17:12,貼圖已傳送
Account,自動回應訊息,2024/05/29,20:17:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/29,23:10:07,老闆娘好，請問是鯛魚片嗎？
Account,王振華,2024/05/29,23:17:32,照片已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/30,07:45:33,請問價格?
Account,自動回應訊息,2024/05/30,07:45:34,貼圖已傳送
Account,自動回應訊息,2024/05/30,07:45:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/30,07:46:07,今天記得先幫我送兩箱鯖魚唷，一箱是真空包裝的，一箱是裸裝的
Account,自動回應訊息,2024/05/30,07:46:07,貼圖已傳送
Account,自動回應訊息,2024/05/30,07:46:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/30,07:59:42,"老闆娘好
上班回覆您
謝謝"
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/30,08:13:46,"好的，感謝你🙏
我要增加品項

一箱是真空包裝的鯖魚
一箱是裸裝的鯖魚
一箱蒲燒鯛"
Account,俐均,2024/05/30,08:27:56,貼圖已傳送
Account,俐均,2024/05/30,08:30:24,特級鯛魚片100/130-6K箱  一公斤270元
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/30,08:41:07,"裡面大概會有幾片？
因為我想算一下平均一片的成本大約是多少？
不好意思，麻煩你了"
Account,俐均,2024/05/30,08:42:32,大約有50片左右
Account,俐均,2024/05/30,08:42:37,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/30,09:14:33,"請問你們有樣品可以給我嗎，試用一下嗎？

因為鯛魚很容易有土味，我想試試看

問一下而已，沒有也沒關係
"
Account,林鈺婷,2024/05/30,09:19:53,可以喔~今天順便拿過去給您
User,苓雅/好心在美味健(CVYAJRDHC),2024/05/30,10:53:04,感謝你
Account,俐均,2024/05/30,12:02:46,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/02,16:06:43,請幫我送一箱真空包裝的鯖魚來，謝謝你
Account,自動回應訊息,2024/06/02,16:06:43,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:06:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/02,16:08:03,"更正

請幫我送2箱真空包裝的鯖魚來，謝謝你"
Account,自動回應訊息,2024/06/02,16:08:04,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:08:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/02,16:47:03,"請問一下星期一大概什麼時候會到貨，請問中午以前OK嗎？

因為這是顧客訂的魚，顧客在詢問

謝謝您"
Account,自動回應訊息,2024/06/02,16:47:04,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:47:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/02,19:39:56,好，會請司機安排
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/02,22:10:07,謝謝你
Account,自動回應訊息,2024/06/02,22:10:08,貼圖已傳送
Account,自動回應訊息,2024/06/02,22:10:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/04,14:09:03,明天請幫我送一箱真空包裝的鯖魚禮盒-s的
Account,俐均,2024/06/04,14:09:12,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/04,14:09:13,因為顧客中午要拿，請問可不可以中午前送到呢？
Account,俐均,2024/06/04,14:10:45,幫您問一下喔~
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/04,14:21:26,好的，謝謝您
Account,俐均,2024/06/04,14:37:18,"老闆娘好
可以喔"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/04,14:42:01,太好了，感謝您🥰🙏
Account,俐均,2024/06/04,14:42:23,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/05,20:25:00,"明天請幫我送
一箱散裝的鯖魚
一箱真空包裝的鯖魚

謝謝你"
Account,自動回應訊息,2024/06/05,20:25:00,貼圖已傳送
Account,自動回應訊息,2024/06/05,20:25:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/06,21:04:12,明天能不能幫我送一箱真空包裝的鯖魚，謝謝您
Account,自動回應訊息,2024/06/06,21:04:13,貼圖已傳送
Account,自動回應訊息,2024/06/06,21:04:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/13,08:31:21,不好意思，請問一下今天有辦法幫我送一箱鯖魚嗎？
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/13,08:31:31,散裝的
Account,林鈺婷,2024/06/13,08:40:14,先請司機安排看看喔
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/13,08:40:44,謝謝你☺️🙏🙏🙏
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/13,08:41:53,"3:00-5:00沒人

7:00以後沒人"
Account,俐均,2024/06/13,08:50:49,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/16,18:47:58,請問你們有紫色山藥丁嗎？
Account,自動回應訊息,2024/06/16,18:47:59,貼圖已傳送
Account,自動回應訊息,2024/06/16,18:47:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/16,23:24:51,老闆娘好，目前沒有
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/17,11:11:45,貼圖已傳送
Account,俐均,2024/06/17,11:12:58,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/17,16:51:05,"麻煩幫我送一箱，散裝鯖魚

還有兩袋白色花椰菜，謝謝你"
Account,俐均,2024/06/17,16:53:43,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/17,19:15:37,"想請問一下，我們現在在用的鯖魚和蒲鯛

一箱多少錢，裡面大約幾片？

因為我現在要重新算一下餐盒的成本

只是我已經忘記當時你們跟我講多少片了😅

再麻煩您了，謝謝
"
Account,自動回應訊息,2024/06/17,19:15:38,貼圖已傳送
Account,自動回應訊息,2024/06/17,19:15:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/17,19:16:37,"對了，我要多一箱真空包裝的鯖魚

所以明天的訂單整合：

一箱真空包裝鯖魚
一箱散裝鯖魚
兩袋白色花椰菜

再麻煩你了，謝謝"
Account,自動回應訊息,2024/06/17,19:16:37,貼圖已傳送
Account,自動回應訊息,2024/06/17,19:16:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/20,19:31:45,明天請幫我送一箱鯖魚，謝謝您
Account,自動回應訊息,2024/06/20,19:31:46,貼圖已傳送
Account,自動回應訊息,2024/06/20,19:31:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/21,08:23:28,"老闆娘好
請問是送散裝鯖魚嗎?"
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/21,08:53:08,是，如果沒有特別說，就都是散裝的
Account,俐均,2024/06/21,08:56:56,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/06/27,11:57:28,麻煩你明天幫我送一箱鯖魚和一包玉米，謝謝你
Account,俐均,2024/06/27,11:58:03,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/04,16:48:23,"1箱蒲鯛
1箱鯖魚

要避開
下午3:00-5:00"
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/04,16:48:28,貼圖已傳送
Account,俐均,2024/07/04,16:48:46,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/11,18:20:44,"請幫我下個禮拜一(7/15)送
20條蒲燒鰻
1包毛豆粒

謝謝你"
Account,自動回應訊息,2024/07/11,18:20:44,貼圖已傳送
Account,自動回應訊息,2024/07/11,18:20:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/14,01:11:19,"不好意思，我們臨時接到星期一中午，蒲燒鯛的大訂單

想請問一下星期一早上，能不能請送團膳的司機，一大早幫我們送來？🙏感謝"
Account,自動回應訊息,2024/07/14,01:11:19,貼圖已傳送
Account,自動回應訊息,2024/07/14,01:11:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/14,21:08:14,"老闆娘您好
因暑假期間司機沒有送學校，所以沒辦法一大早送到，不好意思！

請問您需要幾箱呢？我們盡量請司機安排早一點幫您送到好嗎？"
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/14,21:53:27,沒問題，我們後來發現庫存足夠，星期一或二送就可以了
Account,自動回應訊息,2024/07/14,21:53:27,貼圖已傳送
Account,自動回應訊息,2024/07/14,21:53:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/19,08:23:31,"請問今天有辦法幫我送鯖魚嗎？

如果沒辦法，請問星期一可以嗎？"
Account,林鈺婷,2024/07/19,08:24:07,今天可以幫您送喔~請問需要幾箱呢?
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/19,08:24:17,1箱
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/19,08:24:21,貼圖已傳送
Account,林鈺婷,2024/07/19,08:25:37,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/30,08:53:21,"鯖魚1箱
綠花椰菜2包
再麻煩你了，謝謝"
Account,俐均,2024/07/30,08:55:01,"老闆娘您好
請問有急用嗎?
明天幫您送"
User,苓雅/好心在美味健(CVYAJRDHC),2024/07/30,09:34:39,好的，謝謝你
Account,俐均,2024/07/30,11:20:18,貼圖已傳送
User,苓雅/好心在美味健(CVYAJRDHC),2024/08/02,12:29:31,麻煩您幫我送一箱鯖魚，和20條鰻魚，謝謝你
