帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,台中/楊家燒肉飯(URGBZ0000),2024/03/30,15:47:26,"幫我寄鯖魚
一樣是四盒（M)
星期一幫我寄出
謝謝喔！"
Account,自動回應訊息,2024/03/30,15:47:26,貼圖已傳送
Account,自動回應訊息,2024/03/30,15:47:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/04/01,08:45:48,麻煩早上一定要幫我寄出喔
User,台中/楊家燒肉飯(URGBZ0000),2024/04/01,08:45:53,謝謝你
Account,俐均,2024/04/01,09:57:44,好的
User,台中/楊家燒肉飯(URGBZ0000),2024/04/01,10:11:31,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/04/09,00:58:38,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/04/09,00:58:38,貼圖已傳送
Account,自動回應訊息,2024/04/09,00:58:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/04/09,15:30:43,今天有幫我寄出嗎？
Account,俐均,2024/04/09,15:31:08,有的
Account,俐均,2024/04/09,15:31:27,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/04/09,15:34:55,謝謝喔！
Account,俐均,2024/04/09,15:36:29,不客氣
User,台中/楊家燒肉飯(URGBZ0000),2024/04/15,21:46:49,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/04/15,21:46:50,貼圖已傳送
Account,自動回應訊息,2024/04/15,21:46:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/04/25,23:34:12,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/04/25,23:34:12,貼圖已傳送
Account,自動回應訊息,2024/04/25,23:34:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/05/03,00:29:00,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/05/03,00:29:00,貼圖已傳送
Account,自動回應訊息,2024/05/03,00:29:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/05/09,23:53:04,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/05/09,23:53:05,貼圖已傳送
Account,自動回應訊息,2024/05/09,23:53:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/05/19,23:10:53,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/05/19,23:10:54,貼圖已傳送
Account,自動回應訊息,2024/05/19,23:10:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/05/25,00:36:47,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/05/25,00:36:47,貼圖已傳送
Account,自動回應訊息,2024/05/25,00:36:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/26,14:50:22,"老闆娘您好六日公休
星期一幫您寄出
謝謝"
User,台中/楊家燒肉飯(URGBZ0000),2024/05/26,15:42:01,好的，謝謝
Account,自動回應訊息,2024/05/26,15:42:01,貼圖已傳送
Account,自動回應訊息,2024/05/26,15:42:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/31,11:53:26,照片已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/06/02,21:10:32,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/06/02,21:10:32,貼圖已傳送
Account,自動回應訊息,2024/06/02,21:10:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/06/12,00:05:20,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/06/12,00:05:20,貼圖已傳送
Account,自動回應訊息,2024/06/12,00:05:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/06/19,21:17:48,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/06/19,21:17:48,貼圖已傳送
Account,自動回應訊息,2024/06/19,21:17:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/06/26,00:49:20,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/06/26,00:49:20,貼圖已傳送
Account,自動回應訊息,2024/06/26,00:49:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/07/03,00:49:14,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/07/03,00:49:14,貼圖已傳送
Account,自動回應訊息,2024/07/03,00:49:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/07/11,08:10:16,"幫我寄鯖魚
一樣是四盒（M)
謝謝喔"
Account,自動回應訊息,2024/07/11,08:10:16,貼圖已傳送
Account,自動回應訊息,2024/07/11,08:10:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/07/18,00:07:56,"幫我寄鯖魚
一樣是四盒（M)
謝謝喔"
Account,自動回應訊息,2024/07/18,00:07:56,貼圖已傳送
Account,自動回應訊息,2024/07/18,00:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/07/18,00:08:20,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/07/18,00:08:20,貼圖已傳送
Account,自動回應訊息,2024/07/18,00:08:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/07/29,00:59:46,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/07/29,00:59:46,貼圖已傳送
Account,自動回應訊息,2024/07/29,00:59:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/08/07,09:03:22,"幫我寄鯖魚
一樣是四盒（M)
麻煩今天幫我寄出
謝謝喔"
Account,俐均,2024/08/07,09:05:00,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/08/19,01:11:18,"幫我寄鯖魚
一樣是四盒（M)
麻煩8/19幫我寄出
謝謝喔"
Account,自動回應訊息,2024/08/19,01:11:19,貼圖已傳送
Account,自動回應訊息,2024/08/19,01:11:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/08/27,00:48:08,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/08/27,00:48:08,貼圖已傳送
Account,自動回應訊息,2024/08/27,00:48:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/09/02,00:51:32,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/09/02,00:51:32,貼圖已傳送
Account,自動回應訊息,2024/09/02,00:51:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/02,12:28:56,今天幫您寄出喔，因為臨近中秋，黑貓到貨時間可能會比較晚一點，再麻煩幫我注意一下喔，謝謝
User,台中/楊家燒肉飯(URGBZ0000),2024/09/02,15:11:59,好的
User,台中/楊家燒肉飯(URGBZ0000),2024/09/02,15:12:07,謝謝喔
User,台中/楊家燒肉飯(URGBZ0000),2024/09/09,00:44:57,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/09/09,00:44:57,貼圖已傳送
Account,自動回應訊息,2024/09/09,00:44:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/09/17,23:33:20,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/09/17,23:33:20,"(love letter)今天中秋節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在9/18(三)陸續為您安排出貨"
User,台中/楊家燒肉飯(URGBZ0000),2024/09/18,15:08:08,今天有幫我寄嗎？
Account,林鈺婷,2024/09/18,15:11:16,您好~今天有幫您寄出喔
User,台中/楊家燒肉飯(URGBZ0000),2024/09/18,15:17:52,謝謝喔
User,台中/楊家燒肉飯(URGBZ0000),2024/09/24,12:35:49,現在寄出來的及嗎？
Account,林鈺婷,2024/09/24,12:36:03,還來得及喔
Account,林鈺婷,2024/09/24,12:36:09,今天幫您寄嗎?
User,台中/楊家燒肉飯(URGBZ0000),2024/09/24,12:36:21,對喔
User,台中/楊家燒肉飯(URGBZ0000),2024/09/24,12:36:33,謝謝
Account,林鈺婷,2024/09/24,12:36:36,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/10/02,10:06:25,今天有休假嗎？
User,台中/楊家燒肉飯(URGBZ0000),2024/10/02,10:26:38,在幫我寄鯖魚喔！
Account,王振華,2024/10/02,11:09:49,老闆娘好，今天停班了
User,台中/楊家燒肉飯(URGBZ0000),2024/10/02,11:44:23,你們有上班在幫我寄喔
User,台中/楊家燒肉飯(URGBZ0000),2024/10/02,11:44:30,謝謝你
Account,林鈺婷,2024/10/04,11:47:22,老闆娘不好意思~今天物流沒有收貨，安排星期一幫您寄出喔
Account,林鈺婷,2024/10/04,11:47:34,請問一樣是要M*4盒嗎?
User,台中/楊家燒肉飯(URGBZ0000),2024/10/04,15:11:02,對喔
Account,林鈺婷,2024/10/04,15:11:54,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/10/04,18:11:18,星期六也休假嗎？
Account,自動回應訊息,2024/10/04,18:11:19,貼圖已傳送
Account,自動回應訊息,2024/10/04,18:11:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/04,23:30:17,老闆娘好，星期六日休息
User,台中/楊家燒肉飯(URGBZ0000),2024/10/04,23:59:48,貼圖已傳送
Account,自動回應訊息,2024/10/04,23:59:49,貼圖已傳送
Account,自動回應訊息,2024/10/04,23:59:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/10/14,00:41:44,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/10/14,00:41:44,貼圖已傳送
Account,自動回應訊息,2024/10/14,00:41:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,12:21:27,老闆娘您好~我們預計11/1起調漲鯖魚價格，確切調漲金額之後會再發公告
User,台中/楊家燒肉飯(URGBZ0000),2024/10/14,15:49:28,會漲很多嗎？
Account,林鈺婷,2024/10/14,15:53:42,照片已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/10/14,16:08:50,哈哈
User,台中/楊家燒肉飯(URGBZ0000),2024/10/14,16:09:06,你可以算給我看嗎？
Account,林鈺婷,2024/10/14,16:09:44,原本一盒1000元，調整為一盒1120元
Account,林鈺婷,2024/10/14,16:09:47,運費不變
User,台中/楊家燒肉飯(URGBZ0000),2024/10/14,16:11:38,M跟L的價錢一樣
Account,林鈺婷,2024/10/14,16:13:41,對~但因為片數有差，所以單片算下來L還是比較貴一點
User,台中/楊家燒肉飯(URGBZ0000),2024/10/14,16:21:43,好的
User,台中/楊家燒肉飯(URGBZ0000),2024/10/21,19:43:31,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/10/21,19:43:32,貼圖已傳送
Account,自動回應訊息,2024/10/21,19:43:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/10/29,09:04:24,"幫我寄鯖魚
一樣是四盒（M)
麻煩今天幫我我寄出
謝謝喔"
Account,林鈺婷,2024/10/29,11:41:54,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/11/05,23:42:01,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/11/05,23:42:01,貼圖已傳送
Account,自動回應訊息,2024/11/05,23:42:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/07,11:20:37,您好，因為雙11期間，貨運物流量較大，因此訂單可能會有延遲到貨的情況。如有需求，建議提前下單~謝謝
User,台中/楊家燒肉飯(URGBZ0000),2024/11/18,02:04:51,"幫我寄鯖魚
一樣是四盒（M)
麻煩11/18幫我寄出
謝謝"
Account,自動回應訊息,2024/11/18,02:04:52,貼圖已傳送
Account,自動回應訊息,2024/11/18,02:04:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/11/21,15:09:31,方便通電話嗎？
Account,俐均,2024/11/21,15:19:47,"老闆娘好不好意思
再麻煩協助找一下外箱是否有收據與發票
謝謝"
User,台中/楊家燒肉飯(URGBZ0000),2024/11/21,15:25:05,"哈哈
找到了
你們用咖啡色膠帶黏起來，我們的人沒有看到"
User,台中/楊家燒肉飯(URGBZ0000),2024/11/21,15:25:08,謝謝
Account,林鈺婷,2024/11/21,15:29:26,不好意思~~下次我們貼明顯一點，歹勢
User,台中/楊家燒肉飯(URGBZ0000),2024/11/21,15:34:12,好的，謝謝
Account,俐均,2024/11/21,15:34:54,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/11/26,00:57:33,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/11/26,00:57:33,貼圖已傳送
Account,自動回應訊息,2024/11/26,00:57:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/12/03,00:47:10,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/12/03,00:47:11,貼圖已傳送
Account,自動回應訊息,2024/12/03,00:47:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2024/12/13,09:40:31,"幫我寄鯖魚
一樣是四盒（M)
麻煩今天幫我寄出
謝謝喔"
Account,林鈺婷,2024/12/13,10:50:15,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2024/12/22,21:10:28,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2024/12/22,21:10:29,貼圖已傳送
Account,自動回應訊息,2024/12/22,21:10:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/23,11:49:50,安排今天幫您寄出喔
User,台中/楊家燒肉飯(URGBZ0000),2024/12/23,15:45:27,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/01/01,21:58:20,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/01/01,21:58:20,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,台中/楊家燒肉飯(URGBZ0000),2025/01/03,16:31:14,有幫我寄出了嗎？
Account,俐均,2025/01/03,16:37:35,老闆娘好
Account,俐均,2025/01/03,16:37:43,有寄出喔
User,台中/楊家燒肉飯(URGBZ0000),2025/01/03,16:37:52,好的
User,台中/楊家燒肉飯(URGBZ0000),2025/01/03,16:37:54,貼圖已傳送
Account,俐均,2025/01/03,16:38:38,剛剛查詢了單號目前已到站所
User,台中/楊家燒肉飯(URGBZ0000),2025/01/03,16:38:49,好的
Account,俐均,2025/01/03,16:39:40,照片已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/01/12,00:00:57,"幫我寄鯖魚
一樣是四盒（M)
麻煩1/13我寄出
謝謝喔"
Account,自動回應訊息,2025/01/12,00:00:58,貼圖已傳送
Account,自動回應訊息,2025/01/12,00:00:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/01/12,00:01:38,"幫我寄鯖魚
一樣是四盒（M)
麻煩1/13幫我寄出
謝謝喔"
Account,自動回應訊息,2025/01/12,00:01:39,貼圖已傳送
Account,自動回應訊息,2025/01/12,00:01:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/01/13,10:54:55,今天要寄出喔
Account,林鈺婷,2025/01/13,11:12:20,貼圖已傳送
Account,林鈺婷,2025/01/15,14:14:05,"老闆娘您好~我們過年前最後出貨日是(sparkle)1/24(五)(sparkle)
年前貨運物流量較大，因此訂單可能會有延遲到貨的情況。如
有需求，建議提前下單~謝謝"
User,台中/楊家燒肉飯(URGBZ0000),2025/01/19,17:31:11,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/01/19,17:31:11,貼圖已傳送
Account,自動回應訊息,2025/01/19,17:31:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/02/03,00:12:05,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/02/03,00:12:05,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
Account,林鈺婷,2025/02/03,10:02:59,貼圖已傳送
