帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,新興/福多點(Z22ZZZZZZ),2024/06/20,12:46:33,"我請鳳山的加您們這個line
請他們自己以後自己叫
也可以嗎？"
Account,俐均,2024/06/20,12:47:24,可以喔
User,新興/福多點(Z22ZZZZZZ),2024/06/20,12:50:58,"我請他現在line妳

他想問，他用幾號鯖魚"
Account,俐均,2024/06/20,12:51:35,130/160-5K
User,新興/福多點(Z22ZZZZZZ),2024/08/25,16:14:24,請問，冷凍毛豆仁，一包多少錢
Account,自動回應訊息,2024/08/25,16:14:25,貼圖已傳送
Account,自動回應訊息,2024/08/25,16:14:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/25,23:42:37,老闆娘好，毛豆仁一箱10包10公斤，1150元
User,新興/福多點(Z22ZZZZZZ),2024/08/26,13:43:20,"一次要叫一件嗎？
還是可以幾包？"
Account,林鈺婷,2024/08/26,14:02:12,低於一件的話，一包是120元喔
Account,林鈺婷,2024/08/26,14:02:29,所以會建議一次叫一箱，比較優惠
User,新興/福多點(Z22ZZZZZZ),2024/08/26,14:05:27,了解
User,新興/福多點(Z22ZZZZZZ),2024/08/26,14:06:55,"我再請主廚叫鯖魚的時候
再一起叫"
User,新興/福多點(Z22ZZZZZZ),2024/08/26,14:06:58,貼圖已傳送
Account,林鈺婷,2024/08/26,14:31:48,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/09/05,15:47:29,"您好，客人問說
為什麼這批的鯖魚超級多的刺？"
Account,林鈺婷,2024/09/05,15:55:54,不好意思~因為魚刺是天然的，每尾魚都不太一樣，所以可能吃起來感受上會有差異，這個我們比較無法控制，不好意思
User,新興/福多點(Z22ZZZZZZ),2024/09/06,09:48:17,請問，浦燒鯛魚，怎麼賣
Account,林鈺婷,2024/09/06,11:08:55,"蒲燒鯛魚 一箱5公斤
75p的1250元/箱
90p的1200元/箱"
User,新興/福多點(Z22ZZZZZZ),2024/09/06,11:09:55,75P，大約多大
User,新興/福多點(Z22ZZZZZZ),2024/09/06,11:10:03,有尺寸照片嗎？
Account,林鈺婷,2024/09/06,11:14:19,照片已傳送
Account,林鈺婷,2024/09/06,11:14:24,這是90p的大小
User,新興/福多點(Z22ZZZZZZ),2024/09/06,11:16:51,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/09/10,14:14:56,"請問，明天可以
先送各一箱來看看
然後，明天再決定看用那一個款式嗎？"
User,新興/福多點(Z22ZZZZZZ),2024/09/10,14:20:19,"住址：福多點
新興區民族二路111號"
Account,林鈺婷,2024/09/10,14:49:15,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/09/10,14:49:39,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/09/26,08:17:48,"不好意思，我知道今天沒有新興區的路線
但是，我缺鯖魚
請問今天方便幫忙送一件鯖魚嗎？"
Account,自動回應訊息,2024/09/26,08:17:49,貼圖已傳送
Account,自動回應訊息,2024/09/26,08:17:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/26,08:29:54,先請司機幫您安排喔~
User,新興/福多點(Z22ZZZZZZ),2024/09/26,08:30:11,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/09/26,08:32:35,"送貨住址：福多點
新興區民族二路111號"
Account,林鈺婷,2024/09/26,08:33:30,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/09/26,08:33:36,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/10/08,22:28:49,"您好，
我這裡是，
～新興區民族二路111號

我們主廚明天有叫一箱鯖魚
但因為貴公司的鯖魚太好吃了
客人訂超過我們的庫存量
以至於明天的數量不夠

方便麻煩請司機
能否第一站先送過來？
不知道可以嗎？(好嘛)"
Account,自動回應訊息,2024/10/08,22:28:50,貼圖已傳送
Account,自動回應訊息,2024/10/08,22:28:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2024/10/17,19:42:26,"不好意思打擾一下
請問您們有
熟鮭魚碎嗎？"
Account,自動回應訊息,2024/10/17,19:42:26,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:42:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2024/10/17,19:45:02,如果有，價格？
Account,自動回應訊息,2024/10/17,19:45:02,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:45:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/17,23:41:13,老闆娘好，鮭碎肉目前缺貨
User,新興/福多點(Z22ZZZZZZ),2024/10/18,06:16:41,好的，了解
Account,自動回應訊息,2024/10/18,06:16:41,貼圖已傳送
Account,自動回應訊息,2024/10/18,06:16:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2024/10/18,06:18:03,"今天，新興區民族二路111號
主廚有叫鯖魚
麻煩再加2包毛豆仁
可以嗎？"
Account,自動回應訊息,2024/10/18,06:18:04,貼圖已傳送
Account,自動回應訊息,2024/10/18,06:18:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2024/11/15,15:12:52,請問，熟烤棒腿，是強匠的嗎？
Account,林鈺婷,2024/11/15,15:13:09,不是喔~我們是用另一間正點的
User,新興/福多點(Z22ZZZZZZ),2024/11/15,15:13:23,了解，請問價格
Account,林鈺婷,2024/11/15,15:13:39,"D3.5 一支20元(一包20支)
D4 一支19元(一包25支)
D5 一支18元(一包30支)"
User,新興/福多點(Z22ZZZZZZ),2024/11/15,15:14:15,了解，謝謝您
User,新興/福多點(Z22ZZZZZZ),2024/11/19,18:04:03,"請問是我們平時叫的尺寸嗎？
橘色，紫色，膠帶"
Account,林鈺婷,2024/11/19,18:05:06,比您們平常叫的還要大喔~
User,新興/福多點(Z22ZZZZZZ),2024/11/19,18:20:01,那就不用，謝謝
Account,林鈺婷,2024/11/19,18:20:51,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/12/19,09:02:55,請問，今天可以追加一箱鯖魚嗎
User,新興/福多點(Z22ZZZZZZ),2024/12/19,09:03:32,客人太愛你們的鯖魚，數量不夠
Account,林鈺婷,2024/12/19,09:03:36,可以喔~另外一位有叫貨了
User,新興/福多點(Z22ZZZZZZ),2024/12/19,09:03:42,好的
Account,林鈺婷,2024/12/19,09:03:47,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/12/19,09:03:48,太感謝您了
User,新興/福多點(Z22ZZZZZZ),2024/12/19,09:03:53,貼圖已傳送
Account,林鈺婷,2024/12/19,09:04:18,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2024/12/24,16:54:32,"一直忘了說
上禮拜，我們買了2包杏鮑菇
客人吃到有酸掉"
Account,林鈺婷,2024/12/24,17:03:50,"老闆娘您好~因為我們都是廠商前一天生產，我們當天早上去廠商載完，就直送店家，都是新鮮的
請問拿到的時候有先冷藏保存嗎?"
User,新興/福多點(Z22ZZZZZZ),2024/12/24,17:04:19,有冷藏
User,新興/福多點(Z22ZZZZZZ),2024/12/24,17:05:22,"有部分酸的
剛好被客人吃到
所以我們就沒用了"
User,新興/福多點(Z22ZZZZZZ),2024/12/24,17:05:37,想說，跟你們反應一下
Account,林鈺婷,2024/12/24,17:07:30,不好意思~我們會再注意看看
User,新興/福多點(Z22ZZZZZZ),2024/12/24,17:07:52,好
Account,林鈺婷,2024/12/24,17:32:45,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2025/02/06,07:48:07,請問
Account,自動回應訊息,2025/02/06,07:48:08,貼圖已傳送
Account,自動回應訊息,2025/02/06,07:48:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2025/02/06,07:48:32,來的及，鯖魚一件嗎？
Account,自動回應訊息,2025/02/06,07:48:32,貼圖已傳送
Account,自動回應訊息,2025/02/06,07:48:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2025/02/06,07:48:45,"新興區民族二路111號
福多點"
Account,自動回應訊息,2025/02/06,07:48:46,貼圖已傳送
Account,自動回應訊息,2025/02/06,07:48:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/06,08:34:38,請司機盡量先幫您安排看看喔
User,新興/福多點(Z22ZZZZZZ),2025/02/06,08:36:06,謝謝，麻煩您們了，感恩
Account,林鈺婷,2025/02/06,09:19:07,今天會幫您送過去喔~謝謝
User,新興/福多點(Z22ZZZZZZ),2025/02/06,09:19:19,貼圖已傳送
Account,俐均,2025/02/06,09:19:45,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2025/03/03,20:48:25,"不好意思，請問明天
可以幫送

鯖魚一箱
毛豆仁2包嗎？

因為客人一次下單太多了
庫存不夠"
Account,自動回應訊息,2025/03/03,20:48:25,貼圖已傳送
Account,自動回應訊息,2025/03/03,20:48:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2025/03/03,20:51:46,"不好意思，請問明天
可以幫送

鯖魚一箱
毛豆仁2包嗎？
送：新興區民族二路111號

因為客人一次下單太多了
庫存不夠"
Account,自動回應訊息,2025/03/03,20:51:46,貼圖已傳送
Account,自動回應訊息,2025/03/03,20:51:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/03,23:34:49,明天會請司機安排送去
User,新興/福多點(Z22ZZZZZZ),2025/03/04,05:55:45,謝謝
Account,自動回應訊息,2025/03/04,05:55:46,貼圖已傳送
Account,自動回應訊息,2025/03/04,05:55:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2025/03/11,17:30:14,浦燒鯛魚腹，規格？價格？
Account,俐均,2025/03/11,17:32:28,"老闆娘好
浦燒腹排90P/5K/箱是1250元"
User,新興/福多點(Z22ZZZZZZ),2025/03/11,17:49:22,了解
User,新興/福多點(Z22ZZZZZZ),2025/03/11,17:51:20,明天，一箱，謝謝
Account,俐均,2025/03/12,08:35:55,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2025/03/12,10:19:02,"是一箱浦燒腹排

不是鯖魚喔！

送，新興區民族二路111號"
Account,林鈺婷,2025/03/12,10:20:12,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2025/03/26,08:29:56,"麻煩，今天，送
鯖魚，一件
毛豆人，2包
謝謝"
User,新興/福多點(Z22ZZZZZZ),2025/03/26,08:30:22,"麻煩，今天，送
鯖魚，一件
毛豆人，2包
謝謝

送，新興區民族二路111號"
Account,林鈺婷,2025/03/26,08:34:41,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2025/05/15,07:13:24,"不好意思，
請問今天可以一箱鯖魚
送來
新興區民族二路111號嗎？

客人一次下單太多
沒有了"
Account,自動回應訊息,2025/05/15,07:13:24,貼圖已傳送
Account,自動回應訊息,2025/05/15,07:13:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/福多點(Z22ZZZZZZ),2025/06/10,08:14:03,"不好意思，
請問今天可以一箱鯖魚
送來
新興區民族二路111號嗎？
"
Account,林鈺婷,2025/06/10,08:23:28,請司機先幫您安排看看喔
User,新興/福多點(Z22ZZZZZZ),2025/06/10,08:24:07,"感恩
因為今天點閱率太高了
再麻煩一下，謝謝"
Account,林鈺婷,2025/06/10,10:14:59,今天有幫您送過去喔
User,新興/福多點(Z22ZZZZZZ),2025/06/10,13:24:11,貼圖已傳送
User,新興/福多點(Z22ZZZZZZ),2025/06/26,16:09:58,毛豆，3包
Account,俐均,2025/06/26,16:12:15,"老闆娘好
請問還有其它的貨要幫您送嗎?5公斤出貨,謝謝"
User,新興/福多點(Z22ZZZZZZ),2025/06/26,16:14:29,"昨天剛進鯖魚
那改下禮拜有叫魚再送
謝謝"
Account,☆羅惠君☆,2025/06/26,16:24:34,貼圖已傳送
