帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/02/29,23:39:57,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/武喰餐盒(JHHC00000),2024/02/29,23:45:08,有沒有秋刀魚請您告知我一下哦！
Account,自動回應訊息,2024/02/29,23:45:09,貼圖已傳送
Account,自動回應訊息,2024/02/29,23:45:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/03/01,08:28:27,老闆娘您好~我們目前只有秋刀4號，請問可以嗎?
User,前鎮/武喰餐盒(JHHC00000),2024/03/01,08:30:41,好👌
User,前鎮/武喰餐盒(JHHC00000),2024/03/15,08:38:44,今天可以幫我送2箱鯖魚嗎？
User,前鎮/武喰餐盒(JHHC00000),2024/03/15,08:38:57,謝謝你哦！
Account,林鈺婷,2024/03/15,08:57:36,老闆娘不好意思~原本那款鯖魚缺貨，先帶大小一樣，品質比較好的過去給您參考看看方便嗎?
Account,林鈺婷,2024/03/15,08:57:44,平均一片多一元
User,前鎮/武喰餐盒(JHHC00000),2024/03/15,08:58:09,好👌
User,前鎮/武喰餐盒(JHHC00000),2024/03/18,17:24:10,明天可以幫我送1箱鯖魚嗎？
Account,林鈺婷,2024/03/18,17:24:34,可以喔~~
User,前鎮/武喰餐盒(JHHC00000),2024/03/18,17:24:45,再1箱白花椰菜
Account,林鈺婷,2024/03/18,17:24:57,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/03/18,17:24:58,謝謝你哦！
User,前鎮/武喰餐盒(JHHC00000),2024/03/21,21:03:55,明天可以幫我送1箱生的沒裹粉的柳葉魚嗎？
Account,自動回應訊息,2024/03/21,21:03:55,貼圖已傳送
Account,自動回應訊息,2024/03/21,21:03:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/21,23:25:51,好的，謝謝
User,前鎮/武喰餐盒(JHHC00000),2024/04/02,20:46:05,明天幫我送1箱秋刀魚.謝謝你哦！
Account,自動回應訊息,2024/04/02,20:46:06,貼圖已傳送
Account,自動回應訊息,2024/04/02,20:46:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/04/15,13:53:00,明天幫我送1箱白花椰和1箱秋刀魚
Account,俐均,2024/04/15,14:05:08,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/04/25,21:09:29,明天幫我送鯖魚3箱.謝謝你哦！
Account,自動回應訊息,2024/04/25,21:09:29,貼圖已傳送
Account,自動回應訊息,2024/04/25,21:09:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/05/04,20:35:25,你好！星期一幫我送1箱生的柳葉魚和1箱白花椰菜，謝謝你哦！
Account,自動回應訊息,2024/05/04,20:35:25,貼圖已傳送
Account,自動回應訊息,2024/05/04,20:35:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/05/19,20:45:10,明天幫我送1箱秋刀魚.1箱白花椰菜.謝謝你哦！
Account,自動回應訊息,2024/05/19,20:45:10,貼圖已傳送
Account,自動回應訊息,2024/05/19,20:45:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:36:46,請問苦瓜是切片的嗎？
Account,俐均,2024/06/06,17:39:14,"老闆娘好
是的"
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:40:03,會爛爛的嗎？炒起來
Account,俐均,2024/06/06,17:41:48,不會喔~
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:42:04,哦好的👌
Account,俐均,2024/06/06,17:42:28,幫您送一件嗎?
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:43:40,我想ㄧ下
Account,俐均,2024/06/06,17:43:51,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:44:49,魚的種類只有平常的秋刀.鯖魚……嗎？
Account,林鈺婷,2024/06/06,17:45:48,這是我們目前的魚類可以參考看看
Account,林鈺婷,2024/06/06,17:45:50,照片已傳送
Account,林鈺婷,2024/06/06,17:45:50,照片已傳送
Account,林鈺婷,2024/06/06,17:45:51,照片已傳送
Account,林鈺婷,2024/06/06,17:45:51,照片已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:48:38,白帶魚1箱價格？約1箱幾塊？
Account,林鈺婷,2024/06/06,17:49:06,一箱10公斤 1250元  一箱約60片左右
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,17:50:44,會像之前我叫的一樣不太新鮮.肉質爛爛的
User,前鎮/武喰餐盒(JHHC00000),2024/06/06,22:55:37,明天幫我送苦瓜1箱.白帶魚2箱
Account,自動回應訊息,2024/06/06,22:55:37,貼圖已傳送
Account,自動回應訊息,2024/06/06,22:55:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/06/07,11:06:19,請問是否有看到訂貨？
Account,俐均,2024/06/07,11:07:24,"老闆娘好
今天有送喔~"
User,前鎮/武喰餐盒(JHHC00000),2024/06/07,11:54:41,好的👌謝謝你哦！
Account,俐均,2024/06/07,11:56:09,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/06/13,21:43:07,明天幫我送2箱白帶魚.1箱白花椰菜，謝謝你哦！
Account,自動回應訊息,2024/06/13,21:43:08,貼圖已傳送
Account,自動回應訊息,2024/06/13,21:43:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/06/25,14:07:11,請問你們有毛豆莢嗎？
Account,俐均,2024/06/25,14:10:11,您好~有的喔 一箱10公斤(10包) 750元
User,前鎮/武喰餐盒(JHHC00000),2024/06/25,14:10:46,好👌謝謝你
Account,俐均,2024/06/25,14:11:03,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/06/27,21:54:13,明天麻煩幫我送1箱秋刀魚.1箱白花椰菜.謝謝
Account,自動回應訊息,2024/06/27,21:54:14,貼圖已傳送
Account,自動回應訊息,2024/06/27,21:54:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:12:37,鯖魚2箱.白花椰菜1箱.可以明天幫我們送嗎？
Account,俐均,2024/07/17,16:13:14,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:14:17,鯖魚1箱多少.1箱裡有約幾片
Account,俐均,2024/07/17,16:15:42,"老闆娘好
80/100-6K的有67片左右"
Account,俐均,2024/07/17,16:16:05,一箱1170元
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:17:00,80/100的很小尾吧！
Account,俐均,2024/07/17,16:17:44,"老闆娘
若您青花與白花菜訂2件加鯖魚可以折扣100元"
Account,俐均,2024/07/17,16:17:58,是小尾的
Account,俐均,2024/07/17,16:18:25,菜要不要多訂一件呢?
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:19:09,我不喜歡綠花椰菜.謝謝
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:20:21,我之前叫的尺寸？
Account,俐均,2024/07/17,16:21:33,可以兩箱白花菜喔~
Account,俐均,2024/07/17,16:22:15,80/100的規格
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:30:10,冰箱放不下
Account,俐均,2024/07/17,16:30:36,好的
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:31:02,那就2箱鯖魚.1箱白花椰菜
Account,俐均,2024/07/17,16:31:12,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/07/17,16:31:13,謝謝你哦！
Account,俐均,2024/07/17,16:31:19,不客氣
User,前鎮/武喰餐盒(JHHC00000),2024/07/22,19:54:33,明天幫我送1箱鯖魚.1箱白花椰菜
Account,自動回應訊息,2024/07/22,19:54:34,貼圖已傳送
Account,自動回應訊息,2024/07/22,19:54:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/07/30,08:46:16,今天可以幫我送1箱鯖魚.1箱白花椰菜嗎？
Account,林鈺婷,2024/07/30,08:47:24,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/08/08,21:22:32,明天可以幫我送1箱秋刀魚和1箱白花椰菜
Account,自動回應訊息,2024/08/08,21:22:33,貼圖已傳送
Account,自動回應訊息,2024/08/08,21:22:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/08/18,23:00:45,麻煩明天幫我送1箱生的沒有裹粉的柳葉魚.謝謝你哦！
Account,自動回應訊息,2024/08/18,23:00:45,貼圖已傳送
Account,自動回應訊息,2024/08/18,23:00:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/08/26,17:17:25,請問毛豆莢1包多少？
Account,俐均,2024/08/26,17:17:50,"老闆娘好
目前沒有毛豆莢"
User,前鎮/武喰餐盒(JHHC00000),2024/08/26,17:18:33,好👌謝謝
Account,俐均,2024/08/26,17:18:40,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/08/26,17:18:53,沒關係啦！
Account,俐均,2024/08/26,17:22:36,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/08/29,22:20:17,請問現在秋刀魚多少錢1箱
Account,自動回應訊息,2024/08/29,22:20:17,貼圖已傳送
Account,自動回應訊息,2024/08/29,22:20:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/08/29,22:39:08,你好.明天可以幫我送2箱秋刀魚嗎？
Account,自動回應訊息,2024/08/29,22:39:08,貼圖已傳送
Account,自動回應訊息,2024/08/29,22:39:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/30,00:54:03,貼圖已傳送
Account,林鈺婷,2024/08/30,08:46:27,現在一箱850元
User,前鎮/武喰餐盒(JHHC00000),2024/08/30,10:33:12,好👌
User,前鎮/武喰餐盒(JHHC00000),2024/09/05,22:08:19,請問暑魚是鬼頭刀魚嗎？
Account,自動回應訊息,2024/09/05,22:08:20,貼圖已傳送
Account,自動回應訊息,2024/09/05,22:08:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/06,00:15:30,老闆娘，是的
User,前鎮/武喰餐盒(JHHC00000),2024/09/06,00:17:04,1箱多少.那鯖魚多少
Account,自動回應訊息,2024/09/06,00:17:04,貼圖已傳送
Account,自動回應訊息,2024/09/06,00:17:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/06,00:37:14,"暑魚一箱6公斤，750元
鯖魚一箱5公斤，930元"
User,前鎮/武喰餐盒(JHHC00000),2024/09/06,08:11:18,今天幫我送2箱鯖魚謝謝你哦制
Account,自動回應訊息,2024/09/06,08:11:19,貼圖已傳送
Account,自動回應訊息,2024/09/06,08:11:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/09/06,08:11:54,謝謝你哦！
Account,自動回應訊息,2024/09/06,08:11:55,貼圖已傳送
Account,自動回應訊息,2024/09/06,08:11:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/09/06,13:51:47,今天送來的鯖魚是6公斤的.你們賴我的是5公斤的，還有上次叫的白花椰菜包裝也不同
Account,林鈺婷,2024/09/06,13:56:57,老闆娘不好意思~我們這邊是照之前的紀錄出貨的
Account,林鈺婷,2024/09/06,13:57:11,請問是之後都要改成5公斤的嗎?
User,前鎮/武喰餐盒(JHHC00000),2024/09/06,13:58:50,算了.不用
User,前鎮/武喰餐盒(JHHC00000),2024/09/06,13:59:02,謝謝你哦！
User,前鎮/武喰餐盒(JHHC00000),2024/09/09,22:36:20,明天幫我們送1箱鯖魚.1箱白花椰菜
Account,自動回應訊息,2024/09/09,22:36:21,貼圖已傳送
Account,自動回應訊息,2024/09/09,22:36:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/10,08:40:27,老闆娘請問鯖魚要5公斤的還是6公斤的呢?
User,前鎮/武喰餐盒(JHHC00000),2024/10/06,16:09:54,請問白花椰菜ㄧ樣500元？
Account,自動回應訊息,2024/10/06,16:09:55,貼圖已傳送
Account,自動回應訊息,2024/10/06,16:09:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/06,23:09:28,老闆娘好，白花菜散裝一樣一箱500元
User,前鎮/武喰餐盒(JHHC00000),2024/10/07,08:21:33,今天可以幫我送2箱白花椰菜嗎？謝謝你哦！
Account,林鈺婷,2024/10/07,08:28:31,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/10/17,12:21:44,請問秋刀魚1箱多少？
Account,俐均,2024/10/17,12:26:34,"老闆娘好
目前有4號與5號
4號850元/箱
5號600元/箱"
User,前鎮/武喰餐盒(JHHC00000),2024/10/17,12:38:18,謝謝.我想一下
Account,俐均,2024/10/17,12:42:27,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/10/17,13:20:54,明天幫我們送1箱4號秋刀魚.1箱白花椰菜，謝謝你哦！
Account,俐均,2024/10/17,14:33:58,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/10/24,22:50:01,請問現在有沒裹粉的柳葉魚嗎？
Account,自動回應訊息,2024/10/24,22:50:01,貼圖已傳送
Account,自動回應訊息,2024/10/24,22:50:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/10/24,22:52:03,如果有.明天幫我們送1箱柳葉魚.1箱白花椰菜
Account,自動回應訊息,2024/10/24,22:52:04,貼圖已傳送
Account,自動回應訊息,2024/10/24,22:52:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/10/24,22:52:42,生的柳葉魚哦！
Account,自動回應訊息,2024/10/24,22:52:42,貼圖已傳送
Account,自動回應訊息,2024/10/24,22:52:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/11/14,14:44:17,請問我之前秋刀魚都叫4號的嗎？1箱多少？
Account,林鈺婷,2024/11/14,14:45:06,之前都叫4號的沒錯喔~現在一箱有優惠800元喔
User,前鎮/武喰餐盒(JHHC00000),2024/11/14,16:27:49,好👌謝謝
User,前鎮/武喰餐盒(JHHC00000),2024/11/14,16:28:35,明天可以幫我們送1箱秋刀魚和1箱白花椰菜
Account,林鈺婷,2024/11/14,16:54:27,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/11/28,23:02:21,你好！請問暑魚.肉卿魚的價格？
Account,自動回應訊息,2024/11/28,23:02:22,貼圖已傳送
Account,自動回應訊息,2024/11/28,23:02:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/28,23:58:27,老闆娘好，暑魚切塊一箱6公斤，約41～43片，750元
Account,王振華,2024/11/28,23:59:51,"肉魚4／5一箱10公斤，1350元
肉魚5／6一箱10公斤，1100元"
User,前鎮/武喰餐盒(JHHC00000),2024/11/29,06:24:05,你好！今天幫我送暑魚尾段的2箱，玉米粒1箱，玉米1箱10公斤是600元嗎？
Account,自動回應訊息,2024/11/29,06:24:06,貼圖已傳送
Account,自動回應訊息,2024/11/29,06:24:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/29,08:34:40,玉米1箱10公斤是600元沒錯喔
User,前鎮/武喰餐盒(JHHC00000),2024/11/29,08:53:04,好👌，就送我上面叫的貨.謝謝你哦！
Account,林鈺婷,2024/11/29,08:55:27,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/12/01,21:25:02,明天幫我送1箱暑魚尾段.1箱白花椰菜
Account,自動回應訊息,2024/12/01,21:25:02,貼圖已傳送
Account,自動回應訊息,2024/12/01,21:25:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2024/12/02,07:40:40,請問暑魚切半的價格？
Account,自動回應訊息,2024/12/02,07:40:40,貼圖已傳送
Account,自動回應訊息,2024/12/02,07:40:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/02,08:34:10,您好~一箱6公斤 700元
User,前鎮/武喰餐盒(JHHC00000),2024/12/02,09:03:43,大約有幾個
User,前鎮/武喰餐盒(JHHC00000),2024/12/02,09:04:06,尾巴的1箱只有32個
Account,林鈺婷,2024/12/02,09:07:03,大約40-43片左右
User,前鎮/武喰餐盒(JHHC00000),2024/12/02,09:07:30,才32塊
User,前鎮/武喰餐盒(JHHC00000),2024/12/02,09:07:59,那我還是尾段的
Account,林鈺婷,2024/12/02,09:11:53,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/12/05,23:33:52,明天麻煩幫我送2箱白花耶菜嗎？謝謝你🙏
Account,自動回應訊息,2024/12/05,23:33:53,貼圖已傳送
Account,自動回應訊息,2024/12/05,23:33:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/05,23:55:03,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/12/12,22:34:23,"明天幫我們送1箱沒裹粉生的柳葉魚
再送1箱白花椰菜"
Account,自動回應訊息,2024/12/12,22:34:24,貼圖已傳送
Account,自動回應訊息,2024/12/12,22:34:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/12,23:38:01,老闆娘好，生柳葉魚明早再確認是否有貨
User,前鎮/武喰餐盒(JHHC00000),2024/12/12,23:40:31,好👌如果沒有貨要先告知我哦！不管有沒有都要告訴我.謝謝你哦！
Account,王振華,2024/12/12,23:47:49,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2024/12/20,08:29:12,今天可以幫我送1箱秋刀魚，2箱白花椰菜嗎？
User,前鎮/武喰餐盒(JHHC00000),2025/01/03,09:10:00,請問還可以叫貨嗎？
User,前鎮/武喰餐盒(JHHC00000),2025/01/03,09:11:20,如果可以.我要2箱鯖魚，1箱白花椰菜
User,前鎮/武喰餐盒(JHHC00000),2025/01/03,09:11:47,謝謝你！不好意思太晚賴了
Account,俐均,2025/01/03,09:12:33,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2025/01/03,09:13:00,抱歉哦！謝謝你🙏
Account,俐均,2025/01/03,09:13:20,不會喔~謝謝您
User,前鎮/武喰餐盒(JHHC00000),2025/01/10,09:03:36,請問你們有鹹酥雞半成品嗎？
Account,林鈺婷,2025/01/10,09:07:36,不好意思~目前沒有，但是有雞米花，已經裹粉好了
User,前鎮/武喰餐盒(JHHC00000),2025/01/19,12:34:40,照片已傳送
Account,自動回應訊息,2025/01/19,12:34:40,貼圖已傳送
Account,自動回應訊息,2025/01/19,12:34:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2025/01/19,12:36:37,請問紐奧良1箱有幾片
Account,自動回應訊息,2025/01/19,12:36:38,貼圖已傳送
Account,自動回應訊息,2025/01/19,12:36:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/19,17:34:57,"老闆娘好
紐奧良有分50片與60片"
User,前鎮/武喰餐盒(JHHC00000),2025/01/19,17:35:14,各多少錢
Account,自動回應訊息,2025/01/19,17:35:14,貼圖已傳送
Account,自動回應訊息,2025/01/19,17:35:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/武喰餐盒(JHHC00000),2025/01/19,17:42:04,可以1月24日星期五幫我送1箱秋刀魚2箱牛奧良雞腿排嗎？
Account,自動回應訊息,2025/01/19,17:42:04,貼圖已傳送
Account,自動回應訊息,2025/01/19,17:42:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/19,17:57:23,都880元
User,前鎮/武喰餐盒(JHHC00000),2025/01/19,17:58:42,那2箱都50片的
Account,俐均,2025/01/20,10:20:17,"老闆娘好
我們有分裹粉與裹漿的
請問要幫您送哪一種的呢?"
User,前鎮/武喰餐盒(JHHC00000),2025/01/20,11:32:40,裹粉和粉漿是怎樣的
Account,俐均,2025/01/20,12:10:10,"裹粉腿肉-外表會裹上粉,裹漿腿肉是廠商有調理過"
User,前鎮/武喰餐盒(JHHC00000),2025/01/20,12:32:52,謝謝.那我要粉漿的
Account,俐均,2025/01/20,12:33:37,貼圖已傳送
User,前鎮/武喰餐盒(JHHC00000),2025/01/20,12:34:09,24號再送哦！
Account,俐均,2025/01/20,12:41:55,好的
User,前鎮/武喰餐盒(JHHC00000),2025/01/20,12:42:16,謝謝你哦！
Account,俐均,2025/01/20,13:56:08,請問是裹粉腿肉50P嗎?
User,前鎮/武喰餐盒(JHHC00000),2025/01/20,13:56:28,對
Account,俐均,2025/01/20,13:59:56,貼圖已傳送
