帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,左營/菜菜舒肥(HHGZRDH00),2025/01/02,14:01:58,請問過年最後叫菜時間是什麼時候？
Account,林鈺婷,2025/01/02,14:03:48,照片已傳送
Account,林鈺婷,2025/01/02,14:04:00,我們最後一天是1/27出貨
User,左營/菜菜舒肥健康(HHGZRDH00),2025/01/02,21:23:45,貼圖已傳送
Account,自動回應訊息,2025/01/02,21:23:46,貼圖已傳送
Account,自動回應訊息,2025/01/02,21:23:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2025/01/09,14:19:05,玉米粒1箱獨立包裝
Account,林鈺婷,2025/01/09,14:40:19,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2025/01/14,16:19:48,玉米粒一箱獨立包裝
Account,俐均,2025/01/14,16:52:31,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2025/01/18,21:59:43,1/20下禮拜一送一箱玉米粒！謝謝
Account,自動回應訊息,2025/01/18,21:59:44,貼圖已傳送
Account,自動回應訊息,2025/01/18,21:59:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2025/01/22,12:32:21,1/24 玉米粒2箱獨立包裝謝謝🙏
Account,俐均,2025/01/22,12:39:23,貼圖已傳送
Account,林鈺婷,2025/02/20,11:25:25,照片已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2025/02/20,14:35:51,玉米粒1箱獨立包裝
Account,林鈺婷,2025/02/20,14:35:58,貼圖已傳送
Account,林鈺婷,2025/02/21,11:54:09,照片已傳送
Account,林鈺婷,2025/02/21,11:54:09,照片已傳送
User,Unknown,2025/03/16,21:39:47,此內容已收回
Account,自動回應訊息,2025/03/16,21:39:47,貼圖已傳送
Account,自動回應訊息,2025/03/16,21:39:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/21,15:23:33,照片已傳送
Account,林鈺婷,2025/03/21,15:23:33,照片已傳送
Account,林鈺婷,2025/03/28,16:21:39,照片已傳送
Account,林鈺婷,2025/03/28,16:21:40,照片已傳送
Account,林鈺婷,2025/03/28,16:21:40,照片已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2025/03/31,21:07:52,玉米粒1箱獨立包裝
Account,自動回應訊息,2025/03/31,21:07:52,貼圖已傳送
Account,自動回應訊息,2025/03/31,21:07:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2025/03/31,21:16:36,星期三麻煩謝謝你
User,左營/菜菜舒肥健康(HHGZRDH00),2025/03/31,21:16:36,貼圖已傳送
Account,自動回應訊息,2025/03/31,21:16:36,貼圖已傳送
Account,自動回應訊息,2025/03/31,21:16:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2025/03/31,21:16:36,貼圖已傳送
Account,自動回應訊息,2025/03/31,21:16:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/01,00:29:17,老闆娘好，請問怎麼了嗎？
User,左營/菜菜舒肥健康(HHGZRDH00),2025/04/01,00:38:50,？？
Account,自動回應訊息,2025/04/01,00:38:51,貼圖已傳送
Account,自動回應訊息,2025/04/01,00:38:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/01,00:41:04,好的，玉米粒星期三會送去
Account,林鈺婷,2025/04/01,15:35:25,照片已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2025/04/06,12:14:17,4/7玉米粒1箱獨立包裝謝謝你🙏
Account,自動回應訊息,2025/04/06,12:14:18,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
Account,林鈺婷,2025/04/09,11:03:46,"您好～請問本週五需要送水煮蛋嗎？
目前價格為:一顆5.6元
如需訂購，請於今天下午 3 點前下單，謝謝！"
User,左營/菜菜舒肥健康(HHGZRDH00),2025/04/09,16:10:50,水煮蛋最近都不用謝謝妳
Account,林鈺婷,2025/04/09,16:14:34,貼圖已傳送
Account,林鈺婷,2025/04/15,11:17:25,照片已傳送
Account,林鈺婷,2025/04/15,11:17:25,照片已傳送
Account,林鈺婷,2025/04/25,17:59:13,照片已傳送
User,Unknown,2025/04/30,16:34:24,'@988廚房 您好，5/2玉米獨立包裝1箱，謝謝
Account,林鈺婷,2025/04/30,16:40:30,貼圖已傳送
User,左營/菜菜舒肥(HHGZRDH00),2025/05/06,22:36:39,"'@988廚房 您好，5/7玉米獨立包裝1箱，謝謝
"
Account,自動回應訊息,2025/05/06,22:36:39,貼圖已傳送
Account,自動回應訊息,2025/05/06,22:36:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥(HHGZRDH00),2025/05/06,22:36:44,'@988廚房 
Account,自動回應訊息,2025/05/06,22:36:45,貼圖已傳送
Account,自動回應訊息,2025/05/06,22:36:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/09,14:07:21,照片已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2025/05/09,21:07:56, @988廚房 下禮拜一 玉米粒1箱獨立包裝
Account,自動回應訊息,2025/05/09,21:07:56,貼圖已傳送
Account,自動回應訊息,2025/05/09,21:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/26,11:45:09,照片已傳送
User,左營/菜菜舒肥(HHGZRDH00),2025/06/11,00:57:32,"明天玉米粒一箱，菜菜舒肥健康餐
如果有重複就不用"
Account,自動回應訊息,2025/06/11,00:57:32,貼圖已傳送
Account,自動回應訊息,2025/06/11,00:57:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥(HHGZRDH00),2025/06/11,00:57:37,一箱就好了
Account,自動回應訊息,2025/06/11,00:57:37,貼圖已傳送
Account,自動回應訊息,2025/06/11,00:57:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/18,11:34:08,照片已傳送
