帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/04,10:37:06,"你好，要麻煩幫我轉達你們家的配送司機
如果配送廚房廚房都沒有人已經下班麻煩協助冰在冷凍裡面不要直接放地上，早上公司廚房人員到達的時候地上全部都是水這樣子食材也容易壞掉麻煩了"
Account,林鈺婷,2024/09/04,11:13:01,您好~司機回覆說之前有問過要放哪裡，師父說放地板就可以，所以司機都固定放地上，星期一送達的時候廚房也都有人，也有告知貨送達，不知道是不是溝通上有誤會
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/04,11:13:57,因為沒有人就是都下班了
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/04,11:14:48,"這樣放到隔天 食材會壞掉
用餐客戶群都是調理身體的產婦 化療手術病患
會出事
再麻煩司機了 謝謝"
Account,林鈺婷,2024/09/05,10:56:32,我們會再轉達給司機，造成困擾不好意思
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/05,13:18:30,謝謝你喔
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/07,15:42:26,下週一 紅斑魚 一件
Account,自動回應訊息,2024/09/07,15:42:27,貼圖已傳送
Account,自動回應訊息,2024/09/07,15:42:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/17,16:03:30,紅斑魚一件
Account,俐均,2024/09/18,08:40:52,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/25,12:05:33,下週一 紅斑魚1件
Account,林鈺婷,2024/09/25,12:05:52,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/27,16:38:01,請問你們司機今天車上有旗魚肚可以送嗎
Account,林鈺婷,2024/09/27,16:38:39,不好意思~我們司機車上沒有
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/27,16:52:26,那有多什麼魚嗎
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/27,16:52:35,紅燒用
Account,林鈺婷,2024/09/27,16:54:27,不好意思~我們司機都離開高雄了，而且車上也沒有魚
User,鼓山/孕丞月子餐(MTMYH0000),2024/09/27,16:54:35,沒關係 感謝
Account,林鈺婷,2024/09/27,17:02:04,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/01,21:55:33,照片已傳送
Account,自動回應訊息,2024/10/01,21:55:34,貼圖已傳送
Account,自動回應訊息,2024/10/01,21:55:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/01,21:56:40,照片已傳送
Account,自動回應訊息,2024/10/01,21:56:41,貼圖已傳送
Account,自動回應訊息,2024/10/01,21:56:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/01,21:58:51,照片已傳送
Account,自動回應訊息,2024/10/01,21:58:52,貼圖已傳送
Account,自動回應訊息,2024/10/01,21:58:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/01,22:00:22,照片已傳送
Account,自動回應訊息,2024/10/01,22:00:23,貼圖已傳送
Account,自動回應訊息,2024/10/01,22:00:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/01,22:00:38,以上再麻煩報價
Account,自動回應訊息,2024/10/01,22:00:39,貼圖已傳送
Account,自動回應訊息,2024/10/01,22:00:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/01,22:00:39,謝謝
Account,自動回應訊息,2024/10/01,22:00:40,貼圖已傳送
Account,自動回應訊息,2024/10/01,22:00:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/04,12:30:51,"銀鯰魚片5/6 一箱900元
虱目魚皮  一包600克 145元
龍膽石斑 一組350元
雨傘旗魚腹肉 一盒500克/127元
水鯊魚片目前缺貨中"
Account,林鈺婷,2024/10/04,12:31:12,不好意思~因為星期二三四颱風天公休，所以比較晚回復
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/10,15:12:02,"明天配送
旗魚肚一件"
Account,俐均,2024/10/11,08:26:13,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/12,20:20:09,週一 中午可以送旗魚肚嗎
Account,自動回應訊息,2024/10/12,20:20:10,貼圖已傳送
Account,自動回應訊息,2024/10/12,20:20:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/12,20:20:13,一件
Account,自動回應訊息,2024/10/12,20:20:14,貼圖已傳送
Account,自動回應訊息,2024/10/12,20:20:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/12,20:20:22,13:00前送達可以嗎 急用
Account,自動回應訊息,2024/10/12,20:20:23,貼圖已傳送
Account,自動回應訊息,2024/10/12,20:20:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/12,20:20:24,謝謝
Account,自動回應訊息,2024/10/12,20:20:24,貼圖已傳送
Account,自動回應訊息,2024/10/12,20:20:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/12,20:58:52,以上取消
Account,自動回應訊息,2024/10/12,20:58:52,貼圖已傳送
Account,自動回應訊息,2024/10/12,20:58:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/10/23,20:10:01, 週五 旗魚肚*2
Account,自動回應訊息,2024/10/23,20:10:01,貼圖已傳送
Account,自動回應訊息,2024/10/23,20:10:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/11/07,16:38:10,旗魚腹 一件約幾片
Account,俐均,2024/11/07,16:50:43,"老闆娘好不好意思
因無規格一箱大約60~70片左右"
Account,林鈺婷,2024/11/18,09:48:33,您好~請問今天方便過去收貨款嗎?
User,鼓山/孕丞月子餐(MTMYH0000),2024/11/18,09:48:49,週五可嗎
Account,林鈺婷,2024/11/18,09:48:54,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2024/11/18,09:48:57,櫃檯助理出國不在 很忙
User,鼓山/孕丞月子餐(MTMYH0000),2024/11/18,09:57:18,前一天在提醒我一下 謝謝
Account,林鈺婷,2024/11/18,09:59:05,好的 沒問題 謝謝🙏
User,鼓山/孕丞月子餐(MTMYH0000),2024/11/20,12:55:00,週五 旗魚肚1
Account,林鈺婷,2024/11/20,12:59:46,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/05,14:34:08, 週一中午來得及進貨嗎
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/05,14:34:28,旗魚肚一件
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/05,14:34:46,"如果今天 司機車上有
可以下午進嗎"
Account,林鈺婷,2024/12/05,14:36:41,因為今天司機車上沒有帶這個品項，不好意思~
Account,林鈺婷,2024/12/05,14:36:50,明天幫您送過去方便嗎?
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/05,18:43:10,好
Account,自動回應訊息,2024/12/05,18:43:11,貼圖已傳送
Account,自動回應訊息,2024/12/05,18:43:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/05,18:43:15,謝謝
Account,自動回應訊息,2024/12/05,18:43:15,貼圖已傳送
Account,自動回應訊息,2024/12/05,18:43:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/18,12:45:27,您好~請問這星期五方便過去收款嗎?
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/18,18:22:49,好
Account,自動回應訊息,2024/12/18,18:22:50,貼圖已傳送
Account,自動回應訊息,2024/12/18,18:22:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2024/12/18,18:22:59,旗魚肚1件
Account,自動回應訊息,2024/12/18,18:23:00,貼圖已傳送
Account,自動回應訊息,2024/12/18,18:23:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/19,00:04:50,謝謝您，星期五會送去
User,鼓山/孕丞月子餐(MTMYH0000),2025/01/01,21:39:45,"週五
旗魚肚1件"
Account,自動回應訊息,2025/01/01,21:39:46,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,鼓山/孕丞月子餐(MTMYH0000),2025/01/15,21:43:32,"週五進貨
旗魚肚1件"
Account,自動回應訊息,2025/01/15,21:43:33,貼圖已傳送
Account,自動回應訊息,2025/01/15,21:43:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2025/01/17,14:57:29,這個今天進貨嗎
Account,林鈺婷,2025/01/17,14:57:51,有安排司機送貨喔
Account,林鈺婷,2025/01/17,14:58:10,不好意思~稍等一下，跟司機聯絡中
User,鼓山/孕丞月子餐(MTMYH0000),2025/01/23,14:02:00,"週五進貨
旗魚肚1件"
Account,俐均,2025/01/23,14:05:26,貼圖已傳送
Account,俐均,2025/01/24,15:08:53,"老闆娘好
司機在10分鐘左右送達"
User,鼓山/孕丞月子餐(MTMYH0000),2025/01/24,15:20:59,抱歉 我在外地
User,鼓山/孕丞月子餐(MTMYH0000),2025/01/24,15:21:07,下次一起收可以嗎
Account,俐均,2025/01/24,15:27:07,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2025/02/12,17:13:45,"週五進貨
旗魚肚2件"
Account,林鈺婷,2025/02/12,17:16:08,貼圖已傳送
Account,林鈺婷,2025/03/04,17:21:05,您好~請問明天方便過去收款嗎?
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/12,15:51:14,週五 旗魚肚1件
Account,林鈺婷,2025/03/12,15:55:18,老闆娘您好~星期五送貨過去方便一起收款嗎?
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/12,15:55:33,好
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,10:59:48,週一有跑高雄嗎
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,11:00:25,2件 旗魚肚
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,11:03:57,取消
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,11:04:00,不用了
Account,林鈺婷,2025/03/21,11:06:33,貼圖已傳送
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,16:09:45,有無刺的虱目魚肚嗎
Account,俐均,2025/03/21,16:22:47,"老闆娘好
有去刺的虱目魚肚"
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,16:24:38,麻煩報價
Account,俐均,2025/03/21,16:42:19,"虱目魚肚去刺100/120 一片55元
虱目魚肚去刺180/200 一片80元"
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,16:50:29,虱目魚肚(去刺)150/180
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/21,16:50:34,有這個尺寸嗎
Account,王振華,2025/03/22,13:43:55,100～120克，50／片 120～140克，60／片 140～170克，70／片 180～200克，85／片 200～220克，90／片 240～280克，100／片 280～320克，115元／片
Account,王振華,2025/03/22,13:46:50,以上虱目魚肚（去刺）規格和價格讓您參考
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/22,13:47:17,一件是100片嗎
Account,王振華,2025/03/22,13:48:34,請問是什麼規格的
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/22,13:51:59,120-140
Account,王振華,2025/03/22,13:55:40,80片一件
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/28,18:12:07,請問如果禮拜一進貨有辦法早上嗎？
Account,自動回應訊息,2025/03/28,18:12:08,貼圖已傳送
Account,自動回應訊息,2025/03/28,18:12:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/28,18:51:22,您好
Account,自動回應訊息,2025/03/28,18:51:23,貼圖已傳送
Account,自動回應訊息,2025/03/28,18:51:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/孕丞月子餐(MTMYH0000),2025/03/28,18:51:29,請問如果禮拜一進貨有辦法早上嗎？
Account,自動回應訊息,2025/03/28,18:51:30,貼圖已傳送
Account,自動回應訊息,2025/03/28,18:51:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/29,00:53:43,老闆娘好，不好意思，我們都照路線送貨
User,鼓山/孕丞月子餐(MTMYH0000),2025/04/08,21:12:52,"週五進貨
旗魚肚1件"
Account,自動回應訊息,2025/04/08,21:12:53,貼圖已傳送
