帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,內埔/屏科溫馨美食(JVAG00000),2024/04/15,01:46:12,"4/15（一）挪威鯖魚130~160的(2)箱

謝謝你"
Account,自動回應訊息,2024/04/15,01:46:12,貼圖已傳送
Account,自動回應訊息,2024/04/15,01:46:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/05/05,19:32:42,"週一5／6：
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/05/05,19:32:43,貼圖已傳送
Account,自動回應訊息,2024/05/05,19:32:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/05/09,03:15:29,"週四5／9：
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/05/09,03:15:29,貼圖已傳送
Account,自動回應訊息,2024/05/09,03:15:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/05/30,04:07:50,"週四5／30：
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/05/30,04:07:51,貼圖已傳送
Account,自動回應訊息,2024/05/30,04:07:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/06/12,14:33:04,"週四6／13：
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,俐均,2024/06/12,14:33:24,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2024/06/22,15:12:29,"週一6／24：
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/06/22,15:12:30,貼圖已傳送
Account,自動回應訊息,2024/06/22,15:12:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/09/19,01:06:36,"週四9／19：
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/09/19,01:06:37,貼圖已傳送
Account,自動回應訊息,2024/09/19,01:06:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/10/06,20:24:50,"週一
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/10/06,20:24:50,貼圖已傳送
Account,自動回應訊息,2024/10/06,20:24:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/10/20,17:24:18,"週一
薄鹽鯖魚100/130-5K(無骨)  一箱
謝謝你"
Account,自動回應訊息,2024/10/20,17:24:19,貼圖已傳送
Account,自動回應訊息,2024/10/20,17:24:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/11/03,18:35:03,"週一
薄鹽鯖魚100/130-5K(無骨）2 箱
謝謝你"
Account,自動回應訊息,2024/11/03,18:35:03,貼圖已傳送
Account,自動回應訊息,2024/11/03,18:35:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/12/01,13:27:59,"週一
薄鹽鯖魚100/130-5K(無骨）1箱
謝謝你"
Account,自動回應訊息,2024/12/01,13:27:59,貼圖已傳送
Account,自動回應訊息,2024/12/01,13:27:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/12/05,02:09:54,"想了解豬頭皮3公斤／包的價位？
謝謝你"
Account,自動回應訊息,2024/12/05,02:09:55,貼圖已傳送
Account,自動回應訊息,2024/12/05,02:09:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/05,08:36:47,"您好,$470/包"
User,內埔/屏科溫馨美食(JVAG00000),2024/12/12,01:49:44,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

豬頭皮1包
謝謝你"
Account,自動回應訊息,2024/12/12,01:49:45,貼圖已傳送
Account,自動回應訊息,2024/12/12,01:49:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/12/13,01:20:27,照片已傳送
Account,自動回應訊息,2024/12/13,01:20:28,貼圖已傳送
Account,自動回應訊息,2024/12/13,01:20:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2024/12/28,19:14:56,"週一
薄鹽鯖魚100/130-5K(無骨）1箱

豬頭皮2包
謝謝你"
Account,自動回應訊息,2024/12/28,19:14:57,貼圖已傳送
Account,自動回應訊息,2024/12/28,19:14:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/01/10,17:07:21,"週一
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,林鈺婷,2025/01/10,17:13:02,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/02/12,15:09:33,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,俐均,2025/02/12,15:09:42,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/02/27,02:22:38,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/02/27,02:22:39,貼圖已傳送
Account,自動回應訊息,2025/02/27,02:22:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/03/13,01:20:43,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/03/13,01:20:43,貼圖已傳送
Account,自動回應訊息,2025/03/13,01:20:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/03/20,01:24:24,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/03/20,01:24:25,貼圖已傳送
Account,自動回應訊息,2025/03/20,01:24:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/03/26,16:11:09,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,林鈺婷,2025/03/26,16:23:48,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/04/10,02:05:42,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/04/10,02:05:43,貼圖已傳送
Account,自動回應訊息,2025/04/10,02:05:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/04/12,11:01:56,如果可以只買2包試試，就請週一送，謝謝你
User,內埔/屏科溫馨美食(JVAG00000),2025/04/12,11:02:35,鮭魚碎肉
Account,俐均,2025/04/14,08:59:31,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/04/16,18:39:07,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/04/16,18:39:08,貼圖已傳送
Account,自動回應訊息,2025/04/16,18:39:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/04/23,16:38:54,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,☆羅惠君☆,2025/04/23,16:54:18,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/04/27,14:56:18,"週一
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,俐均,2025/04/28,08:49:52,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/05/04,20:44:41,"週一
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/05/04,20:44:42,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:44:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/05/04,20:52:43,想了解紅筆圈起來的價位，感謝
Account,自動回應訊息,2025/05/04,20:52:44,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:52:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/05/04,20:52:48,照片已傳送
Account,自動回應訊息,2025/05/04,20:52:48,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:52:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/05/04,20:52:56,照片已傳送
Account,自動回應訊息,2025/05/04,20:52:57,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:52:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/04,21:04:52,"老闆好，苦瓜目前缺貨
玉米筍切段，一箱10包10公斤，780元
黑輪片切，一包3公斤320元，一箱6包，1800元
干貝酥，一盒30粒，150元，一箱6盒840元
"
User,內埔/屏科溫馨美食(JVAG00000),2025/05/04,23:20:15,貼圖已傳送
Account,自動回應訊息,2025/05/04,23:20:15,貼圖已傳送
Account,自動回應訊息,2025/05/04,23:20:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/05/14,15:57:27,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,☆羅惠君☆,2025/05/14,16:08:29,貼圖已傳送
Account,王振華,2025/05/14,19:42:12,老闆好，鯖魚5公斤缺貨，幫您送6公斤A級的，一公斤多10元可以嗎！
User,內埔/屏科溫馨美食(JVAG00000),2025/05/15,02:27:21,"ok,感恩"
Account,自動回應訊息,2025/05/15,02:27:22,貼圖已傳送
Account,自動回應訊息,2025/05/15,02:27:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/05/23,17:05:08,"週一
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,☆羅惠君☆,2025/05/23,17:05:15,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/06/05,02:18:11,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,自動回應訊息,2025/06/05,02:18:11,貼圖已傳送
Account,自動回應訊息,2025/06/05,02:18:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/屏科溫馨美食(JVAG00000),2025/06/15,14:22:14,"週一
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,俐均,2025/06/16,08:36:34,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/06/25,15:07:50,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,俐均,2025/06/25,15:10:35,貼圖已傳送
User,內埔/屏科溫馨美食(JVAG00000),2025/07/09,14:38:07,"週四
薄鹽鯖魚100/130-5K(無骨）1箱

謝謝你"
Account,☆羅惠君☆,2025/07/09,15:20:05,貼圖已傳送
