帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,仁武/美而美(A-ABJ0000),2025/04/14,13:14:52,"訂
薄鹽鯖魚100/130-5k無中骨x1箱
烏魚切塊(少刺)（130/160)5kgx1箱"
Account,林鈺婷,2025/04/14,14:52:44,貼圖已傳送
User,仁武/美而美(A-ABJ0000),2025/04/24,09:16:36,"訂
白口魚(7號)x1箱
金目鱸魚片160/200 x1箱"
User,仁武/美而美(A-ABJ0000),2025/04/24,09:16:36,"可以今天送貨嗎
來不及就下禮拜二送"
Account,俐均,2025/04/24,09:16:53,貼圖已傳送
Account,林鈺婷,2025/04/24,09:25:19,金天幫您送過去喔
User,仁武/美而美(A-ABJ0000),2025/06/04,14:08:30,"肉鯽魚大隻的1箱多少錢
有鱈魚尾嗎？1箱多少錢"
Account,☆羅惠君☆,2025/06/04,14:19:35,"有大比目魚尾
大的一箱1800元/10公斤
小的一箱1400元10公斤"
Account,☆羅惠君☆,2025/06/04,14:21:22,"肉鯽魚大隻的1箱 1400元
老闆 以上供您參考"
User,仁武/美而美(A-ABJ0000),2025/06/04,14:23:28,"訂
薄鹽鯖魚100/130-5k無中骨x1箱)
肉鯽魚大隻x1箱"
User,仁武/美而美(A-ABJ0000),2025/06/04,14:27:13,"順便拿大比目魚尾
大及小的尺寸來讓我們看看嗎？"
User,仁武/美而美(A-ABJ0000),2025/06/04,14:28:27,麻煩明天到貨
Account,☆羅惠君☆,2025/06/04,14:28:42,好的
