帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/06/29,12:43:47,貼圖已傳送
Account,自動回應訊息,2024/06/29,12:43:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/29,21:00:41,謝謝店長，星期二會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/06/30,21:28:20,貼圖已傳送
Account,自動回應訊息,2024/06/30,21:28:21,貼圖已傳送
Account,自動回應訊息,2024/06/30,21:28:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/04,11:28:37,"您好 我是沾武士東港店
我想要訂購 青花菜 1箱"
Account,俐均,2024/07/04,11:30:57,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/04,11:35:37,是明天送嗎
Account,俐均,2024/07/04,11:35:50,是喔
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/04,11:37:15,貼圖已傳送
Account,俐均,2024/07/04,11:44:51,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/08,14:55:26,"您好 不好意思 我想要訂購
玉米 毛豆 鯖魚 各一箱"
Account,林鈺婷,2024/07/08,15:08:34,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/11,14:15:20,您好我需要1箱青花菜
Account,俐均,2024/07/11,14:16:34,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/18,15:54:47,您好 我需要1箱青花菜 玉米 毛豆 
Account,俐均,2024/07/18,15:55:40,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/07/22,19:34:12,您好 需要一箱鯖魚 感謝
Account,自動回應訊息,2024/07/22,19:34:12,貼圖已傳送
Account,自動回應訊息,2024/07/22,19:34:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/08/08,20:22:30,"您好 東港沾武士店
需要玉米 毛豆 青花菜各一箱"
Account,自動回應訊息,2024/08/08,20:22:30,貼圖已傳送
Account,自動回應訊息,2024/08/08,20:22:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/08/22,14:04:25,您好 我要一箱鯖魚 青花菜
Account,俐均,2024/08/22,14:08:42,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/09/09,11:20:22,您好 我要一箱鯖魚 青花菜
Account,林鈺婷,2024/09/09,11:21:37,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/09/12,18:36:33,您好 我要一箱玉米一箱毛豆
Account,自動回應訊息,2024/09/12,18:36:33,貼圖已傳送
Account,自動回應訊息,2024/09/12,18:36:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/09/23,20:15:13,您好 我要一箱鯖魚 青花菜
Account,自動回應訊息,2024/09/23,20:15:13,貼圖已傳送
Account,自動回應訊息,2024/09/23,20:15:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/24,00:29:49,鯖魚一箱，青花菜一箱對吧！
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/09/24,10:35:38,對的 不好意思現在才回覆
Account,林鈺婷,2024/09/24,10:37:31,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/10/17,14:01:45,您好 10/18（五）要一箱鯖魚 青花菜
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/10/17,14:02:22,10/22 （二） 要一箱玉米 毛豆
Account,林鈺婷,2024/10/17,14:25:09,老闆不好意思~我們青花菜目前小包裝缺貨，只有散裝的可以嗎? 一箱便宜50元
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/10/17,14:25:47,那先不用好了！
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/10/17,14:26:09,"這樣改 10/18（五）
一箱鯖魚 玉米 毛豆"
Account,林鈺婷,2024/10/17,14:26:17,貼圖已傳送
Account,林鈺婷,2024/10/21,14:14:35,老闆您好~小包裝青花菜有到貨了
Account,林鈺婷,2024/10/21,14:15:17,請問明天需要幫您送過去嗎?
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/10/21,14:16:38,好啊！感謝你
Account,俐均,2024/10/21,14:21:35,"老闆好
請問幫您送一箱青花菜嗎?"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/10/21,14:22:34,對！感謝
Account,俐均,2024/10/21,14:34:49,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/04,18:45:17,您好 我要訂購一箱鯖魚
Account,自動回應訊息,2024/11/04,18:45:17,貼圖已傳送
Account,自動回應訊息,2024/11/04,18:45:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/11,14:03:14, 您好 我要訂一箱青花菜
Account,俐均,2024/11/11,14:09:06,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/12,21:03:34,您好 請問有馬鈴薯丁嗎
Account,自動回應訊息,2024/11/12,21:03:34,貼圖已傳送
Account,自動回應訊息,2024/11/12,21:03:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/12,23:37:08,店長好，馬鈴薯丁有的，一箱15包，975元
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/13,12:58:41,請問你們還有什麼冷凍蔬菜嗎～
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/13,12:59:31,有可以先叫一包試看看的嗎！
Account,俐均,2024/11/13,15:21:59,"老闆娘好
可以喔!但一包會多加10元
一包75元"
Account,俐均,2024/11/13,15:23:07,照片已傳送
Account,俐均,2024/11/13,15:23:37,"這是我們的蔬菜報價單
給您參考看看"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/13,23:26:54,"您好 我想要訂購 玉米毛豆 各1箱
馬鈴薯丁1包！ 冰心地瓜1包"
Account,自動回應訊息,2024/11/13,23:26:54,貼圖已傳送
Account,自動回應訊息,2024/11/13,23:26:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/14,08:39:04,星期五幫您送過去喔~謝謝
Account,林鈺婷,2024/11/14,08:40:17,請問地瓜是要一公斤一包的嗎?
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/14,14:01:12,還要再多一箱白花菜！
Account,林鈺婷,2024/11/14,14:01:27,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/14,14:01:27,對～
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/14,17:50:36,這是最少量嗎～
Account,林鈺婷,2024/11/14,17:52:50,對~我們最小包就是一公斤一包
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/14,18:49:26,好～
Account,自動回應訊息,2024/11/14,18:49:27,貼圖已傳送
Account,自動回應訊息,2024/11/14,18:49:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/21,17:53:57,您好 要訂一箱鯖魚
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/11/21,17:54:10,請問你們的白花菜都是散裝的嗎
Account,林鈺婷,2024/11/21,17:56:11,對~我們目前白花菜都是散裝的
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/12/03,21:07:06,您好 請問明天可以幫我送白花菜1箱到潮州店嗎！
Account,自動回應訊息,2024/12/03,21:07:06,貼圖已傳送
Account,自動回應訊息,2024/12/03,21:07:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/03,23:13:35,好的，可以，但白花菜是散裝的可以嗎？
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/12/03,23:20:49,好
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/12/03,23:20:52,感謝你
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/12/16,14:02:29,請問白花菜有袋裝了嗎～(?)
Account,林鈺婷,2024/12/16,14:03:49,目前只有散裝的不好意思
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/12/18,23:52:46,好 沒關係！
Account,自動回應訊息,2024/12/18,23:52:46,貼圖已傳送
Account,自動回應訊息,2024/12/18,23:52:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2024/12/18,23:53:39,我要訂購 玉米毛豆青花菜 各一箱
Account,自動回應訊息,2024/12/18,23:53:40,貼圖已傳送
Account,自動回應訊息,2024/12/18,23:53:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/19,00:44:16,謝謝老闆娘，星期五會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/01/08,18:27:03,"1/10（五）
青花菜1箱"
Account,自動回應訊息,2025/01/08,18:27:03,貼圖已傳送
Account,自動回應訊息,2025/01/08,18:27:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/01/13,22:22:28,您好 我要訂購鯖魚一箱
Account,自動回應訊息,2025/01/13,22:22:29,貼圖已傳送
Account,自動回應訊息,2025/01/13,22:22:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/01/23,22:47:51,您好 可以幫我送玉米毛豆青花菜各一箱嗎！
Account,自動回應訊息,2025/01/23,22:47:52,貼圖已傳送
Account,自動回應訊息,2025/01/23,22:47:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/23,23:19:22,好，明天會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/01/23,23:45:24,貼圖已傳送
Account,自動回應訊息,2025/01/23,23:45:25,貼圖已傳送
Account,自動回應訊息,2025/01/23,23:45:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/02/03,18:48:42,您好我要訂購一箱鯖魚(魚)
Account,俐均,2025/02/04,08:34:02,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/02/22,18:50:17,您好我要訂購一箱鯖魚(魚)
Account,自動回應訊息,2025/02/22,18:50:17,貼圖已傳送
Account,自動回應訊息,2025/02/22,18:50:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/23,13:23:01,謝謝老闆娘，請問是送東港店嗎？
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/02/23,13:25:52,對的～感謝喔
Account,王振華,2025/02/23,13:26:29,好的，星期二會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/02/24,21:37:06,您好 我要追加青花菜玉米毛豆各一箱
Account,自動回應訊息,2025/02/24,21:37:06,貼圖已傳送
Account,自動回應訊息,2025/02/24,21:37:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/03/12,20:23:15,您好 我要訂購一箱鯖魚
Account,自動回應訊息,2025/03/12,20:23:15,貼圖已傳送
Account,自動回應訊息,2025/03/12,20:23:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/12,23:45:44,好的，星期五會送去，謝謝
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/03/13,11:55:35,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/03/29,19:41:52,"您好 我要訂購 玉米 毛豆 
青花菜 鯖魚各一箱！"
Account,自動回應訊息,2025/03/29,19:41:53,貼圖已傳送
Account,自動回應訊息,2025/03/29,19:41:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/03/29,19:42:28,4/1（二）
Account,自動回應訊息,2025/03/29,19:42:29,貼圖已傳送
Account,自動回應訊息,2025/03/29,19:42:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/29,19:56:00,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/11,18:31:27,您好 我要訂購鯖魚一箱
Account,自動回應訊息,2025/04/11,18:31:28,貼圖已傳送
Account,自動回應訊息,2025/04/11,18:31:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/11,23:24:17,好的，星期二會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/11,23:48:12,貼圖已傳送
Account,自動回應訊息,2025/04/11,23:48:12,貼圖已傳送
Account,自動回應訊息,2025/04/11,23:48:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/14,12:45:10,您好 請問可以早點送到嗎～
Account,林鈺婷,2025/04/14,12:54:24,請司機盡量幫您趕喔
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/14,13:34:28,好謝謝～
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/14,19:31:10,"陽明店  青花菜一箱
（再麻煩出貨單上不要有價格"
Account,自動回應訊息,2025/04/14,19:31:11,貼圖已傳送
Account,自動回應訊息,2025/04/14,19:31:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/14,23:46:57,老闆娘好，高雄市送貨時間為星期一、三、五，星期三會送去，謝謝
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/15,13:17:08,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/15,15:33:02,"您好 我要訂購
小港店
鯖魚 青花菜各一箱
（9.30-13.前送到）
青年店
鯖魚一箱
（再麻煩出貨單上不要有價格"
Account,俐均,2025/04/15,15:41:55,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/19,20:48:19,您好 我要訂購鯖魚一箱 
Account,自動回應訊息,2025/04/19,20:48:20,貼圖已傳送
Account,自動回應訊息,2025/04/19,20:48:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/19,20:48:21,東港店
Account,自動回應訊息,2025/04/19,20:48:22,貼圖已傳送
Account,自動回應訊息,2025/04/19,20:48:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/20,23:33:57,謝謝，星期二會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/23,17:48:36,"陽明店  青花菜一箱
（再麻煩出貨單上不要有價格"
Account,☆羅惠君☆,2025/04/23,17:50:41,謝謝老闆，星期五會送過去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/24,13:37:47, 東港店 鯖魚一箱 麻煩了感謝
Account,☆羅惠君☆,2025/04/24,14:01:04,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/04/30,21:40:39, 東港店 鯖魚一箱 （五）
Account,自動回應訊息,2025/04/30,21:40:39,貼圖已傳送
Account,自動回應訊息,2025/04/30,21:40:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/07,15:08:05,陽明店 青花菜 玉米 各一箱
Account,俐均,2025/05/07,15:08:29,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/08,14:10:02,東港店 玉米青花菜各一箱
Account,☆羅惠君☆,2025/05/08,14:12:38,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/13,14:35:27,"您好 我要訂購
小港店
鯖魚 青花菜各一箱
（9:30-13:00前送到）"
Account,☆羅惠君☆,2025/05/13,14:42:55,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/15,21:11:49,您好 要毛豆一箱 東港店
Account,自動回應訊息,2025/05/15,21:11:50,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:11:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/17,19:42:28,（二）東港店 鯖魚一箱
Account,自動回應訊息,2025/05/17,19:42:28,貼圖已傳送
Account,自動回應訊息,2025/05/17,19:42:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/18,21:13:10,謝謝您，星期二會送去
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/20,13:21:02,"您好 陽明店
青花菜 毛豆各一箱"
Account,☆羅惠君☆,2025/05/20,14:01:35,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/20,23:14:54,青年店 鯖魚一箱
Account,自動回應訊息,2025/05/20,23:14:55,貼圖已傳送
Account,自動回應訊息,2025/05/20,23:14:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/21,14:07:07,"小港店（五）
鯖魚 青花菜 各一箱！"
Account,☆羅惠君☆,2025/05/21,14:07:19,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/05/26,14:07:26,陽明店 青花菜1箱
Account,☆羅惠君☆,2025/05/26,14:08:04,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/02,17:08:28,陽明店 青花菜1箱
Account,俐均,2025/06/02,17:09:26,貼圖已傳送
Account,林鈺婷,2025/06/02,17:09:42,老闆娘您好~星期三幫您送過去喔
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/02,17:10:26,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/05,15:10:08,"小港店（五）
鯖魚 玉米 青花菜 各一箱！"
Account,☆羅惠君☆,2025/06/05,15:13:15,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/06,20:51:33, 鯖魚一箱 東港店
Account,自動回應訊息,2025/06/06,20:51:34,貼圖已傳送
Account,自動回應訊息,2025/06/06,20:51:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/09,08:07:31,"老闆娘早安
明天幫您送過去"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/09,13:15:05,您好 我要追加一箱花椰菜！
Account,林鈺婷,2025/06/09,14:02:39,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/11,18:32:53,陽明店 玉米 青花菜各一箱
Account,☆羅惠君☆,2025/06/12,08:13:55,老闆不好意思，今天沒有跑這區，不急的話明天幫您送過去好嗎?
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/12,14:33:25,可以的 感謝
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/12,14:34:00,"小港店  鯖魚兩箱
（9:30-13:00前送達）"
Account,☆羅惠君☆,2025/06/12,14:47:29,謝謝老闆，盡量請司機安排喔
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/17,18:54:50,"小港店  鯖魚 毛豆 花椰菜各1箱
（9:30-13:00前送達）"
Account,自動回應訊息,2025/06/17,18:54:51,貼圖已傳送
Account,自動回應訊息,2025/06/17,18:54:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/19,14:05:29,青年店 鯖魚一箱
Account,☆羅惠君☆,2025/06/19,14:26:19,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/06/23,14:17:54,"東港店

鯖魚 玉米 毛豆各一箱"
Account,☆羅惠君☆,2025/06/23,14:43:45,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/08,14:03:26,"小港店
鯖魚2箱 玉米 花椰菜各1箱

青年店
鯖魚1箱"
Account,俐均,2025/07/08,14:11:54,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,13:27:21,"老闆 您好不好意思
小港店花椰菜是需要2箱
我看錯了 只叫一箱"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,13:27:30,想要請問你們明天可以送嗎😅
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,13:27:57,還是司機還在高雄區域 貨車上有多的青花菜可以先給嗎
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,13:46:20,老闆您好 小港店1箱花椰菜
Account,俐均,2025/07/09,14:13:36,"老闆娘不好意思
司機車上目前沒有多的青花菜.明天再幫您送過去"
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,14:37:07,好 抱歉 再麻煩你們了！
Account,☆羅惠君☆,2025/07/09,14:37:40,貼圖已傳送
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,14:38:07,"是小港店ㄛ
明天可以送嗎還是也要等到星期五！"
Account,俐均,2025/07/09,14:39:39,小港店明天可以送喔~謝謝
User,1高雄2屏東/沾武士(5JGRDHC2E,2025/07/09,14:40:11,好 感謝(謝謝)
Account,☆羅惠君☆,2025/07/09,15:24:55,貼圖已傳送
