帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/03/13,15:31:46,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/03/17,16:01:03,請問軟骨還有再找到嗎？
Account,自動回應訊息,2024/03/17,16:01:04,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:01:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/17,23:55:56,有的，還是有在詢問中
User,三民/海拓嫩骨飯(CWSEZNA00),2024/03/18,00:01:54,好的，謝謝了
Account,自動回應訊息,2024/03/18,00:01:55,貼圖已傳送
Account,自動回應訊息,2024/03/18,00:01:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/03/25,09:17:51,今天要1箱鯖魚，如果來不及就星期三，沒關係，謝謝
Account,俐均,2024/03/25,09:23:00,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/03/31,17:44:01,鯖魚，黃魚，各1箱，謝謝
Account,自動回應訊息,2024/03/31,17:44:01,貼圖已傳送
Account,自動回應訊息,2024/03/31,17:44:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/01,23:01:10,今天魚沒有送來哦！明天請幫我送哦
Account,自動回應訊息,2024/04/01,23:01:10,貼圖已傳送
Account,自動回應訊息,2024/04/01,23:01:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/01,23:57:29,老闆娘抱歉，明天補送過去
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/01,23:58:19,好哦，謝謝
Account,自動回應訊息,2024/04/01,23:58:20,貼圖已傳送
Account,自動回應訊息,2024/04/01,23:58:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/02,14:04:27,今天會送來嗎？還是要明天呢？
Account,林鈺婷,2024/04/02,14:06:26,今天有幫您安排送過去喔
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/02,14:06:40,好的，謝謝哦
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/02,14:12:46,收到了，謝謝
Account,俐均,2024/04/02,14:18:11,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/10,00:41:36,麻煩1箱哈克魚，1箱赤鯮魚，謝謝
Account,自動回應訊息,2024/04/10,00:41:37,貼圖已傳送
Account,自動回應訊息,2024/04/10,00:41:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/10,08:37:21,老闆娘不好意思~我們赤宗剩大尾的，先帶過去給您參考方便嗎?
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/10,09:17:11,好
Account,俐均,2024/04/10,09:21:25,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/16,17:49:32,明天要鯖魚2箱，謝謝
Account,俐均,2024/04/16,17:50:40,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/04/24,00:05:43,黃魚1箱，謝謝
Account,自動回應訊息,2024/04/24,00:05:43,貼圖已傳送
Account,自動回應訊息,2024/04/24,00:05:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/05/07,15:51:31,不好意思，今天送來的粉鮭，退冰後顏色是白色的，我們沒有辦法用來做鮭魚飯，麻煩明天幫我換一箱鯖魚好嗎？
User,三民/海拓嫩骨飯(CWSEZNA00),2024/05/07,16:01:02,或是換紅鮭，箱子外有寫紅鮭，紅鮭是不是比較橘紅色一些呢？
User,三民/海拓嫩骨飯(CWSEZNA00),2024/05/07,16:01:57,因為我們的鮭魚飯有圖片，客人如果看到圖片不符，又要亂說話了
Account,俐均,2024/05/07,16:08:54,不好意思沒有紅鮭
Account,俐均,2024/05/07,16:09:24,"明天送一箱鯖魚再收粉鮭回來
再麻煩幫我們冰起來"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/05/07,16:13:07,好，謝謝
Account,俐均,2024/05/07,16:18:40,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/06/04,13:58:18,"明天要黃魚1箱
鯖魚2箱
謝謝"
Account,林鈺婷,2024/06/04,14:01:42,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/06/11,14:54:29,"赤鯮1箱
肉魚1箱

謝謝"
Account,俐均,2024/06/11,14:55:04,貼圖已傳送
Account,俐均,2024/06/11,15:13:17,"老闆娘您好
肉魚150/180缺貨幫您送120/150的規格好嗎?"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/06/11,15:29:29,好
Account,俐均,2024/06/11,16:30:36,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/07/14,22:47:55,哈囉~明天要1箱鯖魚，1箱黃魚，謝謝
Account,自動回應訊息,2024/07/14,22:47:56,貼圖已傳送
Account,自動回應訊息,2024/07/14,22:47:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/07/21,22:25:08,明天要鯖魚2箱，謝謝
Account,自動回應訊息,2024/07/21,22:25:09,貼圖已傳送
Account,自動回應訊息,2024/07/21,22:25:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/08/04,17:58:29,哈克魚1箱，謝謝
Account,自動回應訊息,2024/08/04,17:58:30,貼圖已傳送
Account,自動回應訊息,2024/08/04,17:58:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/08/13,14:07:40,明天一箱鯖魚，一箱黃魚，謝謝
Account,林鈺婷,2024/08/13,14:12:52,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/08/25,16:59:53,明天鯖魚2箱，謝謝
Account,自動回應訊息,2024/08/25,16:59:53,貼圖已傳送
Account,自動回應訊息,2024/08/25,16:59:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/01,19:03:17,請問有帕頭魚嗎？
Account,自動回應訊息,2024/09/01,19:03:17,貼圖已傳送
Account,自動回應訊息,2024/09/01,19:03:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/02,08:56:17,您好~有的喔
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/02,09:02:12,幫我送1箱帕頭魚，1箱赤鯮魚，謝謝
Account,林鈺婷,2024/09/02,09:02:29,請問要甚麼規格的呢?
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/02,09:08:44,有照片嗎？還是規格表嗎？
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/02,09:09:23,"赤鯮 我們在用的那種規格就可以
帕頭大約12-15公分的，有嗎？"
Account,林鈺婷,2024/09/02,09:13:22,照片已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/02,09:17:27,5號
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/03,14:50:00,明天1箱黃魚，謝謝
Account,林鈺婷,2024/09/03,14:50:44,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/17,17:11:39,鯖魚2箱，謝謝
Account,俐均,2024/09/18,08:43:52,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/29,16:05:59,黃魚1箱
Account,自動回應訊息,2024/09/29,16:06:00,貼圖已傳送
Account,自動回應訊息,2024/09/29,16:06:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/30,08:46:30,"老闆娘好
目前您用的黃魚200/250缺貨
幫您送180/200的黃魚好嗎?"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/09/30,08:57:40,Ok
User,三民/海拓嫩骨飯(CWSEZNA00),2024/10/27,23:36:17,鯖魚3箱，黃魚1箱，謝謝
Account,自動回應訊息,2024/10/27,23:36:18,貼圖已傳送
Account,自動回應訊息,2024/10/27,23:36:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/11/04,00:18:04,明天赤鯮，帕頭魚各1，謝謝
Account,自動回應訊息,2024/11/04,00:18:05,貼圖已傳送
Account,自動回應訊息,2024/11/04,00:18:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/11/04,00:18:52,加6包冷凍青花菜，謝謝
Account,自動回應訊息,2024/11/04,00:18:52,貼圖已傳送
Account,自動回應訊息,2024/11/04,00:18:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2024/11/19,14:33:09,黃魚1箱，謝謝
Account,林鈺婷,2024/11/19,14:43:46,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2024/12/03,18:33:00,"鯖魚1箱
玉米1箱
謝謝"
Account,自動回應訊息,2024/12/03,18:33:01,貼圖已傳送
Account,自動回應訊息,2024/12/03,18:33:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/01/05,23:13:13,"明天要鯖魚2箱
黃魚1箱
謝謝"
Account,自動回應訊息,2025/01/05,23:13:13,貼圖已傳送
Account,自動回應訊息,2025/01/05,23:13:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/01/21,14:24:45,"赤鯮1箱
冷凍玉米1箱

謝謝"
Account,俐均,2025/01/21,15:32:13,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/01/29,13:42:56,照片已傳送
Account,俐均,2025/02/03,08:34:44,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/02/10,00:50:49,鯖魚2箱，黃魚1箱，謝謝
Account,自動回應訊息,2025/02/10,00:50:50,貼圖已傳送
Account,自動回應訊息,2025/02/10,00:50:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/02/10,09:41:49,"老闆娘您好不好意思
黃魚200/250目前缺貨中,幫您送小一號的好嗎?"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/02/10,09:51:18,好
Account,俐均,2025/02/10,09:51:31,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/02/24,01:18:55,"鱸魚肉塊1箱
冷凍蚵仔2包"
Account,自動回應訊息,2025/02/24,01:18:55,貼圖已傳送
Account,自動回應訊息,2025/02/24,01:18:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/02/24,01:19:13,照片已傳送
Account,自動回應訊息,2025/02/24,01:19:14,貼圖已傳送
Account,自動回應訊息,2025/02/24,01:19:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/02/24,01:19:35,這個如果有的話先幫我各送一包，我想先試看看，謝謝
Account,自動回應訊息,2025/02/24,01:19:36,貼圖已傳送
Account,自動回應訊息,2025/02/24,01:19:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/02/24,09:00:39,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/03/22,17:58:10,星期一 2箱鯖魚，謝謝
User,三民/海拓嫩骨飯(CWSEZNA00),2025/03/23,16:12:08,星期一 2箱鯖魚，謝謝
Account,王振華,2025/03/23,21:03:54,好的
User,三民/海拓嫩骨飯(CWSEZNA00),2025/03/30,20:33:14,明天要黃魚1箱，謝謝
Account,自動回應訊息,2025/03/30,20:33:14,貼圖已傳送
Account,自動回應訊息,2025/03/30,20:33:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/31,09:08:44,老闆娘不好意思，目前黃魚缺貨中
User,三民/海拓嫩骨飯(CWSEZNA00),2025/03/31,09:34:03,貼圖已傳送
Account,王振華,2025/04/09,16:24:48,老闆娘好，我們有問到台灣軟骨丁
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/09,17:10:55,軟骨丁？
Account,王振華,2025/04/09,17:20:08,之前有幫您們詢軟骨，現在有廠商來報價，產地是台灣，而且已切好一塊一塊
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/09,17:37:46,能否拍一張照片看一下
Account,王振華,2025/04/09,17:44:01,照片已傳送
Account,王振華,2025/04/09,17:44:58,這是別間廠商的，就類似這樣
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/12,12:33:02,這個用不了，他切太大塊，我們回來還是要手工切，這樣不方便
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/12,12:33:06,照片已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/12,12:33:07,照片已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/12,12:33:16,我們現在用這一家的，可以麻煩你幫我們找看看嗎
Account,林鈺婷,2025/04/14,15:25:43,幫您詢問看看
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/15,14:22:57,現在有黃魚了嗎
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/15,14:23:35,如果有，明天幫我送一箱黃魚，一箱赤宗，謝謝
Account,林鈺婷,2025/04/15,14:24:01,目前黃魚還沒有不好意思~
Account,林鈺婷,2025/04/15,14:42:46,照片已傳送
Account,林鈺婷,2025/04/15,14:42:47,照片已傳送
Account,林鈺婷,2025/04/15,14:42:47,照片已傳送
Account,林鈺婷,2025/04/15,14:43:15,老闆娘您好~目前有詢問到這種的可以嗎?
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/15,15:22:36,"先幫我確定一下，要沒有帶硬骨的，如果沒有硬骨先幫我送一箱來

明天要1箱赤宗，1箱鯖魚，謝謝"
Account,☆羅惠君☆,2025/04/15,16:35:54,貼圖已傳送
Account,林鈺婷,2025/04/15,16:42:19,不好意思~廠商說裡面有含硬骨
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/15,22:51:34,好，那就不行了，謝謝
Account,自動回應訊息,2025/04/15,22:51:34,貼圖已傳送
Account,自動回應訊息,2025/04/15,22:51:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/20,23:34:28,明天麻煩1箱5號肉魚，謝謝
Account,自動回應訊息,2025/04/20,23:34:29,貼圖已傳送
Account,自動回應訊息,2025/04/20,23:34:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/21,08:49:08,"老闆 早安
不好意思
目前肉於二去120/150及150/180缺貨中
有需要幫您改送其他規格或其他商品嗎??"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/21,09:01:21,黃魚也還是沒有嗎？
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/21,09:01:58,"黃魚也沒有內,抱歉"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/21,09:02:17,好，那先不用了，謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/21,09:02:28,"好的,謝謝您"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/29,14:15:16,請問黃魚，5號肉魚有了嗎？
Account,☆羅惠君☆,2025/04/29,14:27:14,"黃魚仍沒有,抱歉
5號肉魚有貨，請問要幾箱呢?"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/04/29,14:41:58,"5號肉魚一箱
鱸魚塊一箱
謝謝"
Account,☆羅惠君☆,2025/04/29,14:47:46,貼圖已傳送
User,三民/海拓嫩骨飯(CWSEZNA00),2025/05/18,15:33:17,請問黃魚有了嗎？
Account,王振華,2025/05/18,21:08:33,老闆娘好，明早查詢後回覆您
User,三民/海拓嫩骨飯(CWSEZNA00),2025/05/18,21:12:17,明天鯖魚2箱，白口魚7號 1箱，謝謝
Account,自動回應訊息,2025/05/18,21:12:17,貼圖已傳送
Account,自動回應訊息,2025/05/18,21:12:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/19,08:50:42,"老闆娘 早安
不好意思,目前黃魚還是缺貨中,抱歉~"
User,三民/海拓嫩骨飯(CWSEZNA00),2025/05/19,08:59:37,好
User,三民/海拓嫩骨飯(CWSEZNA00),2025/05/19,08:59:56,那先幫我送鯖魚2箱，白口魚7號 1箱，謝謝
