帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,九如/易家便當(UR1200000),2024/01/16,17:49:58,玉米粒一件
Account,俐均,2024/01/16,17:53:10,貼圖已傳送
Account,王振華,2024/01/16,23:34:28,老闆娘好，星期四會送去
User,九如/易家便當(UR1200000),2024/01/16,23:40:42,好
User,九如/易家便當(UR1200000),2024/01/17,15:12:19,記得明天玉米
Account,林鈺婷,2024/01/17,15:19:14,貼圖已傳送
User,九如/易家便當(UR1200000),2024/01/18,15:14:36,玉米漲價了嗎？
Account,林鈺婷,2024/01/18,15:16:54,老闆娘您好~我們玉米粒是恢復原價喔，之前550元的優惠到1/12號而已
User,九如/易家便當(UR1200000),2024/01/18,16:57:22,貼圖已傳送
User,九如/易家便當(UR1200000),2024/01/21,17:29:36,玉米粒一件
Account,自動回應訊息,2024/01/21,17:29:36,貼圖已傳送
Account,自動回應訊息,2024/01/21,17:29:36,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,九如/易家便當(UR1200000),2024/01/29,07:57:29,玉米粒一件
Account,自動回應訊息,2024/01/29,07:57:29,貼圖已傳送
Account,自動回應訊息,2024/01/29,07:57:29,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,九如/易家便當(UR1200000),2024/01/31,17:09:54,鹽魚一件
Account,俐均,2024/01/31,17:11:15,貼圖已傳送
User,九如/易家便當(UR1200000),2024/02/05,07:53:11,玉米一件
Account,自動回應訊息,2024/02/05,07:53:12,貼圖已傳送
Account,自動回應訊息,2024/02/05,07:53:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,九如/易家便當(UR1200000),2024/02/14,14:12:03,鹽魚、玉米各一箱
Account,林鈺婷,2024/02/14,16:02:09,貼圖已傳送
User,九如/易家便當(UR1200000),2024/02/21,15:00:36,鹽魚、玉米各一箱
Account,林鈺婷,2024/02/21,15:00:46,貼圖已傳送
User,九如/易家便當(UR1200000),2024/02/28,14:15:03,玉米一件
Account,林鈺婷,2024/02/28,14:58:26,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/04,09:00:51,鹽魚一件
Account,俐均,2024/03/04,09:02:02,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/06,15:11:45,玉米一件
Account,俐均,2024/03/06,15:11:51,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/06,15:13:55,有马玲暑丁嗎？
User,九如/易家便當(UR1200000),2024/03/06,15:14:13,一件多少
Account,俐均,2024/03/06,15:14:24,有的
Account,俐均,2024/03/06,15:14:52,一箱15KG/975元
User,九如/易家便當(UR1200000),2024/03/06,15:35:23,一公斤一包嗎？
Account,俐均,2024/03/06,15:39:46,是的
User,九如/易家便當(UR1200000),2024/03/06,15:42:56,那一件
Account,俐均,2024/03/06,15:43:01,貼圖已傳送
Account,俐均,2024/03/06,15:43:02,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/07,08:36:12,玉米多一件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/03/07,08:45:17,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/13,14:39:44,鹽魚、玉米各一箱
Account,俐均,2024/03/13,14:41:34,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/20,16:44:41,玉米一件
Account,林鈺婷,2024/03/20,16:45:47,貼圖已傳送
User,九如/易家便當(UR1200000),2024/03/27,14:58:55,玉米一件、鹽迦件
User,九如/易家便當(UR1200000),2024/03/27,14:59:14,鹽魚、玉米各一箱
Account,林鈺婷,2024/03/27,15:04:05,老闆娘不好意思~原本的玉米粒已經售完了，剩台灣的玉米粒1箱15公斤975元可以嗎?
User,九如/易家便當(UR1200000),2024/03/27,15:06:38,那不用了
Account,俐均,2024/03/27,15:54:11,貼圖已傳送
User,九如/易家便當(UR1200000),2024/04/07,19:30:53,鹽魚一箱
Account,自動回應訊息,2024/04/07,19:30:54,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,九如/易家便當(UR1200000),2024/04/07,19:31:23,玉米有了嗎
Account,自動回應訊息,2024/04/07,19:31:24,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
Account,王振華,2024/04/07,20:16:49,老闆娘好，有的，現在一件是15包的
User,九如/易家便當(UR1200000),2024/04/10,14:14:12,是甜玉米嗎？
Account,俐均,2024/04/10,14:14:53,是的
User,九如/易家便當(UR1200000),2024/04/10,14:15:20,鹽魚一件、玉米一件
Account,俐均,2024/04/10,14:20:22,貼圖已傳送
User,九如/易家便當(UR1200000),2024/04/15,09:24:56,鹽魚一件、柳葉魚一件
Account,俐均,2024/04/15,09:32:45,貼圖已傳送
User,九如/易家便當(UR1200000),2024/04/18,08:37:07,玉米一件
Account,林鈺婷,2024/04/18,08:45:31,貼圖已傳送
User,九如/易家便當(UR1200000),2024/04/21,17:02:40,玉米、鹽魚各一件
Account,自動回應訊息,2024/04/21,17:02:40,貼圖已傳送
Account,自動回應訊息,2024/04/21,17:02:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/04/23,12:40:24,玉米一箱多少
Account,林鈺婷,2024/04/23,12:41:00,玉米粒一箱15公斤 900元(60元/公斤)
User,九如/易家便當(UR1200000),2024/04/23,12:42:21,咸魚呢
Account,林鈺婷,2024/04/23,12:42:52,5公斤的一箱930元
User,九如/易家便當(UR1200000),2024/04/23,12:43:21,不是五月才漲嗎？
Account,林鈺婷,2024/04/23,12:43:59,我們從4/18開始調漲喔
Account,林鈺婷,2024/04/23,12:44:15,是100/130 5公斤的優惠到5/15才開始調漲
User,九如/易家便當(UR1200000),2024/04/24,13:43:33,玉米一件
Account,林鈺婷,2024/04/24,14:00:27,貼圖已傳送
User,九如/易家便當(UR1200000),2024/05/01,13:36:16,玉米一件
Account,林鈺婷,2024/05/01,13:56:36,貼圖已傳送
User,九如/易家便當(UR1200000),2024/05/08,12:51:05,玉米一件
Account,俐均,2024/05/08,12:53:18,貼圖已傳送
User,九如/易家便當(UR1200000),2024/05/19,16:04:46,玉米二件
Account,自動回應訊息,2024/05/19,16:04:46,貼圖已傳送
Account,自動回應訊息,2024/05/19,16:04:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/20,08:45:08,"老闆娘您好
玉米粒目前缺貨中
明天到貨"
Account,俐均,2024/05/20,08:59:11,星期四幫您送去好嗎?
User,九如/易家便當(UR1200000),2024/05/20,14:27:52,好
User,九如/易家便當(UR1200000),2024/05/26,19:07:59,玉米一件
Account,自動回應訊息,2024/05/26,19:08:00,貼圖已傳送
Account,自動回應訊息,2024/05/26,19:08:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/05/27,14:27:33,今天比較晚嗎？
Account,林鈺婷,2024/05/27,14:30:08,老闆娘不好意思~司機再10分鐘就到囉
User,九如/易家便當(UR1200000),2024/05/29,14:24:01,玉米一件
Account,俐均,2024/05/29,14:25:39,貼圖已傳送
User,九如/易家便當(UR1200000),2024/06/03,08:27:39,玉米一件
Account,林鈺婷,2024/06/03,08:30:43,貼圖已傳送
User,九如/易家便當(UR1200000),2024/06/12,14:01:48,玉米一件
Account,俐均,2024/06/12,14:01:54,貼圖已傳送
User,九如/易家便當(UR1200000),2024/06/19,13:33:20,玉米一件
Account,林鈺婷,2024/06/19,14:00:51,貼圖已傳送
User,九如/易家便當(UR1200000),2024/06/23,22:09:28,玉米一件
Account,自動回應訊息,2024/06/23,22:09:28,貼圖已傳送
Account,自動回應訊息,2024/06/23,22:09:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/06/30,21:10:39,玉米一件
Account,自動回應訊息,2024/06/30,21:10:39,貼圖已傳送
Account,自動回應訊息,2024/06/30,21:10:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/07/04,08:47:32,玉米一件
Account,俐均,2024/07/04,08:47:58,貼圖已傳送
User,九如/易家便當(UR1200000),2024/07/10,14:17:05,玉米一件
Account,林鈺婷,2024/07/10,14:20:48,貼圖已傳送
User,九如/易家便當(UR1200000),2024/07/11,08:23:16,玉米加一共2仵
Account,俐均,2024/07/11,08:24:22,貼圖已傳送
User,九如/易家便當(UR1200000),2024/07/14,11:25:16,200／240鯖魚一件
Account,自動回應訊息,2024/07/14,11:25:17,貼圖已傳送
Account,自動回應訊息,2024/07/14,11:25:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/07/17,14:27:43,玉米一件
Account,俐均,2024/07/17,14:28:16,貼圖已傳送
User,九如/易家便當(UR1200000),2024/07/21,16:10:53,咸魚一件（大的）
Account,自動回應訊息,2024/07/21,16:10:54,貼圖已傳送
Account,自動回應訊息,2024/07/21,16:10:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/07/28,16:10:19,玉米一件
Account,自動回應訊息,2024/07/28,16:10:20,貼圖已傳送
Account,自動回應訊息,2024/07/28,16:10:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/07/29,07:50:25,加一箱鹽魚
Account,自動回應訊息,2024/07/29,07:50:25,貼圖已傳送
Account,自動回應訊息,2024/07/29,07:50:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/07/31,13:42:23,玉米一件
User,九如/易家便當(UR1200000),2024/07/31,13:44:03,你們有魚排嗎？
Account,俐均,2024/07/31,14:00:28,"老闆娘好
有的
請問要虱目魚排還是冷凍魚排"
User,九如/易家便當(UR1200000),2024/07/31,14:04:53,雪魚排
Account,俐均,2024/07/31,14:18:24,目前沒有鱈魚排
User,九如/易家便當(UR1200000),2024/07/31,14:32:46,0K
Account,俐均,2024/07/31,14:33:04,貼圖已傳送
User,九如/易家便當(UR1200000),2024/07/31,14:33:37,那就玉米一件
Account,俐均,2024/07/31,14:33:55,貼圖已傳送
User,九如/易家便當(UR1200000),2024/08/04,01:25:53,玉米一件
Account,自動回應訊息,2024/08/04,01:25:53,貼圖已傳送
Account,自動回應訊息,2024/08/04,01:25:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/08/07,14:48:55,玉米一件
Account,俐均,2024/08/07,14:50:07,貼圖已傳送
User,九如/易家便當(UR1200000),2024/08/14,16:06:52,玉米一件
Account,林鈺婷,2024/08/14,16:07:16,貼圖已傳送
User,九如/易家便當(UR1200000),2024/08/21,14:35:15,玉米一件
Account,俐均,2024/08/21,15:40:42,貼圖已傳送
User,九如/易家便當(UR1200000),2024/08/22,08:31:29,玉米多一件、共2仵
Account,林鈺婷,2024/08/22,08:35:09,貼圖已傳送
User,九如/易家便當(UR1200000),2024/08/28,10:08:24,玉米一件
User,九如/易家便當(UR1200000),2024/08/28,10:09:00,請問有雪魚嗎？一件多少
User,九如/易家便當(UR1200000),2024/08/28,10:10:09,那台灣的玉米有漲嗎一箱是多少
Account,俐均,2024/08/28,10:32:16,"老闆娘好
明天幫您送過去"
Account,俐均,2024/08/28,10:35:28,"有的
9/1起玉米粒一箱1020元
全部都是小包裝無裸裝
謝謝"
Account,俐均,2024/08/28,10:36:10,晚一點回覆您
Account,俐均,2024/08/29,11:45:53,"老闆娘好
目前尚未生產出來
不好意思"
User,九如/易家便當(UR1200000),2024/08/29,14:27:20,我的玉米有出門嗎？
Account,林鈺婷,2024/08/29,14:30:44,今天有幫您安排送貨喔~
Account,林鈺婷,2024/08/29,15:28:08,照片已傳送
Account,林鈺婷,2024/08/29,15:28:46,"老闆娘您好~這是
銀鯰魚(無肚洞)5/6 一箱6公斤 900元"
Account,林鈺婷,2024/08/29,15:29:17,照片已傳送
Account,林鈺婷,2024/08/29,15:29:35,銀鯰魚 有肚洞 4/5 一箱10公斤1100元
User,九如/易家便當(UR1200000),2024/09/02,00:15:19,銀鯰魚 有肚洞 4/5 一箱10公斤1100元一箱
Account,自動回應訊息,2024/09/02,00:15:19,貼圖已傳送
Account,自動回應訊息,2024/09/02,00:15:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/09/03,22:35:36,貼圖已傳送
Account,自動回應訊息,2024/09/03,22:35:36,貼圖已傳送
Account,自動回應訊息,2024/09/03,22:35:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/04,08:33:01,貼圖已傳送
User,九如/易家便當(UR1200000),2024/09/04,14:04:31,玉米一件
Account,俐均,2024/09/04,14:16:44,貼圖已傳送
User,九如/易家便當(UR1200000),2024/09/04,19:13:18,玉米再一件、共2件
Account,自動回應訊息,2024/09/04,19:13:18,貼圖已傳送
Account,自動回應訊息,2024/09/04,19:13:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/09/15,14:40:52,玉米2件
Account,自動回應訊息,2024/09/15,14:40:52,貼圖已傳送
Account,自動回應訊息,2024/09/15,14:40:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/09/18,14:04:52,魚排一箱多少
Account,林鈺婷,2024/09/18,14:05:48,"老闆您好~請問要哪種魚排呢?
我們目前有988香酥魚排、虱目魚排、巴沙魚排
都是一箱6公斤 750元"
User,九如/易家便當(UR1200000),2024/09/18,14:37:08,虱目魚排一件
Account,林鈺婷,2024/09/18,15:25:15,請問玉米粒需要一起送嗎?
User,九如/易家便當(UR1200000),2024/09/18,15:42:04,不用
User,九如/易家便當(UR1200000),2024/09/21,12:39:46,玉米一件
Account,自動回應訊息,2024/09/21,12:39:46,貼圖已傳送
Account,自動回應訊息,2024/09/21,12:39:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/09/29,14:48:22,玉米一件
Account,自動回應訊息,2024/09/29,14:48:23,貼圖已傳送
Account,自動回應訊息,2024/09/29,14:48:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/30,08:41:31,"老闆娘好
請問玉米粒幫您送2件嗎?"
User,九如/易家便當(UR1200000),2024/09/30,09:28:57,一件
Account,林鈺婷,2024/09/30,09:32:00,貼圖已傳送
User,九如/易家便當(UR1200000),2024/10/05,17:02:57,玉米一件
Account,自動回應訊息,2024/10/05,17:02:57,貼圖已傳送
Account,自動回應訊息,2024/10/05,17:02:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/10/12,13:33:03,玉米2件
Account,自動回應訊息,2024/10/12,13:33:04,貼圖已傳送
Account,自動回應訊息,2024/10/12,13:33:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/10/16,14:14:45,玉米一件
Account,俐均,2024/10/16,14:14:51,貼圖已傳送
User,九如/易家便當(UR1200000),2024/10/26,14:33:25,玉米一件
Account,自動回應訊息,2024/10/26,14:33:26,貼圖已傳送
Account,自動回應訊息,2024/10/26,14:33:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/10/30,14:13:28,玉米一件
Account,林鈺婷,2024/10/30,14:34:47,"老闆不好意思
如果明天遇颱風停班,幫您改星期一送貨可以嗎?"
User,九如/易家便當(UR1200000),2024/10/30,14:44:52,如果停班停課就禮拜一
Account,林鈺婷,2024/10/30,15:02:51,貼圖已傳送
User,九如/易家便當(UR1200000),2024/11/03,16:19:50,玉米一件
Account,自動回應訊息,2024/11/03,16:19:50,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:19:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/11/06,14:08:29,玉米一件
Account,林鈺婷,2024/11/06,14:09:11,貼圖已傳送
User,九如/易家便當(UR1200000),2024/11/09,14:35:26,玉米一件
Account,自動回應訊息,2024/11/09,14:35:27,貼圖已傳送
Account,自動回應訊息,2024/11/09,14:35:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/11/13,14:01:31,玉米一件
Account,俐均,2024/11/13,14:03:25,貼圖已傳送
User,九如/易家便當(UR1200000),2024/11/15,16:13:10,"蝶魚4／5多少錢
醬燒腹排一箱多少"
User,九如/易家便當(UR1200000),2024/11/15,16:13:25,（75）片
Account,林鈺婷,2024/11/15,16:14:00,"4/5的一箱1050元
蒲燒腹排75P 一箱1250元"
User,九如/易家便當(UR1200000),2024/11/15,16:14:34,貼圖已傳送
User,九如/易家便當(UR1200000),2024/11/15,16:14:41,貼圖已傳送
User,九如/易家便當(UR1200000),2024/11/15,16:14:41,知道了
Account,林鈺婷,2024/11/15,16:18:46,貼圖已傳送
User,九如/易家便當(UR1200000),2024/11/24,22:08:19,玉米一件
Account,自動回應訊息,2024/11/24,22:08:20,貼圖已傳送
Account,自動回應訊息,2024/11/24,22:08:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/11/27,11:31:16,玉米2箱、醒一件
Account,林鈺婷,2024/11/27,11:46:41,請問是玉米粒2箱，鯖魚一件嗎
User,九如/易家便當(UR1200000),2024/11/27,11:54:04,對
Account,林鈺婷,2024/11/27,12:07:22,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/04,14:27:32,玉米，鹽魚各一
Account,林鈺婷,2024/12/04,14:29:21,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/04,14:29:35,你們有鱈魚嗎
Account,林鈺婷,2024/12/04,14:29:47,不好意思~目前沒有
User,九如/易家便當(UR1200000),2024/12/04,14:29:59,阿你們有什麼老人可以吃的魚嗎
Account,林鈺婷,2024/12/04,14:30:19,請問是要去刺，還是刺比較少的就可以
User,九如/易家便當(UR1200000),2024/12/04,14:30:23,沒有刺
Account,俐均,2024/12/04,14:48:07,"老闆娘好有
特級鯛魚片200/250克   100元/片
去刺鯖魚片 200克±10/%  128元/片
鱸魚魚柳條  一公斤320元/3公斤裝"
Account,王振華,2024/12/05,01:02:02,老闆娘好，可以用旗魚腹肉做紅燒的，目前特價一箱6公斤800元
User,九如/易家便當(UR1200000),2024/12/08,01:32:33,玉米一件
Account,自動回應訊息,2024/12/08,01:32:33,貼圖已傳送
Account,自動回應訊息,2024/12/08,01:32:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/12/09,08:58:33,玉米再一箱共兩箱
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/09,09:01:45,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/11,15:02:40,鹹魚一件
Account,俐均,2024/12/11,15:38:25,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/12,09:02:24,玉米一件
Account,林鈺婷,2024/12/12,09:09:26,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/15,00:37:27,玉米一件
Account,自動回應訊息,2024/12/15,00:37:28,貼圖已傳送
Account,自動回應訊息,2024/12/15,00:37:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2024/12/18,15:08:58,玉米一件
Account,俐均,2024/12/18,15:37:08,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/23,09:18:13,玉米一件
Account,俐均,2024/12/23,09:20:56,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/25,14:08:57,玉米、鹽魚各一箱
Account,林鈺婷,2024/12/25,14:09:14,貼圖已傳送
User,九如/易家便當(UR1200000),2024/12/28,17:57:17,玉米一件
Account,自動回應訊息,2024/12/28,17:57:18,貼圖已傳送
Account,自動回應訊息,2024/12/28,17:57:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/01/01,18:38:21,玉米一件
Account,自動回應訊息,2025/01/01,18:38:21,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,九如/易家便當(UR1200000),2025/01/05,21:22:28,咸魚現在多少
Account,自動回應訊息,2025/01/05,21:22:29,貼圖已傳送
Account,自動回應訊息,2025/01/05,21:22:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/05,23:37:30,"鯖魚160／200 5k，1150元
鯖200／240  5k，930元"
User,九如/易家便當(UR1200000),2025/01/06,00:06:39,蒲燒腹排一件
Account,自動回應訊息,2025/01/06,00:06:40,貼圖已傳送
Account,自動回應訊息,2025/01/06,00:06:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/06,00:41:01,老闆娘好，請問要75片的嗎？
User,九如/易家便當(UR1200000),2025/01/06,07:19:52,90
Account,自動回應訊息,2025/01/06,07:19:53,貼圖已傳送
Account,自動回應訊息,2025/01/06,07:19:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/01/08,16:55:23,玉米2、特價鹹魚一件
Account,俐均,2025/01/08,17:00:47,貼圖已傳送
User,九如/易家便當(UR1200000),2025/01/13,09:23:19,玉米一件
Account,林鈺婷,2025/01/13,09:23:48,貼圖已傳送
User,九如/易家便當(UR1200000),2025/01/15,15:11:33,特價鹽魚一件
Account,林鈺婷,2025/01/15,16:07:29,貼圖已傳送
User,九如/易家便當(UR1200000),2025/01/19,15:19:43,玉米一件
Account,自動回應訊息,2025/01/19,15:19:44,貼圖已傳送
Account,自動回應訊息,2025/01/19,15:19:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/01/23,08:35:43,玉米一件
Account,俐均,2025/01/23,08:43:55,貼圖已傳送
User,九如/易家便當(UR1200000),2025/01/26,18:32:11,玉米一件
Account,自動回應訊息,2025/01/26,18:32:12,貼圖已傳送
