帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/12,20:10:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/15,06:56:40,鯖魚2件
User,鳳山/劉江新富路(XR1200001),2024/07/23,22:07:36,語音訊息已傳送
Account,自動回應訊息,2024/07/23,22:07:37,貼圖已傳送
Account,自動回應訊息,2024/07/23,22:07:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/07/23,22:14:25,語音訊息已傳送
Account,自動回應訊息,2024/07/23,22:14:26,貼圖已傳送
Account,自動回應訊息,2024/07/23,22:14:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/24,08:27:44,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,鳳山/劉江新富路(XR1200001),2024/07/24,09:42:58,語音訊息已傳送
User,鳳山/劉江新富路(XR1200001),2024/07/24,09:43:33,語音訊息已傳送
Account,林鈺婷,2024/07/24,10:09:47,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2024/08/06,18:15:13,語音訊息已傳送
Account,自動回應訊息,2024/08/06,18:15:14,貼圖已傳送
Account,自動回應訊息,2024/08/06,18:15:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/08/14,14:22:44,語音訊息已傳送
Account,林鈺婷,2024/08/14,14:23:18,明天2箱鯖魚
User,鳳山/劉江新富路(XR1200001),2024/08/27,14:39:55,語音訊息已傳送
Account,俐均,2024/08/27,14:49:24,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2024/08/27,18:41:44,語音訊息已傳送
Account,自動回應訊息,2024/08/27,18:41:45,貼圖已傳送
Account,自動回應訊息,2024/08/27,18:41:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/27,20:28:37,再多一箱海苔柳葉魚
User,鳳山/劉江新富路(XR1200001),2024/08/27,21:18:31,是
Account,自動回應訊息,2024/08/27,21:18:31,貼圖已傳送
Account,自動回應訊息,2024/08/27,21:18:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/09/09,20:19:43,語音訊息已傳送
Account,自動回應訊息,2024/09/09,20:19:44,貼圖已傳送
Account,自動回應訊息,2024/09/09,20:19:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/09/23,15:05:27,語音訊息已傳送
Account,林鈺婷,2024/09/23,15:32:22,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2024/09/24,00:02:36,語音訊息已傳送
Account,自動回應訊息,2024/09/24,00:02:37,貼圖已傳送
Account,自動回應訊息,2024/09/24,00:02:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/10/10,19:50:39,語音訊息已傳送
Account,自動回應訊息,2024/10/10,19:50:40,貼圖已傳送
Account,自動回應訊息,2024/10/10,19:50:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/10/28,11:44:09,語音訊息已傳送
Account,林鈺婷,2024/10/28,11:52:45,明天送2箱鯖魚
User,鳳山/劉江新富路(XR1200001),2024/11/18,14:18:14,語音訊息已傳送
Account,林鈺婷,2024/11/18,14:26:29,明天送鯖魚2箱，玉米粒1箱
User,鳳山/劉江新富路(XR1200001),2024/12/02,10:02:34,語音訊息已傳送
Account,林鈺婷,2024/12/02,11:03:29,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2024/12/04,10:19:41,語音訊息已傳送
Account,林鈺婷,2024/12/04,10:36:58,一箱10公斤(小包裝) 550元
User,鳳山/劉江新富路(XR1200001),2024/12/04,18:17:15,語音訊息已傳送
Account,自動回應訊息,2024/12/04,18:17:15,貼圖已傳送
Account,自動回應訊息,2024/12/04,18:17:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/12/04,19:53:13,語音訊息已傳送
Account,自動回應訊息,2024/12/04,19:53:14,貼圖已傳送
Account,自動回應訊息,2024/12/04,19:53:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2024/12/17,17:11:35,語音訊息已傳送
Account,俐均,2024/12/17,17:21:57,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/01/05,20:50:04,語音訊息已傳送
Account,自動回應訊息,2025/01/05,20:50:05,貼圖已傳送
Account,自動回應訊息,2025/01/05,20:50:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2025/01/20,04:03:25,語音訊息已傳送
Account,自動回應訊息,2025/01/20,04:03:26,貼圖已傳送
Account,自動回應訊息,2025/01/20,04:03:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/20,07:59:37,鯖魚*2
User,鳳山/劉江新富路(XR1200001),2025/01/27,09:38:48,語音訊息已傳送
User,鳳山/劉江新富路(XR1200001),2025/01/27,09:39:33,語音訊息已傳送
Account,林鈺婷,2025/01/27,09:39:54,金天幫您送過去喔
User,鳳山/劉江新富路(XR1200001),2025/02/18,19:02:57,語音訊息已傳送
Account,自動回應訊息,2025/02/18,19:02:58,貼圖已傳送
Account,自動回應訊息,2025/02/18,19:02:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/19,00:51:15,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/03/11,10:00:58,語音訊息已傳送
Account,林鈺婷,2025/03/11,10:11:30,今天幫您送過去
User,鳳山/劉江新富路(XR1200001),2025/03/24,09:47:55,語音訊息已傳送
Account,林鈺婷,2025/03/24,09:51:38,2箱鯖魚 1箱玉米
Account,林鈺婷,2025/03/24,09:57:02,今天幫您送過去
User,鳳山/劉江新富路(XR1200001),2025/04/01,08:47:59,語音訊息已傳送
User,鳳山/劉江新富路(XR1200001),2025/04/01,08:48:07,語音訊息已傳送
Account,林鈺婷,2025/04/01,08:49:50,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/04/06,15:50:24,語音訊息已傳送
Account,自動回應訊息,2025/04/06,15:50:25,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鳳山/劉江新富路(XR1200001),2025/04/06,18:41:57,語音訊息已傳送
Account,自動回應訊息,2025/04/06,18:41:59,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
Account,王振華,2025/04/06,19:06:28,老闆娘好，目前海苔柳葉魚還有特價，香酥魚塊目前已售完
User,鳳山/劉江新富路(XR1200001),2025/04/06,21:46:15,語音訊息已傳送
Account,自動回應訊息,2025/04/06,21:46:16,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鳳山/劉江新富路(XR1200001),2025/04/07,09:49:45,語音訊息已傳送
Account,林鈺婷,2025/04/07,09:51:23,"老闆娘早~
我們虱目魚肚(去刺)
100-120克 一片55元
120-140克 一片60元
140-170克 一片70元
170/200克 一片85元
200/240克 一片90元
240/280克 一片110元"
User,鳳山/劉江新富路(XR1200001),2025/04/11,08:41:38,語音訊息已傳送
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/11,08:56:32,"雞米花 一箱2包 6公斤
一箱$800元"
User,鳳山/劉江新富路(XR1200001),2025/04/11,10:15:23,語音訊息已傳送
Account,俐均,2025/04/11,10:18:55,好的
Account,王振華,2025/04/12,01:02:43,"老闆娘好，更正：
雞米花一箱2包5・4公斤
一箱特價800元"
User,鳳山/劉江新富路(XR1200001),2025/04/14,10:03:20,語音訊息已傳送
Account,林鈺婷,2025/04/14,10:06:35,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/04/27,22:58:58,語音訊息已傳送
Account,自動回應訊息,2025/04/27,22:58:59,貼圖已傳送
Account,自動回應訊息,2025/04/27,22:58:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江新富路(XR1200001),2025/05/14,08:49:26,語音訊息已傳送
Account,俐均,2025/05/14,08:55:14,"老闆娘您好
有鐵路大排一箱6K/有分60片與70片     1300元"
User,鳳山/劉江新富路(XR1200001),2025/05/20,09:57:16,語音訊息已傳送
Account,林鈺婷,2025/05/20,10:08:27,今天幫您送過去～
User,鳳山/劉江新富路(XR1200001),2025/05/28,09:48:47,語音訊息已傳送
Account,林鈺婷,2025/05/28,09:51:05,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/06/16,14:39:36,語音訊息已傳送
Account,俐均,2025/06/16,14:45:34,"鯖魚一箱
玉米粒一箱
雞翅一箱(另外開單)"
Account,☆羅惠君☆,2025/06/16,15:01:08,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/06/16,17:30:25,貼圖已傳送
User,鳳山/劉江新富路(XR1200001),2025/07/03,17:10:47,語音訊息已傳送
Account,俐均,2025/07/03,17:14:52,貼圖已傳送
