帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,三民/盒盒倉廚(CCHTNA000),2024/05/28,10:55:20,"您好 明天
青花10k 1箱
白花10K 1 箱
青花散裝10k 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/05/28,11:00:40,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/05/30,15:26:31,"您好 明天
青花10k 1箱
白花10K 1 箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/05/30,15:27:53,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/06/04,15:19:40,"您好 明天
青花10k 1箱
白花 10k 1箱
青花10k散 1箱
毛豆10k 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/06/04,15:21:28,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/06/11,14:02:39,"您好 明天
青花10k 1箱
白花 10k 1箱
青花10k散 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/06/11,14:06:09,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/06/13,20:52:38," 您好 明天
青花10k 1箱
白花 10k 1箱
青花10k散 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/06/13,20:52:38,貼圖已傳送
Account,自動回應訊息,2024/06/13,20:52:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/06/18,15:28:21," 您好 明天
青花10k 1箱
白花 10k 1箱
青花10k散 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/06/18,15:29:54,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/06/23,08:33:21," 您好 明天
青花10k 1箱
白花 10k 1箱
青花10k散 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/06/23,08:33:22,貼圖已傳送
Account,自動回應訊息,2024/06/23,08:33:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/06/25,16:53:45," 您好 明天
青花10k 1箱
白花 10k 1箱
青花10k散 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,林鈺婷,2024/06/25,17:01:07,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/06/27,21:41:04," 您好 明天
青花10k 1箱
白花 10k 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/06/27,21:41:05,貼圖已傳送
Account,自動回應訊息,2024/06/27,21:41:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/07/02,14:59:11,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
青花10k（小包裝） 1箱
毛豆10k 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/07/02,15:00:38,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/07/07,21:51:00,"您好 明天
青花10k （大包裝）1箱
青花10k（小包裝） 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/07/07,21:51:00,貼圖已傳送
Account,自動回應訊息,2024/07/07,21:51:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/07/09,15:19:46,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
青花10k（小包裝） 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/07/09,15:21:09,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/07/14,12:27:27,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
青花10k（小包裝） 1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/07/14,12:27:28,貼圖已傳送
Account,自動回應訊息,2024/07/14,12:27:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/07/16,14:30:14,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/07/16,14:30:43,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/09/03,12:07:42,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
User,三民/盒盒倉廚(CCHTNA000),2024/09/03,14:08:09,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,俐均,2024/09/03,14:08:53,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/09/05,21:33:30,"您好 明天
青花10k （小包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/09/05,21:33:31,貼圖已傳送
Account,自動回應訊息,2024/09/05,21:33:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/09/10,14:12:38,"您好 明天
青花10k （大包裝）2箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,林鈺婷,2024/09/10,14:50:50,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/09/12,21:16:43,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/09/12,21:16:43,貼圖已傳送
Account,自動回應訊息,2024/09/12,21:16:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/09/19,13:43:41,"您好 明天
青花10k （大包裝）1箱
青花10K(小包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,林鈺婷,2024/09/19,14:04:22,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/09/24,14:23:54,"您好 明天
青花10k （大包裝）1箱
青花10K(小包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,林鈺婷,2024/09/24,14:23:59,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/09/29,19:40:19,"您好 明天
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/09/29,19:40:19,貼圖已傳送
Account,自動回應訊息,2024/09/29,19:40:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/10/08,14:01:43,"您好 明天
青花10k （大包裝）1箱
青花10k (小包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,林鈺婷,2024/10/08,14:03:30,貼圖已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/10/16,01:34:40,"您好 
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/10/16,01:34:41,貼圖已傳送
Account,自動回應訊息,2024/10/16,01:34:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/10/20,20:14:52,"您好 
青花10k （大包裝）1箱
白花 10k （大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/10/20,20:14:52,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:14:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/10/22,22:29:07,"您好 
青花10k （大包裝）1箱
青花 10k(小包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/10/22,22:29:08,貼圖已傳送
Account,自動回應訊息,2024/10/22,22:29:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/10/27,12:39:59,"您好 
青花10k （大包裝）1箱
青花 10k(大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/10/27,12:40:00,貼圖已傳送
Account,自動回應訊息,2024/10/27,12:40:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/27,23:28:48,老闆娘好，明天是青花菜大包裝2箱，對吧！
User,三民/盒盒倉廚(CCHTNA000),2024/10/28,08:27:44,是
User,三民/盒盒倉廚(CCHTNA000),2024/11/03,16:16:58,"您好 
青花10k （大包裝）1箱
白花 10k(大包裝）1箱
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,自動回應訊息,2024/11/03,16:16:58,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:16:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/11/04,18:41:43,您好 想反應一下今天收到的青花 蠻多都是這種偏黃的綠色 聞起來味道怪怪的 吃起來也跟原本的青花不太一樣的味道
Account,自動回應訊息,2024/11/04,18:41:43,貼圖已傳送
Account,自動回應訊息,2024/11/04,18:41:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/盒盒倉廚(CCHTNA000),2024/11/04,18:42:18,照片已傳送
Account,自動回應訊息,2024/11/04,18:42:19,貼圖已傳送
Account,自動回應訊息,2024/11/04,18:42:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/05,10:05:17,不好意思 這麼晚回覆，有詢問過廠商，比較黃的是因為採收的時候比較過熟一點，所以看起來會比較黃一點
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,11:06:09,可是聞起來跟吃起來的味道也跟之前的不太一樣😅
Account,林鈺婷,2024/11/05,11:13:05,還是這些方便送貨的時候，讓我們司機帶一些回來，讓我們試吃看看嗎
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,11:45:42,照片已傳送
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,11:45:48,數量有點太多了
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,11:49:35,"由於外面結一層冰 沒有辦法挑出來 要燙過冰塊溶掉才能挑出來 ！
請問那些奇怪的花耶菜能夠秤看看多少讓你們帶回去然後補新的給我們嗎？數量太多無法自行吸收，味道跟顏色這樣我們也不敢給客人"
Account,林鈺婷,2024/11/05,12:12:22,不好意思~因為基本上使用過就沒有辦法退換貨，這次情況比較特殊，您們看有多少，我們再另外補過去給您，實在很抱歉
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,12:14:53,那剩下沒有使用的 可以退嗎？
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,12:19:03,用過挑起來的我就不退了 
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,12:19:20,剩下沒用過的再退回給你們
Account,林鈺婷,2024/11/05,15:10:33,那我明天請司機過去收，不好意思
User,三民/盒盒倉廚(CCHTNA000),2024/11/05,17:29:01,"沒關係 明天需要
白花 10K 大包裝*2"
Account,俐均,2024/11/05,17:37:02,貼圖已傳送
Account,林鈺婷,2024/12/06,12:44:08,老闆娘不好意思~上次退回來的青花菜有幫您做扣款，下次叫貨幫您折抵
User,三民/盒盒倉廚(CCHTNA000),2024/12/06,14:49:36,好的
User,三民/盒盒倉廚(CCHTNA000),2024/12/13,14:31:36,"您好 下週一
青花10k （小包裝）1箱
白花 10k(小包裝）1箱
‼️如沒有青花就改白花
盒盒倉廚
地址：高雄市三民區北平二街7號 麻煩您 謝謝"
Account,林鈺婷,2024/12/13,14:31:57,我們青花菜今天下午有到貨，下星期一幫您送過去喔
Account,林鈺婷,2024/12/13,15:12:54,白花菜目前只有散裝的，請問可以嗎?
