帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/07,18:40:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/08,08:51:19,"老闆好
請問有其它產品要一起送嗎?"
User,Unknown,2024/07/08,09:02:18,我是問價錢
User,Unknown,2024/07/08,09:02:23,不是要送
User,Unknown,2024/07/08,09:02:28,貼圖已傳送
Account,王振華,2024/07/09,01:26:24,老闆娘抱歉，牛肉片一包一公斤，230元
User,Unknown,2024/07/17,15:21:19,$
Account,俐均,2024/07/17,15:24:28,老闆娘您好
User,Unknown,2024/09/04,18:41:54,裹粉肉排ㄧ箱多少？
Account,自動回應訊息,2024/09/04,18:41:54,貼圖已傳送
Account,自動回應訊息,2024/09/04,18:41:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/04,21:20:26,一箱6公斤 60片/1150元
User,Unknown,2024/09/18,16:02:22,明天ㄧ箱
Account,林鈺婷,2024/09/18,16:11:33,請問是要優惠的988魚排嗎?
User,Unknown,2024/09/18,16:58:08,明天幾點會到？
Account,林鈺婷,2024/09/18,16:58:28,目前還不確定，要看明天的車趟
User,Unknown,2024/09/18,18:51:10,中午要打便當的
Account,自動回應訊息,2024/09/18,18:51:11,貼圖已傳送
Account,自動回應訊息,2024/09/18,18:51:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/07,15:33:32,你好
User,Unknown,2024/10/07,15:33:49,請問上次送的魚排有漲價嗎
User,Unknown,2024/10/07,15:34:11,貼圖已傳送
Account,俐均,2024/10/07,15:58:47,"老闆娘您好
請問是香酥魚排嗎?"
User,Unknown,2024/10/07,16:10:18,是的
Account,俐均,2024/10/07,16:10:52,目前價格一樣喔~
User,Unknown,2024/10/07,16:36:39,$
User,Unknown,2024/10/07,16:36:41,750
Account,俐均,2024/10/07,16:39:28,是的
Account,俐均,2024/10/07,16:50:42,照片已傳送
User,Unknown,2024/10/23,14:10:55,哈囉
User,Unknown,2024/10/23,14:11:05,你們雞排ㄧ箱多少
Account,林鈺婷,2024/10/23,14:12:11,"有帶骨的60P一箱800M06
無骨雞排一箱950元"
Account,林鈺婷,2024/10/23,14:12:22,"有帶骨的60P一箱800元
無骨雞排一箱950元"
User,Unknown,2024/10/23,14:18:01,靖魚呢？
User,Unknown,2024/10/23,14:18:16,海鮮排？
User,Unknown,2024/10/23,14:18:28,可以報個價碼
User,Unknown,2024/10/23,14:18:34,謝謝你
Account,林鈺婷,2024/10/23,14:19:39,我們目前只有虱目魚排、巴沙魚排、988魚排都一箱6公斤 750元
Account,林鈺婷,2024/10/23,14:20:59,照片已傳送
Account,林鈺婷,2024/10/23,14:21:50,"我們鯖魚因為規格跟品項比較多，這張表給您參考
目前100/130、80/100這兩個規格缺貨，其他目前都有現貨"
User,Unknown,2024/10/23,15:08:49,那明天幫我送
User,Unknown,2024/10/23,15:09:03,有骨雞排ㄧ箱
User,Unknown,2024/10/23,15:09:25,虱目魚排ㄧ箱
Account,林鈺婷,2024/10/23,15:15:10,貼圖已傳送
User,Unknown,2024/10/23,15:15:21,請問帶骨靖魚
User,Unknown,2024/10/23,15:15:33,是中間的刺嗎
Account,林鈺婷,2024/10/23,15:15:58,照片已傳送
Account,林鈺婷,2024/10/23,15:15:59,照片已傳送
Account,林鈺婷,2024/10/23,15:16:07,帶骨鯖魚的照片，給您做參考
User,Unknown,2024/10/23,15:16:39,那我要帶骨的
User,Unknown,2024/10/23,15:17:01,200/240會很小嗎？
Account,林鈺婷,2024/10/23,15:17:08,200/240是最大的喔~
Account,林鈺婷,2024/10/23,15:17:25,看要不要用140/170的，最多人用這個版
User,Unknown,2024/10/23,15:17:40,是尺寸還是數量？
Account,林鈺婷,2024/10/23,15:17:54,200/240是尺寸，一尾約200-240克
User,Unknown,2024/10/23,15:18:11,好
User,Unknown,2024/10/23,15:18:14,那ㄧ箱
Account,林鈺婷,2024/10/23,15:18:45,貼圖已傳送
User,Unknown,2024/10/23,19:39:56,請問靖魚ㄧ箱有幾條
Account,自動回應訊息,2024/10/23,19:39:56,貼圖已傳送
Account,自動回應訊息,2024/10/23,19:39:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/23,23:41:37,"老闆娘好，鯖魚200／240
5公斤一箱21～23片"
User,Unknown,2024/10/23,23:51:27,價錢有點高
Account,自動回應訊息,2024/10/23,23:51:28,貼圖已傳送
Account,自動回應訊息,2024/10/23,23:51:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/23,23:51:50,這個呢
Account,自動回應訊息,2024/10/23,23:51:50,貼圖已傳送
Account,自動回應訊息,2024/10/23,23:51:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/24,01:00:22,這個是6公斤有帶骨的，比較多片，約37～39片，一箱1110元
Account,王振華,2024/10/24,01:00:37,照片已傳送
User,Unknown,2024/11/03,16:14:19,一箱有骨雞排
Account,自動回應訊息,2024/11/03,16:14:20,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:14:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/10,17:43:38,玉米粒ㄧ包多少錢？
Account,自動回應訊息,2024/11/10,17:43:38,貼圖已傳送
Account,自動回應訊息,2024/11/10,17:43:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/10,22:37:13,雞排一箱
Account,自動回應訊息,2024/11/10,22:37:13,貼圖已傳送
Account,自動回應訊息,2024/11/10,22:37:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/10,22:58:17,老闆娘好，玉米粒一包73元
User,Unknown,2024/11/11,08:53:18,毛豆仁？
Account,林鈺婷,2024/11/11,08:54:35,"一包120元
一箱15公斤 1725元(平均一包115元)"
User,Unknown,2024/11/15,15:15:21,浦燒腹排ㄧ箱？
Account,林鈺婷,2024/11/15,15:15:45,"您好~我們有一箱75片跟90片的
都是5公斤 1250元"
User,Unknown,2024/11/15,15:16:07,碟魚去頭呢
Account,林鈺婷,2024/11/15,15:16:26,"蝶魚一箱10公斤
100/120 一箱1000元
120/150 一箱1050元
150/180 一箱1100元"
User,Unknown,2024/11/15,15:16:51,100/120是數量？
Account,林鈺婷,2024/11/15,15:17:08,是一片的重量喔~一片100-120克的意思
User,Unknown,2024/11/15,15:23:01,片數呢
Account,林鈺婷,2024/11/15,15:23:50,一箱大約66片 一片約15元左右
User,Unknown,2024/11/15,21:39:17,裹粉腿排ㄧ箱$
Account,自動回應訊息,2024/11/15,21:39:17,貼圖已傳送
Account,自動回應訊息,2024/11/15,21:39:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/15,21:39:21,多少
Account,自動回應訊息,2024/11/15,21:39:21,貼圖已傳送
Account,自動回應訊息,2024/11/15,21:39:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/16,13:16:34,雞排ㄧ箱
Account,自動回應訊息,2024/11/16,13:16:34,貼圖已傳送
Account,自動回應訊息,2024/11/16,13:16:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/16,13:17:55,玉米粒5包
Account,自動回應訊息,2024/11/16,13:17:55,貼圖已傳送
Account,自動回應訊息,2024/11/16,13:17:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/17,17:01:32,老闆娘好，裹粉腿排一箱60片，880元
Account,王振華,2024/11/17,17:02:54,玉米粒散買，一包65元
User,Unknown,2024/11/17,17:19:49,那
Account,自動回應訊息,2024/11/17,17:19:49,貼圖已傳送
Account,自動回應訊息,2024/11/17,17:19:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/17,17:20:26,明天ㄧ箱腿排！玉米粒ㄧ箱就好了
Account,自動回應訊息,2024/11/17,17:20:27,貼圖已傳送
Account,自動回應訊息,2024/11/17,17:20:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/18,14:56:39,？
User,Unknown,2024/11/18,14:56:46,你們有要送嗎
Account,林鈺婷,2024/11/18,14:57:08,您好~今天有安排司機送貨喔
Account,林鈺婷,2024/11/18,14:57:13,請問還沒到嗎?
User,Unknown,2024/11/18,14:57:15,我收完要回家了
Account,林鈺婷,2024/11/18,14:57:16,我跟司機聯絡一下
User,Unknown,2024/11/18,14:57:16,哈哈
User,Unknown,2024/11/18,14:57:20,謝謝你
Account,林鈺婷,2024/11/18,14:57:21,稍等我一下
Account,林鈺婷,2024/11/18,14:58:39,司機說再5分鐘就到了
Account,林鈺婷,2024/11/18,14:58:43,麻煩您等他一下
Account,林鈺婷,2024/11/18,14:58:44,不好意思
User,Unknown,2024/11/18,15:23:06,貼圖已傳送
User,Unknown,2024/11/19,17:35:59,上次我叫那種的？
Account,林鈺婷,2024/11/19,17:42:08,"不是喔~您之前叫的是有中骨的
我們現在優惠的是沒有中骨，比較大的"
User,Unknown,2024/11/19,17:44:01,幾條
Account,林鈺婷,2024/11/19,17:48:46,"160/200 大約27片
200/240 大約23片"
User,Unknown,2024/11/19,17:52:46,黑昌呢？
User,Unknown,2024/11/19,17:53:18,金線魚？
Account,林鈺婷,2024/11/19,18:01:50,"黑鯧
120/150的一箱約60尾 1300元
150/180的一箱約48尾 1400元"
Account,林鈺婷,2024/11/19,18:02:22,"金線魚
150/180 一箱約48尾 1100元"
User,Unknown,2024/11/19,18:04:37,紅盤魚呢
Account,林鈺婷,2024/11/19,18:05:56,我們目前沒有紅盤魚，只有赤宗魚
User,Unknown,2024/11/19,18:16:51,$
User,Unknown,2024/11/19,18:17:18,因爲我都做便當比較多
User,Unknown,2024/11/19,18:17:42,單價高的我不划算
Account,林鈺婷,2024/11/19,18:22:33,"赤宗
150/180 一箱約48尾 1050元
180/200 一箱約42尾 1100元
200/250 一箱約35尾 1150元"
User,Unknown,2024/11/20,14:02:34,炸腿排（60片）ㄧ箱
Account,林鈺婷,2024/11/20,14:03:50,貼圖已傳送
User,Unknown,2024/11/20,14:05:02,雞排ㄧ箱
Account,林鈺婷,2024/11/20,16:08:23,貼圖已傳送
User,Unknown,2024/11/28,08:54:28,雞排ㄧ箱
Account,林鈺婷,2024/11/28,08:55:58,貼圖已傳送
User,Unknown,2024/12/05,12:36:51,玉米ㄧ樣ㄧ箱600？
Account,林鈺婷,2024/12/05,12:36:59,是的喔~
User,Unknown,2024/12/05,12:54:26,星期一幫我送檸檬雞腿排ㄧ箱
User,Unknown,2024/12/05,12:54:42,玉米ㄧ箱
Account,林鈺婷,2024/12/05,12:56:30,貼圖已傳送
User,Unknown,2024/12/11,13:10:59,雞排一箱
Account,俐均,2024/12/11,14:29:37,貼圖已傳送
User,Unknown,2024/12/13,14:04:50,靖魚有幾片？
Account,林鈺婷,2024/12/13,14:05:50,"160/200的一箱是27片
200/240的一箱是23片"
User,Unknown,2024/12/15,06:49:27,檸檬雞腿排ㄧ箱
Account,自動回應訊息,2024/12/15,06:49:27,貼圖已傳送
Account,自動回應訊息,2024/12/15,06:49:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/12/15,16:32:49,檸檬雞腿排ㄧ箱
Account,自動回應訊息,2024/12/15,16:32:49,貼圖已傳送
Account,自動回應訊息,2024/12/15,16:32:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/12/30,09:26:10,雞排ㄧ箱
Account,林鈺婷,2024/12/30,09:26:48,貼圖已傳送
User,Unknown,2025/01/03,14:02:56,你們有海鮮排嗎？
Account,林鈺婷,2025/01/03,14:11:53,"您好~我們目前有什錦虱目魚排，一箱6公斤80片
一箱800元，可以參考看看"
User,Unknown,2025/01/03,14:13:25,大小
Account,林鈺婷,2025/01/03,14:13:39,一片約75克左右
User,Unknown,2025/01/03,14:13:48,便當盒
User,Unknown,2025/01/03,14:13:59,放起來
Account,林鈺婷,2025/01/03,14:15:02,比之前您用的虱目魚排放起來再小一點
User,Unknown,2025/01/03,14:16:41,那星期一可以讓司機讓我看一下嗎
Account,林鈺婷,2025/01/03,14:20:44,沒問題喔~~
User,Unknown,2025/01/03,14:51:30,星期一
User,Unknown,2025/01/03,14:51:42,檸檬雞腿排ㄧ箱
User,Unknown,2025/01/03,14:52:06,毛豆2包
User,Unknown,2025/01/03,14:52:18,玉米ㄧ箱
User,Unknown,2025/01/03,16:37:53,哈囉
User,Unknown,2025/01/03,16:38:09,我可以分開叫
User,Unknown,2025/01/03,16:38:17,湊一箱嗎
Account,林鈺婷,2025/01/03,16:39:26,請問是蔬菜的部分嗎?
User,Unknown,2025/01/03,16:43:53,就是玉米粒
User,Unknown,2025/01/03,16:43:59,毛豆
User,Unknown,2025/01/03,16:44:03,三色豆
User,Unknown,2025/01/03,16:44:08,可以嗎
Account,俐均,2025/01/03,16:57:48,"老闆娘好不好意思
我們可以幫您送到店,價格部份未達整箱無法優惠,謝謝"
User,Unknown,2025/01/03,18:12:53,了解
Account,自動回應訊息,2025/01/03,18:12:53,貼圖已傳送
Account,自動回應訊息,2025/01/03,18:12:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/01/03,18:13:03,三色豆ㄧ包多少
Account,自動回應訊息,2025/01/03,18:13:04,貼圖已傳送
Account,自動回應訊息,2025/01/03,18:13:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/03,23:56:54,老闆娘好，三色豆一包一公斤50元
User,Unknown,2025/01/04,09:01:18,這樣我改單
Account,自動回應訊息,2025/01/04,09:01:19,貼圖已傳送
Account,自動回應訊息,2025/01/04,09:01:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/01/04,09:19:29,玉米粒5包
Account,自動回應訊息,2025/01/04,09:19:30,貼圖已傳送
Account,自動回應訊息,2025/01/04,09:19:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/01/04,09:19:49,"三色豆2包
毛豆2包"
Account,自動回應訊息,2025/01/04,09:19:49,貼圖已傳送
Account,自動回應訊息,2025/01/04,09:19:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/05,20:37:00,老闆娘好，檸檬腿排要嗎？
User,Unknown,2025/01/05,21:16:07,要喔
Account,自動回應訊息,2025/01/05,21:16:08,貼圖已傳送
Account,自動回應訊息,2025/01/05,21:16:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/06,08:59:25,老闆娘不好意思~這個已經賣完了
User,Unknown,2025/01/06,09:07:15,你們虱目魚排呢？
User,Unknown,2025/01/06,09:07:19,ㄧ箱？
Account,林鈺婷,2025/01/06,09:07:37,有的喔~今天幫您送過去方便嗎?
User,Unknown,2025/01/06,09:07:44,760嗎
Account,林鈺婷,2025/01/06,09:07:54,750元喔
User,Unknown,2025/01/06,09:07:59,貼圖已傳送
User,Unknown,2025/01/06,09:10:58,如果有特價的東西
User,Unknown,2025/01/06,09:11:12,通知我一下
User,Unknown,2025/01/06,09:11:16,感謝
Account,林鈺婷,2025/01/06,09:33:33,好的沒問題~~
User,Unknown,2025/01/08,14:19:33,你們有墨西哥腿排嗎？
Account,林鈺婷,2025/01/08,14:20:26,我們有紐奧良腿排
User,Unknown,2025/01/08,14:24:18,ㄧ箱？
Account,林鈺婷,2025/01/08,14:24:44,一箱都是880元 50片，看要裹粉的還是裹漿的
Account,林鈺婷,2025/01/08,17:43:39,請問明天有需要送貨嗎?
User,Unknown,2025/01/08,19:10:57,雞排ㄧ箱
Account,自動回應訊息,2025/01/08,19:10:58,貼圖已傳送
Account,自動回應訊息,2025/01/08,19:10:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/01/12,14:55:47,炎燒去骨腿排一箱？
Account,自動回應訊息,2025/01/12,14:55:48,貼圖已傳送
Account,自動回應訊息,2025/01/12,14:55:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/01/13,12:25:15,炎燒去骨腿排一箱？
Account,林鈺婷,2025/01/13,12:25:42,老闆娘您好~今天有幫您送過去 一箱960元 60片
User,Unknown,2025/01/13,12:26:20,貼圖已傳送
User,Unknown,2025/01/14,11:19:39,肉魚ㄧ箱多少？
Account,林鈺婷,2025/01/14,15:06:45,請問要越南的還是中國的
User,Unknown,2025/01/14,15:06:56,那個便宜
Account,林鈺婷,2025/01/14,15:07:49,"中國的~我們目前一箱10公斤 規格:120/150 
約60尾 一箱1350元"
User,Unknown,2025/01/15,17:47:00,檸檬雞腿排ㄧ箱
Account,俐均,2025/01/15,17:49:10,貼圖已傳送
User,Unknown,2025/01/15,17:50:30,鐵路大排ㄧ箱多少錢
User,Unknown,2025/01/15,17:50:39,幾片
User,Unknown,2025/01/15,17:50:43,？
Account,俐均,2025/01/15,17:53:47,鐵路大排60片/70片一箱6K/1200元
User,Unknown,2025/01/22,10:54:38,明天雞排ㄧ箱
Account,俐均,2025/01/22,11:00:46,貼圖已傳送
User,Unknown,2025/01/23,12:35:57,你好
User,Unknown,2025/01/23,12:36:22,你們司機把我們麵攤的旗子用斷了
Account,俐均,2025/01/23,12:40:52,"老闆娘不好意思
方便傳照片嗎?"
User,Unknown,2025/01/23,12:59:41,照片已傳送
Account,俐均,2025/01/23,13:04:53,"老闆娘真不好意思
司機告知會與您聯絡"
User,Unknown,2025/01/23,13:39:30,有
User,Unknown,2025/01/23,13:39:33,謝謝你
Account,俐均,2025/01/23,14:00:10,貼圖已傳送
User,Unknown,2025/01/23,14:18:08,已處理
User,Unknown,2025/01/23,14:18:19,沒什麼事
User,Unknown,2025/01/23,14:18:42,能跟公司說一下
Account,俐均,2025/01/23,14:18:50,照片已傳送
Account,俐均,2025/01/23,14:18:50,照片已傳送
User,Unknown,2025/01/23,14:18:58,不然等等害司機被罵
Account,俐均,2025/01/23,14:19:13,"老闆娘
真不好意思,造成您的困擾"
Account,俐均,2025/01/23,14:19:24,抱歉
User,Unknown,2025/01/23,14:20:07,不會啦
User,Unknown,2025/01/23,14:20:17,只是沒他的電話
User,Unknown,2025/01/23,14:20:26,才跟公司聯絡
Account,俐均,2025/01/23,14:23:40,貼圖已傳送
User,Unknown,2025/02/05,14:19:42,檸檬雞腿排一箱
Account,俐均,2025/02/05,15:21:16,貼圖已傳送
User,Unknown,2025/02/05,15:43:31,玉米粒ㄧ箱
Account,俐均,2025/02/05,15:49:47,貼圖已傳送
User,Unknown,2025/02/05,22:00:33,目前你們有什麼魚？
Account,王振華,2025/02/05,23:33:16,鯖魚、肉魚、白口魚，秋刀魚、哈客魚、暑魚、虱目魚、赤宗魚、鱸魚、烏魚、銀鯰魚、紅斑魚、金線魚、白帶魚、鰈魚、黃魚、黑鯧、吳郭魚
User,Unknown,2025/02/05,23:36:06,那種魚便宜？
Account,自動回應訊息,2025/02/05,23:36:06,貼圖已傳送
Account,自動回應訊息,2025/02/05,23:36:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/02/05,23:36:27,白帶魚ㄧ箱多少
Account,自動回應訊息,2025/02/05,23:36:27,貼圖已傳送
Account,自動回應訊息,2025/02/05,23:36:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/05,23:54:46,白帶魚一箱1250元
User,Unknown,2025/02/05,23:59:40,幾尾？
Account,王振華,2025/02/06,00:00:23,較便宜的魚有烏魚、紅斑魚、暑魚、哈客魚、肉魚
User,Unknown,2025/02/06,00:00:35,肉魚？
User,Unknown,2025/02/06,00:00:38,$
Account,王振華,2025/02/06,00:10:04,肉魚一箱1100元，一尾約14～15元
Account,王振華,2025/02/06,00:13:22,白帶魚一箱約60塊
User,Unknown,2025/02/06,00:39:28,紅斑魚呢？
Account,自動回應訊息,2025/02/06,00:39:28,貼圖已傳送
Account,自動回應訊息,2025/02/06,00:39:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/06,08:46:21,一箱820元，規格5/6 一箱約45片左右
User,Unknown,2025/02/09,14:02:44,雞排ㄧ箱
Account,俐均,2025/02/10,08:53:16,貼圖已傳送
User,Unknown,2025/02/10,09:18:44,靖魚5k是幾條
User,Unknown,2025/02/10,09:18:45,？
Account,林鈺婷,2025/02/10,09:19:21,要看是哪一個規格的喔
User,Unknown,2025/02/10,09:20:14,200-240
Account,林鈺婷,2025/02/10,09:20:33,一箱約23片左右
User,Unknown,2025/02/10,09:21:06,ㄧ條嗎
Account,林鈺婷,2025/02/10,09:21:51,我們是鯖魚片喔~
User,Unknown,2025/02/10,09:22:09,切好了
User,Unknown,2025/02/10,09:22:37,可以看樣品嗎
Account,林鈺婷,2025/02/10,09:48:51,今天請司機帶過去給您看喔
User,Unknown,2025/02/10,09:52:15,謝謝你
User,Unknown,2025/02/12,14:02:25,優惠靖魚ㄧ箱
Account,俐均,2025/02/12,14:02:32,貼圖已傳送
User,Unknown,2025/02/20,00:16:33,虱目魚排ㄧ箱
Account,自動回應訊息,2025/02/20,00:16:33,貼圖已傳送
Account,自動回應訊息,2025/02/20,00:16:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/02/22,16:29:40,你們有咔拉雞嗎
User,Unknown,2025/02/23,12:44:01,特價靖魚ㄧ箱
User,Unknown,2025/02/23,12:44:09,玉米ㄧ箱
Account,王振華,2025/02/23,13:20:21,咔拉雞目前沒有
User,Unknown,2025/03/02,20:44:08,雞排ㄧ箱
Account,自動回應訊息,2025/03/02,20:44:08,貼圖已傳送
