帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,武聖（988）,2025/06/10,07:29:01,鯖魚160/200 6Kㄧ箱 鯖魚160/200 130/160 100/130都5K各一箱 黑鯧3/4二箱 白口魚7號一箱 佳與白帶魚無肚A一箱 吳郭魚250/300戎一箱 紅斑魚4/5一箱 自帶🙏
Account,自動回應訊息,2025/06/10,07:29:02,貼圖已傳送
Account,自動回應訊息,2025/06/10,07:29:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/10,08:06:57,黑鯧150/180 目前廠商缺貨喔!
User,武聖（988）,2025/06/10,16:39:19,小張自助餐要烏魚兩箱
User,武聖（988）,2025/06/10,16:39:31,布穀鳥要鱸魚一箱
Account,☆羅惠君☆,2025/06/10,16:55:03,貼圖已傳送
User,武聖（988）,2025/06/10,19:57:05,雅米建工明天要鯖魚一箱 四季豆一箱 杏鮑菇A一包
Account,自動回應訊息,2025/06/10,19:57:05,貼圖已傳送
Account,自動回應訊息,2025/06/10,19:57:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/11,07:16:31,照片已傳送
Account,自動回應訊息,2025/06/11,07:16:32,貼圖已傳送
Account,自動回應訊息,2025/06/11,07:16:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/11,07:16:46,佳珍
Account,自動回應訊息,2025/06/11,07:16:47,貼圖已傳送
Account,自動回應訊息,2025/06/11,07:16:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/11,07:24:35,鯖魚L號4K一盒 鱈魚尾Tㄧ箱 金線正5號ㄧ箱 中國肉魚4號ㄧ箱 自帶🙏
Account,自動回應訊息,2025/06/11,07:24:35,貼圖已傳送
Account,自動回應訊息,2025/06/11,07:24:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/11,19:58:27,三民區福弟要鯖魚二箱 杏鮑菇二包
User,武聖（988）,2025/06/11,21:53:47,前鎮 搶先🐔要柳葉魚ㄧ箱
Account,林鈺婷,2025/06/12,08:25:31,貼圖已傳送
User,武聖（988）,2025/06/12,08:51:34,鯖魚160/200 130/160 100/130都5K各一箱 白口魚7號一箱 佳與白帶魚3/4一箱 吳郭魚250/300戎一箱 鱸魚切塊160/200二箱 署魚帶皮剖半ㄧ箱 中國肉魚5號ㄧ箱 秋刀1號ㄧ箱 自帶🙏
Account,☆羅惠君☆,2025/06/12,08:52:39,貼圖已傳送
User,武聖（988）,2025/06/12,12:07:12,"鯖魚1箱
日式豬排一箱
紐奧良腿排一箱
明天送"
Account,☆羅惠君☆,2025/06/12,14:39:38,楠梓蓁寶OK
User,武聖（988）,2025/06/12,19:32:46,南站清粥小菜要鯖魚一箱
Account,自動回應訊息,2025/06/12,19:32:47,貼圖已傳送
Account,自動回應訊息,2025/06/12,19:32:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/12,21:05:58,布穀鳥鱸魚ㄧ箱
Account,自動回應訊息,2025/06/12,21:05:58,貼圖已傳送
Account,自動回應訊息,2025/06/12,21:05:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/13,07:04:22,"鲭鱼.鱿鱼條2.白帶鱼去骨1包
好味道"
Account,自動回應訊息,2025/06/13,07:04:23,貼圖已傳送
Account,自動回應訊息,2025/06/13,07:04:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/13,07:09:02,越南肉魚2號一箱 柳葉魚L號一盒 署魚帶皮剖半一箱 自帶🙏
Account,自動回應訊息,2025/06/13,07:09:03,貼圖已傳送
Account,自動回應訊息,2025/06/13,07:09:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/13,08:06:18,白帶魚去骨賣完了喔
User,武聖（988）,2025/06/13,12:42:11,小魏園下星期一要虱目魚肚一箱，鯖魚一箱，玉米粒一箱
Account,☆羅惠君☆,2025/06/13,12:48:24,貼圖已傳送
User,武聖（988）,2025/06/13,13:47:30,大寮區港督燒臘，下星期一要虱目魚肚50片
Account,☆羅惠君☆,2025/06/13,14:00:55,貼圖已傳送
User,武聖（988）,2025/06/15,15:29:25,照片已傳送
User,武聖（988）,2025/06/15,15:30:05,同合農科 星期一送🙏
User,武聖（988）,2025/06/15,16:13:14,南站要鯖魚ㄧ箱
User,武聖（988）,2025/06/15,18:24:51,"鯖魚2箱
杏包菇2
鰻魚10
一夜干有貨了嗎"
Account,自動回應訊息,2025/06/15,18:24:51,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:24:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/15,18:25:14,三民區 福弟
Account,自動回應訊息,2025/06/15,18:25:14,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:25:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/06/16,08:44:21,一夜干缺貨喔~
User,武聖（988）,2025/06/16,08:55:23,佳珍要小青小白各一箱
User,武聖（988）,2025/06/16,09:01:39,金線正5號一箱 三節翅一箱 鯖魚M號 4K一盒 鱸魚片130/160一箱 自帶🙏
Account,林鈺婷,2025/06/16,09:16:31,貼圖已傳送
User,武聖（988）,2025/06/16,11:54:37,鳳味小館要鱈魚尾T一箱鯖魚一箱
Account,☆羅惠君☆,2025/06/16,12:01:05,貼圖已傳送
User,武聖（988）,2025/06/17,07:01:14,"鯖魚2箱
咕咾肉1箱
蓁寶"
Account,自動回應訊息,2025/06/17,07:01:15,貼圖已傳送
Account,自動回應訊息,2025/06/17,07:01:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/17,07:06:24,鯖魚160/200 130/160 100/130都5K各一箱 白口魚6號 三節翅二箱 醬燒大排50P一箱 玉米粒一箱 自帶🙏
Account,自動回應訊息,2025/06/17,07:06:25,貼圖已傳送
Account,自動回應訊息,2025/06/17,07:06:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/17,13:00:41,"鯖魚3箱
杏包菇3袋
三民區福弟"
Account,☆羅惠君☆,2025/06/17,14:08:30,貼圖已傳送
User,武聖（988）,2025/06/17,15:05:00,前鎮搶先雞要柳葉魚一箱
Account,俐均,2025/06/17,15:07:51,貼圖已傳送
User,武聖（988）,2025/06/17,19:39:49,"吳郭魚一箱
豬耳朵二包
杏胞菇3包
佳珍"
Account,自動回應訊息,2025/06/17,19:39:49,貼圖已傳送
Account,自動回應訊息,2025/06/17,19:39:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/18,07:15:03,蓁寶要鹹豬肉一箱 咕咾肉二箱 今天送
Account,自動回應訊息,2025/06/18,07:15:04,貼圖已傳送
Account,自動回應訊息,2025/06/18,07:15:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/18,07:23:48,浦燒腹排75P一箱 鯖魚真空M號一盒 三節翅二箱 鱈魚尾段T一箱 自帶🙏
Account,自動回應訊息,2025/06/18,07:23:48,貼圖已傳送
Account,自動回應訊息,2025/06/18,07:23:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/18,13:40:51,小魏園星期五要虱目魚肚一箱玉米粒一箱鯖魚一箱
Account,☆羅惠君☆,2025/06/18,14:01:33,貼圖已傳送
User,武聖（988）,2025/06/18,19:47:09,北高美 要鮭魚下巴一箱明天送
Account,自動回應訊息,2025/06/18,19:47:09,貼圖已傳送
Account,自動回應訊息,2025/06/18,19:47:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/18,20:40:22,"店名：孟婆客棧
電話：0968840641
地址：高雄市左營區左營大路58號
新增點
星期五要大青大白花各一箱 玉米粒一箱 三色豆一箱 豬頭皮一包"
Account,自動回應訊息,2025/06/18,20:40:22,貼圖已傳送
Account,自動回應訊息,2025/06/18,20:40:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/19,00:35:58,"咕咾肉1箱
鯖魚1箱
魚排1箱
蓁寶"
Account,自動回應訊息,2025/06/19,00:35:58,貼圖已傳送
Account,自動回應訊息,2025/06/19,00:35:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/19,07:43:57,鯖魚160/200 130/160 100/130都5K各一箱 白口魚5號 6號各一箱 三節翅一箱 醬燒大排50P一箱 玉米粒一箱 佳與白帶魚4/5 3/4各ㄧ箱 自帶🙏
Account,自動回應訊息,2025/06/19,07:43:57,貼圖已傳送
Account,自動回應訊息,2025/06/19,07:43:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/19,08:47:15,鯖魚100/130缺貨，白帶魚4/5沒有佳魚的
User,武聖（988）,2025/06/19,08:52:17,貼圖已傳送
Account,☆羅惠君☆,2025/06/19,11:25:09,ok
User,武聖（988）,2025/06/19,16:16:54,布穀鳥要鱸魚一箱
Account,☆羅惠君☆,2025/06/19,16:19:51,貼圖已傳送
User,武聖（988）,2025/06/19,18:53:21,廣龍 肉魚二箱
Account,自動回應訊息,2025/06/19,18:53:21,貼圖已傳送
Account,自動回應訊息,2025/06/19,18:53:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/20,07:13:36,孟婆客棧再追加一箱青花
Account,自動回應訊息,2025/06/20,07:13:37,貼圖已傳送
Account,自動回應訊息,2025/06/20,07:13:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/20,07:14:24,花榮白花要小包裝
Account,自動回應訊息,2025/06/20,07:14:24,貼圖已傳送
Account,自動回應訊息,2025/06/20,07:14:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/20,08:12:14,三民區上好 要鯖魚三箱
Account,林鈺婷,2025/06/20,08:32:22,貼圖已傳送
User,武聖（988）,2025/06/20,09:01:45,烏魚清肉100/130 130/160各一箱 烏切少刺100/130一箱 白口魚6號一箱 明谷🐔排60P一箱 紐奧良腿排50P一箱 自帶🙏
Account,☆羅惠君☆,2025/06/20,09:02:23,貼圖已傳送
User,武聖（988）,2025/06/21,11:36:55,馨饗食城要看鮭魚尾40P 星期一自帶一箱🙏
User,武聖（988）,2025/06/22,22:37:11,"10片鰻魚
一包杏包菇
三民福弟"
Account,自動回應訊息,2025/06/22,22:37:11,貼圖已傳送
Account,自動回應訊息,2025/06/22,22:37:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/22,23:24:54,"鯖魚一箱
預炸三節翅2包
蒲燒鰻3包
蓁寶"
Account,自動回應訊息,2025/06/22,23:24:55,貼圖已傳送
Account,自動回應訊息,2025/06/22,23:24:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/23,07:59:45,"豬耳朵二包
杏胞菇二包
佳珍"
Account,自動回應訊息,2025/06/23,07:59:45,貼圖已傳送
Account,自動回應訊息,2025/06/23,07:59:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/23,08:08:36,甚麼規格的蒲燒鰻魚?
User,武聖（988）,2025/06/23,08:09:07,80/100
User,武聖（988）,2025/06/23,08:59:00,秋刀3號ㄧ箱 鯖魚m號ㄧ盒 白口魚6號ㄧ箱 烏魚少刺100/130一箱   赤宗120/150一箱 自帶
Account,俐均,2025/06/23,08:59:56,貼圖已傳送
User,武聖（988）,2025/06/23,09:04:20,要上去了
User,武聖（988）,2025/06/23,11:00:16,京記明天要鱸魚一箱
User,武聖（988）,2025/06/23,11:38:20,大寮區港督燒臘，明天要虱目魚肚40片
Account,俐均,2025/06/23,11:48:46,貼圖已傳送
User,武聖（988）,2025/06/23,13:38:11,仁武區食工坊明天要白口魚一箱
Account,☆羅惠君☆,2025/06/23,14:05:03,貼圖已傳送
User,武聖（988）,2025/06/23,21:39:42,前鎮搶先🐔要柳葉魚一箱
Account,自動回應訊息,2025/06/23,21:39:43,貼圖已傳送
Account,自動回應訊息,2025/06/23,21:39:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/24,07:25:22,"咕咾肉兩箱
鯖魚一箱
蓁寶"
Account,自動回應訊息,2025/06/24,07:25:23,貼圖已傳送
Account,自動回應訊息,2025/06/24,07:25:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/24,07:31:47,鯖魚160/200 130/160 都5K各一箱 鮭魚尾40P一箱 白口魚6號一箱 三節翅一箱 醬燒大排50P一箱 佳與白帶3/4ㄧ箱 吳郭魚250/300一箱自帶🙏
Account,自動回應訊息,2025/06/24,07:31:48,貼圖已傳送
Account,自動回應訊息,2025/06/24,07:31:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/24,20:38:49,華夏路 第一家鹹酥雞 明天要三節翅一箱
Account,自動回應訊息,2025/06/24,20:38:50,貼圖已傳送
Account,自動回應訊息,2025/06/24,20:38:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/25,07:23:43,蒲燒腹排75P一箱 鱈魚尾段T一箱 鱸魚切塊130/160 160/200各一箱 鮭魚尾段40P一箱 自帶🙏
Account,自動回應訊息,2025/06/25,07:23:44,貼圖已傳送
Account,自動回應訊息,2025/06/25,07:23:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/25,19:46:52,鳳味小館要鱈魚尾段T一箱 鯖魚一箱
User,武聖（988）,2025/06/25,19:47:45,三民區 上好自助餐要鯖魚三箱
User,武聖（988）,2025/06/26,07:25:33,"咕咾肉三箱
鯖魚2箱 
日式豬排2箱
蓁寶 "
Account,自動回應訊息,2025/06/26,07:25:33,貼圖已傳送
Account,自動回應訊息,2025/06/26,07:25:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/26,07:33:46,鯖魚160/200 130/160 都5K各一箱 鮭魚尾40P一箱 金線魚正5號 肉魚粉4號一箱 吳郭魚200/250 一箱赤宗120/150一箱吳郭魚250/300戎一箱自帶🙏
Account,自動回應訊息,2025/06/26,07:33:47,貼圖已傳送
Account,自動回應訊息,2025/06/26,07:33:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/26,11:16:25,三寶明天要鯖魚一箱肉魚一箱
Account,☆羅惠君☆,2025/06/26,11:18:27,貼圖已傳送
User,武聖（988）,2025/06/26,11:44:26,尚䓵明天要白口魚一箱
Account,☆羅惠君☆,2025/06/26,11:54:21,貼圖已傳送
User,武聖（988）,2025/06/26,12:36:36,照片已傳送
User,武聖（988）,2025/06/26,12:36:50,明天要鐵路大牌70P的一箱名古無骨雞排70P的一箱
Account,☆羅惠君☆,2025/06/26,12:36:58,貼圖已傳送
User,武聖（988）,2025/06/26,14:26:48,京記明天要白帶魚三四的一箱
Account,☆羅惠君☆,2025/06/26,14:27:32,貼圖已傳送
User,武聖（988）,2025/06/26,15:47:14,好贊 明天要看紅斑魚片4/5一箱 暑魚帶皮剖半一箱 銀鯰魚有肚4/5一箱 無肚4/5 6K一箱 麻煩打自帶🙏
Account,☆羅惠君☆,2025/06/26,15:50:19,貼圖已傳送
User,武聖（988）,2025/06/26,21:59:14,布穀鳥要鱸魚ㄧ箱
Account,自動回應訊息,2025/06/26,21:59:14,貼圖已傳送
Account,自動回應訊息,2025/06/26,21:59:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/26,22:15:18,"青花椰菜2箱
炸豬排60p 1箱
孟婆客棧"
Account,自動回應訊息,2025/06/26,22:15:18,貼圖已傳送
Account,自動回應訊息,2025/06/26,22:15:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/06/27,08:10:04,貼圖已傳送
User,武聖（988）,2025/06/27,08:32:11,鱈魚尾段T一箱 鹹豬肉一箱 醬燒大排50P一箱 自帶🙏
User,武聖（988）,2025/06/27,08:32:42,"烏郭魚一箱
豬耳朵二包
杏胞菇2包
佳珍"
User,武聖（988）,2025/06/27,08:33:27,"白花X1件，青花X1件，杏鮑菇角料BX2包，今天到
如意 不知有沒有重複"
Account,俐均,2025/06/27,08:36:04,貼圖已傳送
User,武聖（988）,2025/06/27,08:46:31,宇詠丞要鯖魚4箱
Account,林鈺婷,2025/06/27,08:48:51,貼圖已傳送
User,武聖（988）,2025/06/28,14:09:51,北高美要鯖魚4K 3L 4盒
User,武聖（988）,2025/06/28,19:19:29,前鎮廣龍要肉魚兩箱
Account,自動回應訊息,2025/06/28,19:19:30,貼圖已傳送
Account,自動回應訊息,2025/06/28,19:19:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/29,15:59:30,蘇松章明天要200 240 5K的兩箱
User,武聖（988）,2025/06/29,16:03:33,"青花椰菜 1箱
豬排60P 1箱
孟婆客棧"
User,武聖（988）,2025/06/29,21:39:29,前鎮區 搶先🐔要柳葉魚一箱
Account,自動回應訊息,2025/06/29,21:39:30,貼圖已傳送
Account,自動回應訊息,2025/06/29,21:39:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/30,07:16:15,佳珍 杏鮑菇要二包
Account,自動回應訊息,2025/06/30,07:16:15,貼圖已傳送
Account,自動回應訊息,2025/06/30,07:16:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/30,07:22:30,虱目魚肚去刺100/120 10片 三節翅一箱 鱈魚尾段T一箱 柳葉魚L號一盒 自帶🙏
Account,自動回應訊息,2025/06/30,07:22:31,貼圖已傳送
Account,自動回應訊息,2025/06/30,07:22:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/30,13:42:36,素食人家要白蝦一盒有送貨時一起過來送好了
User,武聖（988）,2025/06/30,14:09:25,大寮區港督燒臘要虱目魚肚50片
User,武聖（988）,2025/06/30,14:17:06,照片已傳送
Account,☆羅惠君☆,2025/06/30,15:41:54,貼圖已傳送
User,武聖（988）,2025/06/30,23:28:34,"咕咾肉1箱
鯖魚2箱
蓁寶"
Account,自動回應訊息,2025/06/30,23:28:35,貼圖已傳送
Account,自動回應訊息,2025/06/30,23:28:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/01,07:34:41,鯖魚160/200 130/160 80/100都5K 100/130 6K各一箱 鮭魚尾40P一箱 肉魚橙5號一箱 吳郭魚250/300戎一箱 紅斑魚4/5一箱 鱸魚切塊160/200二箱 暑雨帶皮剖半一箱 醬燒大排50P一箱自帶🙏
Account,自動回應訊息,2025/07/01,07:34:42,貼圖已傳送
Account,自動回應訊息,2025/07/01,07:34:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/01,17:28:45,"杏包菇2魚2 
三民福弟"
Account,俐均,2025/07/01,17:29:52,貼圖已傳送
User,武聖（988）,2025/07/01,20:13:01,廣龍要鮭魚尾40P二箱
Account,自動回應訊息,2025/07/01,20:13:02,貼圖已傳送
Account,自動回應訊息,2025/07/01,20:13:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/02,07:15:27,照片已傳送
Account,自動回應訊息,2025/07/02,07:15:28,貼圖已傳送
Account,自動回應訊息,2025/07/02,07:15:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/02,07:15:51,佳珍 
Account,自動回應訊息,2025/07/02,07:15:52,貼圖已傳送
Account,自動回應訊息,2025/07/02,07:15:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/02,07:16:54,"玉米粒1箱
三色1箱
孟婆"
Account,自動回應訊息,2025/07/02,07:16:55,貼圖已傳送
Account,自動回應訊息,2025/07/02,07:16:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/02,07:24:36,虱目魚肚去刺100/120 20片 鱈魚尾段TSㄧ箱 蒲燒腹排75P一箱 白帶魚無肚 佳與的一箱 自帶🙏
Account,自動回應訊息,2025/07/02,07:24:37,貼圖已傳送
Account,自動回應訊息,2025/07/02,07:24:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/07/02,08:33:07,請問佳珍的整尾鱸魚是哪種規格的?
User,武聖（988）,2025/07/02,11:15:53,日常銷售虱目魚肚去漬100 120的10片一片$48
User,武聖（988）,2025/07/02,11:16:17,嚐
Account,☆羅惠君☆,2025/07/02,11:21:07,貼圖已傳送
User,武聖（988）,2025/07/02,11:37:12,三民區大福銷售白帶魚五度四五的一箱$1800
Account,☆羅惠君☆,2025/07/02,11:39:06,貼圖已傳送
User,武聖（988）,2025/07/03,08:46:30,鯖魚160/200 130/160 80/100都5K 100/130 6K各一箱 80下6K 虱目魚肚去刺100 120 30片 吳郭魚200/250一箱 黃金厚切豬60一箱 自帶🙏
Account,俐均,2025/07/03,08:46:39,貼圖已傳送
User,武聖（988）,2025/07/03,21:59:29,南站 明天要虱目魚肚100/120一箱
Account,自動回應訊息,2025/07/03,21:59:30,貼圖已傳送
Account,自動回應訊息,2025/07/03,21:59:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/03,21:59:50,去刺的
Account,自動回應訊息,2025/07/03,21:59:50,貼圖已傳送
Account,自動回應訊息,2025/07/03,21:59:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/04,07:11:21,鱸魚50隻 布穀鳥
Account,自動回應訊息,2025/07/04,07:11:22,貼圖已傳送
Account,自動回應訊息,2025/07/04,07:11:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/04,07:12:35,"杏包菇2魚2
三民 福弟送竹田"
Account,自動回應訊息,2025/07/04,07:12:35,貼圖已傳送
Account,自動回應訊息,2025/07/04,07:12:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/04,07:18:09,銀鯰魚3/4一箱 暑雨帶皮剖半一箱 蒲燒腹排75P一箱 明谷無骨雞排60P一箱 自帶🙏
Account,自動回應訊息,2025/07/04,07:18:10,貼圖已傳送
