帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/01/26,14:05:29,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/01/29,22:31:35,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鱸魚片 3斤"
Account,自動回應訊息,2024/01/29,22:31:36,貼圖已傳送
Account,自動回應訊息,2024/01/29,22:31:36,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/眾川手作(5TGYXX000),2024/02/14,12:19:44,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  15包 
鱸魚片 3斤"
User,潮州/眾川手作(5TGYXX000),2024/02/14,12:20:03,今天還有辦法送嗎還是要明天
Account,林鈺婷,2024/02/14,12:35:45,老闆您好，明天幫您送方便嗎？
User,潮州/眾川手作(5TGYXX000),2024/02/14,12:44:08,好
User,潮州/眾川手作(5TGYXX000),2024/02/20,08:03:36,"我要訂貨
看今天能送嗎

鮭魚碎肉  15包 
鱸魚片 4斤 200-240"
Account,自動回應訊息,2024/02/20,08:03:37,貼圖已傳送
Account,自動回應訊息,2024/02/20,08:03:37,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/眾川手作(5TGYXX000),2024/02/26,14:13:09,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鱸魚片 2斤"
Account,林鈺婷,2024/02/26,14:13:28,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/02/29,14:23:08,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
"
Account,林鈺婷,2024/02/29,14:23:40,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/03/07,18:18:17,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鱸魚片 2斤"
Account,自動回應訊息,2024/03/07,18:18:17,貼圖已傳送
Account,自動回應訊息,2024/03/07,18:18:17,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/眾川手作(5TGYXX000),2024/03/08,11:31:42,請問鱸魚片200-240缺貨嗎
Account,俐均,2024/03/08,11:32:12,"老闆您好
是的"
User,潮州/眾川手作(5TGYXX000),2024/03/08,11:34:27,好👌
Account,俐均,2024/03/08,11:35:32,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/03/14,18:27:58,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
200-240鱸魚片  3斤"
Account,自動回應訊息,2024/03/14,18:27:58,貼圖已傳送
Account,自動回應訊息,2024/03/14,18:27:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/14,19:30:31,"老闆您好
鱸魚片缺貨
謝謝"
User,潮州/眾川手作(5TGYXX000),2024/03/14,21:59:02,小的也沒有嗎
Account,自動回應訊息,2024/03/14,21:59:03,貼圖已傳送
Account,自動回應訊息,2024/03/14,21:59:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/14,23:58:43,老闆好真抱歉，目前鱸魚片都沒有貨，待有產出時會通知您的，謝謝！
User,潮州/眾川手作(5TGYXX000),2024/03/15,00:02:14,好吧 我等🥲
Account,自動回應訊息,2024/03/15,00:02:15,貼圖已傳送
Account,自動回應訊息,2024/03/15,00:02:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/03/19,14:55:38,驢魚片還沒到貨嗎
Account,俐均,2024/03/19,14:56:27,"老闆您好
不好意思
目前還不知道到貨時間"
User,潮州/眾川手作(5TGYXX000),2024/03/19,15:49:50,好
Account,俐均,2024/03/19,15:50:29,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/03/19,15:50:33,"我要訂貨
6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
"
User,潮州/眾川手作(5TGYXX000),2024/03/19,15:50:44,那你們還要什麼的魚片
User,潮州/眾川手作(5TGYXX000),2024/03/19,15:51:01,那你們還有什麼種的魚片
Account,俐均,2024/03/19,15:51:45,鯛魚片
User,潮州/眾川手作(5TGYXX000),2024/03/19,15:53:42,不然先送6塊鯛魚片好了 
Account,俐均,2024/03/19,15:55:50,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/03/24,23:25:31,"我要訂貨
禮拜二送

6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鯛魚片 6片
"
Account,自動回應訊息,2024/03/24,23:25:31,貼圖已傳送
Account,自動回應訊息,2024/03/24,23:25:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/04/01,12:44:37,鱸魚片還沒到貨嗎
Account,俐均,2024/04/01,12:47:09,"老闆不好意思
仍然缺貨中"
User,潮州/眾川手作(5TGYXX000),2024/04/01,12:49:26,"我要訂貨
禮拜二送

6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鯛魚片 12片
"
Account,俐均,2024/04/01,13:01:15,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/04/03,01:14:17,"不好意思我要叫貨

6kg 鯖魚無骨200-240 1箱

"
Account,自動回應訊息,2024/04/03,01:14:17,貼圖已傳送
Account,自動回應訊息,2024/04/03,01:14:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/04/07,22:32:44,"我要訂貨
禮拜二送

6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鯛魚片 12片
"
Account,自動回應訊息,2024/04/07,22:32:44,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,潮州/眾川手作(5TGYXX000),2024/04/11,17:54:30,"我要訂貨

6kg 鯖魚無骨200-240 1箱
鮭魚碎肉  10包 
鯛魚片 6片
"
Account,林鈺婷,2024/04/11,17:55:31,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/04/16,20:34:30,請問現在鮭魚碎肉缺貨嗎
Account,自動回應訊息,2024/04/16,20:34:31,貼圖已傳送
Account,自動回應訊息,2024/04/16,20:34:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/17,08:37:15,這幾天會到貨~不好意思
User,潮州/眾川手作(5TGYXX000),2024/04/17,12:57:41,好
Account,俐均,2024/04/17,12:57:58,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/04/18,22:01:44,"我要訂貨

6kg 鯖魚無骨200-240 1箱
鮭魚碎肉15包
鯛魚片 6片
"
Account,自動回應訊息,2024/04/18,22:01:45,貼圖已傳送
Account,自動回應訊息,2024/04/18,22:01:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/19,08:34:50,老闆您好~我們的鮭魚碎肉新到貨的品質跟產品內容都一樣，只是改成500克裝，價格都不變，今天請司機帶過去給您看
User,潮州/眾川手作(5TGYXX000),2024/04/19,08:47:03,那本來的就沒有了嗎
Account,林鈺婷,2024/04/19,08:47:44,對~目前本來200克的就沒有了
User,潮州/眾川手作(5TGYXX000),2024/04/19,08:51:09,那直接先拿3包試試看
Account,林鈺婷,2024/04/19,08:51:59,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/04/22,22:20:43,照片已傳送
Account,自動回應訊息,2024/04/22,22:20:44,貼圖已傳送
Account,自動回應訊息,2024/04/22,22:20:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/04/22,22:21:38,不好意思這次鮭魚碎肉用了 有點鹹 炒起來很白 不合適 可以退嗎 剩2包
Account,自動回應訊息,2024/04/22,22:21:38,貼圖已傳送
Account,自動回應訊息,2024/04/22,22:21:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/23,08:39:55,"老闆您好
下次送貨再請司機收回
謝謝"
User,潮州/眾川手作(5TGYXX000),2024/04/23,09:33:56,好
User,潮州/眾川手作(5TGYXX000),2024/05/01,15:28:37,請問鱸魚還是沒貨嗎
Account,林鈺婷,2024/05/01,17:05:56,不好意思目前還沒有～
User,潮州/眾川手作(5TGYXX000),2024/05/01,17:10:10,好的
User,潮州/眾川手作(5TGYXX000),2024/05/01,17:10:42,"明天送

6kg 鯖魚無骨200-240 1箱
鯛魚片 10片
"
User,潮州/眾川手作(5TGYXX000),2024/05/06,18:49:48,"你好明天送

6kg 鯖魚無骨200-240  2箱
鯛魚片 10片
"
Account,自動回應訊息,2024/05/06,18:49:49,貼圖已傳送
Account,自動回應訊息,2024/05/06,18:49:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/05/07,10:33:47,"不好意思你們鯖魚少送一箱
阿收2箱的錢"
User,潮州/眾川手作(5TGYXX000),2024/05/07,10:34:31,"不然就先記著我後面在叫也可以
這樣你們今天就不用在多跑一次"
Account,俐均,2024/05/07,10:36:45,"老闆不好意思
司機馬上回店送去給您"
User,潮州/眾川手作(5TGYXX000),2024/05/14,18:45:33,"你好明天送

6kg 鯖魚無骨200-240  1箱
鯛魚片 5片
"
Account,自動回應訊息,2024/05/14,18:45:33,貼圖已傳送
Account,自動回應訊息,2024/05/14,18:45:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/05/21,15:06:32,"你好明天送

6kg 鯖魚無骨200-240  1箱
鯛魚片 5片
"
Account,俐均,2024/05/21,15:08:14,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/05/21,20:28:38,不好意思可以更改數量
Account,自動回應訊息,2024/05/21,20:28:38,貼圖已傳送
Account,自動回應訊息,2024/05/21,20:28:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/05/21,20:28:47,"你好明天送

6kg 鯖魚無骨200-240  2箱
鯛魚片 10片
"
Account,自動回應訊息,2024/05/21,20:28:47,貼圖已傳送
Account,自動回應訊息,2024/05/21,20:28:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/05/28,14:00:56,"你好明天送

6kg 鯖魚無骨200-240  1箱
鯛魚片 10片
"
Account,林鈺婷,2024/05/28,14:01:30,貼圖已傳送
Account,俐均,2024/05/29,14:45:44,"老闆您好
鱸魚片有進貨,但量有比較少,請問需不需呢?"
User,潮州/眾川手作(5TGYXX000),2024/05/29,15:15:07,沒關係現不用
Account,俐均,2024/05/29,15:17:58,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/06/06,12:50:09,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
鯛魚片 10片
"
Account,俐均,2024/06/06,12:50:18,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/06/13,00:04:12,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
鯛魚片 10片
"
Account,自動回應訊息,2024/06/13,00:04:13,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:04:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/06/17,19:38:56,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
"
Account,自動回應訊息,2024/06/17,19:38:57,貼圖已傳送
Account,自動回應訊息,2024/06/17,19:38:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/06/21,08:25:31,"不好意思今天可以幫我送

6kg 鯖魚無骨200-240 1箱

鱸魚片 "
User,潮州/眾川手作(5TGYXX000),2024/06/21,08:26:00,"不好意思今天可以幫我送

6kg 鯖魚無骨200-240 1箱

鱸魚片 10包"
Account,俐均,2024/06/21,08:40:41,"老闆好
鱸魚片真空包裝目前缺貨中
目前有散裝的~可請司機帶給您看看嗎?"
User,潮州/眾川手作(5TGYXX000),2024/06/21,08:56:02,好 那他是一箱還是也可以散買
Account,俐均,2024/06/21,08:56:12,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/06/26,21:44:12,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
"
Account,自動回應訊息,2024/06/26,21:44:13,貼圖已傳送
Account,自動回應訊息,2024/06/26,21:44:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/07/02,14:52:41,請問你們去骨牛小排 價錢是多少
Account,林鈺婷,2024/07/02,14:58:03,您好~我們一片170-200克，210元/片
User,潮州/眾川手作(5TGYXX000),2024/07/02,15:16:03,這樣算起來一公斤是多少錢
Account,林鈺婷,2024/07/02,15:18:08,一公斤大約1135元左右
User,潮州/眾川手作(5TGYXX000),2024/07/02,15:21:52,好的謝謝
User,潮州/眾川手作(5TGYXX000),2024/07/02,15:24:16,那你們鮭魚碎肉變成原本1包200克的了？
Account,林鈺婷,2024/07/02,15:59:04,前一陣子是改成200克的沒錯，但目前廠商那邊都缺貨中
User,潮州/眾川手作(5TGYXX000),2024/07/02,17:19:30,好的了解
User,潮州/眾川手作(5TGYXX000),2024/07/02,17:19:53,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
1箱鱸魚片
"
Account,俐均,2024/07/03,08:35:26,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/07/04,21:56:14,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱

"
Account,自動回應訊息,2024/07/04,21:56:15,貼圖已傳送
Account,自動回應訊息,2024/07/04,21:56:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/07/12,09:06:45,"不好意思今天可以送

6kg 鯖魚無骨200-240  1箱

"
Account,林鈺婷,2024/07/12,09:07:50,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/07/12,18:52:15,那6k沒有嗎哈哈
Account,自動回應訊息,2024/07/12,18:52:15,貼圖已傳送
Account,自動回應訊息,2024/07/12,18:52:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/15,08:34:40,"老闆好
不好意思
沒有"
User,潮州/眾川手作(5TGYXX000),2024/07/16,22:19:08,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
1箱鱸魚片
"
Account,自動回應訊息,2024/07/16,22:19:08,貼圖已傳送
Account,自動回應訊息,2024/07/16,22:19:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/07/23,16:12:19,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱

"
Account,俐均,2024/07/23,16:13:15,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/07/23,21:19:57,不好意思我在多一箱鱸魚片
Account,自動回應訊息,2024/07/23,21:19:58,貼圖已傳送
Account,自動回應訊息,2024/07/23,21:19:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/24,08:26:53,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,潮州/眾川手作(5TGYXX000),2024/07/24,09:40:32,正常營業
Account,林鈺婷,2024/07/24,10:09:50,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/07/28,19:37:15,"你好我要訂貨
禮拜二送

6kg 鯖魚無骨200-240  1箱

"
Account,自動回應訊息,2024/07/28,19:37:15,貼圖已傳送
Account,自動回應訊息,2024/07/28,19:37:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/08/06,11:45:32,"你好我要訂貨

6kg 鯖魚無骨200-240  2箱
1箱鱸魚片
"
User,潮州/眾川手作(5TGYXX000),2024/08/06,11:45:56,不好意思今天還有辦法送嗎 還是有明天了
Account,俐均,2024/08/06,11:52:02,"老闆您好
若今天送要下午3~5點
請問可以嗎?"
User,潮州/眾川手作(5TGYXX000),2024/08/06,12:31:34,可以
Account,俐均,2024/08/06,12:38:37,貼圖已傳送
Account,俐均,2024/08/06,12:49:42,貼圖已傳送
Account,林鈺婷,2024/08/06,16:23:54,老闆您好~司機到了，請問有人可以收貨嗎?
User,潮州/眾川手作(5TGYXX000),2024/08/06,16:24:11,好
User,潮州/眾川手作(5TGYXX000),2024/08/13,21:52:55,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱

"
Account,自動回應訊息,2024/08/13,21:52:56,貼圖已傳送
Account,自動回應訊息,2024/08/13,21:52:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/08/20,10:12:32,"你好我要訂貨

6kg 鯖魚無骨200-240  2箱
1箱鱸魚片
"
Account,林鈺婷,2024/08/20,10:21:20,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/08/28,20:50:32,"你好我要訂貨

6kg 鯖魚無骨200-240  2箱
1箱鱸魚片
"
Account,自動回應訊息,2024/08/28,20:50:32,貼圖已傳送
Account,自動回應訊息,2024/08/28,20:50:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/08/28,21:22:03,不好意思
Account,自動回應訊息,2024/08/28,21:22:04,貼圖已傳送
Account,自動回應訊息,2024/08/28,21:22:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/08/28,21:22:26,我青魚改一箱就好
Account,自動回應訊息,2024/08/28,21:22:26,貼圖已傳送
Account,自動回應訊息,2024/08/28,21:22:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/09/05,17:56:16,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱

"
Account,俐均,2024/09/05,17:57:07,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/09/12,12:20:55,今天能送6kg 鯖魚無骨200-240 1箱嗎
Account,林鈺婷,2024/09/12,12:28:34,"下午大約3""幫您送過去可以嗎?"
Account,林鈺婷,2024/09/12,12:28:41,下午大約3、4點幫您送過去可以嗎?
User,潮州/眾川手作(5TGYXX000),2024/09/12,13:34:59,好
User,潮州/眾川手作(5TGYXX000),2024/09/12,13:35:03,感恩
Account,俐均,2024/09/12,14:33:47,貼圖已傳送
Account,林鈺婷,2024/09/12,16:34:42,您好~我們司機到門口了
Account,林鈺婷,2024/09/12,16:34:46,請問有人可以收貨嗎?
User,潮州/眾川手作(5TGYXX000),2024/09/12,16:34:56,有等喔一下喔
Account,林鈺婷,2024/09/12,16:35:04,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/09/19,08:44:53,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱
1箱鱸魚片
"
Account,林鈺婷,2024/09/19,08:55:40,貼圖已傳送
Account,林鈺婷,2024/09/19,10:34:07,您好～請問今天有人可以收貨嗎？
User,潮州/眾川手作(5TGYXX000),2024/09/19,10:34:33,明天哦
Account,林鈺婷,2024/09/19,10:35:01,所以今天沒有人可以收貨嗎？
User,潮州/眾川手作(5TGYXX000),2024/09/19,11:39:19,今天還在公休明天才有人
Account,林鈺婷,2024/09/19,11:40:10,那麻煩下次叫貨的時候跟我們說一下，如果是當天早上8點前下訂，我們都會當天就送過去
Account,林鈺婷,2024/09/19,11:40:13,貼圖已傳送
User,潮州/眾川手作(5TGYXX000),2024/09/19,12:04:06,好的不好意思
User,潮州/眾川手作(5TGYXX000),2024/09/24,18:42:54,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱

"
Account,自動回應訊息,2024/09/24,18:42:55,貼圖已傳送
Account,自動回應訊息,2024/09/24,18:42:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/10/03,21:13:06,請問明天有休息嗎
Account,自動回應訊息,2024/10/03,21:13:07,貼圖已傳送
Account,自動回應訊息,2024/10/03,21:13:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/10/03,23:20:46,"如果有

6kg 鯖魚無骨200-240  2箱

"
Account,自動回應訊息,2024/10/03,23:20:46,貼圖已傳送
Account,自動回應訊息,2024/10/03,23:20:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/03,23:25:35,有上班
User,潮州/眾川手作(5TGYXX000),2024/10/04,10:24:18,不好意思 不知道出貨了嗎
Account,林鈺婷,2024/10/04,10:24:28,您好～還沒喔
User,潮州/眾川手作(5TGYXX000),2024/10/04,10:24:33,想再加一箱鱸魚片 
User,潮州/眾川手作(5TGYXX000),2024/10/04,10:24:51,方便嗎
Account,林鈺婷,2024/10/04,10:25:19,可以喔
User,潮州/眾川手作(5TGYXX000),2024/10/04,10:26:23,感恩
Account,林鈺婷,2024/10/04,10:26:25,老闆不好意思 原本的規格沒貨了
Account,林鈺婷,2024/10/04,10:26:43,幫您送大一個規格的方便嗎？
User,潮州/眾川手作(5TGYXX000),2024/10/04,10:27:07,好
User,潮州/眾川手作(5TGYXX000),2024/10/10,23:02:49,"你好我要訂貨

6kg 鯖魚無骨200-240  1箱

"
Account,自動回應訊息,2024/10/10,23:02:50,貼圖已傳送
Account,自動回應訊息,2024/10/10,23:02:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/眾川手作(5TGYXX000),2024/10/16,16:52:57,照片已傳送
User,潮州/眾川手作(5TGYXX000),2024/10/16,16:53:01,照片已傳送
User,潮州/眾川手作(5TGYXX000),2024/10/16,16:53:15,請問988魚塊是什麼魚做的
Account,俐均,2024/10/16,16:57:06,"老闆好
是水針魚
"
