帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/新宿便當燒肉(VN1200000),2024/07/01,19:49:35,"白花耶菜2件
鯖魚3箱"
Account,自動回應訊息,2024/07/01,19:49:36,貼圖已傳送
Account,自動回應訊息,2024/07/01,19:49:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/02,22:11:39,白花耶菜4箱
Account,自動回應訊息,2024/07/02,22:11:40,貼圖已傳送
Account,自動回應訊息,2024/07/02,22:11:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/04,13:59:50,白花菜4箱
Account,俐均,2024/07/04,14:37:21,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/08,16:59:47,冷凍四季豆小包裝2箱
User,鳳山/新宿便當燒肉(VN1200000),2024/07/08,16:59:58,鯖魚3箱
Account,俐均,2024/07/08,17:00:44,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/11,16:37:40,"明天麻煩您4箱鯖魚
2箱白花椰菜"
Account,俐均,2024/07/11,16:38:09,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/12,10:09:54,老闆出門了嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/07/12,10:10:04,幫我趕一下
User,鳳山/新宿便當燒肉(VN1200000),2024/07/12,10:16:04,早上急需白花椰菜
Account,林鈺婷,2024/07/12,10:23:58,司機出門了 請司機儘量幫您趕喔
User,鳳山/新宿便當燒肉(VN1200000),2024/07/12,10:31:14,好
User,鳳山/新宿便當燒肉(VN1200000),2024/07/12,22:58:19,我叫的規格不是你們的優惠價是嗎
Account,自動回應訊息,2024/07/12,22:58:19,貼圖已傳送
Account,自動回應訊息,2024/07/12,22:58:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/12,22:58:57,星期一白花椰菜4箱
Account,自動回應訊息,2024/07/12,22:58:57,貼圖已傳送
Account,自動回應訊息,2024/07/12,22:58:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/13,17:26:41,老闆娘好，您鯖魚用的不是這規格
User,鳳山/新宿便當燒肉(VN1200000),2024/07/13,23:26:51,星期一冷凍四季豆也兩箱
Account,自動回應訊息,2024/07/13,23:26:51,貼圖已傳送
Account,自動回應訊息,2024/07/13,23:26:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/14,08:58:43,好
Account,自動回應訊息,2024/07/14,08:58:44,貼圖已傳送
Account,自動回應訊息,2024/07/14,08:58:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/17,14:17:49,6箱鯖魚
Account,俐均,2024/07/17,14:17:57,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/22,13:39:21,"冷凍四季豆2件
冷凍白花2件"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/22,13:39:24,謝謝
User,鳳山/新宿便當燒肉(VN1200000),2024/07/23,07:01:43,麻煩您方便幫我趕早車嗎？
Account,自動回應訊息,2024/07/23,07:01:44,貼圖已傳送
Account,自動回應訊息,2024/07/23,07:01:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/23,08:39:30,"老闆娘好
因暑假期間目前無早車,今天會請司機幫您早一點送到
謝謝"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/23,11:33:09,幫我趕
User,鳳山/新宿便當燒肉(VN1200000),2024/07/23,11:33:11,謝謝
User,鳳山/新宿便當燒肉(VN1200000),2024/07/23,11:33:16,四季豆
User,鳳山/新宿便當燒肉(VN1200000),2024/07/23,11:33:19,拜託
Account,林鈺婷,2024/07/23,11:35:56,司機盡量在趕了，大約再半小時
User,鳳山/新宿便當燒肉(VN1200000),2024/07/24,13:15:55,"冷凍白花椰菜2箱
四季豆2箱"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/24,13:16:03,星期四送
Account,林鈺婷,2024/07/24,15:29:23,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/24,19:12:20,老闆明天停班停課再延後送
Account,自動回應訊息,2024/07/24,19:12:20,貼圖已傳送
Account,自動回應訊息,2024/07/24,19:12:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/24,19:39:21,好的
User,鳳山/新宿便當燒肉(VN1200000),2024/07/25,11:45:02,"老闆明天冷凍白花追加總共4箱
冷凍四季豆總共4箱"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/25,21:27:05,明天麻煩您送喔
Account,自動回應訊息,2024/07/25,21:27:06,貼圖已傳送
Account,自動回應訊息,2024/07/25,21:27:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/25,23:02:59,又停班停課了再延至星期一送了
Account,自動回應訊息,2024/07/25,23:02:59,貼圖已傳送
Account,自動回應訊息,2024/07/25,23:02:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/26,08:46:58,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/29,22:27:52,請問你們有賣浦燒鰻嗎
Account,自動回應訊息,2024/07/29,22:27:53,貼圖已傳送
Account,自動回應訊息,2024/07/29,22:27:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/30,08:44:24,有的
User,鳳山/新宿便當燒肉(VN1200000),2024/07/30,09:28:44,有照片嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/07/30,09:28:50,價格多少
Account,林鈺婷,2024/07/30,09:33:08,"目前一公斤980元
一箱10公斤"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/30,09:51:07,有照片嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/07/30,09:51:16,重量大小
Account,林鈺婷,2024/07/30,10:46:00,一箱50片 約200克左右
Account,俐均,2024/07/30,10:46:53,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/31,14:02:04,鯖魚6箱明天早麻煩您，請問浦燒有沒有樣品
Account,俐均,2024/07/31,14:15:07,"老闆好
有的
明天一起送過去"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/31,14:30:50,好
Account,俐均,2024/07/31,14:31:16,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/07/31,18:04:41,一箱多少錢
Account,王振華,2024/07/31,23:32:00,老闆娘好，一箱10公斤9800元
User,鳳山/新宿便當燒肉(VN1200000),2024/07/31,23:34:27,我明天看你們的樣品，
Account,自動回應訊息,2024/07/31,23:34:28,貼圖已傳送
Account,自動回應訊息,2024/07/31,23:34:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/07/31,23:34:35,謝謝提供
Account,自動回應訊息,2024/07/31,23:34:36,貼圖已傳送
Account,自動回應訊息,2024/07/31,23:34:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/01,11:56:11,一箱約50片 10公斤/9800元
User,鳳山/新宿便當燒肉(VN1200000),2024/08/07,10:57:02,麻煩您6箱鯖魚
User,鳳山/新宿便當燒肉(VN1200000),2024/08/07,10:57:15,白花耶3箱
Account,俐均,2024/08/07,11:14:01,"老闆娘好
明天送過去!
謝謝"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/07,13:31:37,好
Account,俐均,2024/08/07,14:00:54,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/08/08,09:36:48,照片已傳送
Account,林鈺婷,2024/08/08,09:38:17,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/08/14,14:08:09,明天麻煩您6箱鯖魚
Account,林鈺婷,2024/08/14,14:13:43,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/08/14,14:16:00,抱歉3箱就好
User,鳳山/新宿便當燒肉(VN1200000),2024/08/14,14:16:13,沒地方冰
User,鳳山/新宿便當燒肉(VN1200000),2024/08/14,14:16:16,謝謝
Account,林鈺婷,2024/08/14,16:17:50,貼圖已傳送
Account,林鈺婷,2024/08/21,12:44:36,老闆娘您好~請問要找會計要找哪位呢?
User,鳳山/新宿便當燒肉(VN1200000),2024/08/21,13:27:04,怎麼了
Account,林鈺婷,2024/08/21,14:00:46,因為這次貨款跟匯款的金額不太一樣，所以想確認一下
User,鳳山/新宿便當燒肉(VN1200000),2024/08/21,14:08:02,那裡不ㄧ樣
Account,林鈺婷,2024/08/21,14:11:51,"我們7月的貨款是34053元+6206元=總共40259元
會計那邊看到的匯款金額是43725元"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/21,18:58:02,"會計說一下
我的帳算錯了，多匯的3496會再8月帳扣除，謝謝提醒了我們，讓我們減少虧損，願神賜福給988所有工作同仁順心"
Account,自動回應訊息,2024/08/21,18:58:03,貼圖已傳送
Account,自動回應訊息,2024/08/21,18:58:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/21,20:13:46,照片已傳送
Account,自動回應訊息,2024/08/21,20:13:46,貼圖已傳送
Account,自動回應訊息,2024/08/21,20:13:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/21,20:14:15,是這張會計算進去帳
Account,自動回應訊息,2024/08/21,20:14:16,貼圖已傳送
Account,自動回應訊息,2024/08/21,20:14:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/22,10:22:19,好的～那我們直接幫您扣8月的貨款，謝謝，辛苦了
User,鳳山/新宿便當燒肉(VN1200000),2024/08/23,08:10:14,星期一麻煩您鯖魚3箱
Account,自動回應訊息,2024/08/23,08:10:15,貼圖已傳送
Account,自動回應訊息,2024/08/23,08:10:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/26,17:27:31,冷凍苦瓜一包多少
Account,俐均,2024/08/26,17:31:08,"老闆娘好不好意思
苦瓜缺貨"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/26,17:31:31,好
Account,俐均,2024/08/26,17:36:31,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/08/27,14:06:21,白花耶菜2箱
User,鳳山/新宿便當燒肉(VN1200000),2024/08/27,14:06:25,明天
Account,俐均,2024/08/27,14:25:07,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/08/28,19:32:25,下星期一3箱鯖魚
Account,自動回應訊息,2024/08/28,19:32:25,貼圖已傳送
Account,自動回應訊息,2024/08/28,19:32:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/08/30,20:28:02,"星期一6箱鯖魚
白花耶翁字一箱"
Account,自動回應訊息,2024/08/30,20:28:02,貼圖已傳送
Account,自動回應訊息,2024/08/30,20:28:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/01,17:59:31,老闆娘好，我們沒有翁字的白花
User,鳳山/新宿便當燒肉(VN1200000),2024/09/01,18:28:15,好，先用你們的牌子
Account,自動回應訊息,2024/09/01,18:28:15,貼圖已傳送
Account,自動回應訊息,2024/09/01,18:28:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/09/10,18:02:37,鯖魚6箱
Account,俐均,2024/09/10,18:03:12,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/09/19,13:16:24,星期一鯖魚3箱
User,鳳山/新宿便當燒肉(VN1200000),2024/09/19,13:35:04,再一箱共4箱
Account,俐均,2024/09/19,14:44:30,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/09/23,14:02:39,請問油菜翁字冷凍四季豆嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/09/23,14:02:53,打錯
User,鳳山/新宿便當燒肉(VN1200000),2024/09/23,14:03:06,是冷凍四季豆要翁字
Account,林鈺婷,2024/09/23,14:03:56,我們有四季豆，但不是翁的
Account,林鈺婷,2024/09/23,14:04:13,照片已傳送
Account,林鈺婷,2024/09/23,14:04:20,目前是這種的~可以參考看看
User,鳳山/新宿便當燒肉(VN1200000),2024/09/23,14:05:14,暫時不用謝謝
Account,林鈺婷,2024/09/23,14:09:18,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/09/24,14:35:10,明天麻煩您4箱鯖魚
Account,林鈺婷,2024/09/24,14:35:32,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/10/01,16:07:35,好
User,鳳山/新宿便當燒肉(VN1200000),2024/10/07,14:41:40,鯖魚4ㄒㄧㄤ
Account,俐均,2024/10/07,14:42:20,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,10:13:15,鯖魚4箱謝謝
Account,林鈺婷,2024/10/14,10:25:07,明天幫您送過去方便嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,10:25:15,好
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,10:28:08,冷凍白花菜2箱
Account,林鈺婷,2024/10/14,11:22:49,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,13:17:23,方便今天下午趕給我嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,13:17:31,臨時訂單
Account,林鈺婷,2024/10/14,13:19:03,不好意思 因為司機都出門了
Account,林鈺婷,2024/10/14,13:19:19,請問是什麼時候要用到呢？
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,13:22:39,下午4:00
Account,林鈺婷,2024/10/14,14:00:50,今天下午請司機送過去
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,14:02:34,謝謝
Account,俐均,2024/10/14,14:08:32,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/10/14,17:25:57,明天麻煩您白花耶小包裝3箱
Account,林鈺婷,2024/10/14,17:30:16,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/10/19,23:16:46,星期一鯖魚3箱
Account,自動回應訊息,2024/10/19,23:16:47,貼圖已傳送
Account,自動回應訊息,2024/10/19,23:16:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/10/23,12:56:14,明天4箱鯖魚
Account,林鈺婷,2024/10/23,12:58:06,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/10/24,13:46:25,老闆今天下午有沒有辦法送白花菜2箱
User,鳳山/新宿便當燒肉(VN1200000),2024/10/24,13:46:37,鯖魚2箱
User,鳳山/新宿便當燒肉(VN1200000),2024/10/24,13:46:45,臨時訂單
User,鳳山/新宿便當燒肉(VN1200000),2024/10/24,13:50:37,鯖魚共4箱
Account,林鈺婷,2024/10/24,14:15:10,您好 剛剛有電話聯絡了 明天照正常送貨時間幫您送過去 
User,鳳山/新宿便當燒肉(VN1200000),2024/10/31,14:07:25,賀
User,鳳山/新宿便當燒肉(VN1200000),2024/10/31,19:37:52,明天麻煩您白花耶3箱
Account,自動回應訊息,2024/10/31,19:37:53,貼圖已傳送
Account,自動回應訊息,2024/10/31,19:37:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/01,13:28:29,送錯了
User,鳳山/新宿便當燒肉(VN1200000),2024/11/01,13:29:37,你送綠花
Account,林鈺婷,2024/11/01,13:31:01,稍等跟司機聯絡一下
Account,林鈺婷,2024/11/01,13:44:07,您好 剛剛有電話聯絡 下星期一幫您送過去 實在很抱歉
User,鳳山/新宿便當燒肉(VN1200000),2024/11/01,14:19:48,好
User,鳳山/新宿便當燒肉(VN1200000),2024/11/02,00:16:30,"鯖魚3箱
白花耶3箱"
Account,自動回應訊息,2024/11/02,00:16:30,貼圖已傳送
Account,自動回應訊息,2024/11/02,00:16:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/02,00:16:48,星期一送，謝謝
Account,自動回應訊息,2024/11/02,00:16:48,貼圖已傳送
Account,自動回應訊息,2024/11/02,00:16:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/02,22:25:39,鯖魚星期一2箱
Account,自動回應訊息,2024/11/02,22:25:40,貼圖已傳送
Account,自動回應訊息,2024/11/02,22:25:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:28:08,請問有綠花耶嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:28:15,今早
Account,林鈺婷,2024/11/04,08:28:26,你好~有喔
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:29:20,跟鯖魚一起來2箱小包裝的
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:30:00,幫我早車好嘛，因為星期五妳們送錯了，所以短缺
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:30:44,幫我趕一下好嗎
Account,林鈺婷,2024/11/04,08:31:58,老闆娘不好意思~所以今天是青花菜白花菜都要嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:32:09,白花不用
Account,林鈺婷,2024/11/04,08:32:19,我們今天趕可能也要10、11點那邊了，不好意思
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:32:22,只要青花跟鯖
Account,林鈺婷,2024/11/04,08:32:29,請問鯖魚要幾箱呢?
User,鳳山/新宿便當燒肉(VN1200000),2024/11/04,08:32:49,2箱
User,鳳山/新宿便當燒肉(VN1200000),2024/11/07,14:41:14,我星期一需要鯖魚3箱
Account,俐均,2024/11/07,14:42:41,"老闆娘好的
星期一送去"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/07,14:44:46,貼圖已傳送
Account,俐均,2024/11/07,14:57:57,貼圖已傳送
Account,林鈺婷,2024/11/12,16:12:41,老闆娘您好~想請問一下9月的帳有匯款了嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/11/12,16:37:10,我問一下老闆
Account,林鈺婷,2024/11/12,16:39:57,再麻煩了~謝謝
Account,林鈺婷,2024/11/12,16:56:46,老闆娘不好意思~會計說有匯款了
User,鳳山/新宿便當燒肉(VN1200000),2024/11/12,16:58:16,好
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,16:11:25,明天是否可以早點到3箱鯖
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,16:11:28,魚
Account,林鈺婷,2024/11/14,16:17:17,盡量請司機幫您趕喔
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,16:19:20,賀
Account,俐均,2024/11/14,16:22:28,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,19:06:12,再追加3箱
Account,自動回應訊息,2024/11/14,19:06:12,貼圖已傳送
Account,自動回應訊息,2024/11/14,19:06:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,19:06:21,麻煩您盡早
Account,自動回應訊息,2024/11/14,19:06:21,貼圖已傳送
Account,自動回應訊息,2024/11/14,19:06:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,19:09:13,因為有大量單，所以抱歉麻煩您幫忙趕來
Account,自動回應訊息,2024/11/14,19:09:14,貼圖已傳送
Account,自動回應訊息,2024/11/14,19:09:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/14,19:09:18,貼圖已傳送
Account,自動回應訊息,2024/11/14,19:09:18,貼圖已傳送
Account,自動回應訊息,2024/11/14,19:09:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,09:54:17,老闆早安
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,09:54:29,有幫我提醒司機嗎？
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,09:54:35,早上急用
Account,林鈺婷,2024/11/15,10:09:12,有跟司機說了 謝謝🙏
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,13:35:55,星期一來ㄧ箱玉米粒用看看裡頭要小包裝的
Account,林鈺婷,2024/11/15,14:14:49,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,14:21:47,一號袋在樓上嗎
Account,林鈺婷,2024/11/15,14:24:07,老闆娘您好，請問是誤傳訊息嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,14:24:34,哈哈
User,鳳山/新宿便當燒肉(VN1200000),2024/11/15,14:24:39,抱歉
Account,林鈺婷,2024/11/15,14:28:54,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/11/17,14:02:33,好
Account,自動回應訊息,2024/11/17,14:02:34,貼圖已傳送
Account,自動回應訊息,2024/11/17,14:02:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/17,14:02:59,玉米粒一箱試用看看
Account,自動回應訊息,2024/11/17,14:02:59,貼圖已傳送
Account,自動回應訊息,2024/11/17,14:02:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/17,14:03:02,一箱
Account,自動回應訊息,2024/11/17,14:03:03,貼圖已傳送
Account,自動回應訊息,2024/11/17,14:03:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/19,14:03:13,鯖魚3箱謝謝
Account,林鈺婷,2024/11/19,14:05:06,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/11/21,07:37:11,今天方便送冷凍綠花耶嗎3箱
Account,自動回應訊息,2024/11/21,07:37:12,貼圖已傳送
Account,自動回應訊息,2024/11/21,07:37:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/21,08:31:57,老闆娘不好意思~我們青花菜目前都缺貨中
Account,俐均,2024/11/21,09:09:47,"如電話所說
已有告知老闆娘青花缺貨中"
User,鳳山/新宿便當燒肉(VN1200000),2024/11/21,09:10:07,好
User,鳳山/新宿便當燒肉(VN1200000),2024/11/22,17:30:08,星期一麻煩您3箱鯖魚
Account,林鈺婷,2024/11/22,17:33:10,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/11/26,07:44:13,請問有白花菜嗎？
Account,自動回應訊息,2024/11/26,07:44:13,貼圖已傳送
Account,自動回應訊息,2024/11/26,07:44:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/26,08:45:12,您好~目前有散裝白花菜
User,鳳山/新宿便當燒肉(VN1200000),2024/11/28,14:02:06,12／2鯖魚箱
User,鳳山/新宿便當燒肉(VN1200000),2024/11/28,14:02:12,6箱
Account,林鈺婷,2024/11/28,14:05:41,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:28:27,請問有沒有鯖魚的文宣
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:28:40,讓我可以貼在門市用
Account,林鈺婷,2024/12/02,17:28:45,請問是要圖片嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:29:53,圖片或文字
Account,林鈺婷,2024/12/02,17:30:07,我們這邊有圖片檔可以提供
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:30:13,好呦～
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:30:34,下次送貨一起給我方便嗎
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:31:22,可以張貼嗎～有彩色嗎
Account,林鈺婷,2024/12/02,17:32:21,照片已傳送
Account,林鈺婷,2024/12/02,17:32:56,下次印給您喔~
Account,林鈺婷,2024/12/02,17:33:10,請問需要幫您加甚麼文字嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,17:35:18,例如鯖魚的優點
Account,林鈺婷,2024/12/02,18:00:46,照片已傳送
