帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/03/17,15:40:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/03/20,14:45:41,"連豐（青年）
鹹魚2箱
毛豆2包"
Account,林鈺婷,2024/03/20,14:58:57,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/03/23,18:08:24,"連豐（青年）
鹹魚2箱"
Account,自動回應訊息,2024/03/23,18:08:24,貼圖已傳送
Account,自動回應訊息,2024/03/23,18:08:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/03/27,16:07:39,請問：鹹魚是配青花還是白花，有折100元呢？
Account,俐均,2024/03/27,16:13:39,老闆娘您好
Account,俐均,2024/03/27,16:14:24,"青花或白花有訂到2件
再訂任一產品都有折100元"
User,鳳山/連豐-青年店(XZY5HFS20),2024/03/27,16:14:57,了解，謝謝你
Account,俐均,2024/03/27,16:15:06,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/03/27,22:18:18,"連豐（青年）
鹹魚2箱
毛豆2包"
Account,自動回應訊息,2024/03/27,22:18:18,貼圖已傳送
Account,自動回應訊息,2024/03/27,22:18:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/03/30,16:25:42,"連豐（青年）
鹹魚4箱
白花菜2箱
毛豆2包"
Account,自動回應訊息,2024/03/30,16:25:43,貼圖已傳送
Account,自動回應訊息,2024/03/30,16:25:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/11,14:04:13,"連豐（青年）
鹹魚2箱
毛豆2包"
Account,俐均,2024/04/11,14:04:50,貼圖已傳送
Account,俐均,2024/04/12,12:28:34,"老闆娘您好
您使用是160/200-5K 原一箱850元
4/18後一箱是930元一公斤是186元"
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/12,14:01:11,貼圖已傳送
Account,俐均,2024/04/12,14:03:43,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/16,09:24:24,"連豐（青年）
鹹魚3箱
綠花椰菜2箱
毛豆2包"
Account,林鈺婷,2024/04/16,09:26:48,老闆早~今天幫您送過去喔
Account,林鈺婷,2024/04/16,09:27:09,下次盡量當天早上8點前叫貨喔~不然怕來不及幫您送
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/16,09:32:46,明天送，也可以喔！
Account,林鈺婷,2024/04/16,09:38:11,好的 今天先幫您送過去
Account,林鈺婷,2024/04/16,09:38:25,因為已經有出單給司機了
Account,林鈺婷,2024/04/16,09:38:30,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/25,17:26:47,"鹹魚1箱
毛豆2包"
Account,俐均,2024/04/25,17:27:27,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/25,17:28:31,"請問：前天你們推銷的紅斑魚，賣不出去，可以退嗎？
才用2片"
Account,林鈺婷,2024/04/25,17:30:02,請問有退到冰嗎?
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/25,17:30:13,沒有
Account,俐均,2024/04/25,17:51:59,"老闆娘您好
明天會請業務去收
收回後,下次訂貨再扣款"
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/25,17:57:07,好
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/25,17:57:11,謝謝你
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/25,18:34:54,照片已傳送
Account,自動回應訊息,2024/04/25,18:34:55,貼圖已傳送
Account,自動回應訊息,2024/04/25,18:34:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/04/29,20:15:28,"連豐（青年）
鹹魚2箱
記得把紅斑魚的錢扣到喔！
謝謝你"
Account,自動回應訊息,2024/04/29,20:15:29,貼圖已傳送
Account,自動回應訊息,2024/04/29,20:15:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/05/05,16:41:08,"連豐（青年）
鹹魚2箱
毛豆2包"
Account,自動回應訊息,2024/05/05,16:41:08,貼圖已傳送
Account,自動回應訊息,2024/05/05,16:41:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/05/11,17:30:42,"連豐（青年）
鹹魚2箱"
Account,自動回應訊息,2024/05/11,17:30:43,貼圖已傳送
Account,自動回應訊息,2024/05/11,17:30:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/11,22:14:10,店長好，星期一會送去，謝謝
User,鳳山/連豐-青年店(XZY5HFS20),2024/05/11,23:17:57,貼圖已傳送
Account,自動回應訊息,2024/05/11,23:17:57,貼圖已傳送
Account,自動回應訊息,2024/05/11,23:17:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/05/16,18:15:56,"連豐（青年）
鹹魚2箱
毛豆2包"
Account,自動回應訊息,2024/05/16,18:15:57,貼圖已傳送
Account,自動回應訊息,2024/05/16,18:15:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/05/19,19:49:20,"連豐（青年）
鹹魚2箱"
Account,自動回應訊息,2024/05/19,19:49:20,貼圖已傳送
Account,自動回應訊息,2024/05/19,19:49:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/05/26,16:17:41,"連豐（青年）
鹹魚2箱"
Account,自動回應訊息,2024/05/26,16:17:41,貼圖已傳送
Account,自動回應訊息,2024/05/26,16:17:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/06/01,17:41:22,"連豐（青年）
鹹魚2箱"
Account,自動回應訊息,2024/06/01,17:41:23,貼圖已傳送
Account,自動回應訊息,2024/06/01,17:41:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/06/05,15:47:20,"連豐（青年）
鹹魚2箱"
Account,俐均,2024/06/05,15:49:47,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/06/11,15:54:53,"連豐（青年）
鹹魚2箱"
Account,林鈺婷,2024/06/11,15:55:00,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/06/17,12:01:02,"連豐（青年）
鹹魚2箱"
Account,俐均,2024/06/17,12:01:58,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/06/23,17:07:23,"連豐（青年）
鹹魚2箱"
Account,自動回應訊息,2024/06/23,17:07:24,貼圖已傳送
Account,自動回應訊息,2024/06/23,17:07:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/06/26,14:12:56,"鹹魚1箱
綠花椰菜2箱"
Account,林鈺婷,2024/06/26,14:13:57,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/01,14:02:28,鹹魚2箱
Account,俐均,2024/07/01,14:02:50,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/04,15:31:40,"綠花椰菜1箱
白花椰菜1箱
鹹魚2箱"
Account,俐均,2024/07/04,15:34:14,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/09,14:25:40,"鹹魚2箱
綠花椰菜1箱
白花椰菜1箱"
Account,俐均,2024/07/09,14:45:07,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/13,15:55:40,照片已傳送
Account,自動回應訊息,2024/07/13,15:55:42,貼圖已傳送
Account,自動回應訊息,2024/07/13,15:55:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/13,15:56:18,請問：特價的跟我叫的是一樣的嗎？
Account,自動回應訊息,2024/07/13,15:56:18,貼圖已傳送
Account,自動回應訊息,2024/07/13,15:56:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/13,17:28:55,店長好，您用的是這規格，我們優惠到7月底
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/13,18:03:06,"綠花椰菜2箱
鹹魚5箱"
Account,自動回應訊息,2024/07/13,18:03:07,貼圖已傳送
Account,自動回應訊息,2024/07/13,18:03:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/17,17:59:53,"秋刀魚1
白花椰菜2箱"
Account,俐均,2024/07/18,08:29:32,"老闆娘好
秋刀2號缺貨
幫您送4號好嗎?"
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/18,08:37:19,大還是小呢？
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/18,08:38:17,變小就不用了，有貨在送喔！謝謝你
Account,俐均,2024/07/18,08:41:58,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/18,17:58:46,綠花椰菜2箱
Account,俐均,2024/07/18,17:59:07,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/23,14:09:20,請問：鹹魚5箱，搭配4箱白花椰菜+4箱綠花椰菜，有折400元嗎？
Account,俐均,2024/07/23,14:11:07,"老闆娘好
有的"
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/23,14:11:50,好，明天幫我送，謝謝你
Account,俐均,2024/07/23,14:16:14,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/23,15:19:08,秋刀（大）有貨了嗎？
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/23,15:19:32,2號
Account,俐均,2024/07/23,15:19:45,"老闆娘好
目前缺貨中"
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/23,15:20:14,喔
Account,俐均,2024/07/23,15:20:38,貼圖已傳送
Account,俐均,2024/07/24,08:25:55,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
Account,俐均,2024/07/24,08:48:25,今天幫您送過去謝謝
User,鳳山/連豐-青年店(XZY5HFS20),2024/07/24,09:28:43,有，謝謝你
Account,林鈺婷,2024/07/24,09:28:57,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/07,14:12:18,"鹹魚2箱
綠花椰菜2箱
白花椰菜1箱"
Account,俐均,2024/08/07,14:13:11,"老闆娘好
目前青花祼裝缺貨
剩小包裝請問可以嗎?"
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/07,19:01:02,價錢ㄧ楊嗎？
Account,自動回應訊息,2024/08/07,19:01:02,貼圖已傳送
Account,自動回應訊息,2024/08/07,19:01:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/07,22:37:36,ㄧ箱多50元
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/07,22:58:25,好喔，謝謝你
Account,自動回應訊息,2024/08/07,22:58:25,貼圖已傳送
Account,自動回應訊息,2024/08/07,22:58:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/12,15:48:38,"鹹魚2箱
綠花椰菜1
白花椰菜1"
Account,林鈺婷,2024/08/12,15:49:18,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/19,15:52:39,"鹹魚2箱
綠花椰菜2箱
白花椰菜1箱"
Account,俐均,2024/08/19,15:55:42,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/24,15:43:56,"鹹魚2箱
綠花椰菜1箱
白花椰菜1箱"
Account,自動回應訊息,2024/08/24,15:43:57,貼圖已傳送
Account,自動回應訊息,2024/08/24,15:43:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/26,18:30:01,請問：秋刀魚（大）有貨嗎？
Account,自動回應訊息,2024/08/26,18:30:02,貼圖已傳送
Account,自動回應訊息,2024/08/26,18:30:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/26,19:21:47,"老闆娘好
不好意思
缺貨中"
User,鳳山/連豐-青年店(XZY5HFS20),2024/08/28,15:52:56,鹹魚2箱
Account,俐均,2024/08/28,15:59:55,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/02,14:11:25,"鹹魚2箱
白花椰菜1箱"
Account,林鈺婷,2024/09/02,15:05:02,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/02,20:26:06,綠花椰菜1箱
Account,自動回應訊息,2024/09/02,20:26:07,貼圖已傳送
Account,自動回應訊息,2024/09/02,20:26:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/05,15:47:46,"鹹魚2箱
白花椰菜1箱"
Account,林鈺婷,2024/09/05,15:49:20,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/09,15:54:15,鹹魚2箱
Account,俐均,2024/09/09,16:05:28,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/14,18:03:16,鹹魚2箱
Account,自動回應訊息,2024/09/14,18:03:16,貼圖已傳送
Account,自動回應訊息,2024/09/14,18:03:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/18,21:52:50,"鹹魚2箱
白花椰菜1箱"
Account,自動回應訊息,2024/09/18,21:52:50,貼圖已傳送
Account,自動回應訊息,2024/09/18,21:52:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/18,21:53:46,"香酥魚排（帶來看看）
謝謝你"
Account,自動回應訊息,2024/09/18,21:53:46,貼圖已傳送
Account,自動回應訊息,2024/09/18,21:53:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/22,15:29:49,白花椰菜2箱
Account,自動回應訊息,2024/09/22,15:29:49,貼圖已傳送
Account,自動回應訊息,2024/09/22,15:29:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/24,15:46:21,"鹹魚2箱
"
Account,俐均,2024/09/24,16:16:48,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/09/26,14:12:28,鹹魚2箱
Account,林鈺婷,2024/09/26,14:16:40,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/06,21:25:44,"鹹魚2箱
綠花椰菜1箱"
Account,自動回應訊息,2024/10/06,21:25:45,貼圖已傳送
Account,自動回應訊息,2024/10/06,21:25:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/09,23:30:38,鹹魚2箱
Account,自動回應訊息,2024/10/09,23:30:38,貼圖已傳送
Account,自動回應訊息,2024/10/09,23:30:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/09,23:32:44,謝謝店長，星期五會送去
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/09,23:32:57,好，謝謝你
Account,自動回應訊息,2024/10/09,23:32:58,貼圖已傳送
Account,自動回應訊息,2024/10/09,23:32:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/10,14:08:50,請問：散裝的綠花椰菜和白花椰菜，有貨嗎？
Account,王振華,2024/10/10,23:27:15,有貨
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/10,23:28:34,"散裝白花椰菜1箱
散裝綠花椰菜1箱"
Account,自動回應訊息,2024/10/10,23:28:34,貼圖已傳送
Account,自動回應訊息,2024/10/10,23:28:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/10,23:30:55,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/13,16:26:35,"鹹魚2箱
散裝白花椰菜1箱
散裝綠花椰菜1箱"
Account,自動回應訊息,2024/10/13,16:26:35,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:26:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/15,16:00:05,"鹹魚2箱
散裝綠花椰菜2箱
散裝白花椰菜1箱"
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/15,16:01:49,請問：我叫的鯖魚漲價後，1箱變多少錢？
Account,林鈺婷,2024/10/15,16:20:42,一箱調整為1150元
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/17,15:49:24,"鹹魚1箱
散裝綠花椰菜1
散裝白花椰菜1"
Account,林鈺婷,2024/10/17,15:53:02,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/21,14:06:24,"鹹魚3箱
散裝白花椰菜2箱
散裝綠花椰菜2箱"
Account,俐均,2024/10/21,14:09:09,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/28,17:29:26,"鹹魚2箱
散裝白花椰菜2箱
散裝綠花椰菜1箱"
Account,俐均,2024/10/28,17:29:55,"老闆娘好不好意思
青花菜目前缺貨"
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/28,20:12:20,鹹魚2箱改4箱
Account,自動回應訊息,2024/10/28,20:12:21,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:12:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/10/29,22:54:48,鹹魚2箱
Account,自動回應訊息,2024/10/29,22:54:48,貼圖已傳送
Account,自動回應訊息,2024/10/29,22:54:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/03,18:04:53,請問：散裝白花椰菜有貨嗎？
Account,自動回應訊息,2024/11/03,18:04:54,貼圖已傳送
Account,自動回應訊息,2024/11/03,18:04:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/03,22:27:51,有的話，2箱
Account,自動回應訊息,2024/11/03,22:27:51,貼圖已傳送
Account,自動回應訊息,2024/11/03,22:27:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/03,23:16:03,店長好，有的
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/03,23:42:18,貼圖已傳送
Account,自動回應訊息,2024/11/03,23:42:18,貼圖已傳送
Account,自動回應訊息,2024/11/03,23:42:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/07,21:10:33,散裝綠花椰菜2箱
Account,自動回應訊息,2024/11/07,21:10:34,貼圖已傳送
Account,自動回應訊息,2024/11/07,21:10:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/12,14:31:38,鹹魚2箱
Account,林鈺婷,2024/11/12,14:33:33,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/18,14:05:12,鹹魚2箱
Account,林鈺婷,2024/11/18,14:12:23,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/21,14:08:07,鹹魚2箱
Account,俐均,2024/11/21,14:32:03,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/25,15:19:31,"鹹魚2箱
散裝綠花椰菜1箱"
Account,林鈺婷,2024/11/25,15:20:29,老闆娘不好意思~我們青花菜還沒到貨
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/25,15:21:36,了解😉
User,鳳山/連豐-青年店(XZY5HFS20),2024/11/28,08:34:16,鹹魚2箱
Account,林鈺婷,2024/11/28,08:35:31,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/12/04,17:43:54,鹹魚2
Account,俐均,2024/12/05,08:32:05,貼圖已傳送
User,鳳山/連豐-青年店(XZY5HFS20),2024/12/08,14:00:46,鹹魚2箱
Account,自動回應訊息,2024/12/08,14:00:46,貼圖已傳送
Account,自動回應訊息,2024/12/08,14:00:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/連豐-青年店(XZY5HFS20),2025/01/20,22:10:35,"請問散裝的綠花、白花，有貨嗎？
有2箱折100元嗎？"
Account,自動回應訊息,2025/01/20,22:10:36,貼圖已傳送
Account,自動回應訊息,2025/01/20,22:10:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/20,23:28:47,店長好，青、白花都有貨，目前沒有折價優惠
User,鳳山/連豐-青年店(XZY5HFS20),2025/01/20,23:34:43,"綠花1箱
白花1箱
豬耳朵1包"
Account,自動回應訊息,2025/01/20,23:34:44,貼圖已傳送
Account,自動回應訊息,2025/01/20,23:34:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
