帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/02/18,18:24:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/一級棒自助餐(UR1Y5H000),2024/02/21,18:25:53,鯖魚1
Account,自動回應訊息,2024/02/21,18:25:54,貼圖已傳送
Account,自動回應訊息,2024/02/21,18:25:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/一級棒自助餐(UR1Y5H000),2024/02/25,18:18:58,半香雞排60片1
Account,自動回應訊息,2024/02/25,18:18:59,貼圖已傳送
Account,自動回應訊息,2024/02/25,18:18:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/一級棒自助餐(UR1Y5H000),2024/02/28,18:40:35,鯖魚1
Account,自動回應訊息,2024/02/28,18:40:36,貼圖已傳送
Account,自動回應訊息,2024/02/28,18:40:36,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/一級棒自助餐(UR1Y5H000),2024/03/03,19:09:02,明天帶肉魚我看看如果可以就收，太小就不要了
Account,自動回應訊息,2024/03/03,19:09:02,貼圖已傳送
Account,自動回應訊息,2024/03/03,19:09:02,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/一級棒自助餐(UR1Y5H000),2024/03/10,18:23:34,半香雞排60片1
User,內埔/一級棒自助餐(UR1Y5H000),2024/03/10,18:23:34,鯖魚1
Account,自動回應訊息,2024/03/10,18:23:35,貼圖已傳送
Account,自動回應訊息,2024/03/10,18:23:35,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,自動回應訊息,2024/03/10,18:23:35,貼圖已傳送
Account,自動回應訊息,2024/03/10,18:23:35,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/一級棒自助餐(UR1Y5H000),2024/03/20,18:56:08,半香雞排60片1
User,內埔/一級棒自助餐(UR1Y5H000),2024/03/20,18:56:08,鯖魚1
Account,自動回應訊息,2024/03/20,18:56:08,貼圖已傳送
Account,自動回應訊息,2024/03/20,18:56:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/03/20,18:56:09,貼圖已傳送
Account,自動回應訊息,2024/03/20,18:56:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/03/31,19:33:51,鯖魚1
Account,自動回應訊息,2024/03/31,19:33:51,貼圖已傳送
Account,自動回應訊息,2024/03/31,19:33:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/07,21:19:09,薄鹽鱸魚下巴1
Account,自動回應訊息,2024/04/07,21:19:10,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/10,18:05:00,半香雞排60片1
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/10,18:05:00,鯖魚1
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/10,18:05:00,薄鹽鱸魚下巴1
Account,俐均,2024/04/10,18:09:24,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/15,08:32:53,薄鹽鱸魚下巴1
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/04/15,08:33:57,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/21,21:12:10,鯖魚1
Account,自動回應訊息,2024/04/21,21:12:10,貼圖已傳送
Account,自動回應訊息,2024/04/21,21:12:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/24,17:51:42,薄鹽鱸魚下巴1
Account,林鈺婷,2024/04/24,17:52:41,老闆~我們鱸魚下巴只有小塊的80/100的可以嗎?
User,內埔/一級棒自助餐(UR1Y5H000),2024/04/24,19:04:09,貼圖已傳送
Account,自動回應訊息,2024/04/24,19:04:09,貼圖已傳送
Account,自動回應訊息,2024/04/24,19:04:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/05/05,17:48:25,半香雞排60片1
User,內埔/一級棒自助餐(UR1Y5H000),2024/05/05,17:48:25,鯖魚1
User,內埔/一級棒自助餐(UR1Y5H000),2024/05/05,17:48:25,薄鹽鱸魚下巴1
Account,自動回應訊息,2024/05/05,17:48:25,貼圖已傳送
Account,自動回應訊息,2024/05/05,17:48:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/05/05,17:48:25,貼圖已傳送
Account,自動回應訊息,2024/05/05,17:48:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/05/05,17:48:25,貼圖已傳送
Account,自動回應訊息,2024/05/05,17:48:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/05/15,17:44:41,鯖魚1
Account,俐均,2024/05/15,17:48:56,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/05/23,08:55:27,鯖魚1
Account,俐均,2024/05/23,08:56:03,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/06/03,09:01:27,鯖魚1
Account,俐均,2024/06/03,09:03:17,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/06/13,00:33:11,鯖魚1
Account,自動回應訊息,2024/06/13,00:33:12,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:33:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/06/20,00:18:37,鱸魚塊1
Account,自動回應訊息,2024/06/20,00:18:38,貼圖已傳送
Account,自動回應訊息,2024/06/20,00:18:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/20,08:36:05,老闆不好意思~我們目前蝶魚塊缺貨中
Account,林鈺婷,2024/06/20,08:38:39,老闆不好意思~看錯，鱸魚塊今天幫您送過去喔
User,內埔/一級棒自助餐(UR1Y5H000),2024/06/20,09:00:41,是鱸魚，不是碟魚喔
Account,林鈺婷,2024/06/20,09:00:58,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/06/23,19:00:46,鯖魚1
Account,自動回應訊息,2024/06/23,19:00:46,貼圖已傳送
Account,自動回應訊息,2024/06/23,19:00:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/06/26,21:31:39,鮭魚1
Account,自動回應訊息,2024/06/26,21:31:40,貼圖已傳送
Account,自動回應訊息,2024/06/26,21:31:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/07/03,17:18:43,鯖魚1
Account,俐均,2024/07/03,17:18:52,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/07/10,18:12:32,鮭魚1
Account,自動回應訊息,2024/07/10,18:12:32,貼圖已傳送
Account,自動回應訊息,2024/07/10,18:12:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/07/14,19:08:12,鯖魚1
Account,自動回應訊息,2024/07/14,19:08:12,貼圖已傳送
Account,自動回應訊息,2024/07/14,19:08:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/07/24,14:11:12,鯖魚1
Account,林鈺婷,2024/07/24,15:27:08,貼圖已傳送
Account,俐均,2024/07/26,08:38:48,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,內埔/一級棒自助餐(UR1Y5H000),2024/07/26,09:04:49,可以
User,內埔/一級棒自助餐(UR1Y5H000),2024/07/26,09:05:53,鮭魚1
Account,林鈺婷,2024/07/26,09:12:02,請問鯖魚有需要嗎?
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/05,08:30:17,鮭魚1
Account,林鈺婷,2024/08/05,08:31:55,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/11,17:48:31,鯖魚1
Account,自動回應訊息,2024/08/11,17:48:31,貼圖已傳送
Account,自動回應訊息,2024/08/11,17:48:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/18,17:51:15,鮭魚1
Account,自動回應訊息,2024/08/18,17:51:15,貼圖已傳送
Account,自動回應訊息,2024/08/18,17:51:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/21,19:50:11,鯖魚1
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/21,19:50:11,鮭魚1
Account,自動回應訊息,2024/08/21,19:50:11,貼圖已傳送
Account,自動回應訊息,2024/08/21,19:50:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/08/21,19:50:11,貼圖已傳送
Account,自動回應訊息,2024/08/21,19:50:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/25,21:21:43,半香雞排60片1
Account,自動回應訊息,2024/08/25,21:21:44,貼圖已傳送
Account,自動回應訊息,2024/08/25,21:21:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/08/28,22:29:00,白帶魚5／6一箱
Account,自動回應訊息,2024/08/28,22:29:00,貼圖已傳送
Account,自動回應訊息,2024/08/28,22:29:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/01,20:52:17,鯖魚1
Account,自動回應訊息,2024/09/01,20:52:18,貼圖已傳送
Account,自動回應訊息,2024/09/01,20:52:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/04,20:10:45,鮭魚1
Account,自動回應訊息,2024/09/04,20:10:46,貼圖已傳送
Account,自動回應訊息,2024/09/04,20:10:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/04,21:21:48,老闆不好意思，鮭魚尾缺貨中
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/04,22:03:02,嗯
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/04,22:04:59,鱸魚塊1
Account,林鈺婷,2024/09/05,08:39:22,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/08,16:43:26,鯖魚1
Account,自動回應訊息,2024/09/08,16:43:26,貼圖已傳送
Account,自動回應訊息,2024/09/08,16:43:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/11,18:40:01,鮭魚1
Account,自動回應訊息,2024/09/11,18:40:01,貼圖已傳送
Account,自動回應訊息,2024/09/11,18:40:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/12,00:22:11,老闆好，鮭尾還沒貨
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/18,18:34:33,半香雞排60片1
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/18,18:34:33,鱸魚塊1
Account,自動回應訊息,2024/09/18,18:34:33,貼圖已傳送
Account,自動回應訊息,2024/09/18,18:34:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/09/18,18:34:33,貼圖已傳送
Account,自動回應訊息,2024/09/18,18:34:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/19,08:37:00,"老闆娘好
鱸魚切塊100/130目前缺貨幫您送130/160的規格好嗎?"
Account,俐均,2024/09/19,09:27:16,如電話所說今天請司機帶給您看
Account,俐均,2024/09/19,09:27:19,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/09/25,17:42:08,鯖魚1
Account,俐均,2024/09/25,17:49:01,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/06,19:56:04,鯖魚1
Account,自動回應訊息,2024/10/06,19:56:04,貼圖已傳送
Account,自動回應訊息,2024/10/06,19:56:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/06,23:12:48,鮭魚1
Account,自動回應訊息,2024/10/06,23:12:48,貼圖已傳送
Account,自動回應訊息,2024/10/06,23:12:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/06,23:46:43,老闆好，鮭魚尾缺貨
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/07,09:37:41,那就送鯖魚就好
Account,林鈺婷,2024/10/07,09:38:20,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/13,20:04:24,半香雞排60片1
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/13,20:04:24,鯖魚1
Account,自動回應訊息,2024/10/13,20:04:24,貼圖已傳送
Account,自動回應訊息,2024/10/13,20:04:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/10/13,20:04:24,貼圖已傳送
Account,自動回應訊息,2024/10/13,20:04:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/20,17:43:56,半香雞排60片1
Account,自動回應訊息,2024/10/20,17:43:56,貼圖已傳送
Account,自動回應訊息,2024/10/20,17:43:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/23,18:04:06,鯖魚1
Account,俐均,2024/10/24,08:28:10,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/30,17:58:56,鯖魚1
Account,林鈺婷,2024/10/30,17:59:11,"老闆不好意思
如果明天遇颱風停班,順延星期一幫您送可以嗎?"
User,內埔/一級棒自助餐(UR1Y5H000),2024/10/30,18:40:09,那星期一漲價算誰的
Account,自動回應訊息,2024/10/30,18:40:10,貼圖已傳送
Account,自動回應訊息,2024/10/30,18:40:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/30,23:56:04,老闆好，如果順延送貨還是照舊價給您
User,內埔/一級棒自助餐(UR1Y5H000),2024/11/03,17:51:38,鯖魚1
Account,自動回應訊息,2024/11/03,17:51:38,貼圖已傳送
Account,自動回應訊息,2024/11/03,17:51:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/11/21,09:23:14,鯖魚160／200，1箱
Account,林鈺婷,2024/11/21,09:24:37,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/01,17:26:40,鯖魚160／200，1箱
Account,自動回應訊息,2024/12/01,17:26:41,貼圖已傳送
Account,自動回應訊息,2024/12/01,17:26:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/05,00:33:12,鯖魚160／200，1箱
Account,自動回應訊息,2024/12/05,00:33:13,貼圖已傳送
Account,自動回應訊息,2024/12/05,00:33:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/11,20:00:40,鯖魚160／200，1箱
Account,自動回應訊息,2024/12/11,20:00:41,貼圖已傳送
Account,自動回應訊息,2024/12/11,20:00:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/18,21:04:39,鯖魚160／200，1箱
Account,自動回應訊息,2024/12/18,21:04:39,貼圖已傳送
Account,自動回應訊息,2024/12/18,21:04:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/22,20:25:03,黑昌1箱，如果不知道可以問阿華
Account,自動回應訊息,2024/12/22,20:25:04,貼圖已傳送
Account,自動回應訊息,2024/12/22,20:25:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/25,17:33:37,鯖魚160／200，1箱
Account,俐均,2024/12/26,08:28:43,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2024/12/30,08:54:04,鯖魚160／200，1箱
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,08:58:32,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2025/01/05,17:34:58,鯖魚160／200，1箱
Account,自動回應訊息,2025/01/05,17:34:59,貼圖已傳送
Account,自動回應訊息,2025/01/05,17:34:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2025/01/12,17:55:44,鯖魚200／240.1
Account,自動回應訊息,2025/01/12,17:55:44,貼圖已傳送
Account,自動回應訊息,2025/01/12,17:55:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2025/01/15,23:51:13,鱸魚塊1
Account,自動回應訊息,2025/01/15,23:51:14,貼圖已傳送
Account,自動回應訊息,2025/01/15,23:51:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2025/01/19,17:58:02,烏 魚塊1
Account,自動回應訊息,2025/01/19,17:58:02,貼圖已傳送
Account,自動回應訊息,2025/01/19,17:58:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2025/01/22,17:32:55,鯖魚200／240.1
Account,俐均,2025/01/22,17:38:39,貼圖已傳送
User,內埔/一級棒自助餐(UR1Y5H000),2025/01/26,17:44:35,烏 魚塊1
Account,自動回應訊息,2025/01/26,17:44:36,貼圖已傳送
Account,自動回應訊息,2025/01/26,17:44:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/一級棒自助餐(UR1Y5H000),2025/02/02,23:31:27,鯖魚200／240.1
User,內埔/一級棒自助餐(UR1Y5H000),2025/02/02,23:31:27,烏 魚塊1
Account,自動回應訊息,2025/02/02,23:31:27,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
Account,自動回應訊息,2025/02/02,23:31:28,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,內埔/一級棒自助餐(UR1Y5H000),2025/02/05,20:23:38,去骨白帶魚3包
User,內埔/一級棒自助餐(UR1Y5H000),2025/02/05,20:24:33,烏 魚塊1
Account,林鈺婷,2025/02/06,09:20:15,老闆不好意思~白帶魚還沒到貨，過幾天到貨幫您送過去
