帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,1.九如2.里港/小南老蘇便當,2024/01/25,01:32:39,"九如小南
白花椰菜2箱（散裝）"
Account,自動回應訊息,2024/01/25,01:32:40,貼圖已傳送
Account,自動回應訊息,2024/01/25,01:32:40,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/01/29,01:59:13,"明天九如小南
鯖魚1箱"
Account,自動回應訊息,2024/01/29,01:59:14,貼圖已傳送
Account,自動回應訊息,2024/01/29,01:59:14,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/02/01,04:19:19,"九如小南
鯖魚2箱"
Account,自動回應訊息,2024/02/01,04:19:19,貼圖已傳送
Account,自動回應訊息,2024/02/01,04:19:19,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/02/05,01:45:29,"九如小南
白花椰菜2箱（散裝）
鯖魚2箱"
Account,自動回應訊息,2024/02/05,01:45:29,貼圖已傳送
Account,自動回應訊息,2024/02/05,01:45:29,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/02/15,01:54:14,"明天九如小南
鯖魚2箱"
Account,自動回應訊息,2024/02/15,01:54:14,貼圖已傳送
Account,自動回應訊息,2024/02/15,01:54:14,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/02/19,01:08:48,"明天九如小南
鯖魚2箱"
Account,自動回應訊息,2024/02/19,01:08:48,貼圖已傳送
Account,自動回應訊息,2024/02/19,01:08:48,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/19,10:56:37,老闆娘不好意思~我們目前鯖魚小規格的都缺貨中，先請司機帶大一個規格的給您參考
User,1.九如2.里港/小南老蘇便當,2024/02/21,20:38:41,"明天九如小南
鯖魚1箱
玉米粒1箱"
Account,自動回應訊息,2024/02/21,20:38:42,貼圖已傳送
Account,自動回應訊息,2024/02/21,20:38:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/02/22,08:39:31,老闆娘不好意思~我們目前鯖魚小規格的都缺貨中，先請司機帶大一個規格的給您參考
User,1.九如2.里港/小南老蘇便當,2024/02/26,02:11:55,"明天九如小南
鯖魚1箱"
Account,自動回應訊息,2024/02/26,02:11:55,貼圖已傳送
Account,自動回應訊息,2024/02/26,02:11:55,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/02/29,02:13:41,"明天九如小南
鯖魚1箱
玉米粒1箱"
Account,自動回應訊息,2024/02/29,02:13:42,貼圖已傳送
Account,自動回應訊息,2024/02/29,02:13:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/03/04,01:41:20,"明天九如小南
鯖魚1箱
玉米粒1箱"
Account,自動回應訊息,2024/03/04,01:41:21,貼圖已傳送
Account,自動回應訊息,2024/03/04,01:41:21,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/03/06,20:39:50,"九如小南
鯖魚2箱"
Account,自動回應訊息,2024/03/06,20:39:51,貼圖已傳送
Account,自動回應訊息,2024/03/06,20:39:51,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/03/11,00:06:06,"明天九如小南
鯖魚1箱
白花椰菜2箱"
Account,自動回應訊息,2024/03/11,00:06:07,貼圖已傳送
Account,自動回應訊息,2024/03/11,00:06:07,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.九如2.里港/小南老蘇便當,2024/03/13,18:02:07,"明天九如小南
鯖魚1箱
玉米粒1箱"
Account,俐均,2024/03/13,18:06:45,貼圖已傳送
User,1.九如2.里港/小南老蘇便當,2024/03/18,00:08:50,"明天九如小南
鯖魚2箱
白花椰菜2箱"
Account,自動回應訊息,2024/03/18,00:08:51,貼圖已傳送
Account,自動回應訊息,2024/03/18,00:08:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/03/20,20:23:54,"明天九如小南
鯖魚2箱"
Account,自動回應訊息,2024/03/20,20:23:55,貼圖已傳送
Account,自動回應訊息,2024/03/20,20:23:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/03/25,02:44:03,"明天九如小南
白花椰菜2箱
鯖魚1箱"
Account,自動回應訊息,2024/03/25,02:44:04,貼圖已傳送
Account,自動回應訊息,2024/03/25,02:44:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/03/27,21:03:23,"明天九如小南
鯖魚2箱
玉米粒1箱"
Account,自動回應訊息,2024/03/27,21:03:24,貼圖已傳送
Account,自動回應訊息,2024/03/27,21:03:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/03/28,08:35:49,老闆娘您好 印度玉米粒缺貨幫您送台灣的好嗎?
User,1.九如2.里港/小南老蘇便當,2024/03/28,10:48:00,價錢一樣嗎
Account,俐均,2024/03/28,10:49:26,一包65元
User,1.九如2.里港/小南老蘇便當,2024/03/28,10:49:49,妳們送出來了？
Account,林鈺婷,2024/03/28,10:50:41,我們司機已經送出去了喔~如果不要在現場跟司機說就可以了
User,1.九如2.里港/小南老蘇便當,2024/03/28,10:50:48,好的
User,1.九如2.里港/小南老蘇便當,2024/04/01,01:00:31,"明天九如小南
鯖魚2箱
玉米粒1箱"
Account,自動回應訊息,2024/04/01,01:00:32,貼圖已傳送
Account,自動回應訊息,2024/04/01,01:00:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/04/01,01:01:17,"還有
青花椰菜2箱"
Account,自動回應訊息,2024/04/01,01:01:18,貼圖已傳送
Account,自動回應訊息,2024/04/01,01:01:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/04/07,13:59:11,"明天九如小南
鯖魚2箱
白花椰菜2箱"
Account,自動回應訊息,2024/04/07,13:59:12,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,1.九如2.里港/小南老蘇便當,2024/04/07,16:01:11,"現在九如、里港都我叫

明天九如
鯖魚2箱
白花椰菜2箱

明天里港
鯖魚2箱
白花椰菜2箱"
Account,自動回應訊息,2024/04/07,16:01:11,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,1.九如2.里港/小南老蘇便當,2024/04/08,14:07:48,請問貨送到了嗎
Account,俐均,2024/04/08,14:09:27,"老闆娘您好
約25分鐘到喔~"
User,1.九如2.里港/小南老蘇便當,2024/04/08,14:17:42,先到里港還是九如呢
Account,林鈺婷,2024/04/08,14:27:23,會先到九如之後才送里港喔
User,1.九如2.里港/小南老蘇便當,2024/04/10,22:21:39,"現在九如、里港都我叫

明天九如
鯖魚2箱
白花椰菜2箱

明天里港
鯖魚2箱"
Account,自動回應訊息,2024/04/10,22:21:40,貼圖已傳送
Account,自動回應訊息,2024/04/10,22:21:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/04/14,21:41:00,"明天九如
鯖魚2箱
白花椰菜2箱

明天里港
鯖魚2箱
白花椰菜2箱"
Account,自動回應訊息,2024/04/14,21:41:00,貼圖已傳送
Account,自動回應訊息,2024/04/14,21:41:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/15,09:49:23,"老闆娘您好
80/100的鯖魚缺貨
幫您送100/130的好嗎？"
User,1.九如2.里港/小南老蘇便當,2024/04/15,09:50:00,什麼意思比較大隻的？
Account,俐均,2024/04/15,09:56:46,是的
User,1.九如2.里港/小南老蘇便當,2024/04/15,10:44:02,拿來看看
Account,俐均,2024/04/15,10:47:16,好的
Account,俐均,2024/04/15,10:47:20,謝謝
User,1.九如2.里港/小南老蘇便當,2024/04/17,18:01:48,原本的鯖魚明天有嗎
Account,俐均,2024/04/17,18:03:12,"80/100的嗎?
還是缺貨中"
User,1.九如2.里港/小南老蘇便當,2024/04/17,18:05:06,下禮拜會有嗎
Account,俐均,2024/04/17,18:07:09,不確定
User,1.九如2.里港/小南老蘇便當,2024/04/17,18:12:37,👌
Account,自動回應訊息,2024/04/17,18:12:37,貼圖已傳送
Account,自動回應訊息,2024/04/17,18:12:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/04/17,18:12:56,"明天九如
鯖魚1箱
白花椰菜2箱

明天里港
不用"
Account,自動回應訊息,2024/04/17,18:12:57,貼圖已傳送
Account,自動回應訊息,2024/04/17,18:12:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/18,08:34:23,"老闆娘您好
80/100的鯖魚缺貨
幫您送100/130的好嗎？"
User,1.九如2.里港/小南老蘇便當,2024/04/18,08:34:40,👌
User,1.九如2.里港/小南老蘇便當,2024/04/18,08:34:42,可以
Account,俐均,2024/04/18,08:35:17,貼圖已傳送
User,1.九如2.里港/小南老蘇便當,2024/04/22,01:41:14,"明天九如
鯖魚1箱

明天里港
不用"
Account,自動回應訊息,2024/04/22,01:41:14,貼圖已傳送
Account,自動回應訊息,2024/04/22,01:41:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/22,08:31:57,"老闆娘不好意思，現階段80/100的鯖魚都缺貨
先幫您送100/130的過去參考~謝謝"
User,1.九如2.里港/小南老蘇便當,2024/04/22,09:40:21,嗯
User,1.九如2.里港/小南老蘇便當,2024/04/24,21:04:51,"明天九如
鯖魚2箱
白花椰菜2箱

明天里港
鯖魚2箱
白花椰菜2箱"
Account,自動回應訊息,2024/04/24,21:04:52,貼圖已傳送
Account,自動回應訊息,2024/04/24,21:04:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/04/26,11:39:03,你們玉米粒一箱15包900嗎？
Account,林鈺婷,2024/04/26,11:42:04,是的喔
User,1.九如2.里港/小南老蘇便當,2024/04/29,01:09:40,"明天九如
鯖魚2箱
白花椰菜2箱

明天里港
鯖魚2箱"
Account,自動回應訊息,2024/04/29,01:09:41,貼圖已傳送
Account,自動回應訊息,2024/04/29,01:09:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/02,08:36:39,"九如
鯖魚1箱
白花椰菜2箱

里港
玉米粒1箱
白花椰菜2箱"
Account,林鈺婷,2024/05/02,08:46:45,貼圖已傳送
User,1.九如2.里港/小南老蘇便當,2024/05/06,01:39:11,"九如
鯖魚1箱
綠花椰菜2箱
白花椰菜2箱

里港
白花椰菜2箱
綠花椰菜2箱
鯖魚1箱"
Account,自動回應訊息,2024/05/06,01:39:12,貼圖已傳送
Account,自動回應訊息,2024/05/06,01:39:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/09,01:40:05,"九如
玉米粒1箱
鯖魚2箱
白花椰菜2箱

里港
白花椰菜2箱
鯖魚2箱"
Account,自動回應訊息,2024/05/09,01:40:05,貼圖已傳送
Account,自動回應訊息,2024/05/09,01:40:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/13,01:38:39,"九如
鯖魚1箱
綠花椰菜1箱
白花椰菜1箱

里港
白花椰菜2箱
綠花椰菜2箱
鯖魚1箱"
Account,自動回應訊息,2024/05/13,01:38:40,貼圖已傳送
Account,自動回應訊息,2024/05/13,01:38:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/15,22:36:11,"明天
九如
玉米粒1箱
綠花椰菜2箱

里港
綠花椰菜2箱"
Account,自動回應訊息,2024/05/15,22:36:12,貼圖已傳送
Account,自動回應訊息,2024/05/15,22:36:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/23,02:10:21,"明天
九如
綠花椰菜2箱
玉米粒1箱"
Account,自動回應訊息,2024/05/23,02:10:22,貼圖已傳送
Account,自動回應訊息,2024/05/23,02:10:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/27,01:00:32,"明天
九如
玉米粒1箱
綠花椰菜2箱

里港
綠花椰菜2箱"
Account,自動回應訊息,2024/05/27,01:00:32,貼圖已傳送
Account,自動回應訊息,2024/05/27,01:00:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/29,20:22:45,"明天
九如
鯖魚2箱
綠花椰菜4箱"
Account,自動回應訊息,2024/05/29,20:22:46,貼圖已傳送
Account,自動回應訊息,2024/05/29,20:22:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/29,20:23:02,更正
Account,自動回應訊息,2024/05/29,20:23:03,貼圖已傳送
Account,自動回應訊息,2024/05/29,20:23:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/05/30,01:16:53,"一樣好了
明天
九如
鯖魚2箱
綠花椰菜4箱"
Account,自動回應訊息,2024/05/30,01:16:53,貼圖已傳送
Account,自動回應訊息,2024/05/30,01:16:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/30,08:36:55,請問里港店有需要送貨嗎?
User,1.九如2.里港/小南老蘇便當,2024/05/30,10:14:36,不用
Account,俐均,2024/05/30,12:02:52,貼圖已傳送
User,1.九如2.里港/小南老蘇便當,2024/06/02,23:57:59,"明天
九如
綠花椰菜2箱
鯖魚1箱

里港
綠花椰菜2箱
鯖魚1箱"
Account,自動回應訊息,2024/06/02,23:58:00,貼圖已傳送
Account,自動回應訊息,2024/06/02,23:58:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/06,02:27:32,"明天
九如
綠花椰菜2箱
鯖魚2箱

里港
綠花椰菜2箱
鯖魚1箱"
Account,自動回應訊息,2024/06/06,02:27:32,貼圖已傳送
Account,自動回應訊息,2024/06/06,02:27:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/07,11:00:23,請問你們這兩天還有跑九如或里港嗎我有東西忘記叫到
Account,林鈺婷,2024/06/07,11:01:03,老闆娘不好意思~因為今天司機已經出門了，接下來都休息了，最快也要下星期二才能幫您送了
User,1.九如2.里港/小南老蘇便當,2024/06/07,11:18:43,你們公司在哪裡呢
Account,俐均,2024/06/07,11:19:19,潮州
User,1.九如2.里港/小南老蘇便當,2024/06/10,14:00:26,明天能送貨嗎
Account,俐均,2024/06/10,17:40:03,老闆娘您好
Account,俐均,2024/06/10,19:22:52,可以喔，但要下午2點以後才會送到
User,1.九如2.里港/小南老蘇便當,2024/06/10,20:06:15,好的
Account,自動回應訊息,2024/06/10,20:06:15,貼圖已傳送
Account,自動回應訊息,2024/06/10,20:06:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/11,00:17:29,"明天
九如
綠花椰菜2箱
鯖魚2箱
玉米粒1箱

里港
綠花椰菜2箱
鯖魚1箱
玉米粒1箱"
Account,自動回應訊息,2024/06/11,00:17:29,貼圖已傳送
Account,自動回應訊息,2024/06/11,00:17:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/13,00:15:11,"明天
九如小南
綠花椰菜2箱
鯖魚2箱"
Account,自動回應訊息,2024/06/13,00:15:11,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:15:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/17,00:22:34,"明天
九如
綠花椰菜2箱
鯖魚2箱

里港
綠花椰菜4箱
鯖魚1箱"
Account,自動回應訊息,2024/06/17,00:22:34,貼圖已傳送
Account,自動回應訊息,2024/06/17,00:22:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/20,01:43:06,"明天
九如
綠花椰菜2箱
玉米粒1箱
鯖魚1箱

里港
綠花椰菜2箱
玉米粒1箱
鯖魚2箱"
Account,自動回應訊息,2024/06/20,01:43:06,貼圖已傳送
Account,自動回應訊息,2024/06/20,01:43:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/24,00:03:42,"明天
九如
綠花椰菜2箱
鯖魚1箱

里港
綠花椰菜2箱
鯖魚1箱"
Account,自動回應訊息,2024/06/24,00:03:43,貼圖已傳送
Account,自動回應訊息,2024/06/24,00:03:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/06/26,20:21:39,鯖魚有以前在叫的嗎
Account,自動回應訊息,2024/06/26,20:21:40,貼圖已傳送
Account,自動回應訊息,2024/06/26,20:21:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/26,23:11:11,老闆好，您是說之前的規格嗎？
User,1.九如2.里港/小南老蘇便當,2024/06/26,23:12:29,"明天
九如
玉米粒1箱
鯖魚2箱（以前五公斤的）

里港
綠花椰菜2箱
玉米粒1箱
鯖魚1箱（六公斤）
鯖魚2箱（以前五公斤的）"
User,1.九如2.里港/小南老蘇便當,2024/06/26,23:12:33,對
Account,林鈺婷,2024/06/27,08:36:47,老闆娘不好意思~目前小規格的只有6公斤的
User,1.九如2.里港/小南老蘇便當,2024/06/27,10:23:03,好的
Account,林鈺婷,2024/06/27,10:27:58,貼圖已傳送
User,1.九如2.里港/小南老蘇便當,2024/07/01,00:42:24,"明天
九如
綠花椰菜2箱
鯖魚1箱（以前的規格，6公斤的）

里港
綠花椰菜2箱
玉米粒1箱"
Account,自動回應訊息,2024/07/01,00:42:25,貼圖已傳送
Account,自動回應訊息,2024/07/01,00:42:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/07/01,00:42:55,鯖魚小規格的
Account,自動回應訊息,2024/07/01,00:42:56,貼圖已傳送
Account,自動回應訊息,2024/07/01,00:42:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/07/04,01:04:10,"明天
九如
綠花椰菜2箱
玉米粒1箱
鯖魚1箱（小規格）

里港
綠花椰菜2箱
玉米粒1箱
鯖魚2箱（小規格）"
Account,自動回應訊息,2024/07/04,01:04:10,貼圖已傳送
Account,自動回應訊息,2024/07/04,01:04:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/07/08,01:07:10,"明天
九如
綠花椰菜2箱
鯖魚1箱（小規格）

里港
綠花椰菜2箱
鯖魚1箱（小規格）"
Account,自動回應訊息,2024/07/08,01:07:10,貼圖已傳送
Account,自動回應訊息,2024/07/08,01:07:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.九如2.里港/小南老蘇便當,2024/07/10,20:39:40,"明天
九如
綠花椰菜2箱
鯖魚1箱（小規格）

里港
綠花椰菜2箱
鯖魚1箱（小規格）"
Account,自動回應訊息,2024/07/10,20:39:41,貼圖已傳送
