帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/06/05,18:51:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/07,20:26:29,"三色豆1，白花4，水煮蛋50顆
星期一送"
Account,自動回應訊息,2025/06/07,20:26:29,貼圖已傳送
Account,自動回應訊息,2025/06/07,20:26:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/09,08:18:37,"老闆好，水煮蛋今天來不及幫您送，星期三送過去好嗎?
三色豆1，白花4  今天先過去，謝謝您"
Account,俐均,2025/06/09,09:35:10,"老闆好
如電話所說水煮蛋固定三與五各50粒,謝謝"
User,左營/素食人家(NGBR00000),2025/06/09,13:55:45,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/06/10,22:47:47,白花4件
Account,自動回應訊息,2025/06/10,22:47:48,貼圖已傳送
Account,自動回應訊息,2025/06/10,22:47:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/14,19:40:29,照片已傳送
Account,自動回應訊息,2025/06/14,19:40:31,貼圖已傳送
Account,自動回應訊息,2025/06/14,19:40:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/16,13:22:44,星期三改100顆水煮蛋
Account,☆羅惠君☆,2025/06/16,14:01:33,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/06/17,19:37:08,照片已傳送
Account,自動回應訊息,2025/06/17,19:37:10,貼圖已傳送
Account,自動回應訊息,2025/06/17,19:37:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/19,22:40:54,三色豆1，白花7
Account,自動回應訊息,2025/06/19,22:40:54,貼圖已傳送
Account,自動回應訊息,2025/06/19,22:40:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/21,21:11:10,"星期一
白花5件"
Account,自動回應訊息,2025/06/21,21:11:10,貼圖已傳送
Account,自動回應訊息,2025/06/21,21:11:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/22,20:50:33,"星期三預訂100顆水煮蛋
星期五50顆"
Account,自動回應訊息,2025/06/22,20:50:33,貼圖已傳送
Account,自動回應訊息,2025/06/22,20:50:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/24,19:27:40,照片已傳送
Account,自動回應訊息,2025/06/24,19:27:41,貼圖已傳送
Account,自動回應訊息,2025/06/24,19:27:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/26,14:54:54,現在青花1件多少錢？有散裝的嗎？
Account,☆羅惠君☆,2025/06/26,14:58:11,"青花菜 1K/包   550元/箱(小包裝)
青花菜 10k/箱   500元/箱(散裝)
老闆好 以上供您參考，感謝
"
User,左營/素食人家(NGBR00000),2025/06/26,18:57:05,照片已傳送
Account,自動回應訊息,2025/06/26,18:57:06,貼圖已傳送
Account,自動回應訊息,2025/06/26,18:57:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/28,22:52:31,"星期一送
四季豆2
三色豆1
玉米粒1
白花菜2
青花2
星期三預訂100顆水煮蛋
星期五50顆"
Account,自動回應訊息,2025/06/28,22:52:31,貼圖已傳送
Account,自動回應訊息,2025/06/28,22:52:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/29,13:15:50,照片已傳送
User,左營/素食人家(NGBR00000),2025/06/29,13:16:45,都會有幾根偏黑色不好賣，小包裝的會比較好嗎？
Account,林鈺婷,2025/06/30,09:03:42,老闆您好~小包裝的通常品質會好一點，還是要用看看
User,左營/素食人家(NGBR00000),2025/06/30,09:10:24,今天的青花改成小包裝的
Account,林鈺婷,2025/06/30,09:16:13,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/07/01,22:59:53,照片已傳送
Account,自動回應訊息,2025/07/01,22:59:54,貼圖已傳送
Account,自動回應訊息,2025/07/01,22:59:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/07/04,08:37:35,今天白花3，青花2
Account,☆羅惠君☆,2025/07/04,08:40:43,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/07/05,19:20:00,"星期一
青花2
白花2
三色豆1

星期三100顆水煮蛋
星期五水煮蛋50顆"
User,左營/素食人家(NGBR00000),2025/07/05,19:22:03,"星期一
青花2
白花2
三色豆1
四季豆1

星期三100顆水煮蛋
星期五水煮蛋50顆"
Account,林鈺婷,2025/07/07,08:12:04,老闆早~今天幫您送過去喔
User,左營/素食人家(NGBR00000),2025/07/07,08:12:49,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/07/08,21:11:11,照片已傳送
Account,自動回應訊息,2025/07/08,21:11:12,貼圖已傳送
Account,自動回應訊息,2025/07/08,21:11:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/07/08,21:11:19,麻煩早點到
Account,自動回應訊息,2025/07/08,21:11:19,貼圖已傳送
Account,自動回應訊息,2025/07/08,21:11:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/07/09,08:22:57,老闆娘早安，請司機盡量幫您安排喔
User,左營/素食人家(NGBR00000),2025/07/09,15:15:58,請問我們這個路線只能一三五嗎？如果二四不要求時間可以配合送嗎？
Account,☆羅惠君☆,2025/07/09,15:24:37,老闆娘您好  已詢問主管，有消息盡快答覆您喔
Account,☆羅惠君☆,2025/07/09,16:07:57, 老闆娘~ 如果二四不要求時間可以配合送喔
Account,☆羅惠君☆,2025/07/09,16:08:57,請問明天有需要幫您補貨嗎
User,左營/素食人家(NGBR00000),2025/07/09,16:46:50,貼圖已傳送
