帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,台南/食時刻刻(GGDDFGHCZ),2025/07/02,21:00:49,"莊怡珍
0985131364
台南市新營區民治路3號
食時刻刻 輕食餐盒

訂購200片鯖魚
沒有紙板的跟之前尺寸規格一樣"
Account,自動回應訊息,2025/07/02,21:00:50,貼圖已傳送
Account,自動回應訊息,2025/07/02,21:00:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台南/食時刻刻(GGDDFGHCZ),2025/07/02,21:01:10,訂購200片價格有優惠嗎
Account,自動回應訊息,2025/07/02,21:01:10,貼圖已傳送
Account,自動回應訊息,2025/07/02,21:01:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/07/03,08:44:25,"老闆娘好不好意思
目前鯖魚給您的價格,已是最優惠的價,謝謝"
User,台南/食時刻刻(GGDDFGHCZ),2025/07/03,10:54:37,貼圖已傳送
User,台南/食時刻刻(GGDDFGHCZ),2025/07/03,10:55:32,請問今天能寄出嗎
Account,林鈺婷,2025/07/03,10:57:39,老闆娘不好意思~200片的話會超重，今天先幫您寄150片方便嗎?
User,台南/食時刻刻(GGDDFGHCZ),2025/07/03,13:42:56,貼圖已傳送
Account,☆羅惠君☆,2025/07/03,14:08:01,貼圖已傳送
