帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/19,13:49:23,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/09/19,14:04:19,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/23,10:21:25,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/23,10:21:25,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/09/23,10:43:28,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/26,12:23:45,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/26,12:23:45,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/09/26,12:39:42,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/30,14:05:47,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/09/30,14:05:48,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/09/30,14:06:29,老闆您好，若明天颱風風雨過大，我們將暫停送貨一日；如無影響，則照常送貨，造成不便敬請見諒
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/03,15:53:57,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/03,15:53:57,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/10/03,16:48:13,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/07,14:03:27,我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱，四季豆1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/07,14:03:36,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/10/07,14:09:27,貼圖已傳送
Account,俐均,2024/10/07,14:49:50,"老闆好
四季豆幫您送小包裝的好嗎?"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/07,14:50:09,貼圖已傳送
Account,俐均,2024/10/07,15:53:15,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/10,15:15:48,我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜3箱，四季豆1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/10,15:16:00,送貨時間，早上12點以前，下午3點半後
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/10,17:48:59,我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜3箱，四季豆1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/10,17:48:59,送貨時間，早上12點以前，下午3點半後
Account,王振華,2024/10/10,23:48:43,老闆娘好，青花菜小包的缺貨，先送散裝過去好嗎！
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/11,02:28:39,貼圖已傳送
Account,自動回應訊息,2024/10/11,02:28:39,貼圖已傳送
Account,自動回應訊息,2024/10/11,02:28:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/14,14:03:49,我是林邊美華路咕咕早餐旁素食店，明天送綠花椰3箱，白花椰1箱，四季豆1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/14,14:04:02,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/10/14,14:28:12,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/17,13:19:37,我是林邊美華路咕咕早餐旁素食店，明天送綠花椰3箱，白花椰1箱，四季豆1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/17,13:19:37,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/10/17,14:32:39,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/21,14:16:12,我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰2箱，白菜椰1箱，四季豆1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/21,14:16:25,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/10/21,14:16:55,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/28,10:37:43,我是林邊美華路咕咕早餐旁素食店，明天送綠花椰3箱，白花椰1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/28,10:37:53,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/10/28,11:28:02,老闆不好意思~我們青花菜目前缺貨中
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/28,11:36:16,明天改送白花椰2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/28,11:36:27,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/10/28,11:50:10,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/31,14:03:00,請問青花菜有貨了嗎？
Account,林鈺婷,2024/10/31,17:49:41,您好~有貨了喔，但目前都是散裝的
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/31,19:06:19,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/10/31,19:06:19,送貨時間，早上12點以前，下午3點半後
Account,自動回應訊息,2024/10/31,19:06:20,貼圖已傳送
Account,自動回應訊息,2024/10/31,19:06:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/10/31,19:06:20,貼圖已傳送
Account,自動回應訊息,2024/10/31,19:06:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/04,09:57:35,我是林邊美華路咕咕早餐旁素食店，明天送綠花椰2箱，白花椰1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/04,09:57:45,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/11/04,10:43:00,收到
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/07,13:02:01,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/07,13:02:01,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/11/07,14:06:41,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/11,11:35:28,我是林邊美華路咕咕早餐旁素食店，明天送綠花椰3箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/11,11:35:40,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/11/11,11:36:24,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/14,14:02:23,你好，我是林邊美華路咕咕早餐店旁素食店，明天送綠花椰菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/14,14:02:23,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/11/14,14:05:36,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/18,16:11:05,你好，我是林邊美華路咕咕早餐旁素食店，明天送綠花椰1箱，玉米粒1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/18,16:11:22,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/11/18,16:13:34,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/21,14:08:10,請問苦瓜1箱多少錢
Account,俐均,2024/11/21,14:31:07,"老闆好不好意思
目前苦瓜已完售"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/21,14:33:24,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/21,15:22:35,我是林邊美華路咕咕早餐店旁素食，明天送白花菜1箱，玉米粒1箱，散裝毛豆5包
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/21,15:22:46,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/11/21,15:23:03,貼圖已傳送
Account,俐均,2024/11/21,16:14:39,"老闆好不好意思
小包裝白花目前缺貨中,幫您送祼裝好嗎?一箱500元"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/21,16:15:04,貼圖已傳送
Account,俐均,2024/11/21,16:17:58,貼圖已傳送
Account,王振華,2024/11/22,00:46:13,老闆好，毛豆散買一包會多5元
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/22,04:22:23,貼圖已傳送
Account,自動回應訊息,2024/11/22,04:22:24,貼圖已傳送
Account,自動回應訊息,2024/11/22,04:22:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/25,13:17:07,請問青花菜有到貨了嗎？
Account,林鈺婷,2024/11/25,13:17:25,不好意思 還沒有
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/25,13:17:35,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/28,11:54:57,請問青花菜有到貨了嗎？
Account,俐均,2024/11/28,11:58:37,"老闆好
有的"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/28,12:16:30,我是林邊美華路咕咕早餐旁素食店，明天送青花菜3箱，玉米粒1箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/11/28,12:16:40,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/11/28,12:18:16,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/02,10:39:43,我是林邊美華路咕咕早餐旁素食店，明天送青花菜3箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/02,10:39:56,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/12/02,15:00:51,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/05,14:04:19,我是林邊美華路咕咕早餐旁素食店，明天送青花菜2箱
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/05,14:04:26,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/12/05,14:06:37,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/12,11:38:49,請問青花菜到貨了嗎？
Account,林鈺婷,2024/12/12,11:41:13,不好意思~目前還沒有，預計下星期
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/12,11:41:30,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/16,10:26:32,我是林邊美華路咕咕早餐旁素食店，明天送青花菜2箱，玉米粒1箱，毛豆仁3小包
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/16,10:26:46,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/12/16,10:32:05,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/19,12:54:34,我是林邊美華路咕咕早餐旁素食店，明天送青花菜2箱，杏鮑菇角料B，5包
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/19,12:54:43,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/12/19,12:57:19,貼圖已傳送
Account,林鈺婷,2024/12/19,16:50:50,老闆不好意思~剛剛有電話聯繫，杏鮑菇幫您改下星期二送喔
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/19,16:52:42,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/23,12:31:59,我是林邊美華路咕咕早餐旁素食店，明天送青花菜2箱，杏鮑菇角料B，5包
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/23,12:31:59,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2024/12/23,12:36:53,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/23,20:15:15,請問明天杏鮑菇角料B可以多加5包嗎？
Account,自動回應訊息,2024/12/23,20:15:16,貼圖已傳送
Account,自動回應訊息,2024/12/23,20:15:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/23,21:11:51,不好意思 明天已經沒有多的量了
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/23,21:12:25,貼圖已傳送
Account,俐均,2024/12/24,08:43:52,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/26,14:05:14,我是林邊美華路咕咕早餐旁素食店，明天送青花菜2箱，杏鮑菇角料B，10包
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/26,14:05:26,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/12/26,14:29:21,貼圖已傳送
Account,俐均,2024/12/26,15:04:24,"老闆娘您好~杏鮑菇先幫您排單喔，因為是角料，所以要等廠商當天做完才會知道數量，不一定都有貨，不好意思
"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/26,15:11:51,貼圖已傳送
Account,俐均,2024/12/26,15:22:40,貼圖已傳送
Account,林鈺婷,2024/12/27,08:29:38,"老闆不好意思~我們數量只有2包
下次會優先留給您，不好意思"
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/27,08:30:33,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/30,14:12:25,我是林邊美華路咕咕早餐旁素食店，明天送青花菜2箱，杏鮑菇角料B，8包
User,林邊/林邊素食店(X1NG2ZZZZ),2024/12/30,14:12:37,送貨時間，早上12點以前，下午3點半後
Account,俐均,2024/12/30,14:20:01,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/02,13:11:06,請問青花菜是缺貨嗎？
Account,俐均,2025/01/02,13:13:57,"老闆真不好意思,目前是有貨的
前天沒有幫您送到,明天幫您補送過去好嗎?"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/02,13:15:30,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/02,13:16:31,明天送青花菜2箱，杏鮑菇角料B，5包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/02,13:16:44,送貨時間，早上12點以前，下午3點半後
Account,俐均,2025/01/02,13:17:32,老闆請問青花是共4箱嗎?
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/02,13:17:50,2箱就好
Account,俐均,2025/01/02,13:18:20,"好的
謝謝您"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/06,14:23:21,我是林邊美華路咕咕早餐旁素食店，明天送青花菜1箱，玉米粒1箱，毛豆3小包，杏鮑菇角料B，5包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/06,14:23:31,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2025/01/06,14:26:54,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/09,19:20:21,我是林邊美華路咕咕早餐旁素食店，明天送青花菜1箱，杏鮑菇角料B，5包
Account,自動回應訊息,2025/01/09,19:20:22,貼圖已傳送
Account,自動回應訊息,2025/01/09,19:20:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/09,19:20:34,送貨時間，早上12點以前，下午3點半後
Account,自動回應訊息,2025/01/09,19:20:35,貼圖已傳送
Account,自動回應訊息,2025/01/09,19:20:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/16,11:35:02,我是林邊美華路咕咕早餐旁素食店，明天送玉米粒1箱，毛豆3小包，杏鮑菇B角料6包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/16,11:35:13,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2025/01/16,11:46:21,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/20,16:25:43,我是林邊美華路咕咕早餐旁素食店，明天送杏鮑菇B角料，10包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/20,16:25:54,送貨時間，早上12點以前，下午3點半後
Account,俐均,2025/01/20,17:35:32,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/23,19:05:56,我是林邊美華路咕咕早餐旁素食店，明天送玉米粒1箱，毛豆3小包，杏鮑菇B角料，5包
Account,自動回應訊息,2025/01/23,19:05:56,貼圖已傳送
Account,自動回應訊息,2025/01/23,19:05:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/23,19:06:07,送貨時間，早上12點以前，下午3點半後
Account,自動回應訊息,2025/01/23,19:06:08,貼圖已傳送
Account,自動回應訊息,2025/01/23,19:06:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/23,23:58:09,老闆好，杏鮑菇B比較少，不夠的幫您送A的好嗎？
User,林邊/林邊素食店(X1NG2ZZZZ),2025/01/23,23:58:40,貼圖已傳送
Account,自動回應訊息,2025/01/23,23:58:41,貼圖已傳送
Account,自動回應訊息,2025/01/23,23:58:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/02/10,20:00:12,我是林邊美華路咕咕早餐旁素食店，明天送玉米粒1箱，毛豆3小包，杏鮑菇B角料5包
Account,自動回應訊息,2025/02/10,20:00:12,貼圖已傳送
Account,自動回應訊息,2025/02/10,20:00:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/02/10,20:00:27,送貨時間，早上12點以前，下午3點半後
Account,自動回應訊息,2025/02/10,20:00:28,貼圖已傳送
Account,自動回應訊息,2025/02/10,20:00:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/02/24,10:05:47,我是林邊美華路咕咕早餐旁素食店，明天送玉米粒1箱，毛豆3小包，杏鮑菇B角料5包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/02/24,10:06:36,送貨時間，早上12點以前，下午3點半後
Account,俐均,2025/02/24,11:44:11,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/26,12:32:46,100顆
Account,林鈺婷,2025/03/26,12:33:06,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/27,13:20:54,"我是林邊美華路咕咕早餐旁素食店，明天送玉米粒1箱，毛豆3小包，杏鮑菇角料B,5包，水煮蛋100顆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/27,13:21:07,送貨時間，早上12點以前，下午3點半後
Account,林鈺婷,2025/03/27,14:02:58,貼圖已傳送
Account,俐均,2025/03/27,14:08:28,"老闆您好不好意思
杏鮑菇B的近期廠商給的數量不太夠,若明天數量充足,會幫您送過去,謝謝"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/27,14:09:17,貼圖已傳送
Account,林鈺婷,2025/03/28,09:01:43,老闆不好意思~今天杏鮑菇只有3包，先幫您送過去
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/28,09:02:02,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/31,19:58:56,我是林邊美華路咕咕早餐旁素食店，明天送玉米粒1箱，毛豆3小包，杏鮑菇角料B，5包
Account,自動回應訊息,2025/03/31,19:58:56,貼圖已傳送
Account,自動回應訊息,2025/03/31,19:58:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/03/31,19:59:09,送貨時間，早上12點以前，下午3點半後
Account,自動回應訊息,2025/03/31,19:59:10,貼圖已傳送
Account,自動回應訊息,2025/03/31,19:59:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/09,11:16:50,100顆
Account,林鈺婷,2025/04/09,11:22:45,貼圖已傳送
Account,☆羅惠君☆,2025/04/09,12:27:51,星期五幫您送過去喔
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/09,12:34:39,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/10,14:03:17,明天送玉米粒1箱，毛豆3小包，杏鮑菇角料B，5包，水煮蛋100顆
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/10,14:03:30,送貨時間，早上12點以前，下午3點半後
Account,俐均,2025/04/10,14:03:58,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/16,14:47:25,200顆
Account,俐均,2025/04/16,14:47:54,"老闆好
星期五幫您送去,謝謝"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/16,14:48:03,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/17,13:32:27,明天送玉米粒1箱，毛豆3小包，杏鮑菇角料B，5包，水煮蛋200顆
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/17,13:32:44,送貨時間，早上12點以前，下午3點半後
Account,☆羅惠君☆,2025/04/17,14:01:58,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/24,09:36:23,請問水煮蛋今天叫可以嗎？
Account,林鈺婷,2025/04/24,09:39:43,不好意思 因為現在訂 廠商來不及做
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/24,09:39:59,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/24,11:45:18,"明天送玉米粒1箱，毛豆3小包，杏鮑菇角料B,，5包"
Account,林鈺婷,2025/04/24,11:45:55,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/24,11:46:01,送貨可以中午12點之前送嗎？
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/24,11:46:09,明天下午休息
Account,林鈺婷,2025/04/24,11:46:24,請司機盡量幫您安排喔
User,林邊/林邊素食店(X1NG2ZZZZ),2025/04/24,11:46:36,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/05/07,10:01:14,200顆
Account,俐均,2025/05/07,11:24:54,貼圖已傳送
Account,☆羅惠君☆,2025/05/07,12:02:04,"老闆好
星期五幫您送去,謝謝"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/05/08,14:20:09,明天送杏鮑菇角料B，6包，水煮蛋200顆
Account,☆羅惠君☆,2025/05/08,14:20:45,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/05/08,14:20:56,送貨時間中午12點之前，下午休息
Account,☆羅惠君☆,2025/05/08,14:47:53,貼圖已傳送
Account,林鈺婷,2025/05/23,14:04:09,"親愛的客戶您好:
因下星期五5/30端午節不送貨，
如有水煮蛋需求，
請 今天下午3點前 下訂，
下星期二5/27 送達。"
Account,林鈺婷,2025/05/23,14:23:42,剛剛有電話聯絡~有回覆說下星期先不用水煮蛋喔
User,林邊/林邊素食店(X1NG2ZZZZ),2025/05/23,14:24:29,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/02,20:40:08,明天送青花椰1箱，玉米粒1箱，毛豆3小包，杏鮑菇角料B3包
Account,自動回應訊息,2025/06/02,20:40:09,貼圖已傳送
Account,自動回應訊息,2025/06/02,20:40:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/02,20:40:31,送貨時間中午12點之前
Account,自動回應訊息,2025/06/02,20:40:31,貼圖已傳送
Account,自動回應訊息,2025/06/02,20:40:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/03,08:18:40,老闆不好意思~我們今天杏鮑菇B的缺貨
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/03,08:24:55,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/04,14:53:29,150顆
Account,☆羅惠君☆,2025/06/04,15:04:02,老闆好，安排星期五幫您送過去
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/04,15:04:23,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/05,17:44:37,明天送青花椰1箱，水煮蛋150顆，杏鮑菇角料B3包
Account,自動回應訊息,2025/06/05,17:44:38,貼圖已傳送
