帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/14,22:38:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/15,08:46:18,您好~不一樣喔
User,左營/馨饗食城美味(VVGTAJ12Z),2024/07/15,15:16:48,好的謝謝
Account,俐均,2024/07/15,15:20:46,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2024/07/16,22:25:48,鹹魚2赤宗1
Account,自動回應訊息,2024/07/16,22:25:48,貼圖已傳送
Account,自動回應訊息,2024/07/16,22:25:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/07/26,01:58:53,鹹魚1
Account,自動回應訊息,2024/07/26,01:58:53,貼圖已傳送
Account,自動回應訊息,2024/07/26,01:58:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/07/31,22:05:39,鹹魚2
Account,自動回應訊息,2024/07/31,22:05:40,貼圖已傳送
Account,自動回應訊息,2024/07/31,22:05:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/08/07,01:30:55,鹹魚2
Account,自動回應訊息,2024/08/07,01:30:55,貼圖已傳送
Account,自動回應訊息,2024/08/07,01:30:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/08/15,15:23:34,明天鹹魚2謝謝
Account,俐均,2024/08/15,15:24:19,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2024/08/26,09:32:38,鹹魚2
Account,俐均,2024/08/26,09:35:31,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/01,20:07:14,鹹魚2
Account,自動回應訊息,2024/09/01,20:07:14,貼圖已傳送
Account,自動回應訊息,2024/09/01,20:07:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/08,19:01:09,鹹魚2
Account,自動回應訊息,2024/09/08,19:01:09,貼圖已傳送
Account,自動回應訊息,2024/09/08,19:01:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/16,09:42:31,鹹魚2
Account,林鈺婷,2024/09/16,09:46:20,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/18,20:17:11,請問上面這個魚排是什麼魚
Account,自動回應訊息,2024/09/18,20:17:12,貼圖已傳送
Account,自動回應訊息,2024/09/18,20:17:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/18,20:18:12,赤宗1
Account,自動回應訊息,2024/09/18,20:18:13,貼圖已傳送
Account,自動回應訊息,2024/09/18,20:18:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/18,23:47:51,老闆娘好，魚排是鰹魚
Account,王振華,2024/09/18,23:48:21,赤宗星期五會送去
Account,林鈺婷,2024/09/19,11:04:14,老闆不好意思~請問幫您出大一個規格，價格一樣的方便嗎?
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/19,22:44:50,一箱大約幾隻
Account,自動回應訊息,2024/09/19,22:44:50,貼圖已傳送
Account,自動回應訊息,2024/09/19,22:44:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/20,08:44:18,大約37尾左右
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/20,10:29:57,那先不用謝謝
Account,林鈺婷,2024/09/20,10:46:07,司機有帶小一個規格的過去給您參考看看
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/20,21:25:10,貼圖已傳送
Account,自動回應訊息,2024/09/20,21:25:10,貼圖已傳送
Account,自動回應訊息,2024/09/20,21:25:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/22,21:22:41,明天不需要謝謝
Account,自動回應訊息,2024/09/22,21:22:42,貼圖已傳送
Account,自動回應訊息,2024/09/22,21:22:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/24,23:52:16,虱目魚排1鹹魚1
Account,自動回應訊息,2024/09/24,23:52:17,貼圖已傳送
Account,自動回應訊息,2024/09/24,23:52:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/09/29,23:22:34,鹹魚1
Account,自動回應訊息,2024/09/29,23:22:34,貼圖已傳送
Account,自動回應訊息,2024/09/29,23:22:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/04,01:22:36,鹹魚1魚排1
Account,自動回應訊息,2024/10/04,01:22:36,貼圖已傳送
Account,自動回應訊息,2024/10/04,01:22:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/08,13:17:45,你好 請問你們有沒有什麼小東西 大概單個進價5元以下的炸物
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/08,13:17:48,謝謝
Account,林鈺婷,2024/10/08,14:21:35,"您好~我們有干貝酥
一顆換算下來大約4.6元左右"
Account,林鈺婷,2024/10/08,14:21:50,或者裹粉柳葉魚 也都在5元以下
Account,林鈺婷,2024/10/08,14:22:15,照片已傳送
Account,林鈺婷,2024/10/08,14:22:30,照片已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/08,14:41:02,這個一次需要叫多少
Account,林鈺婷,2024/10/08,15:16:12,我們最少一次要一盒(30顆)
Account,林鈺婷,2024/10/08,15:16:38,搭配其他品項總共要5公斤才會幫您送過去
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/08,15:42:34,好 謝謝
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/08,19:52:44,請問干貝酥一盒跟一箱價錢一樣嗎？
Account,自動回應訊息,2024/10/08,19:52:45,貼圖已傳送
Account,自動回應訊息,2024/10/08,19:52:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/09,02:43:01,鹹魚2虱目魚排1干貝酥2盒
Account,自動回應訊息,2024/10/09,02:43:01,貼圖已傳送
Account,自動回應訊息,2024/10/09,02:43:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/09,08:37:30,一盒是150元喔，一次叫一箱的話一盒140元
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/15,23:17:56,請問你們有鱈魚尾嗎？
Account,自動回應訊息,2024/10/15,23:17:56,貼圖已傳送
Account,自動回應訊息,2024/10/15,23:17:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/15,23:42:29,好像叫做大比目魚尾6k
Account,自動回應訊息,2024/10/15,23:42:29,貼圖已傳送
Account,自動回應訊息,2024/10/15,23:42:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/16,00:18:05,"順便在請問 水沙跟肉魚的價位跟重量 方便的話再麻煩業務帶一箱來參考一下
明天需要鹹魚2魚排1 謝謝"
Account,自動回應訊息,2024/10/16,00:18:05,貼圖已傳送
Account,自動回應訊息,2024/10/16,00:18:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/16,01:01:59,老闆娘好，鱈魚尾目前缺貨，水鯊明早在確認，肉魚一箱10公斤，1350元
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/16,01:45:21,肉魚一箱大約幾尾
Account,自動回應訊息,2024/10/16,01:45:22,貼圖已傳送
Account,自動回應訊息,2024/10/16,01:45:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/16,08:48:15,大約60尾左右
Account,林鈺婷,2024/10/16,08:48:28,水鯊魚目前沒貨，不好意思
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/16,11:48:04,好謝謝
Account,林鈺婷,2024/10/17,16:54:28,老闆您好~我們赤宗180/200有到貨囉~
User,左營/馨饗食城美味(VVGTAJ12Z),2024/10/23,00:57:23,鹹魚2
Account,自動回應訊息,2024/10/23,00:57:23,貼圖已傳送
Account,自動回應訊息,2024/10/23,00:57:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/03,16:09:58,鹹魚2魚排1
Account,自動回應訊息,2024/11/03,16:09:59,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:09:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/14,01:00:25,"鹹魚2
請問有烏魚嗎？"
Account,自動回應訊息,2024/11/14,01:00:26,貼圖已傳送
Account,自動回應訊息,2024/11/14,01:00:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/14,01:00:39,有的話1箱
Account,自動回應訊息,2024/11/14,01:00:39,貼圖已傳送
Account,自動回應訊息,2024/11/14,01:00:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/14,11:42:24,老闆您好~請問有急用嗎?星期五幫您送方便嗎?
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/14,12:06:00,可以喔
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/14,12:06:01,謝謝
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/22,14:34:06,請問你的的白帶魚是哪ㄧㄓ
Account,林鈺婷,2024/11/22,14:34:52,老闆您好~請問是要問白帶魚的價錢嗎?
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/22,14:43:54,對還有大小
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/22,14:44:08,是比較長的那種還是短的
Account,林鈺婷,2024/11/22,14:47:45,我們目前有3/4、4/5、5/6三種規格
Account,林鈺婷,2024/11/22,14:47:57,都是有肚洞 比較短的那種
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/22,21:13:55,那下次有送貨可以請業務帶一箱參考一下嗎？ 謝謝
Account,自動回應訊息,2024/11/22,21:13:55,貼圖已傳送
Account,自動回應訊息,2024/11/22,21:13:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/11/24,21:06:15,鹹魚2
Account,自動回應訊息,2024/11/24,21:06:15,貼圖已傳送
Account,自動回應訊息,2024/11/24,21:06:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/01,20:09:06,鹹魚2
Account,自動回應訊息,2024/12/01,20:09:07,貼圖已傳送
Account,自動回應訊息,2024/12/01,20:09:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,17:39:55,請問你們有水沙魚片嗎
Account,林鈺婷,2024/12/05,17:41:35,目前沒有~不好意思
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,17:41:57,好的謝謝
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,17:42:16,那白帶魚 有更大的嗎？
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,17:42:23,上次那個太小
Account,林鈺婷,2024/12/05,17:43:06,有在大一個規格的~也是10公斤 一箱1300元
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,17:43:52,算起來大約一片多少錢
Account,林鈺婷,2024/12/05,17:45:26,一片約28元左右
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,18:23:58,好謝謝
Account,自動回應訊息,2024/12/05,18:23:59,貼圖已傳送
Account,自動回應訊息,2024/12/05,18:23:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/05,18:24:22,那明天幫我送鹹魚1白帶1
Account,自動回應訊息,2024/12/05,18:24:23,貼圖已傳送
Account,自動回應訊息,2024/12/05,18:24:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/11,17:29:49,烏魚1鹹魚1
Account,俐均,2024/12/12,08:36:05,"老闆娘好
請問有急用嗎?
星期五幫您送去"
Account,林鈺婷,2024/12/12,12:17:24,老闆不好意思~我們烏魚有調漲價格，目前一箱5公斤900元
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/12,21:09:49,好的
Account,自動回應訊息,2024/12/12,21:09:49,貼圖已傳送
Account,自動回應訊息,2024/12/12,21:09:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/16,23:19:38,鹹魚2白帶1
Account,自動回應訊息,2024/12/16,23:19:39,貼圖已傳送
Account,自動回應訊息,2024/12/16,23:19:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/24,23:49:21,烏魚1鹹魚1
Account,自動回應訊息,2024/12/24,23:49:22,貼圖已傳送
Account,自動回應訊息,2024/12/24,23:49:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/27,10:03:20,請問今天可以幫我送烏魚跟鹹魚嗎？各一
Account,林鈺婷,2024/12/27,10:05:11,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2024/12/30,23:10:48,鹹魚1烏魚1白帶1
Account,自動回應訊息,2024/12/30,23:10:49,貼圖已傳送
Account,自動回應訊息,2024/12/30,23:10:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/02,22:43:48,鹹魚1烏魚1
Account,自動回應訊息,2025/01/02,22:43:49,貼圖已傳送
Account,自動回應訊息,2025/01/02,22:43:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/02,22:45:15,還要白帶
Account,自動回應訊息,2025/01/02,22:45:15,貼圖已傳送
Account,自動回應訊息,2025/01/02,22:45:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/03,16:47:22,請問今天的貨要來了嗎
Account,俐均,2025/01/03,16:49:46,老闆娘好司機到囉
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/05,21:06:42,白帶1鹹魚1烏魚1
Account,自動回應訊息,2025/01/05,21:06:43,貼圖已傳送
Account,自動回應訊息,2025/01/05,21:06:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/09,22:01:27,鹹魚1白帶1烏魚1
Account,自動回應訊息,2025/01/09,22:01:28,貼圖已傳送
Account,自動回應訊息,2025/01/09,22:01:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/12,19:11:32,"鹹魚2
烏魚2
白帶2"
Account,自動回應訊息,2025/01/12,19:11:32,貼圖已傳送
Account,自動回應訊息,2025/01/12,19:11:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/19,21:46:48,白帶2鹹魚2烏魚1
Account,自動回應訊息,2025/01/19,21:46:49,貼圖已傳送
Account,自動回應訊息,2025/01/19,21:46:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/23,01:00:05,烏魚1白帶1
Account,自動回應訊息,2025/01/23,01:00:06,貼圖已傳送
Account,自動回應訊息,2025/01/23,01:00:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/23,08:23:41,"老闆好
星期五幫您送去,謝謝"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/23,09:39:29,貼圖已傳送
Account,俐均,2025/01/23,10:08:14,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/23,23:37:29,不好意思 可以幫我更改這比單 改成烏魚就好 白帶魚不用
Account,自動回應訊息,2025/01/23,23:37:29,貼圖已傳送
Account,自動回應訊息,2025/01/23,23:37:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/01/23,23:43:30,阿這個不算數  照原本出就好 謝謝
Account,自動回應訊息,2025/01/23,23:43:31,貼圖已傳送
Account,自動回應訊息,2025/01/23,23:43:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/02/02,15:04:43,貼圖已傳送
Account,自動回應訊息,2025/02/02,15:04:43,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/02/02,15:05:27,明天需要烏魚1白帶1鹹魚1 謝謝
Account,自動回應訊息,2025/02/02,15:05:28,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,左營/馨饗食城美味(VVGTAJ12Z),2025/02/05,21:27:19,鹹魚1烏魚1
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/06,08:41:47,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2025/02/06,17:45:43,烏魚1白帶魚1
Account,俐均,2025/02/06,17:46:01,貼圖已傳送
User,左營/馨饗食城美味(VVGTAJ12Z),2025/02/10,01:07:39,"烏魚2
鹹魚1
白帶1"
Account,自動回應訊息,2025/02/10,01:07:39,貼圖已傳送
