帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/11,07:10:04,貼圖已傳送
Account,自動回應訊息,2024/01/11,07:10:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/12,06:42:04,"1/12周五
炙燒雞腿排2件
醬燒豬排1件
阿里山雞腿一包"
Account,自動回應訊息,2024/01/12,06:42:04,貼圖已傳送
Account,自動回應訊息,2024/01/12,06:42:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/16,11:29:45,您好，今天忘了叫貨，來得及嗎？ 下午送
Account,林鈺婷,2024/01/16,11:29:57,我請司機安排看看
Account,林鈺婷,2024/01/16,11:30:00,請問需要什麼呢>
User,潮州/台鐵中正市場(WW1255GT0),2024/01/16,11:30:02,"鯖魚一件
醬燒豬排一件"
Account,林鈺婷,2024/01/16,11:30:11,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/16,11:30:23,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/16,23:03:45," 1/17 周三
炙燒雞腿排1件
中午過後送
謝謝"
Account,自動回應訊息,2024/01/16,23:03:46,貼圖已傳送
Account,自動回應訊息,2024/01/16,23:03:46,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/17,20:14:02,"1/18 周四
炙燒雞腿排1件
青花一件
白花一件
中午過後送
謝謝"
Account,自動回應訊息,2024/01/17,20:14:03,貼圖已傳送
Account,自動回應訊息,2024/01/17,20:14:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/19,06:45:43,"1/19 周五
炙燒雞腿排3件
玉米5包
中午過後送

8：30自取
醬燒豬排一件
謝謝"
Account,自動回應訊息,2024/01/19,06:45:43,貼圖已傳送
Account,自動回應訊息,2024/01/19,06:45:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/19,13:56:22,請問來得及 出貨 阿里山雞腿嗎？
User,潮州/台鐵中正市場(WW1255GT0),2024/01/19,13:56:47,1包
Account,林鈺婷,2024/01/19,14:28:17,可以喔～只是可能會比較晚到
User,潮州/台鐵中正市場(WW1255GT0),2024/01/19,14:36:45,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/19,14:36:49,謝謝
Account,林鈺婷,2024/01/19,14:52:20,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/21,22:13:26,"1/21 周1
炙燒雞腿排1件
醬燒豬排1件
青花菜 2 件
中午過後送
"
Account,自動回應訊息,2024/01/21,22:13:27,貼圖已傳送
Account,自動回應訊息,2024/01/21,22:13:27,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/22,17:18:11,烏魚清肉120/150  這個長的怎樣，有照片嗎?
Account,俐均,2024/01/22,17:19:46,"老闆娘您好
目前沒有烏魚清肉
只有烏魚切塊(少刺)"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/22,17:20:39,有照片嗎?
User,潮州/台鐵中正市場(WW1255GT0),2024/01/22,17:20:54,看一下 能否成為主菜
Account,林鈺婷,2024/01/22,17:30:54,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/22,19:14:33,貼圖已傳送
Account,自動回應訊息,2024/01/22,19:14:34,貼圖已傳送
Account,自動回應訊息,2024/01/22,19:14:34,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/22,19:18:59,此內容已收回
Account,自動回應訊息,2024/01/22,19:19:00,貼圖已傳送
Account,自動回應訊息,2024/01/22,19:19:00,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/22,20:33:29,"1/21 周2
炙燒雞腿排1件
香檸腿排1件
玉米5包 
三色豆5包
中午過後送

8:30 先取 醬燒豬排1件"
Account,自動回應訊息,2024/01/22,20:33:30,貼圖已傳送
Account,自動回應訊息,2024/01/22,20:33:30,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/24,07:50:43,"1/24 周3
炙燒雞腿排1件
阿里山腿排3包

中午過後送
感謝

"
Account,自動回應訊息,2024/01/24,07:50:44,貼圖已傳送
Account,自動回應訊息,2024/01/24,07:50:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/24,13:27:48,如果可以今天貨早點送來，謝謝
Account,林鈺婷,2024/01/24,14:03:41,請司機盡量幫您趕喔
User,潮州/台鐵中正市場(WW1255GT0),2024/01/24,14:05:46,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/24,21:53:43,"1/25 周4
炙燒雞腿排1件
白花一件（散裝）
青花一件（散裝）
中午過後送
感謝

"
Account,自動回應訊息,2024/01/24,21:53:43,貼圖已傳送
Account,自動回應訊息,2024/01/24,21:53:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/25,03:52:23,"更新 1/25 周四
炙燒雞腿排1件
阿里山棒腿 1包
白花一件（散裝）
青花一件（散裝）
中午過後送
感謝

"
Account,自動回應訊息,2024/01/25,03:52:24,貼圖已傳送
Account,自動回應訊息,2024/01/25,03:52:24,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/26,07:23:49,"1/26 周五
炙燒雞腿排3件
醬燒豬排 1件
四季豆 3包 
甜玉米 3包
三色豆 2包
中午過後送
感謝
"
Account,自動回應訊息,2024/01/26,07:23:49,貼圖已傳送
Account,自動回應訊息,2024/01/26,07:23:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/29,06:44:50,"1/29 周1
炙燒雞腿排 1件
醬燒豬排 1件
中午過後送
感謝
"
Account,自動回應訊息,2024/01/29,06:44:50,貼圖已傳送
Account,自動回應訊息,2024/01/29,06:44:50,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/01/29,10:29:34,老闆娘不好意思我們醬燒60p的缺貨中，先幫您送50p的過去方便嗎？
User,潮州/台鐵中正市場(WW1255GT0),2024/01/29,20:08:39,何時會到貨呢？
Account,自動回應訊息,2024/01/29,20:08:40,貼圖已傳送
Account,自動回應訊息,2024/01/29,20:08:40,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/01/29,23:21:48,老闆好，明天跟廠家詢問後回覆您，謝謝
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,06:53:53,好，謝謝
Account,自動回應訊息,2024/01/30,06:53:54,貼圖已傳送
Account,自動回應訊息,2024/01/30,06:53:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,12:18:33,有確定入庫時間了嗎？
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,12:18:51,醬燒豬排60 p
Account,林鈺婷,2024/01/30,12:19:05,目前預計這兩天會到貨
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,12:19:44,豬排50p 噢！我留著，貨來再交換 
Account,林鈺婷,2024/01/30,12:19:51,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,12:19:55,謝謝
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,12:34:19,今天如果有到 明天幫我送貨
Account,俐均,2024/01/30,12:36:35,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/01/30,21:29:10,"1/31 周3
炙燒雞腿排 1件
裹漿紐奧良腿排 50P 一件
烏魚切塊 一件 (請報價)

* 醬燒豬排60P  1件 更換 
中午過後送
感謝"
Account,自動回應訊息,2024/01/30,21:29:11,貼圖已傳送
Account,自動回應訊息,2024/01/30,21:29:11,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/01/30,23:19:47,"烏魚切塊一箱5公斤750元
兩種規格：
100／130克一片約17・5
130／160克一片約22元"
Account,俐均,2024/01/31,08:36:35,"老闆娘您好
炙燒雞腿排目前缺貨
請問要不要貨其它品項"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/31,11:05:07,"請問 物流車 有送萬丹嗎？

到貨時間大約10：00-12：30

春節 前部分貨送萬丹店 冰"
Account,俐均,2024/01/31,11:10:43,"老闆娘您好
有喔~
萬丹路線沒有每天跑
只有二.五而已"
User,潮州/台鐵中正市場(WW1255GT0),2024/01/31,11:14:12,收到 我再安排一下 謝謝
Account,俐均,2024/01/31,11:16:07,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/01,07:45:20,"2/1周四
香檸腿排1件
鯖魚一件"
Account,自動回應訊息,2024/02/01,07:45:21,貼圖已傳送
Account,自動回應訊息,2024/02/01,07:45:21,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/02,07:01:39,"炙燒腿排2件 （若未到貨改香檸腿排）
青花一件（散）
白花一件（散）
醬燒豬一件

中午過後送 
謝謝"
Account,自動回應訊息,2024/02/02,07:01:40,貼圖已傳送
Account,自動回應訊息,2024/02/02,07:01:40,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,07:42:56,"2/5 (一)
炙燒雞腿排1件
阿里山腿一包

中午過後送  
謝謝"
Account,自動回應訊息,2024/02/05,07:42:56,貼圖已傳送
Account,自動回應訊息,2024/02/05,07:42:56,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,11:19:39,炙燒到貨了嗎？
Account,林鈺婷,2024/02/05,11:20:56,您好~有到貨了喔，今天有安排幫您送過去
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,11:25:29,貼圖已傳送
Account,俐均,2024/02/05,11:26:09,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:14:11,請問 阿里山腿 有缺貨嗎?
Account,林鈺婷,2024/02/05,15:14:37,目前沒有喔~
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:14:59,烏魚是 長銷品 會斷貨嗎?
Account,林鈺婷,2024/02/05,15:16:06,因為烏魚最近是產季，所以目前供貨量都穩定，只是後續產季過了，有可能會缺貨
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:16:20,了解 
Account,林鈺婷,2024/02/05,15:16:56,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:20:16,"請問有什麼魚 跟像烏魚  這樣規格的魚種?
"
Account,俐均,2024/02/05,15:21:29,鱸魚
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:22:01,長銷品嗎?
Account,俐均,2024/02/05,15:22:54,目前供貨穩定
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:23:08,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:23:29,價格一樣?
Account,林鈺婷,2024/02/05,15:24:04,價格不一樣喔，鱸魚切塊一箱5公斤850元
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:24:32,平均一塊?
Account,林鈺婷,2024/02/05,15:25:17,"比較小規格的平均一塊19.5元
大一點的平均一塊24元"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,15:25:45,收到~ 感謝您
Account,俐均,2024/02/05,15:29:07,貼圖已傳送
Account,林鈺婷,2024/02/05,17:08:44,老闆娘您好~請問你們星期三有營業嗎?
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,19:16:35,有
Account,自動回應訊息,2024/02/05,19:16:35,貼圖已傳送
Account,自動回應訊息,2024/02/05,19:16:35,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/05,19:17:17,最後一天送貨是2/7 對嗎？
Account,自動回應訊息,2024/02/05,19:17:17,貼圖已傳送
Account,自動回應訊息,2024/02/05,19:17:17,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/02/05,23:49:16,是的
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,07:12:37,"2/6 (二)
炙燒雞腿排1件
醬燒豬1件

中午過後送  
謝謝"
Account,自動回應訊息,2024/02/06,07:12:38,貼圖已傳送
Account,自動回應訊息,2024/02/06,07:12:38,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:06:40,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:06:41,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:06:42,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:06:43,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:06:43,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:06:44,照片已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:07:38,沒品名的是 烏魚
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:09:57,還有台鐵 排骨
Account,林鈺婷,2024/02/06,12:14:04,照片已傳送
Account,林鈺婷,2024/02/06,12:14:16,請問這是雞腿嗎?請問價格多少?
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:19:03,80
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,12:19:16,阿里山雞腿
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,14:21:44,要
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,14:21:52,送貨
Account,林鈺婷,2024/02/06,14:26:08,今天有幫您安排送貨喔
Account,林鈺婷,2024/02/06,14:29:25,"老闆娘您好~明天中午要訂便當約11:45過去取，
炙燒腿排 16個，醬燒豬排11個"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,14:30:19,沒問題，謝謝
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,14:30:34,"明天要送貨
炙燒腿排5件
香檸腿排1件
阿里山6包
鯖魚一件
青花一件
白花一件
玉米5包
三色豆3包
四季豆5包"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/06,14:31:13,先暫定這樣，下午我再計算一下，有調整再跟您說，謝謝
Account,林鈺婷,2024/02/06,14:35:56,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,07:40:50,"更新 

明天要送貨
炙燒腿排5件
香檸腿排1件
阿里山6包
鯖魚一件
青花一件
白花一件
玉米5包
三色豆3包
四季豆5包

追加
醬燒豬 一件
馬鈴薯 5包
三色豆2包
苦瓜 3 包"
Account,自動回應訊息,2024/02/07,07:40:51,貼圖已傳送
Account,自動回應訊息,2024/02/07,07:40:51,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/07,08:38:04,老闆娘不好意思~我們目前沒有苦瓜，缺貨中
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,16:11:46,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,17:56:04,"午安
今天便當合口味嗎？"
Account,林鈺婷,2024/02/07,17:57:33,大家都說好吃~~(thumbs up) (thumbs up) (thumbs up)
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,17:58:17,哇！感謝喜歡
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,17:58:21,貼圖已傳送
Account,林鈺婷,2024/02/07,17:58:24,貼圖已傳送
Account,林鈺婷,2024/02/07,17:58:31,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,17:58:31,祝福 新年快樂
Account,林鈺婷,2024/02/07,17:58:44,貼圖已傳送
Account,俐均,2024/02/07,17:58:52,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/07,18:01:07,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/14,07:00:00,"炙燒腿排1件
醬燒豬1件
阿里山1包
鯖魚一件
青花一件
白花一件"
Account,自動回應訊息,2024/02/14,07:00:00,貼圖已傳送
Account,自動回應訊息,2024/02/14,07:00:00,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/15,10:44:17,"早
忘了訂貨
今天來得及嗎？"
User,潮州/台鐵中正市場(WW1255GT0),2024/02/15,10:44:30,炙燒腿排2件
Account,林鈺婷,2024/02/15,10:46:58,下午幫您送過去可以嗎?
User,潮州/台鐵中正市場(WW1255GT0),2024/02/15,10:47:23,可以噢
Account,林鈺婷,2024/02/15,10:48:02,貼圖已傳送
User,潮州/台鐵中正市場(WW1255GT0),2024/02/15,22:53:22,"2/16 周五
阿里山棒腿一包
炙燒腿排2件
玉米5包
中午過後送貨
感謝"
Account,自動回應訊息,2024/02/15,22:53:23,貼圖已傳送
Account,自動回應訊息,2024/02/15,22:53:23,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/16,14:18:34,老闆娘您好~上次有跟司機說要訂蔥燒和椒鹽的腿排，請問數量和規格要多少呢?
User,潮州/台鐵中正市場(WW1255GT0),2024/02/16,14:24:50,各一箱
User,潮州/台鐵中正市場(WW1255GT0),2024/02/16,14:24:56,有多少片的?
Account,林鈺婷,2024/02/16,14:26:25,稍等幫您確認一下喔
User,潮州/台鐵中正市場(WW1255GT0),2024/02/16,14:42:03,好的
Account,林鈺婷,2024/02/16,16:43:01,老闆娘不好意思~目前其他口味只有椒鹽和塔香的50QU04
Account,林鈺婷,2024/02/16,16:43:15,老闆娘不好意思~目前其他口味只有椒鹽和塔香的50片/箱的喔
User,潮州/台鐵中正市場(WW1255GT0),2024/02/16,16:44:53,好，幫我訂 椒鹽
User,潮州/台鐵中正市場(WW1255GT0),2024/02/16,16:45:00,多少錢？
Account,林鈺婷,2024/02/16,16:49:01,請問一箱就好嗎?一箱880元喔
User,潮州/台鐵中正市場(WW1255GT0),2024/02/16,17:56:16,對，先一箱，試試
Account,俐均,2024/02/16,17:57:05,貼圖已傳送
