帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/曉食記(VGR000000),2024/01/25,14:52:23,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/01/25,14:54:45,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/01/31,16:05:18,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/01/31,16:06:49,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/02/05,14:05:42,"2/5送草衙店1箱挪威鯖魚
鳳山曉食記1箱挪威鯖魚
帳單都開曉食記。
請到鳳山曉食記收款，感謝您~"
Account,俐均,2024/02/05,14:06:01,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/02/06,21:09:41,麻煩明天幫曉食記送1箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/02/06,21:09:41,貼圖已傳送
Account,自動回應訊息,2024/02/06,21:09:41,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/曉食記(VGR000000),2024/02/16,17:30:23,"急~
請問明天能幫忙送貨嗎？"
Account,林鈺婷,2024/02/16,17:32:03,請問需要什麼?
User,鳳山/曉食記(VGR000000),2024/02/16,17:33:06,麻煩明天幫曉食記送3箱挪威鯖魚，謝謝您~
User,鳳山/曉食記(VGR000000),2024/02/16,17:33:14,行嗎？
User,鳳山/曉食記(VGR000000),2024/02/16,17:33:54,或是下班繞道送也行~
Account,林鈺婷,2024/02/16,17:34:14,我幫您詢問一下稍等喔
User,鳳山/曉食記(VGR000000),2024/02/16,17:36:10,感謝您
Account,林鈺婷,2024/02/16,17:37:47,明天幫您送過去喔~謝謝
User,鳳山/曉食記(VGR000000),2024/02/16,17:51:18,感謝您，謝謝
Account,俐均,2024/02/16,17:51:29,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/02/20,14:03:08,麻煩明天幫曉食記送1箱挪威鯖魚（最小的那種），謝謝您~
Account,林鈺婷,2024/02/20,14:04:02,老闆娘不好意思~最小的目前缺貨中，大一個規格的可以嗎?
User,鳳山/曉食記(VGR000000),2024/02/20,14:51:39,那先不用了~
User,鳳山/曉食記(VGR000000),2024/02/20,14:51:44,謝謝您~
Account,林鈺婷,2024/02/20,14:51:48,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/02/22,11:04:45,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/02/22,11:05:14,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/02/29,21:35:05,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/02/29,21:35:05,貼圖已傳送
Account,自動回應訊息,2024/02/29,21:35:05,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/曉食記(VGR000000),2024/03/06,16:37:24,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/03/06,16:45:22,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/03/08,21:24:28,請問：最小的挪威鯖魚還有貨嗎~
Account,自動回應訊息,2024/03/08,21:24:29,貼圖已傳送
Account,自動回應訊息,2024/03/08,21:24:29,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/10,18:30:50,應該有，明早跟您確認
Account,王振華,2024/03/10,18:31:07,請問要幾箱？
User,鳳山/曉食記(VGR000000),2024/03/10,21:53:17,1箱
Account,自動回應訊息,2024/03/10,21:53:18,貼圖已傳送
Account,自動回應訊息,2024/03/10,21:53:18,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/11,15:59:39,請問下午幾點可送貨
Account,王振華,2024/03/11,16:23:05,老闆娘好，司機已把貨冰到冰箱了，貨款下次一起收
User,鳳山/曉食記(VGR000000),2024/03/11,17:56:45,好
User,鳳山/曉食記(VGR000000),2024/03/12,19:19:09,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/03/12,19:19:09,貼圖已傳送
Account,自動回應訊息,2024/03/12,19:19:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/曉食記(VGR000000),2024/03/13,17:16:33,"不好意思~
您送錯貨了"
User,鳳山/曉食記(VGR000000),2024/03/13,17:17:08,麻煩明天拿2箱過來換
User,鳳山/曉食記(VGR000000),2024/03/13,17:17:23,我要130
User,鳳山/曉食記(VGR000000),2024/03/13,17:17:40,我沒說我要小號的
User,鳳山/曉食記(VGR000000),2024/03/13,17:18:33,我沒有特別註明，就是拿和以前一樣的尺寸
User,鳳山/曉食記(VGR000000),2024/03/13,17:21:11,不好意思~麻煩明天拿我之前叫的尺寸2箱過來換
Account,林鈺婷,2024/03/13,17:36:40,不好意思~明天拿過去跟您換
User,鳳山/曉食記(VGR000000),2024/03/13,17:37:06,貼圖已傳送
Account,林鈺婷,2024/03/14,16:40:50,老闆娘不好意思~今天司機忘記要收兩箱小的要換的鯖魚，明天過去收方便嗎?
User,鳳山/曉食記(VGR000000),2024/03/14,16:47:14,今天司機大哥有拿過來換
Account,林鈺婷,2024/03/14,16:47:46,司機說他最後忘記拿走要退的鯖魚了
Account,林鈺婷,2024/03/14,16:47:56,想問一下你們等下幾點開門，司機過去收
User,鳳山/曉食記(VGR000000),2024/03/14,17:11:41,4：00
Account,俐均,2024/03/14,17:29:35,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/03/15,14:53:10,麻煩明星期一幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/03/15,15:07:30,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/03/21,17:53:40,麻煩明星期五幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/03/21,17:54:42,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/03/26,10:50:22,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/03/26,10:59:28,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/03/26,14:23:36,麻煩明天早一點到。感謝您~
Account,林鈺婷,2024/03/26,14:24:11,請司機盡量趕喔
User,鳳山/曉食記(VGR000000),2024/03/26,14:32:22,嗯~麻煩您了！
Account,林鈺婷,2024/03/26,14:32:30,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/03/28,18:27:37,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/03/28,18:27:37,貼圖已傳送
Account,自動回應訊息,2024/03/28,18:27:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/04/01,16:05:32,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/04/01,16:12:40,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/04/08,20:57:34,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/04/08,20:57:34,貼圖已傳送
Account,自動回應訊息,2024/04/08,20:57:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/04/10,12:12:44,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/04/10,12:13:32,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/04/14,23:35:18,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/04/14,23:35:19,貼圖已傳送
Account,自動回應訊息,2024/04/14,23:35:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/04/18,14:15:11,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/04/18,14:22:58,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/04/24,16:19:11,"不好意思~
從4/22起，挪威鯖魚請送100/130，謝謝您~"
User,鳳山/曉食記(VGR000000),2024/04/24,16:19:22,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/04/24,16:19:33,貼圖已傳送
Account,俐均,2024/04/24,16:19:55,請問是優惠的嗎?5k
User,鳳山/曉食記(VGR000000),2024/04/24,16:20:32,嗯
Account,俐均,2024/04/24,17:15:52,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/02,14:00:10,"不好意思~
從5/3起，挪威鯖魚請送100/130，謝謝您~"
User,鳳山/曉食記(VGR000000),2024/05/02,14:00:20,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/05/02,14:02:23,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/03,11:06:23,"不好意思~
能幫我催一下司機先生，早一點送到嗎？
因為我真的一尾鯖魚都沒有了！"
User,鳳山/曉食記(VGR000000),2024/05/03,11:06:31,感謝您~
User,鳳山/曉食記(VGR000000),2024/05/03,11:06:32,貼圖已傳送
Account,俐均,2024/05/03,11:11:08,"老闆娘不好意思
已有跟司機告知,因今天要送的店家比較多
盡量把您趕11點到好嗎?"
User,鳳山/曉食記(VGR000000),2024/05/03,11:12:26,"好的~
感謝您！"
Account,俐均,2024/05/03,11:17:37,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/03,12:08:13,不好意思~司機先生還沒有到~
User,鳳山/曉食記(VGR000000),2024/05/03,12:08:39,就差鯖魚才能外送便當了
User,鳳山/曉食記(VGR000000),2024/05/03,12:08:48,急啊！
Account,俐均,2024/05/03,12:10:06,不好意思
User,鳳山/曉食記(VGR000000),2024/05/03,12:10:27,能問一下到哪？
Account,俐均,2024/05/03,12:11:24,司機要與您聯絡
Account,俐均,2024/05/03,12:11:31,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/03,12:12:47,方便給我司機的電話嗎？
Account,俐均,2024/05/03,12:17:12,還沒有打給您嗎?
User,鳳山/曉食記(VGR000000),2024/05/03,12:17:24,嗯啊
Account,俐均,2024/05/03,12:17:52,目前司機通話中....
User,鳳山/曉食記(VGR000000),2024/05/03,12:17:55,便當都快來不及送了
User,鳳山/曉食記(VGR000000),2024/05/03,12:18:00,貼圖已傳送
Account,俐均,2024/05/03,12:18:03,貼圖已傳送
Account,俐均,2024/05/03,12:18:26,"單子真的有點多
真的很不好意思"
User,鳳山/曉食記(VGR000000),2024/05/03,12:19:47,說好11：00前送的，我才敢接單.....
User,鳳山/曉食記(VGR000000),2024/05/03,12:19:55,貼圖已傳送
Account,俐均,2024/05/03,12:21:15,"老闆娘
司機說再15分鐘後送到"
Account,俐均,2024/05/03,12:21:26,真的很抱歉
User,鳳山/曉食記(VGR000000),2024/05/03,12:22:48,司機先生到底現在到哪？？
User,鳳山/曉食記(VGR000000),2024/05/03,12:25:22,急死人了~
Account,俐均,2024/05/03,12:25:47,司機在路上了
User,鳳山/曉食記(VGR000000),2024/05/03,12:41:34,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/03,12:41:37,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/03,12:42:00,麻煩星期一幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/05/03,12:45:13,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/06,14:14:15,5/3我有叫貨
User,鳳山/曉食記(VGR000000),2024/05/06,14:14:30,為何到現在還沒到？？
User,鳳山/曉食記(VGR000000),2024/05/06,14:23:34,"請務必在4：00前送達，直接放在外面的臥式冰箱上即可！
麻煩您了~"
Account,林鈺婷,2024/05/06,14:28:01,老闆娘您好~今天有幫您安排出貨喔
Account,林鈺婷,2024/05/06,14:28:13,因為今天貨量比較多，所以會比較晚
Account,林鈺婷,2024/05/06,14:28:15,不好意思
User,鳳山/曉食記(VGR000000),2024/05/07,11:51:40,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/05/07,11:52:27,貼圖已傳送
Account,俐均,2024/05/08,18:04:19,"老闆娘您好
今天送的鯖魚2件
未收款(司機在單子上寫付清)寫錯了
下次您訂貨再與您收款
謝謝"
User,鳳山/曉食記(VGR000000),2024/05/08,20:08:28,"上次1700+今天1700
所以今天付了3400
應該都結清，沒有欠款！
請查核~"
Account,自動回應訊息,2024/05/08,20:08:29,貼圖已傳送
Account,自動回應訊息,2024/05/08,20:08:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/09,08:53:40,"老闆娘不好意思
司機說錯了
確實有收款
謝謝您"
User,鳳山/曉食記(VGR000000),2024/05/10,10:46:08,麻煩星期一幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/05/10,10:51:37,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/16,10:30:02,麻煩星期五幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/05/16,10:35:09,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/22,13:48:33,麻煩明天星期四幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/05/22,14:03:26,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/05/28,14:30:57,麻煩明天星期三幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/05/28,14:33:20,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/02,07:46:13,麻煩星期一幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/06/02,07:46:13,貼圖已傳送
Account,自動回應訊息,2024/06/02,07:46:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/06/07,11:01:44,"6/11
麻煩幫曉食記送1箱挪威鯖魚，謝謝您~"
Account,俐均,2024/06/07,11:06:04,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/13,09:53:51,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/06/13,09:54:05,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/13,11:07:40,"不好意思~
還可以補送貨嗎？"
Account,俐均,2024/06/13,11:12:07,"不好意思
司機都已出門了!"
Account,俐均,2024/06/13,11:12:17,老闆娘明天幫您送去好嗎?
User,鳳山/曉食記(VGR000000),2024/06/13,11:13:18,能下午補送嗎？
User,鳳山/曉食記(VGR000000),2024/06/13,11:22:17, 真的沒貨賣了~
Account,俐均,2024/06/13,11:22:20,"老闆娘有幫您問司機了!
但下午真的沒有人回來公司
要明天早上~~明天早點幫您送到好嗎?"
Account,俐均,2024/06/13,11:22:41,若別的規格可以嗎?
Account,俐均,2024/06/13,11:27:43,"老闆娘
有請另外一位司機回來
幫您送去"
User,鳳山/曉食記(VGR000000),2024/06/13,11:27:43,那只能麻煩司機明天早點幫我送到了....
User,鳳山/曉食記(VGR000000),2024/06/13,11:27:49,貼圖已傳送
Account,俐均,2024/06/13,11:27:59,中午到
User,鳳山/曉食記(VGR000000),2024/06/13,11:28:18,"真的嗎？
感謝您！"
User,鳳山/曉食記(VGR000000),2024/06/13,11:28:23,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/13,11:28:25,貼圖已傳送
Account,俐均,2024/06/13,11:28:58,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/14,11:46:54,麻煩星期一幫曉食記送1箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/06/14,12:01:33,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/19,14:25:08,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/06/19,14:27:10,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/06/25,11:07:49,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/06/25,11:13:45,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/07/01,20:01:07,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/07/01,20:01:07,貼圖已傳送
Account,自動回應訊息,2024/07/01,20:01:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/01,20:14:55,麻煩明天請司機先生早一點送達。感謝您
Account,自動回應訊息,2024/07/01,20:14:55,貼圖已傳送
Account,自動回應訊息,2024/07/01,20:14:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/02,12:25:21,鯖魚還沒到
User,鳳山/曉食記(VGR000000),2024/07/02,12:25:25,鯖魚還沒到
User,鳳山/曉食記(VGR000000),2024/07/02,12:25:29,鯖魚還沒到
Account,林鈺婷,2024/07/02,12:25:36,稍等一下跟司機確認
Account,林鈺婷,2024/07/02,12:26:31,12點之前會到喔~不好意思
User,鳳山/曉食記(VGR000000),2024/07/02,12:33:03,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/07/02,12:33:28,不講都11：30前
User,鳳山/曉食記(VGR000000),2024/07/02,12:33:38,就到了
User,鳳山/曉食記(VGR000000),2024/07/02,12:34:04,反而講了更慢
User,鳳山/曉食記(VGR000000),2024/07/02,12:34:08,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/07/02,12:34:10,貼圖已傳送
Account,林鈺婷,2024/07/02,12:40:05,老闆娘不好意思~因為每天的貨量跟車況都不太一樣
Account,林鈺婷,2024/07/02,12:40:17,如果有說我們都會盡量先幫您趕
User,鳳山/曉食記(VGR000000),2024/07/03,14:03:03,麻煩明天幫曉食記送1箱挪威鯖魚，謝謝您~
Account,俐均,2024/07/03,14:03:46,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/07/04,18:16:15,麻煩明天幫曉食記送1箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/07/04,18:16:16,貼圖已傳送
Account,自動回應訊息,2024/07/04,18:16:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/08,13:53:09,麻煩明天幫曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/07/08,14:07:00,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/07/12,21:17:50,麻煩星期一幫曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/07/12,21:17:51,貼圖已傳送
Account,自動回應訊息,2024/07/12,21:17:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/18,19:47:06,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/07/18,19:47:06,貼圖已傳送
Account,自動回應訊息,2024/07/18,19:47:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/23,16:17:48,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/07/23,16:19:57,貼圖已傳送
Account,林鈺婷,2024/07/24,08:12:34,老闆娘您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,鳳山/曉食記(VGR000000),2024/07/24,09:54:00,"不好意思~
我們今天店休，改成明天送貨。謝謝~"
Account,林鈺婷,2024/07/24,12:13:20,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/07/25,06:50:34,"不好意思~
我們今天店休，改成星期五送貨。謝謝~"
Account,自動回應訊息,2024/07/25,06:50:34,貼圖已傳送
Account,自動回應訊息,2024/07/25,06:50:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/28,16:40:09,麻煩星期一曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/07/28,16:40:09,貼圖已傳送
Account,自動回應訊息,2024/07/28,16:40:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/07/31,14:04:44,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/07/31,14:17:49,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/08/05,11:02:46,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/08/05,12:06:09,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/08/12,15:25:13,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/08/12,15:36:08,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/08/14,21:01:06,麻煩明天曉食記送1箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/08/14,21:01:07,貼圖已傳送
Account,自動回應訊息,2024/08/14,21:01:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/08/15,16:06:47,麻煩明天曉食記送1箱挪威鯖魚，謝謝您~
Account,俐均,2024/08/15,16:17:49,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/08/20,14:03:47,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/08/20,14:04:56,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/08/26,19:06:38,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/08/26,19:06:39,貼圖已傳送
Account,自動回應訊息,2024/08/26,19:06:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/08/28,14:46:45,麻煩明天曉食記送1箱挪威鯖魚，謝謝您~
Account,俐均,2024/08/28,14:53:41,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/09/02,20:04:10,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/09/02,20:04:10,貼圖已傳送
Account,自動回應訊息,2024/09/02,20:04:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/09/05,22:45:48,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/09/05,22:45:49,貼圖已傳送
Account,自動回應訊息,2024/09/05,22:45:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/09/12,10:21:32,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,俐均,2024/09/12,10:28:33,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/09/18,18:51:24,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/09/18,18:51:24,貼圖已傳送
Account,自動回應訊息,2024/09/18,18:51:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/09/23,05:58:24,麻煩今天曉食記送1箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/09/23,05:58:25,貼圖已傳送
Account,自動回應訊息,2024/09/23,05:58:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/09/25,13:06:33,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,林鈺婷,2024/09/25,14:16:59,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/09/29,07:55:28,麻煩明天曉食記送2箱挪威鯖魚，謝謝您~
Account,自動回應訊息,2024/09/29,07:55:29,貼圖已傳送
