帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/18,08:45:04,鹽魚片80/100？ 今天配送？
Account,林鈺婷,2024/01/18,08:48:38,老闆娘不好意思，目前80/100都沒有貨
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/18,09:08:28,"鹽鯖片中100/130 5kg@10
鹽鯖魚片 100/130 6kg@10"
Account,林鈺婷,2024/01/18,09:09:58,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/22,09:12:29,明天能到80/100鹽鯖魚片嗎？(謝謝)
Account,林鈺婷,2024/01/22,09:15:13,不好意思~明天還沒有
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/23,08:44:28,鹽鯖魚片 100/130 6kg@15
Account,林鈺婷,2024/01/23,08:49:44,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/25,09:08:56,能到80/100鹽鯖魚片嗎？(emoji)
Account,林鈺婷,2024/01/25,09:13:11,今天沒有喔~不好意思
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/25,09:13:44,怎麼一直沒有
Account,俐均,2024/01/25,09:15:14,"不好意思
因為目前都是產出大片的"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/25,09:17:35,⋯⋯⋯
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/25,09:22:02,鹽鯖魚片 100/130 6kg@10
Account,林鈺婷,2024/01/25,09:22:57,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/25,09:23:13,麻煩 鹽鯖魚片80/100 5Kg、6K追一下？(emoji)
Account,林鈺婷,2024/01/25,09:24:07,我們都有在追蹤喔，如果有產出會通知，謝謝
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/30,08:15:22,能配送80/100鹽鯖魚片嗎？(emoji)
Account,自動回應訊息,2024/01/30,08:15:22,貼圖已傳送
Account,自動回應訊息,2024/01/30,08:15:22,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/01/30,09:11:22,不好意思~目前沒有貨喔
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/01/30,09:11:57,鹽鯖魚片 100/130 6kg@15
Account,俐均,2024/01/30,09:16:02,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/01,09:27:15,能配送80/100鹽鯖魚片嗎？(emoji)
Account,林鈺婷,2024/02/01,09:28:14,不好意思~最近都沒有產出
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/01,09:28:47,鹽鯖魚片 100/130 6kg@10
Account,林鈺婷,2024/02/01,09:29:17,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/06,08:46:52,能配送80/100鹽鯖魚片嗎？(emoji)
Account,俐均,2024/02/06,08:50:57,"老闆娘您好
目前大缺貨中......."
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/06,08:52:16,鹽鯖魚片 100/130 6kg@20
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/02/06,08:53:58,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/15,08:31:34,能配送80/100鹽鯖魚片嗎？(emoji)
Account,林鈺婷,2024/02/15,08:41:54,老闆娘不好意思~目前還是缺貨中
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/15,08:56:11,缺太久了吧
Account,林鈺婷,2024/02/15,09:07:34,老闆娘不好意思~因為近期原料都偏大，都撿不到比較小的
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/20,08:44:40,能配送80/100鹽鯖魚片嗎？(emoji)
Account,林鈺婷,2024/02/20,08:51:45,不好意思~目前還沒有產出喔
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/20,09:00:24,鹽鯖魚片 100/130 6kg@15
Account,林鈺婷,2024/02/20,09:03:38,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/21,15:49:18,明天能配送80/100鹽鯖魚片嗎？(emoji)
Account,俐均,2024/02/21,15:52:24,"老闆娘
不好意思
真的沒貨"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/22,09:34:17,鹽鯖魚片 100/130 6kg@20
Account,林鈺婷,2024/02/22,09:35:11,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/27,08:07:47,"80/100 鹽鯖魚片5KG?
80/100 鹽鯖魚片6KG?
(emoji)"
Account,自動回應訊息,2024/02/27,08:07:47,貼圖已傳送
Account,自動回應訊息,2024/02/27,08:07:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/27,08:42:34,不好意思~目前還沒有
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/27,08:51:36,鹽鯖魚片 100/130 6kg@20
Account,俐均,2024/02/27,08:56:21,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/29,08:45:10,"80/100 鹽鯖魚片5KG?
80/100 鹽鯖魚片6KG?
(emoji)"
Account,林鈺婷,2024/02/29,08:55:32,不好意思~目前還沒有
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/02/29,08:55:45,鹽鯖魚片 100/130 6kg@15
Account,林鈺婷,2024/02/29,09:04:10,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/07,10:18:08,"80/100 鹽鯖魚片5KG?
80/100 鹽鯖魚片6KG?
(emoji)"
Account,俐均,2024/03/07,10:23:58,"老闆您好
目前都還是缺貨中"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/07,10:24:52,缺很久
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/07,10:26:29,"鹽鯖魚片 100/130 6kg@15
鹽鯖魚片 100/130 5Kg@5"
Account,俐均,2024/03/07,10:47:20,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/14,09:04:28,"80/100 鹽鯖魚片5KG?
80/100 鹽鯖魚片6KG?
(emoji)"
Account,俐均,2024/03/14,09:08:34,"老闆娘不好意思
目前還是缺貨
謝謝"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/14,09:08:56,鹽鯖魚片 100/130 6kg@15
Account,俐均,2024/03/14,09:09:14,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/19,08:17:09,有貨嗎？
Account,自動回應訊息,2024/03/19,08:17:09,貼圖已傳送
Account,自動回應訊息,2024/03/19,08:17:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/19,08:38:49,"老闆娘您好
不好意思
還是沒有"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/19,08:40:12,後續是沒80/100規格了嗎？
Account,林鈺婷,2024/03/19,08:42:33,有這個規格，但生產線目前小規格的都撿不出來，所以暫時都缺貨中
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/19,08:48:24,鹽鯖魚片 100/130 6kg@15
Account,俐均,2024/03/19,08:51:23,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/20,09:59:17,"鹽鯖魚片 170/200 6kg@1
鹽鯖魚片 170/200 5kg@1"
Account,俐均,2024/03/20,10:00:26,明天幫您送好嗎？
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/20,10:15:22,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/21,16:40:10,鹽鯖片6kg /170?
Account,林鈺婷,2024/03/21,16:43:44,老闆娘不好意思~因為我們6公斤都賣180元，不小心KEY錯，下次退給您
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/21,16:54:58,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:26:30,200/240 鹽鯖魚片嗎
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:26:38,無骨
Account,俐均,2024/03/22,11:30:01,有
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:40:13,170/200 可以換貨嗎？
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:49:41,1
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:52:00,有圖嗎？
Account,俐均,2024/03/22,11:54:04,6K還是5K呢?
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:55:30,6kg
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:55:40,170？
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:57:29,"170/200 昨天6kg 價格錯誤 下次扣
200/240 6kg/1件 今天能到嗎？"
Account,俐均,2024/03/22,11:59:27,"不好意思
今天司機已都出門
要下星期了"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:59:34,好
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,11:59:53,80/100 有貨了嗎
Account,俐均,2024/03/22,12:00:47,我們跟倉庫確認後再回覆您好嗎?
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,12:01:26,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,12:01:41,我要一起訂
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/22,12:01:45,貼圖已傳送
Account,俐均,2024/03/22,14:03:16,"您好不好意思
跟倉庫確認後還是沒有貨
"
Account,俐均,2024/03/22,14:03:56,我們請司機直接收回喔~
Account,俐均,2024/03/22,14:04:14,星期二幫您送過去
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/25,08:06:15,鹽鯖魚片 100/130 6kg@20
Account,自動回應訊息,2024/03/25,08:06:16,貼圖已傳送
Account,自動回應訊息,2024/03/25,08:06:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/25,09:13:51,老闆娘不好意思~100/130 6kg的沒有這麼多，幫您送5kg的可以嗎?
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/25,09:16:59,80/100？
Account,俐均,2024/03/25,09:25:29,"不好意思
缺貨"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/25,09:28:19,"100/130 5kg@12
100/130 6kg@10"
Account,林鈺婷,2024/03/25,09:32:01,明天幫您送過去喔
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/28,08:12:58,鹽鯖魚片 80/100 6kg@?
Account,自動回應訊息,2024/03/28,08:12:58,貼圖已傳送
Account,自動回應訊息,2024/03/28,08:12:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/03/28,08:42:45,"老闆娘您好
不好意思
還是沒有"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/29,08:40:41,"鹽鯖魚片 200/240@1（退）
170/200 6Kg多收60
鹽鯖魚片 80/100 6kg@?"
Account,林鈺婷,2024/03/29,08:58:14,目前80/100還是缺貨喔，有貨通知您
Account,林鈺婷,2024/03/29,08:58:27,請問鯖魚有什麼問題需要退貨呢?
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/29,08:59:31,大小片差太多(emoji)
Account,林鈺婷,2024/03/29,09:07:22,方便的話我們下星期過去跟您收嗎?
Account,林鈺婷,2024/03/29,09:08:00,請問方便下星期二過去跟您收退貨嗎?
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/03/29,09:39:25,可以
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/01,18:33:59,鹽鯖魚片 80/100 6kg@?
Account,自動回應訊息,2024/04/01,18:33:59,貼圖已傳送
Account,自動回應訊息,2024/04/01,18:33:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/02,08:37:02,"老闆娘好
缺貨中~~"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/02,09:11:49,100/130 6kg@30
Account,林鈺婷,2024/04/02,09:13:11,老闆娘早~我們6公斤沒有這麼多，其中20箱的先幫您出5公斤的方便嗎?
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/02,09:14:28,5Kg 有泛黃+油耗味
Account,林鈺婷,2024/04/02,09:27:36,老闆娘還是我先看6公斤的有多少，今天先出給您
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/02,09:27:55,好
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/02,09:52:51,100/130 5kg@10
Account,林鈺婷,2024/04/02,09:56:34,今天有先幫您出100/130 6公斤的20箱
Account,林鈺婷,2024/04/02,09:56:49,請問這個還要嗎？
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/02,09:57:25,謝謝
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/02,09:57:35,先來
Account,林鈺婷,2024/04/02,09:58:49,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/03,09:42:02,鹽鯖魚片 100/130 6kg@30
Account,俐均,2024/04/03,09:43:57,"老闆娘您好
下星期二幫您送好嗎?"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/03,09:47:05,今天沒辦法嗎？
Account,林鈺婷,2024/04/03,09:51:39,老闆娘不好意思，因為今天是連假前 貨量跟車趟都滿了 
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/03,10:00:48,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/08,19:36:20,上次退200/240@1
Account,自動回應訊息,2024/04/08,19:36:21,貼圖已傳送
Account,自動回應訊息,2024/04/08,19:36:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/08,19:36:44,鹽鯖魚片80/100 6kg@？
Account,自動回應訊息,2024/04/08,19:36:44,貼圖已傳送
Account,自動回應訊息,2024/04/08,19:36:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/09,12:47:40,不好意思~現在都沒有貨
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/10,11:00:10,100/130 5kg@10
Account,俐均,2024/04/10,11:06:38,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/10,11:13:17,鹽鯖魚片80/100 6kg@？
Account,俐均,2024/04/10,12:02:14,"老闆娘不好意思
缺貨中"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/11,18:46:35,怎麼沒送貨
Account,自動回應訊息,2024/04/11,18:46:36,貼圖已傳送
Account,自動回應訊息,2024/04/11,18:46:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/11,23:29:10,"老闆娘
不好意思，漏掉了很抱歉"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/11,23:36:06,明天送嗎
Account,自動回應訊息,2024/04/11,23:36:07,貼圖已傳送
Account,自動回應訊息,2024/04/11,23:36:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/11,23:39:49,明天補送過去
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/11,23:41:39,貼圖已傳送
Account,自動回應訊息,2024/04/11,23:41:39,貼圖已傳送
Account,自動回應訊息,2024/04/11,23:41:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/17,16:27:34,照片已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,16:59:14,"鹽鯖魚片80/100 6kg@50
鹽鯖魚片100/130 6kg@30"
Account,林鈺婷,2024/04/17,17:01:41,老闆娘不好意思~我們現在80/100缺貨中
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:06:29,有貨再來
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:06:45,先訂。
Account,林鈺婷,2024/04/17,17:06:58,我們有貨後續也都是新價格了，不好意思
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:07:28,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:08:18,後續1kg漲？
Account,林鈺婷,2024/04/17,17:10:08,"5公斤的一箱漲80元
6公斤的一箱漲90元，但因為之前有另外給優惠，所以現在一箱算下來是漲150元"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:13:49,所以後續叫沒有優惠？
Account,林鈺婷,2024/04/17,17:18:39,對，不好意思
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:20:17,哦
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:20:49,100/130 6kg（A)@50
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:22:17,明天送 舊價(emoji)
Account,林鈺婷,2024/04/17,17:25:50,老闆娘不好意思，我們現貨沒有這麼多，最多就只能給您30箱的舊價
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/17,17:26:13,你們比美元漲的很高。
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/29,08:45:25,100/130 5kg @30
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/30,14:40:25,會到貨嗎
Account,俐均,2024/04/30,14:44:05,會喔
Account,俐均,2024/04/30,14:44:09,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/30,14:44:43,(emoji)
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/04/30,15:59:23,不好意思 金額多少
Account,俐均,2024/04/30,16:04:40,25500
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/07,08:10:05,100/130 5kg @30
Account,自動回應訊息,2024/05/07,08:10:05,貼圖已傳送
Account,自動回應訊息,2024/05/07,08:10:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/14,10:11:23,100/130 5kg @50
Account,俐均,2024/05/14,10:41:32,"老闆娘您好
100/130-5K庫存沒有這麼多"
Account,俐均,2024/05/14,10:42:00,今天司機都出門了
Account,俐均,2024/05/14,10:42:12,有30件
Account,俐均,2024/05/14,10:42:20,可以嗎?
Account,俐均,2024/05/14,10:42:45,"若可以今天先跟您收款
貨星期四幫您送過去"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/14,10:45:02,30件？
Account,俐均,2024/05/14,10:45:14,對
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/14,10:47:49,50件沒有？
Account,俐均,2024/05/14,10:49:06,不好意思沒有也
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/14,10:49:28,好吧
Account,俐均,2024/05/14,10:49:59,"今天會請司機去收款
謝謝您"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/14,10:50:09,(emoji)
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/21,12:46:38,整箱100/130 鹽鯖魚片有營養標？
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/21,12:46:41,貼圖已傳送
Account,林鈺婷,2024/05/21,12:52:13,稍等確認一下回復您喔
Account,林鈺婷,2024/05/21,15:00:43,照片已傳送
Account,林鈺婷,2024/05/21,15:00:55,老闆娘您好~這是我們鯖魚的營養標示
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/21,15:01:06,貼圖已傳送
Account,林鈺婷,2024/05/21,15:01:11,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/30,09:22:45,100/130 5kg @15
Account,林鈺婷,2024/05/30,09:29:48,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/30,09:40:00,80/100 有貨嗎？
Account,林鈺婷,2024/05/30,09:41:55,目前只有A的有貨
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/30,09:43:07,不好意思 服務的業務是？
Account,林鈺婷,2024/05/30,09:47:06,不好意思～因為現在業務都在出貨中
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/30,09:47:23,哦
Account,林鈺婷,2024/05/30,09:47:26,有什麼需要的可以先跟我們說
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/05/30,09:48:51,"只是想知道是否有換業務？
業務等於送貨司機嗎？
(emoji)"
Account,林鈺婷,2024/05/30,09:53:00,目前業務是王經理喔 
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/03,15:48:09,可以幫我詢問下 王經理 鹽鯖魚片（A）的價格有優惠嗎？謝謝(謝謝)
Account,林鈺婷,2024/06/03,15:50:53,好的~稍等幫您詢問一下王經理喔
Account,俐均,2024/06/03,17:24:11,"老闆娘好
80/100-6K   一公斤195元已是最最最優惠價了~~~
謝謝"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/03,18:36:56,優惠 (sweat)195 不是原價？
Account,自動回應訊息,2024/06/03,18:36:56,貼圖已傳送
Account,自動回應訊息,2024/06/03,18:36:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/04,08:48:04,"130/160@5
100/130@10"
Account,俐均,2024/06/04,08:49:37,"老闆娘好
請問130/160是5K還是6K呢?"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/04,08:49:50,5K
Account,俐均,2024/06/04,08:49:59,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/04,09:09:23,鹽鯖魚片80/100 5K?
Account,俐均,2024/06/04,09:10:28,"不好意思
目前缺貨中"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/04,09:11:15,哦
Account,俐均,2024/06/04,09:12:03,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/06,09:22:23,"130/160@10
100/130@5
下午1:30後 才有人(emoji)"
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/06,09:22:42,5K
Account,林鈺婷,2024/06/06,09:30:19,請問都是要5k的嗎？
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/06,09:33:16,5K
Account,林鈺婷,2024/06/06,09:40:08,貼圖已傳送
User,大社/盤-頤昌冷凍(UTX2GQ000),2024/06/11,08:18:16,"130/160@20
100/130@10"
Account,自動回應訊息,2024/06/11,08:18:17,貼圖已傳送
Account,自動回應訊息,2024/06/11,08:18:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
