帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,新興/享原味餐盒(VMJHCZZZZ),2024/04/01,16:53:32,你們鮭魚的價格跟零售價一樣
Account,俐均,2024/04/01,17:00:21,還是幫您送200/240的規格給您看好嗎?
Account,俐均,2024/04/01,17:00:50,星期三帶去給您看好嗎?
Account,俐均,2024/04/01,17:00:58,不好意思
User,新興/享原味餐盒(VMJHCZZZZ),2024/04/01,17:01:48,星期三12：30~13：00可以嗎？
Account,俐均,2024/04/01,17:04:00,"老闆娘不好意思
因司機會載很多貨沿路送過去及車多
時間上比較沒有辦法.....我們盡量送過去給您看好嗎?"
User,新興/享原味餐盒(VMJHCZZZZ),2024/04/01,17:46:49,因為星期三我下午有事只能等到2：00這樣方便嗎？
User,新興/享原味餐盒(VMJHCZZZZ),2024/04/01,17:47:01,真的很不好意思
Account,俐均,2024/04/01,18:04:21,"好的
我們會告知司機
謝謝"
Account,俐均,2024/04/01,18:07:48,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/14,18:05:37,你好請問明天方便幫我送一箱鯖魚嗎？就是你上次給我看的那一種
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/14,18:05:55,抱歉現在才叫貨因為之前休息兩週
Account,俐均,2024/05/15,09:12:32,"老闆您好
今天帶去給您看"
Account,俐均,2024/05/15,09:12:35,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/15,09:39:08,謝謝您
Account,俐均,2024/05/15,10:36:49,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/15,12:56:39,"你好，報價是1公斤170, 5公斤不是850？收930？"
Account,俐均,2024/05/15,12:59:14,"老闆娘您好
我們鯖魚有微調價格
因為原料大漲我們不得不調整價格
不好意思"
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/15,13:00:17,這個一箱幾片
Account,俐均,2024/05/15,13:26:03,大約34片
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/15,13:26:28,了解
Account,俐均,2024/05/15,13:32:52,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/21,14:57:17,明天要一箱鯖魚，謝謝你
Account,林鈺婷,2024/05/21,15:00:04,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/24,15:31:33,請問一下，只有週一至週五送貨對嗎？
Account,林鈺婷,2024/05/24,15:32:03,我們新興區是一、三、五都有送貨喔
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/24,15:32:17,了解，感謝您
User,新興/享原味餐盒(VMJHCZZZZ),2024/05/28,09:52:32,明天要一箱鯖魚，謝謝你
Account,俐均,2024/05/28,10:39:04,收到
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/04,10:10:07,明天要一箱鯖魚，謝謝你
Account,林鈺婷,2024/06/04,10:14:55,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/11,15:03:33,明天要一箱鯖魚，謝謝你
Account,林鈺婷,2024/06/11,15:04:24,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/18,17:01:15,請問里肌豬排是有醃過的嗎？
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/18,17:02:17,可以給我新的報價單嗎
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/18,17:02:35,明天要一箱鯖魚，謝謝你
Account,林鈺婷,2024/06/18,17:05:02,您好～有調味過的喔
Account,林鈺婷,2024/06/18,17:05:08,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/18,17:09:54,請問可以先買一片試味道嗎
Account,林鈺婷,2024/06/18,17:22:05,可以喔～明天幫您送過去
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/18,18:32:06,我要80片的大小喔
Account,自動回應訊息,2024/06/18,18:32:07,貼圖已傳送
Account,自動回應訊息,2024/06/18,18:32:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/19,08:31:35,"老闆您好
試用的目前拆箱只有70P的
不好意思"
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/19,08:57:33,了解
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/19,08:58:20,只是要確定大小而已，那還是麻煩你幫我送一片喔
Account,俐均,2024/06/19,09:09:32,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/19,09:20:19,感恩
Account,俐均,2024/06/19,09:20:45,"報價單晚點傳給您
謝謝"
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/19,09:20:56,貼圖已傳送
Account,俐均,2024/06/19,10:41:50,"今天有請司機帶報價單去!
謝謝"
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/19,14:37:30,貼圖已傳送
Account,俐均,2024/06/19,14:38:53,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/20,13:48:45,豬排很新鮮口感很好吃，可惜口味太甜，香料味太重，真的很抱歉沒辦法用
Account,俐均,2024/06/20,14:03:16,貼圖已傳送
Account,王振華,2024/06/21,00:50:27,老闆娘好，我們還有生鮮沒調味的里肌肉排
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/21,00:58:52,喔？太好了，有拍過嗎？怎麼賣？
Account,自動回應訊息,2024/06/21,00:58:53,貼圖已傳送
Account,自動回應訊息,2024/06/21,00:58:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/21,01:18:08,"大里肌切片（台灣）一公斤250元
大里肌切片（進口）一公斤240元
一箱12公斤"
Account,王振華,2024/06/21,01:18:50,沒拍
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/21,08:08:31,嗯...我需要拍好的，謝謝你
Account,自動回應訊息,2024/06/21,08:08:32,貼圖已傳送
Account,自動回應訊息,2024/06/21,08:08:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/21,10:31:31,"老闆好
請問要台灣的還是進口的呢？"
User,新興/享原味餐盒(VMJHCZZZZ),2024/06/21,10:50:19,先不用謝謝
Account,俐均,2024/06/21,10:51:34,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/02,14:10:35,明天要一箱鯖魚，謝謝你
Account,俐均,2024/07/02,14:13:03,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/09,14:43:55,明天要一箱鯖魚，謝謝你
Account,俐均,2024/07/09,14:44:50,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/12,20:20:33,是我訂的那一種嗎？
Account,自動回應訊息,2024/07/12,20:20:34,貼圖已傳送
Account,自動回應訊息,2024/07/12,20:20:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/12,20:26:01,200/240買5箱
Account,自動回應訊息,2024/07/12,20:26:01,貼圖已傳送
Account,自動回應訊息,2024/07/12,20:26:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/12,20:28:04,下週五送貨，謝謝
Account,自動回應訊息,2024/07/12,20:28:05,貼圖已傳送
Account,自動回應訊息,2024/07/12,20:28:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/15,11:32:52,"老闆好
您訂的是130/160-5K"
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/15,13:25:20,那請問160/200一箱有幾片？
Account,林鈺婷,2024/07/15,14:02:23,一箱大約27片左右
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/15,14:02:35,原來
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/15,14:02:51,抱歉那先不用
Account,林鈺婷,2024/07/15,14:03:40,老闆娘請問這個也取消嗎?
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/15,16:01:53,是的取消，抱歉喔
Account,俐均,2024/07/15,16:02:58,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/18,14:40:49,明天要一箱鯖魚，謝謝你
Account,俐均,2024/07/18,14:42:36,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/21,16:53:42,鯖魚160/200現在一箱是多少？
Account,自動回應訊息,2024/07/21,16:53:43,貼圖已傳送
Account,自動回應訊息,2024/07/21,16:53:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/21,22:49:06,"老闆您好
160/200-5k箱  一箱特價870元"
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/22,00:37:52,嗯，跟之前一樣
Account,自動回應訊息,2024/07/22,00:37:52,貼圖已傳送
Account,自動回應訊息,2024/07/22,00:37:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/30,17:37:17,明天要一箱鯖魚，謝謝你
Account,俐均,2024/07/30,17:38:21,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/30,17:38:54,再加2包冷凍馬鈴薯丁，1包和紅蘿蔔丁
Account,俐均,2024/07/30,17:42:08,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/30,17:43:59,請問總共多少錢呢？先準備
Account,俐均,2024/07/30,17:45:14,1130元
Account,俐均,2024/07/30,17:45:17,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/07/30,17:51:49,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/06,14:35:09,"鯖魚一箱，
苦瓜2包，
白花菜2包"
Account,俐均,2024/08/06,14:36:06,"老闆好
目前苦瓜沒有小包裝
只有一箱祼裝10K/箱"
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/06,16:06:34,那苦瓜先不要
Account,林鈺婷,2024/08/06,16:33:30,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/13,14:57:49,鯖魚1箱，毛豆1箱。
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/13,14:58:02,這樣總共多少？
Account,林鈺婷,2024/08/13,14:58:44,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/13,15:00:41,我先準備
Account,林鈺婷,2024/08/13,15:01:56,這樣總共2080元喔
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/13,15:02:05,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/13,15:02:27,毛豆10包1箱嗎？
Account,林鈺婷,2024/08/13,15:03:12,對~毛豆仁一包一公斤 10包一箱
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/13,15:03:19,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/15,14:19:56,鯖魚1箱，白花菜2包
Account,俐均,2024/08/15,14:29:14,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:30:56,星期五來的那一批鯖魚，煎起來都很小，不知道為何會這樣
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:31:23,跟之前的完全不一樣
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:31:39,很怕客人會跑掉
Account,俐均,2024/08/20,14:34:26,"老闆您好
可以麻煩拍外箱的規格照片給我們看嗎?"
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:43:49,箱子丟了餒...
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:43:54,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:44:52,還沒煎的數量和大小跟之前一樣
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:45:05,但是煎起來變很小
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:45:22,我剛剛來不及拍照
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:46:27,我請客人拍給我
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:46:34,等等
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:48:44,照片已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:49:52,照片已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,14:50:09,這是之前的
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,15:47:33,明天再幫我送一箱好了
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,15:48:03,這批的我不敢再用
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,15:48:11,只能自己吃了
Account,俐均,2024/08/20,15:54:29,"老闆
請問目前剩幾公斤呢?"
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,16:01:34,只用了幾片但是我已經把前面都切掉了
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,16:02:57,因為我們翅那邊比較多刺都會切掉
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,16:13:05,明天要記得幫我送喔，這次會先試煎再切，感謝
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,16:14:12,有問題找出原因比較重要，我不會要求賠償的，別擔心
Account,俐均,2024/08/20,16:15:42,"老闆
我們明天送貨過去時,會請司機了解一下鯖魚的問題
感謝您"
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/20,17:13:31,貼圖已傳送
Account,俐均,2024/08/20,17:13:48,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/08/27,22:50:09,明天要一箱鯖魚，謝謝你
Account,自動回應訊息,2024/08/27,22:50:10,貼圖已傳送
Account,自動回應訊息,2024/08/27,22:50:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/03,10:11:27,明天麻煩鯖魚1箱，白花菜2包
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/03,10:11:30,貼圖已傳送
Account,林鈺婷,2024/09/03,10:25:49,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/05,14:01:54,明天麻煩鯖魚1箱
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/05,14:02:11,貼圖已傳送
Account,俐均,2024/09/05,14:21:23,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/12,14:14:35,明天麻煩鯖魚1箱
Account,俐均,2024/09/12,14:25:41,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/19,14:37:19,明天麻煩鯖魚1箱，玉米粒2包，謝謝
Account,林鈺婷,2024/09/19,14:40:34,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/09/24,14:51:08,明天麻煩鯖魚1箱，謝謝
Account,林鈺婷,2024/09/24,15:23:57,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/01,14:11:22,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/01,14:11:59,星期五送一箱鯖魚，謝謝
Account,林鈺婷,2024/10/01,16:09:54,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/03,14:07:25,明天可能沒開店，星期五的訂單先取消，抱歉喔
Account,俐均,2024/10/03,14:44:59,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/08,12:34:20,明天麻煩鯖魚1箱，謝謝
Account,林鈺婷,2024/10/08,14:19:47,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/14,14:36:38,所以11/1開始我叫的鯖魚改成1150/箱？
Account,林鈺婷,2024/10/14,14:39:14,是的~不好意思
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/14,14:39:31,了解，大家都辛苦了
Account,林鈺婷,2024/10/14,14:39:54,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/14,14:40:16,那月底要來囤貨了，哈
Account,林鈺婷,2024/10/14,14:41:07,沒問題喔~
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/14,14:42:18,10/30（三）先訂5箱，感謝您
Account,俐均,2024/10/14,14:46:39,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/15,14:10:45,鯖魚一箱，謝謝你
Account,林鈺婷,2024/10/15,14:18:55,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/15,14:31:38,請問200/240一箱大約幾片？想來換這種試看看
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/15,14:32:15,11/20前930/箱是嗎
Account,林鈺婷,2024/10/15,14:32:50,一箱大約23片左右
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/15,14:34:16,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/16,09:26:44,請問你們豬絞肉怎麼賣？
Account,俐均,2024/10/16,09:28:37,"老闆好
我們沒有豬絞肉
謝謝"
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/16,09:32:04,貼圖已傳送
Account,俐均,2024/10/16,11:05:26,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/22,13:59:04,鯖魚一箱，謝謝你
Account,林鈺婷,2024/10/22,14:01:10,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/29,14:14:22,明天送喔，感恩
Account,林鈺婷,2024/10/29,16:25:44,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/29,16:43:08,請問200/240一箱的價錢是930/箱到11/20？
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/29,16:43:51,照片已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/29,16:44:51,如果是的話，11/20再幫我送5箱喔，感恩
Account,林鈺婷,2024/10/29,16:46:15,是的喔~
Account,林鈺婷,2024/10/29,16:46:22,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/10/29,19:36:44,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:36:45,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:36:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/16,18:05:53,11/20麻煩再幫我送一箱玉米，謝謝
Account,自動回應訊息,2024/11/16,18:05:54,貼圖已傳送
Account,自動回應訊息,2024/11/16,18:05:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/19,14:26:48,請問明天金額是5250嗎？想先準備起來
Account,林鈺婷,2024/11/19,14:43:30,晚點確認完回覆喔 不好意思
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/19,14:47:36,貼圖已傳送
Account,林鈺婷,2024/11/19,16:50:21,不好意思~是5250元沒錯
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/19,17:55:18,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/26,23:02:53,請問四季豆要訂幾包可以送
Account,自動回應訊息,2024/11/26,23:02:53,貼圖已傳送
Account,自動回應訊息,2024/11/26,23:02:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/26,23:03:23,目前冰箱放不下一箱
Account,自動回應訊息,2024/11/26,23:03:23,貼圖已傳送
Account,自動回應訊息,2024/11/26,23:03:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/26,23:33:40,老闆娘好，最少5包，但散包出貨一包會多5元可以嗎？
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/26,23:36:28,可以四季豆3包毛豆2包嗎？多5元沒問題
Account,王振華,2024/11/27,00:05:27,好的，謝謝老闆娘
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/27,17:01:04,照片已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/27,17:01:27,今天收到的散裝毛豆120/包
Account,林鈺婷,2024/11/27,17:01:42,老闆娘不好意思~是115元
Account,林鈺婷,2024/11/27,17:01:57,下次退回給您
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/27,17:02:07,好的，剛剛才看到
User,新興/享原味餐盒(VMJHCZZZZ),2024/11/27,17:02:18,貼圖已傳送
Account,林鈺婷,2024/11/27,17:03:39,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/12,14:55:01,鯖魚特價930到12/31是嗎？
Account,俐均,2024/12/12,15:03:03,"老闆好
是的"
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/12,15:03:13,貼圖已傳送
Account,俐均,2024/12/12,15:04:06,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/13,14:47:17,我看冰箱有沒有位置再放5箱，因為最近吃鯖魚的人都改成吃別的，所以跑的比較慢
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/13,14:47:39,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/13,14:48:25,預計12/27叫貨
Account,林鈺婷,2024/12/13,14:48:45,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/13,14:49:01,你上次毛豆的錢要記得扣掉喔，哈哈哈哈
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/13,14:49:08,我還記得
Account,林鈺婷,2024/12/13,14:49:25,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/13,14:49:37,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/23,14:23:57,"12/25麻煩幫我送貨
1.鯖魚5箱（200克？）
2.杏鮑菇角料B  1包
3.毛豆 2包
感恩"
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/23,14:24:42,"12/27（五）麻煩幫我送貨
1.鯖魚5箱（200克？）
2.杏鮑菇角料B  1包
3.毛豆 2包
感恩"
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/23,14:25:13,是12/27才對，抱歉
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/23,14:25:24,沒辦法收回，哈哈。
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/23,14:27:03,鯖魚是一箱22片的那種
Account,林鈺婷,2024/12/23,14:30:52,杏鮑菇先幫您排喔，因為是角料，所以要等廠商當天做完才會知道數量，不一定都有貨，不好意思
Account,林鈺婷,2024/12/23,14:30:57,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2024/12/23,14:33:18,了解
Account,俐均,2024/12/23,15:09:39,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2025/01/16,14:25:47,"1/17（五）麻煩幫我送貨，謝謝。
1.杏鮑菇角料B  1包
2.毛豆 2包"
Account,俐均,2025/01/16,15:04:32,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/06,14:29:10,"2/7要
1袋杏鮑菇120
2包四季豆
謝謝你"
Account,俐均,2025/02/06,14:29:29,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/06,18:13:08,那杏鮑菇再加一袋
Account,自動回應訊息,2025/02/06,18:13:08,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:13:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/14,14:09:17,這個要怎麼保存？
Account,俐均,2025/02/14,14:09:53,冷凍保存喔~
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/14,14:10:41,所以到貨也是冷凍的嗎
Account,俐均,2025/02/14,14:11:02,對的
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/14,14:30:45,了解
Account,俐均,2025/02/14,14:31:23,貼圖已傳送
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/17,22:47:41,"2/19（三）
1.杏鮑菇1袋 120
2.玉米粒一箱"
Account,自動回應訊息,2025/02/17,22:47:41,貼圖已傳送
Account,自動回應訊息,2025/02/17,22:47:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/23,15:22:43,鯖魚優惠的是我叫的那一款嗎
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/23,15:28:04,如果是的話，2/27（三）麻煩幫我送3箱，謝謝
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/23,15:28:51,另外再買冷凍的蚵仔一包
User,新興/享原味餐盒(VMJHCZZZZ),2025/02/23,19:03:30,喔抱歉打錯日期，2/26（三）
Account,自動回應訊息,2025/02/23,19:03:30,貼圖已傳送
