帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/12,11:12:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/12,11:14:28,貼圖已傳送
Account,王振華,2024/10/12,11:16:33,可以叫包的，但價格一包多五元
User,屏市/蒲屋(QJQ2G0000),2024/10/12,11:16:51,好的
User,屏市/蒲屋(QJQ2G0000),2024/10/12,11:17:03,星期一先拿看看
User,屏市/蒲屋(QJQ2G0000),2024/10/12,11:17:18,個一包
User,屏市/蒲屋(QJQ2G0000),2024/10/12,11:17:22,我試試
Account,王振華,2024/10/12,12:04:51,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/12,12:36:38,紅蘿蔔也一包
Account,自動回應訊息,2024/10/12,12:36:38,貼圖已傳送
Account,自動回應訊息,2024/10/12,12:36:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/10/12,15:14:07,請問你們五花肉片，一包多重多少錢
Account,自動回應訊息,2024/10/12,15:14:07,貼圖已傳送
Account,自動回應訊息,2024/10/12,15:14:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/10/12,15:14:34,三成肉片一包多重，多少進口還是台灣
Account,自動回應訊息,2024/10/12,15:14:34,貼圖已傳送
Account,自動回應訊息,2024/10/12,15:14:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/12,16:17:21,老闆好，五花肉片一包一公斤275元，有CAs
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:17:46,三成肉一樣嗎
Account,王振華,2024/10/12,16:18:16,是控肉片嗎？
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:18:48,做丼飯
Account,王振華,2024/10/12,16:19:52,是厚的還是薄的
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:20:13,薄的
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:20:23,我們用薄的
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:20:30,2mm
Account,王振華,2024/10/12,16:20:44,那就是上面那個
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:20:59,這個嗎
Account,王振華,2024/10/12,16:21:32,對，去皮五花薄片
Account,王振華,2024/10/12,16:22:08,一箱12包
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:23:28,沒有進口的嗎
Account,王振華,2024/10/12,16:44:39,星期一上班詢問工廠回覆您
User,屏市/蒲屋(QJQ2G0000),2024/10/12,16:44:57,好的
User,屏市/蒲屋(QJQ2G0000),2024/10/14,16:35:24,你幾點過來
Account,林鈺婷,2024/10/14,16:37:21,業務現在過去，大概再15分鐘
User,屏市/蒲屋(QJQ2G0000),2024/10/14,16:42:51,好的
User,屏市/蒲屋(QJQ2G0000),2024/10/14,18:19:49,星期五鯖魚來2箱
Account,自動回應訊息,2024/10/14,18:19:49,貼圖已傳送
Account,自動回應訊息,2024/10/14,18:19:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/14,23:47:26,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/15,11:30:26,花椰菜3包
Account,林鈺婷,2024/10/15,14:44:20,星期五一起幫您送過去喔
User,屏市/蒲屋(QJQ2G0000),2024/10/15,14:44:37,好的
User,屏市/蒲屋(QJQ2G0000),2024/10/17,09:47:01,照片已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/17,09:47:08,這個也一包
User,屏市/蒲屋(QJQ2G0000),2024/10/17,09:47:11,🙏
Account,俐均,2024/10/17,11:41:38,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/17,14:39:32,我之前叫的不是明天送嗎
Account,林鈺婷,2024/10/17,14:39:54,都是明天幫您送過去喔
User,屏市/蒲屋(QJQ2G0000),2024/10/17,14:39:55,幫我列一張單我看看對不對
User,屏市/蒲屋(QJQ2G0000),2024/10/17,14:39:59,嗯嗯
Account,林鈺婷,2024/10/17,14:40:47,照片已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/21,10:24:11,花椰菜我要5包謝謝
Account,林鈺婷,2024/10/21,10:36:07,明天幫您送過去喔
Account,王振華,2024/10/22,08:28:07,老闆早，五花肉片（進口的）一包1公斤245元，需要購一包試做嗎？
User,屏市/蒲屋(QJQ2G0000),2024/10/24,12:23:55,五花豬肉片給我3包
Account,林鈺婷,2024/10/24,12:24:17,明天幫您送過去  謝謝
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:31:50,照片已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:32:14,這是白鰻嗎
Account,林鈺婷,2024/10/24,14:35:20,您好～是白鰻沒錯喔
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:35:52,有土味嗎
Account,林鈺婷,2024/10/24,14:35:56,老闆您好～請問明天還需要送其他的貨嗎？
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:36:05,白鰻多少
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:36:22,一夜乾午魚多少
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:36:32,帶來看看方便嗎
Account,林鈺婷,2024/10/24,14:36:57,我們的有做蒲燒 一箱10公斤約50片 9800元
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:37:34,一片200克
Account,林鈺婷,2024/10/24,14:37:55,200克左右
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:37:57,拿一片來
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:38:00,我試試
Account,林鈺婷,2024/10/24,14:38:35,我們目前有200/240、240/280、360/400 三種規格
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:38:48,200/240
Account,林鈺婷,2024/10/24,14:39:12,ㄧ尾105元
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:39:54,對切嗎
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:40:18,拿一隻來看看
User,屏市/蒲屋(QJQ2G0000),2024/10/24,14:40:21,🙏
Account,林鈺婷,2024/10/24,14:40:28,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:24:23,二包紅蘿蔔塊
Account,俐均,2024/10/28,16:32:55,"老闆好
我們沒有紅蘿蔔塊有紅蘿蔔丁"
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:33:09,對丁
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:33:12,🫡
Account,俐均,2024/10/28,16:34:04,收到
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:34:31,🙏
Account,俐均,2024/10/28,16:35:29,"老闆好
請問還有沒有要一起送的商品呢?
我們滿5公斤可以出貨喔~"
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:35:53,其他沒有耶
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:35:56,😌
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:38:32,這樣給我5包
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:39:10,紅蘿蔔3包豬肉片2包
Account,俐均,2024/10/28,16:39:18,"好的
謝謝老闆"
User,屏市/蒲屋(QJQ2G0000),2024/10/28,16:39:25,👍
Account,俐均,2024/10/28,16:39:46,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/10/30,12:24:54,給我5尾蒲燒鰻
User,屏市/蒲屋(QJQ2G0000),2024/10/30,12:24:59,我先試試
User,屏市/蒲屋(QJQ2G0000),2024/10/30,12:25:05,能送嗎
Account,俐均,2024/10/30,12:26:08,"老闆好
可以喔~"
User,屏市/蒲屋(QJQ2G0000),2024/10/30,12:26:23,好感謝
User,屏市/蒲屋(QJQ2G0000),2024/10/30,12:26:44,星期五出車在送來感謝
Account,林鈺婷,2024/10/30,12:42:01,請問還有需要其他貨嗎?
User,屏市/蒲屋(QJQ2G0000),2024/10/30,13:10:40,給我10片好了
Account,林鈺婷,2024/10/30,16:12:12,老闆您好~因為我們基本上要5公斤才有出貨，所以如果可以的話，方便幫我們多叫點嗎?
User,屏市/蒲屋(QJQ2G0000),2024/10/30,16:12:59,颱風休息所以這幾天冰箱都滿的
Account,俐均,2024/11/01,08:28:43,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/11/05,08:04:07,5包肉片昨天忘記叫今天來的及嗎
Account,自動回應訊息,2024/11/05,08:04:08,貼圖已傳送
Account,自動回應訊息,2024/11/05,08:04:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/05,08:32:06,當天早上8點前叫都可以喔~
Account,林鈺婷,2024/11/05,08:32:17,今天幫您送過去喔
User,屏市/蒲屋(QJQ2G0000),2024/11/05,08:38:58,👌👍
User,屏市/蒲屋(QJQ2G0000),2024/11/10,14:59:27,花椰菜5包
Account,自動回應訊息,2024/11/10,14:59:28,貼圖已傳送
Account,自動回應訊息,2024/11/10,14:59:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/10,23:17:52,謝謝老闆，星期二會送去
User,屏市/蒲屋(QJQ2G0000),2024/11/11,12:03:58,幾隻裝
User,屏市/蒲屋(QJQ2G0000),2024/11/11,12:04:10,那二隻我試看看可以嗎
Account,林鈺婷,2024/11/11,12:08:28,老闆不好意思~因為秋刀魚他都是整塊一起凍，如果要拿的話會退冰，怕會影響到品質
User,屏市/蒲屋(QJQ2G0000),2024/11/11,12:11:50,好的了解感謝
Account,俐均,2024/11/11,14:29:11,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/11/11,14:29:32,？
Account,俐均,2024/11/11,14:30:45,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/11/11,14:31:04,🤣🤣🤣👌🙏
User,屏市/蒲屋(QJQ2G0000),2024/11/17,11:54:57,五花豬肉片4包鰻魚4包
Account,自動回應訊息,2024/11/17,11:54:58,貼圖已傳送
Account,自動回應訊息,2024/11/17,11:54:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/17,20:57:46,謝謝老闆，星期二會送去
User,屏市/蒲屋(QJQ2G0000),2024/11/17,21:38:22,🙏
Account,自動回應訊息,2024/11/17,21:38:22,貼圖已傳送
Account,自動回應訊息,2024/11/17,21:38:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/11/18,19:38:39,五花多一包鰻魚多一包
Account,自動回應訊息,2024/11/18,19:38:39,貼圖已傳送
Account,自動回應訊息,2024/11/18,19:38:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/11/18,19:39:03,這樣五花肉片5鰻魚5
Account,自動回應訊息,2024/11/18,19:39:04,貼圖已傳送
Account,自動回應訊息,2024/11/18,19:39:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/19,00:04:25,好的，謝謝老闆
User,屏市/蒲屋(QJQ2G0000),2024/11/21,11:41:55,花椰菜4包紅蘿蔔1
Account,林鈺婷,2024/11/21,11:45:20,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/11/21,14:10:57,所以明天沒有對嗎
Account,林鈺婷,2024/11/21,14:30:59,老闆您好~明天4包有幫您留喔
User,屏市/蒲屋(QJQ2G0000),2024/11/21,14:31:38,🙏👍
User,屏市/蒲屋(QJQ2G0000),2024/11/23,08:35:08,鰻魚5包肉片2包
Account,自動回應訊息,2024/11/23,08:35:08,貼圖已傳送
Account,自動回應訊息,2024/11/23,08:35:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/11/24,22:46:59,星期二改肉片4包，鰻魚5隻
Account,自動回應訊息,2024/11/24,22:47:00,貼圖已傳送
Account,自動回應訊息,2024/11/24,22:47:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/11/29,20:34:36,花椰菜5包
Account,自動回應訊息,2024/11/29,20:34:36,貼圖已傳送
Account,自動回應訊息,2024/11/29,20:34:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/01,23:52:22,謝謝老闆，星期二會送去
User,屏市/蒲屋(QJQ2G0000),2024/12/02,16:06:10,鰻魚5支肉片3包
Account,林鈺婷,2024/12/02,16:07:01,明天一起送過去喔
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:26:51,鯖魚我之前叫什麼尺寸的
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:27:01,現在一箱多少錢
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:27:12,玉米筍有嗎
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:27:50,照片已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:28:08,是這個嗎160/200我之前叫的
Account,林鈺婷,2024/12/06,16:29:23,不一樣喔~老闆您之前叫的是100/130-6k的
Account,林鈺婷,2024/12/06,16:29:34,有喔~一箱10公斤(10包) 780元
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:30:15,玉米筍給我二包鯖魚100/130二箱
Account,林鈺婷,2024/12/06,16:30:17,這個一箱 6公斤 1440元
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:31:11,漲價了嗎
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:31:35,改一箱玉米筍2包
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:32:18,一箱鯖魚100/130，6k的，玉米筍2包，這樣才對
Account,林鈺婷,2024/12/06,16:33:37,我們11月鯖魚有調漲價格~
Account,林鈺婷,2024/12/06,16:33:44,下星期二幫您送過去方便嗎?
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:33:51,好的👌
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:36:31,100/130一箱大約幾p
Account,林鈺婷,2024/12/06,16:39:40,大約52片左右
User,屏市/蒲屋(QJQ2G0000),2024/12/06,16:40:24,了解🙏
Account,林鈺婷,2024/12/09,14:08:06,"老闆您好~請問明天幫您送
鯖魚100/130-6k 一箱
玉米筍2包
這樣對嗎?"
User,屏市/蒲屋(QJQ2G0000),2024/12/09,14:08:49,肉片也2包
User,屏市/蒲屋(QJQ2G0000),2024/12/09,14:08:51,🙏
Account,林鈺婷,2024/12/09,14:16:13,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/11,14:37:11,花椰菜6包
Account,俐均,2024/12/11,14:40:07,"老闆好不好意思
青花菜目前缺貨中"
User,屏市/蒲屋(QJQ2G0000),2024/12/12,16:13:50,肉片3包，鰻魚5支
Account,俐均,2024/12/12,16:21:02,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/12,16:21:57,今天花菜會送來嗎，還是明天一起送
Account,俐均,2024/12/12,16:24:27,"老闆不好意思
下星期才會到貨"
User,屏市/蒲屋(QJQ2G0000),2024/12/12,16:24:38,白花
Account,俐均,2024/12/12,16:32:01,白花菜祼裝的可以嗎?
User,屏市/蒲屋(QJQ2G0000),2024/12/12,16:32:12,不用了
User,屏市/蒲屋(QJQ2G0000),2024/12/12,16:32:27,肉片跟鰻魚就好
Account,俐均,2024/12/12,16:32:43,"老闆
白花菜今天有幫您送去喔~"
Account,俐均,2024/12/12,16:32:54,好的
User,屏市/蒲屋(QJQ2G0000),2024/12/12,16:58:01,在一箱厚切黃金豬排60p
Account,俐均,2024/12/12,17:03:10,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/19,15:40:26,鰻魚10支
Account,俐均,2024/12/19,15:54:52,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/19,15:55:05,🙏
User,屏市/蒲屋(QJQ2G0000),2024/12/20,16:45:54,白花一件
Account,林鈺婷,2024/12/20,16:46:14,老闆下星期二幫您送過去喔
User,屏市/蒲屋(QJQ2G0000),2024/12/20,16:46:25,👌🙏
User,屏市/蒲屋(QJQ2G0000),2024/12/23,19:23:37,肉片2包
Account,自動回應訊息,2024/12/23,19:23:38,貼圖已傳送
Account,自動回應訊息,2024/12/23,19:23:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/12/23,19:24:41,還有白花對吧
Account,自動回應訊息,2024/12/23,19:24:42,貼圖已傳送
Account,自動回應訊息,2024/12/23,19:24:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/24,08:37:51,"老闆好
有的"
Account,王振華,2024/12/26,17:00:08,照片已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/26,17:00:48,鮭魚下巴給我一包我試試，星期二我叫貨再一起
Account,王振華,2024/12/26,17:01:15,好的
User,屏市/蒲屋(QJQ2G0000),2024/12/26,17:01:24,🫡
User,屏市/蒲屋(QJQ2G0000),2024/12/30,14:59:44,5支鰻魚2包豬肉片，一包鮭魚下巴
Account,林鈺婷,2024/12/30,17:15:35,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2024/12/30,21:51:26,玉米粒有嗎
Account,自動回應訊息,2024/12/30,21:51:27,貼圖已傳送
Account,自動回應訊息,2024/12/30,21:51:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/12/30,21:51:35,3包明天一起
Account,自動回應訊息,2024/12/30,21:51:36,貼圖已傳送
Account,自動回應訊息,2024/12/30,21:51:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/12/30,21:54:20,玉米粒先不用
Account,自動回應訊息,2024/12/30,21:54:21,貼圖已傳送
Account,自動回應訊息,2024/12/30,21:54:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/12/30,21:54:23,抱歉
Account,自動回應訊息,2024/12/30,21:54:24,貼圖已傳送
Account,自動回應訊息,2024/12/30,21:54:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/12/30,21:54:41,其他正常
Account,自動回應訊息,2024/12/30,21:54:41,貼圖已傳送
Account,自動回應訊息,2024/12/30,21:54:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2024/12/31,14:51:31,鯖魚一箱肉片2包星期五的單
Account,林鈺婷,2024/12/31,15:07:05,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2025/01/01,14:57:28,一箱炸豬排一箱白花5包鮭魚下巴
Account,王振華,2025/01/01,23:20:53,謝謝老闆，星期五會送去
User,屏市/蒲屋(QJQ2G0000),2025/01/03,14:45:58,鯖魚一箱肉片2包星期五的單
User,屏市/蒲屋(QJQ2G0000),2025/01/03,14:46:07,這二樣沒來
User,屏市/蒲屋(QJQ2G0000),2025/01/03,14:46:35,照片已傳送
Account,俐均,2025/01/03,14:51:22,"老闆真不好意思
請問下星期二幫您補送過去好嗎?"
User,屏市/蒲屋(QJQ2G0000),2025/01/03,14:53:02,好
Account,林鈺婷,2025/01/06,12:07:23,"老闆不好意思~因為我們蒲燒鰻魚片的庫存不足
如果有需要後續只剩小片(100克以下)
造成困擾不好意思"
User,屏市/蒲屋(QJQ2G0000),2025/01/06,14:26:36,這個明天來肉片在多2包
User,屏市/蒲屋(QJQ2G0000),2025/01/06,14:26:50,這樣鯖魚一箱肉片4包
User,屏市/蒲屋(QJQ2G0000),2025/01/06,14:26:53,記得
Account,林鈺婷,2025/01/06,14:26:59,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2025/01/06,15:14:27,鰻魚5隻
Account,俐均,2025/01/06,15:50:16,貼圖已傳送
Account,林鈺婷,2025/01/06,15:59:00,老闆明天送完後，我們鰻魚後續都只有小尾的，要不要請司機明天一起帶過去給您參考看看
Account,林鈺婷,2025/01/06,16:06:45,照片已傳送
User,屏市/蒲屋(QJQ2G0000),2025/01/06,16:08:25,這樣明天10隻
User,屏市/蒲屋(QJQ2G0000),2025/01/06,16:08:31,價錢一樣對嗎
User,屏市/蒲屋(QJQ2G0000),2025/01/06,16:08:45,小偉的等於一尾大尾的錢
User,屏市/蒲屋(QJQ2G0000),2025/01/06,16:08:52,小偉的良偉等於一尾大尾的錢，對不對？
User,屏市/蒲屋(QJQ2G0000),2025/01/06,16:09:43,二偉小偉的等於一尾大偉的價錢對嗎
Account,林鈺婷,2025/01/06,16:16:24,老闆您好~明天會先送原規格50P的5尾過去
Account,林鈺婷,2025/01/06,16:17:04,之後只剩這種的，100P的一片120元
User,屏市/蒲屋(QJQ2G0000),2025/01/10,17:54:03,50p鰻魚沒有了對嗎
User,屏市/蒲屋(QJQ2G0000),2025/01/10,17:54:15,有來貨在通知🙏
Account,林鈺婷,2025/01/10,17:54:39,還剩少量
User,屏市/蒲屋(QJQ2G0000),2025/01/10,17:54:50,剩多少
User,屏市/蒲屋(QJQ2G0000),2025/01/10,17:55:44,有一箱嗎
Account,林鈺婷,2025/01/10,18:03:24,看您這邊要多少，我們盡量幫您留
User,屏市/蒲屋(QJQ2G0000),2025/01/10,18:03:48,給我30尾
Account,林鈺婷,2025/01/13,11:20:50,明天幫您送過去喔
User,屏市/蒲屋(QJQ2G0000),2025/01/13,12:29:40,肉片2包
Account,林鈺婷,2025/01/13,12:30:50,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2025/01/14,16:04:36,白花
User,屏市/蒲屋(QJQ2G0000),2025/01/14,16:04:40,一箱
Account,俐均,2025/01/14,16:07:20,"老闆好
星期五幫您送去\"
User,屏市/蒲屋(QJQ2G0000),2025/01/14,16:07:29,🫡
Account,俐均,2025/01/15,14:46:13,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2025/01/15,19:15:06,星期五加肉片3包
Account,自動回應訊息,2025/01/15,19:15:06,貼圖已傳送
Account,自動回應訊息,2025/01/15,19:15:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/蒲屋(QJQ2G0000),2025/01/16,17:44:35,星期五白花一箱肉片3包鯖魚一箱
User,屏市/蒲屋(QJQ2G0000),2025/01/16,17:44:52,這3種
Account,林鈺婷,2025/01/16,18:07:02,貼圖已傳送
User,屏市/蒲屋(QJQ2G0000),2025/01/18,07:54:11,炸豬排一箱
Account,自動回應訊息,2025/01/18,07:54:12,貼圖已傳送
Account,自動回應訊息,2025/01/18,07:54:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/20,08:32:39,"老闆好
星期二幫您送去
謝謝"
User,屏市/蒲屋(QJQ2G0000),2025/01/20,18:06:44,加3包豬肉片
