帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/02/28,19:20:06,貼圖已傳送
Account,自動回應訊息,2024/02/28,19:20:06,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,奶茶（內埔小南小吃部）7694188,2024/03/06,21:10:12,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/03/06,21:10:13,貼圖已傳送
Account,自動回應訊息,2024/03/06,21:10:13,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,奶茶（內埔小南小吃部）7694188,2024/03/27,20:03:19,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/03/27,20:03:20,貼圖已傳送
Account,自動回應訊息,2024/03/27,20:03:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/04/10,19:29:26,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/04/10,19:29:27,貼圖已傳送
Account,自動回應訊息,2024/04/10,19:29:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/11,08:39:19,"老闆娘您好
6K缺貨幫您送5K的好嗎?"
User,奶茶（內埔小南小吃部）7694188,2024/04/11,09:25:26,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/04/17,19:35:28,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/04/17,19:35:29,貼圖已傳送
Account,自動回應訊息,2024/04/17,19:35:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/18,08:42:28,"老闆娘您好
80/100目前缺貨幫您送100/130-5K的好嗎?"
User,奶茶（內埔小南小吃部）7694188,2024/04/18,09:16:22,貼圖已傳送
Account,俐均,2024/04/18,09:17:41,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/05/01,19:17:20,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/05/01,19:17:21,貼圖已傳送
Account,自動回應訊息,2024/05/01,19:17:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/02,08:43:24,"老闆您好
80/100目前缺貨幫您送100/130-5K的好嗎?"
User,奶茶（內埔小南小吃部）7694188,2024/05/02,14:39:56,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/05/08,14:40:03,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,俐均,2024/05/08,14:40:10,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/05/12,14:41:16,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/05/12,14:41:16,貼圖已傳送
Account,自動回應訊息,2024/05/12,14:41:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/06/02,16:29:10,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/06/02,16:29:11,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:29:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/06/02,16:29:26,鯖魚 有沒有尺寸比較小的？
Account,自動回應訊息,2024/06/02,16:29:26,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:29:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/06/02,16:29:36,之前送的 尺寸太大了 
Account,自動回應訊息,2024/06/02,16:29:36,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:29:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/06/02,16:29:42,再小一點
Account,自動回應訊息,2024/06/02,16:29:42,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:29:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/02,19:38:49,有較小的，一箱6公斤A級的
User,奶茶（內埔小南小吃部）7694188,2024/06/02,20:15:24,好，那就6公斤的跟之前一樣的
Account,自動回應訊息,2024/06/02,20:15:25,貼圖已傳送
Account,自動回應訊息,2024/06/02,20:15:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/06/05,19:32:37,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/06/05,19:32:38,貼圖已傳送
Account,自動回應訊息,2024/06/05,19:32:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/06/19,19:24:48,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/06/19,19:24:48,貼圖已傳送
Account,自動回應訊息,2024/06/19,19:24:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/07/03,19:29:13,  明天 2箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/07/03,19:29:13,貼圖已傳送
Account,自動回應訊息,2024/07/03,19:29:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/07/17,19:46:52,  明天 (five)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/07/17,19:46:52,貼圖已傳送
Account,自動回應訊息,2024/07/17,19:46:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/18,00:58:44,老闆好，您這個規格不是優惠的那種，您確定要叫5件嗎？
User,奶茶（內埔小南小吃部）7694188,2024/07/18,07:17:16,好沒關係
Account,自動回應訊息,2024/07/18,07:17:17,貼圖已傳送
Account,自動回應訊息,2024/07/18,07:17:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/18,08:33:34,老闆您好~請問是要原本在使用的規格還是要優惠大規格的呢?
User,奶茶（內埔小南小吃部）7694188,2024/07/18,09:09:18,原本在使用的OK嗎？
User,奶茶（內埔小南小吃部）7694188,2024/07/18,09:09:33,不行的話 就優惠的
Account,林鈺婷,2024/07/18,09:10:05,"因為原本在使用的沒有在做優惠
所以跟您確認一下"
User,奶茶（內埔小南小吃部）7694188,2024/07/18,09:10:51,好👌 沒關係
Account,林鈺婷,2024/07/18,09:11:25,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/07/18,09:14:59,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/08/11,17:25:27,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/08/11,17:25:28,貼圖已傳送
Account,自動回應訊息,2024/08/11,17:25:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/08/14,19:43:40,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/08/14,19:43:41,貼圖已傳送
Account,自動回應訊息,2024/08/14,19:43:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/08/25,19:32:59,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/08/25,19:32:59,貼圖已傳送
Account,自動回應訊息,2024/08/25,19:32:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/08/28,19:16:28,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/08/28,19:16:28,貼圖已傳送
Account,自動回應訊息,2024/08/28,19:16:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/09/11,19:39:13,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/09/11,19:39:13,貼圖已傳送
Account,自動回應訊息,2024/09/11,19:39:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/09/19,08:23:56,兩箱 鹹魚有辦法送嗎？
Account,林鈺婷,2024/09/19,08:30:57,今天幫您送過去喔
User,奶茶（內埔小南小吃部）7694188,2024/09/19,09:13:48,好👌
User,奶茶（內埔小南小吃部）7694188,2024/09/19,09:13:51,貼圖已傳送
Account,林鈺婷,2024/09/19,09:17:35,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/09/19,19:42:12,貼圖已傳送
Account,自動回應訊息,2024/09/19,19:42:12,貼圖已傳送
Account,自動回應訊息,2024/09/19,19:42:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/09/25,19:32:32,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/09/25,19:32:33,貼圖已傳送
Account,自動回應訊息,2024/09/25,19:32:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/10/07,08:31:28,今天兩箱 鹹魚有辦法送嗎？
Account,林鈺婷,2024/10/07,08:31:52,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/10/07,08:35:30,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/10/13,16:38:00,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/10/13,16:38:01,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:38:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/10/20,16:01:37,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/10/20,16:01:37,貼圖已傳送
Account,自動回應訊息,2024/10/20,16:01:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/10/29,19:14:44,禮拜四 可能颱風來你們有送貨嗎？
Account,自動回應訊息,2024/10/29,19:14:44,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:14:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/10/29,19:15:01,明天可以叫貨嗎？
Account,自動回應訊息,2024/10/29,19:15:02,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:15:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,奶茶（內埔小南小吃部）7694188,2024/10/29,19:15:31,還是現在叫貨 明天送🤔
Account,自動回應訊息,2024/10/29,19:15:32,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:15:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/30,00:35:23,奶茶你要叫魚嗎？明天安排看看
User,奶茶（內埔小南小吃部）7694188,2024/10/30,00:41:06,好 有的話就來兩箱
User,奶茶（內埔小南小吃部）7694188,2024/10/30,00:41:22,貼圖已傳送
Account,林鈺婷,2024/10/30,08:39:47,貼圖已傳送
User,奶茶（內埔小南小吃部）7694188,2024/11/06,19:29:53,  明天 (two)箱鹹魚  再麻煩了謝謝(wave)
Account,自動回應訊息,2024/11/06,19:29:53,貼圖已傳送
Account,自動回應訊息,2024/11/06,19:29:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
