帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鼓山/華榮美食(CBAGY5H00),2024/01/16,22:47:07,鯖魚1、青白花各2
Account,自動回應訊息,2024/01/16,22:47:08,貼圖已傳送
Account,自動回應訊息,2024/01/16,22:47:08,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/18,22:27:24,"青花4、白花2
鯖魚1、烏魚大的1箱
毛豆、玉米"
Account,自動回應訊息,2024/01/18,22:27:24,貼圖已傳送
Account,自動回應訊息,2024/01/18,22:27:24,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/21,22:40:00,鯖魚2、青白花各2
Account,自動回應訊息,2024/01/21,22:40:01,貼圖已傳送
Account,自動回應訊息,2024/01/21,22:40:01,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/23,22:14:51,"青白花各2箱
玉米1、毛豆1"
Account,自動回應訊息,2024/01/23,22:14:52,貼圖已傳送
Account,自動回應訊息,2024/01/23,22:14:52,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/25,23:04:41,鯖魚2、烏魚大）
Account,自動回應訊息,2024/01/25,23:04:42,貼圖已傳送
Account,自動回應訊息,2024/01/25,23:04:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/25,23:04:54,青白花各2
Account,自動回應訊息,2024/01/25,23:04:55,貼圖已傳送
Account,自動回應訊息,2024/01/25,23:04:55,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/28,15:12:42,鯖魚1、青白花各2
Account,自動回應訊息,2024/01/28,15:12:43,貼圖已傳送
Account,自動回應訊息,2024/01/28,15:12:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/01/30,23:02:06,明天不用
Account,自動回應訊息,2024/01/30,23:02:07,貼圖已傳送
Account,自動回應訊息,2024/01/30,23:02:07,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/01,22:49:10,"青白花各3、鯖魚2
烏魚大的2箱、玉米"
Account,自動回應訊息,2024/02/01,22:49:11,貼圖已傳送
Account,自動回應訊息,2024/02/01,22:49:11,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/02,08:44:57,老闆娘不好意思~烏魚目前剩小一個規格的，先帶過去給您參考看看
User,鼓山/華榮美食(CBAGY5H00),2024/02/04,22:08:27,"鯖魚1、毛豆2
青白花各3"
Account,自動回應訊息,2024/02/04,22:08:27,貼圖已傳送
Account,自動回應訊息,2024/02/04,22:08:27,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/06,22:43:00,"鯖魚2、烏魚1、玉米
白花2、青花4"
Account,自動回應訊息,2024/02/06,22:43:00,貼圖已傳送
Account,自動回應訊息,2024/02/06,22:43:00,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/13,23:25:41,青白花各2、鯖魚1
Account,自動回應訊息,2024/02/13,23:25:42,"(love letter)02/08(四)-02/13(二)春節連假期間，休假6天，暫無專人服務
(telephone)如有緊急問題請聯絡 王經理 0988001988  
(blue check mark)訂單將會在2/14(三)陸續為您安排出貨"
User,鼓山/華榮美食(CBAGY5H00),2024/02/14,01:41:51,"改送白花3箱、青花1箱
鯖魚1"
Account,自動回應訊息,2024/02/14,01:41:52,貼圖已傳送
Account,自動回應訊息,2024/02/14,01:41:52,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/15,23:10:54,"青白花各2、鯖魚1
烏魚1、玉米1、毛豆1"
Account,自動回應訊息,2024/02/15,23:10:54,貼圖已傳送
Account,自動回應訊息,2024/02/15,23:10:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/18,22:05:48,"鯖魚1、毛豆
白花1、青花3"
Account,自動回應訊息,2024/02/18,22:05:49,貼圖已傳送
Account,自動回應訊息,2024/02/18,22:05:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/20,22:39:59,"秋刀魚大的、鯖魚1
香酥魚塊、玉米1
青白花各2"
Account,自動回應訊息,2024/02/20,22:39:59,貼圖已傳送
Account,自動回應訊息,2024/02/20,22:39:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/02/20,23:18:38,老闆娘好，秋刀魚只有小尾的
User,鼓山/華榮美食(CBAGY5H00),2024/02/21,00:46:44,如果不是1號、就不用
Account,自動回應訊息,2024/02/21,00:46:45,貼圖已傳送
Account,自動回應訊息,2024/02/21,00:46:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/22,23:24:08,"鯖魚2、青白花各2
毛豆1"
Account,自動回應訊息,2024/02/22,23:24:09,貼圖已傳送
Account,自動回應訊息,2024/02/22,23:24:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/25,22:25:56,"鯖魚1、青白花各2
玉米1"
Account,自動回應訊息,2024/02/25,22:25:57,貼圖已傳送
Account,自動回應訊息,2024/02/25,22:25:57,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/02/29,22:37:43,"鯖魚2、玉米1、毛豆
青白花各3箱"
Account,自動回應訊息,2024/02/29,22:37:44,貼圖已傳送
Account,自動回應訊息,2024/02/29,22:37:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/03/03,22:39:09,"鯖魚1、干貝酥2盒
青白花各1箱"
Account,自動回應訊息,2024/03/03,22:39:09,貼圖已傳送
Account,自動回應訊息,2024/03/03,22:39:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/03/05,22:31:03,"鯖魚1 、玉米、毛豆
白花1、青花3"
Account,自動回應訊息,2024/03/05,22:31:04,貼圖已傳送
Account,自動回應訊息,2024/03/05,22:31:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/03/07,23:16:08,青白花各2、鯖魚1
Account,自動回應訊息,2024/03/07,23:16:09,貼圖已傳送
Account,自動回應訊息,2024/03/07,23:16:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/03/11,01:04:30,"鯖魚1、黄魚1、
白花2、玉米、毛豆"
Account,自動回應訊息,2024/03/11,01:04:31,貼圖已傳送
Account,自動回應訊息,2024/03/11,01:04:31,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/03/12,22:53:12,鯖魚1、青白花各1
Account,自動回應訊息,2024/03/12,22:53:12,貼圖已傳送
Account,自動回應訊息,2024/03/12,22:53:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鼓山/華榮美食(CBAGY5H00),2024/03/14,22:29:38,"鯖魚2、青白花各2
玉米、毛豆、干具酥2"
Account,自動回應訊息,2024/03/14,22:29:38,貼圖已傳送
Account,自動回應訊息,2024/03/14,22:29:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/15,08:51:55,"老闆娘您好
青花菜目前缺貨
下星期一會到貨"
User,鼓山/華榮美食(CBAGY5H00),2024/03/17,22:07:29,鯖魚1、青白花各2
Account,自動回應訊息,2024/03/17,22:07:29,貼圖已傳送
Account,自動回應訊息,2024/03/17,22:07:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/03/19,22:25:20,鯖魚1、青白花各2
Account,自動回應訊息,2024/03/19,22:25:21,貼圖已傳送
Account,自動回應訊息,2024/03/19,22:25:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/03/19,22:49:40,熟丁香花1箱
Account,自動回應訊息,2024/03/19,22:49:40,貼圖已傳送
Account,自動回應訊息,2024/03/19,22:49:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/03/19,22:59:44,芋丸、裹粉腿排試用包
Account,自動回應訊息,2024/03/19,22:59:44,貼圖已傳送
Account,自動回應訊息,2024/03/19,22:59:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/20,08:47:48,"老闆娘不好意思~我們芋丸沒有試用包，還是可以考慮看看買小包裝的一包600克
裹粉腿排請問要紐奧良的還是檸檬的?"
User,鼓山/華榮美食(CBAGY5H00),2024/03/20,10:00:38,紐奧良的
Account,俐均,2024/03/20,10:09:49,收到
User,鼓山/華榮美食(CBAGY5H00),2024/03/21,23:51:36,"鯖魚2、毛豆、玉米
黃魚、虱目魚肚1包
青白花各2、芋丸1"
Account,自動回應訊息,2024/03/21,23:51:36,貼圖已傳送
Account,自動回應訊息,2024/03/21,23:51:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/22,09:03:58,老闆娘不好意思~我們目前毛豆仁缺貨中，還沒到貨
User,鼓山/華榮美食(CBAGY5H00),2024/03/24,22:30:16,"鯖魚1、毛豆、干貝酥2
青、白花各2"
Account,自動回應訊息,2024/03/24,22:30:16,貼圖已傳送
Account,自動回應訊息,2024/03/24,22:30:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/24,23:07:41,老闆娘好，毛豆還沒到貨
Account,王振華,2024/03/25,00:48:03,我調看看，看星期二可否送去
User,鼓山/華榮美食(CBAGY5H00),2024/03/25,01:10:30,好、謝謝
Account,自動回應訊息,2024/03/25,01:10:30,貼圖已傳送
Account,自動回應訊息,2024/03/25,01:10:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/25,08:37:19,老闆娘不好意思~我們青花菜小包裝的缺貨，先幫您送散裝的方便嗎?
User,鼓山/華榮美食(CBAGY5H00),2024/03/25,09:07:02,好
User,鼓山/華榮美食(CBAGY5H00),2024/03/25,21:54:50,請問有確定毛豆明天會送到嗎
Account,自動回應訊息,2024/03/25,21:54:51,貼圖已傳送
Account,自動回應訊息,2024/03/25,21:54:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/25,22:52:54,"老闆娘您好
有點"
Account,俐均,2024/03/25,22:53:29,有的
User,鼓山/華榮美食(CBAGY5H00),2024/03/26,22:28:33,青花2、鯖魚1、玉米1
Account,自動回應訊息,2024/03/26,22:28:33,貼圖已傳送
Account,自動回應訊息,2024/03/26,22:28:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/27,08:37:17,老闆娘不好意思~我們原本的玉米粒售完了，先帶台灣的過去給您參考，一箱15公斤975元
User,鼓山/華榮美食(CBAGY5H00),2024/03/27,22:27:58,"我女兒在台北創業開輕飲食店家，剛慶祝(3)週年🎉

下半年預計在高雄開分店，要做市場調查，她需要搜集100份問卷
可以幫她做填寫嗎？ 到時候可以到店家兌換套餐體驗😄 

https://forms.gle/LRRXAiC3q7Gs5w3o6"
Account,自動回應訊息,2024/03/27,22:27:59,貼圖已傳送
Account,自動回應訊息,2024/03/27,22:27:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/03/27,23:14:24,不好意思、謝謝🙏
Account,自動回應訊息,2024/03/27,23:14:24,貼圖已傳送
Account,自動回應訊息,2024/03/27,23:14:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/28,09:17:26,已填寫~謝謝
User,鼓山/華榮美食(CBAGY5H00),2024/03/28,22:11:49,貼圖已傳送
Account,自動回應訊息,2024/03/28,22:11:50,貼圖已傳送
Account,自動回應訊息,2024/03/28,22:11:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/03/28,22:14:49,"鯖魚2、青花2、白花2
毛豆1、黃魚、吳郭魚
干貝酥2"
Account,自動回應訊息,2024/03/28,22:14:49,貼圖已傳送
Account,自動回應訊息,2024/03/28,22:14:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/03/31,22:21:18,"鯖魚1、黃魚、鱸魚下巴
青白花各2箱"
Account,自動回應訊息,2024/03/31,22:21:18,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:21:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/02,23:11:31,"鯖魚3、玉米15包
毛豆1、吳郭魚、下巴
青白花各5箱"
Account,自動回應訊息,2024/04/02,23:11:32,貼圖已傳送
Account,自動回應訊息,2024/04/02,23:11:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/07,21:58:21,"鯖魚1、黃魚、下巴
青白花各1"
Account,自動回應訊息,2024/04/07,21:58:22,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,鼓山/華榮美食(CBAGY5H00),2024/04/07,21:58:30,毛豆1
Account,自動回應訊息,2024/04/07,21:58:31,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,鼓山/華榮美食(CBAGY5H00),2024/04/09,22:22:47,"鯖魚1、青花4、白花2
玉米15包、下巴2箱"
Account,自動回應訊息,2024/04/09,22:22:48,貼圖已傳送
Account,自動回應訊息,2024/04/09,22:22:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/10,18:12:56,老闆娘您好~業務有在反應說吳郭魚有大小尾的問題，請問方便傳照片給我，跟廠商反應嗎
User,鼓山/華榮美食(CBAGY5H00),2024/04/10,20:02:18,明天再照給你看
Account,自動回應訊息,2024/04/10,20:02:19,貼圖已傳送
Account,自動回應訊息,2024/04/10,20:02:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/10,20:02:47,照片已傳送
Account,自動回應訊息,2024/04/10,20:02:48,貼圖已傳送
Account,自動回應訊息,2024/04/10,20:02:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/11,16:12:33,原本1箱1080調漲後是多少錢
Account,俐均,2024/04/11,16:19:05,"老闆娘好
一箱1170元"
User,鼓山/華榮美食(CBAGY5H00),2024/04/11,22:21:21,"鯖魚2、毛豆、赤張
青白花各2、黃魚"
Account,自動回應訊息,2024/04/11,22:21:21,貼圖已傳送
Account,自動回應訊息,2024/04/11,22:21:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/14,21:30:23,紅斑魚1、青花白花各1
Account,自動回應訊息,2024/04/14,21:30:23,貼圖已傳送
Account,自動回應訊息,2024/04/14,21:30:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/16,22:21:10,鯖魚1、青白花各2
Account,自動回應訊息,2024/04/16,22:21:10,貼圖已傳送
Account,自動回應訊息,2024/04/16,22:21:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/18,22:24:56,"鯖魚2、黃魚1、玉米1
毛豆1、乾貝酥2包
青花3、白花1"
Account,自動回應訊息,2024/04/18,22:24:57,貼圖已傳送
Account,自動回應訊息,2024/04/18,22:24:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/21,22:18:17,"鯖魚2、下巴2
青白花各2"
Account,自動回應訊息,2024/04/21,22:18:18,貼圖已傳送
Account,自動回應訊息,2024/04/21,22:18:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/華榮美食(CBAGY5H00),2024/04/23,22:20:09,"黃魚1、白花1
青花3、生鮮柳葉魚1
玉米1 、毛豆1"
Account,自動回應訊息,2024/04/23,22:20:09,貼圖已傳送
Account,自動回應訊息,2024/04/23,22:20:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/24,08:38:09,老闆娘不好意思~我們目前沒有生鮮的柳葉魚
User,鼓山/華榮美食(CBAGY5H00),2024/04/25,22:09:03,"鯖魚2、青白花各2
下巴、干貝酥2"
Account,自動回應訊息,2024/04/25,22:09:04,貼圖已傳送
