帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/03/03,12:58:06,貼圖已傳送
Account,自動回應訊息,2024/03/03,12:58:06,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/03,14:01:39,"半半香雞排×2箱_60片裝
鯖魚切片箱
"
Account,自動回應訊息,2024/03/03,14:01:40,貼圖已傳送
Account,自動回應訊息,2024/03/03,14:01:40,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/04,08:38:38,"老闆娘您好
請問鯖魚要什麼規格呢?"
User,大君(三民甲一飯包),2024/03/04,08:39:38,有什麼規格
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/03/04,08:57:36,"100/130
130/160
160/200"
User,大君(三民甲一飯包),2024/03/04,08:58:31,"價錢？幾塊？
130／160"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/03/04,09:01:38,"約34片左右
一公斤$170元 一箱6公斤裝
$1020"
User,大君(三民甲一飯包),2024/03/04,09:11:40,160／200價位？幾塊
Account,俐均,2024/03/04,09:14:02,照片已傳送
User,大君(三民甲一飯包),2024/03/04,09:19:25,80／100切片。5公斤
User,大君(三民甲一飯包),2024/03/04,09:20:06,半半香雞排_60片.2箱。謝謝
Account,俐均,2024/03/04,09:27:06,"老闆娘您好
80/100缺貨"
Account,俐均,2024/03/04,09:27:19,幫您送大一點的規格好嗎?
Account,俐均,2024/03/04,09:27:24,價释一樣
Account,俐均,2024/03/04,09:27:31,價格一樣
User,大君(三民甲一飯包),2024/03/04,09:27:55,"好的
多少錢"
Account,俐均,2024/03/04,09:30:32,一箱850元
User,大君(三民甲一飯包),2024/03/04,09:30:47,好的。
Account,俐均,2024/03/04,09:35:20,貼圖已傳送
User,大君(三民甲一飯包),2024/03/04,11:53:07,"半半雞排尺寸我要的是60片
送錯了"
User,大君(三民甲一飯包),2024/03/04,11:53:27,你們送來50片裝
Account,俐均,2024/03/04,11:56:52,"老闆娘不好意思
我們再請司機收回來
"
User,大君(三民甲一飯包),2024/03/04,12:07:15,好
Account,俐均,2024/03/04,12:08:04,請問要再幫您送60片的2件嗎?
User,大君(三民甲一飯包),2024/03/04,12:08:55,"是
今天來的及嗎？.這要做明天中午團膳便當"
Account,俐均,2024/03/04,12:10:02,"不好意思
我請明天司機早一點到好嗎?"
User,大君(三民甲一飯包),2024/03/04,12:10:50,早一點是幾點
User,大君(三民甲一飯包),2024/03/04,12:11:41,我8點就要開始炸
User,大君(三民甲一飯包),2024/03/04,12:11:56,來的及嗎？
Account,俐均,2024/03/04,12:13:33,"不好意思
來不急"
User,大君(三民甲一飯包),2024/03/04,12:13:57,不用退了
Account,俐均,2024/03/04,12:14:11,謝謝老闆娘
Account,俐均,2024/03/04,12:14:18,貼圖已傳送
User,大君(三民甲一飯包),2024/03/04,12:14:23,我今天也比較忙沒對單子
User,大君(三民甲一飯包),2024/03/04,12:14:27,貼圖已傳送
Account,俐均,2024/03/04,12:17:50,貼圖已傳送
User,大君(三民甲一飯包),2024/03/05,15:50:24,檸檬香茅.裹粉腿排有60片裝嗎
Account,俐均,2024/03/05,15:55:30,目前只有50P
User,大君(三民甲一飯包),2024/03/05,15:56:55,"檸檬香茅腿排×2裹粉腿排×2
"
User,大君(三民甲一飯包),2024/03/05,15:57:13,各2箱
Account,俐均,2024/03/05,15:58:01,貼圖已傳送
Account,俐均,2024/03/05,16:00:11,"老闆娘您好
裹粉的有50P
裹漿的有60P"
Account,俐均,2024/03/05,16:01:54,"裹漿的有60P幫您送2件
裹粉的50P幫您送2件"
User,大君(三民甲一飯包),2024/03/05,16:04:31,"好的。
再注意一下50P.60P數量。"
User,大君(三民甲一飯包),2024/03/05,16:04:36,貼圖已傳送
Account,俐均,2024/03/05,16:04:55,貼圖已傳送
User,大君(三民甲一飯包),2024/03/06,06:43:20,"更改產品:
裹粉腿排50P_1箱
檸檬香茅腿排60P_2箱
無骨香酥雞50P_1箱
謝謝。"
Account,自動回應訊息,2024/03/06,06:43:20,貼圖已傳送
Account,自動回應訊息,2024/03/06,06:43:20,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/06,11:33:35,"更改產品:
裹粉腿排50P_1箱
檸檬香茅腿排60P_2箱
無骨香酥雞50P_1箱
謝謝。"
User,大君(三民甲一飯包),2024/03/06,11:33:48,產品到了嗎？
Account,俐均,2024/03/06,11:36:56,司機已載出門
Account,俐均,2024/03/06,11:38:38,司機說馬上過去
Account,俐均,2024/03/06,11:38:41,貼圖已傳送
User,大君(三民甲一飯包),2024/03/06,11:40:57,貼圖已傳送
User,大君(三民甲一飯包),2024/03/06,13:20:00,照片已傳送
User,大君(三民甲一飯包),2024/03/06,13:20:36,我沒訂紐奧良腿排
User,大君(三民甲一飯包),2024/03/06,13:20:44,我沒訂紐奧良腿排
User,大君(三民甲一飯包),2024/03/06,13:20:57,我
User,大君(三民甲一飯包),2024/03/06,13:20:59,要
User,大君(三民甲一飯包),2024/03/06,13:21:03,裹
User,大君(三民甲一飯包),2024/03/06,13:21:06,粉
User,大君(三民甲一飯包),2024/03/06,13:21:08,腿
User,大君(三民甲一飯包),2024/03/06,13:21:11,排
Account,俐均,2024/03/06,13:32:12,"老闆娘不好意思
可以先幫我們冰起來嗎?
我們明天去跟您換好嗎?"
Account,俐均,2024/03/06,13:32:35,貼圖已傳送
User,大君(三民甲一飯包),2024/03/06,13:33:44,連續2天都送錯
User,大君(三民甲一飯包),2024/03/06,13:34:13,明天來換。謝謝
Account,俐均,2024/03/06,13:34:20,真的很抱歉
Account,俐均,2024/03/06,13:34:31,貼圖已傳送
Account,俐均,2024/03/06,14:00:02,"老闆娘您好
您說的裹粉腿排是要哪一種呢?"
Account,俐均,2024/03/06,14:00:34,之前您有訂裹粉肉排60P-佳味香
Account,俐均,2024/03/06,14:00:40,請問是這個嗎?
User,大君(三民甲一飯包),2024/03/06,14:01:18,不是只有一種裹粉雞腿排
Account,俐均,2024/03/06,14:03:00,照片已傳送
User,大君(三民甲一飯包),2024/03/06,14:03:37,右下
User,大君(三民甲一飯包),2024/03/06,14:04:15,"更改產品:
裹粉腿排50P_1箱
檸檬香茅腿排60P_2箱
無骨香酥雞50P_1箱
謝謝。"
User,大君(三民甲一飯包),2024/03/06,14:04:46,裹粉腿排沒錯吧！
Account,俐均,2024/03/06,14:16:47,"老闆娘您好
我們送去咖啡色的箱子是裹粉腿排
麻煩您拆開箱子看看是不是您要的好嗎?"
User,大君(三民甲一飯包),2024/03/06,14:17:54,這個月接工廠訂餐是使用你們的肉品.開一個月菜單給工廠.你們產品送來錯誤又要退回重送.我這邊又必須跟工廠告知.工廠很多外勞他們也要重新翻譯.也會造成他們困擾.之後再麻煩你了
User,大君(三民甲一飯包),2024/03/06,14:18:29,下午4.5點才會去店裡.我再打開看看
User,大君(三民甲一飯包),2024/03/06,14:18:48,貼圖已傳送
Account,俐均,2024/03/06,14:18:57,貼圖已傳送
Account,俐均,2024/03/06,17:21:55,"老闆娘您好
請問您有拆開來看了嗎?"
User,大君(三民甲一飯包),2024/03/06,17:44:45,照片已傳送
User,大君(三民甲一飯包),2024/03/06,17:44:58,這個是嗎？
User,大君(三民甲一飯包),2024/03/06,17:49:04,照片已傳送
User,大君(三民甲一飯包),2024/03/06,17:49:42,香茅檸檬是送錯片數嗎？
User,大君(三民甲一飯包),2024/03/06,17:50:51,照片已傳送
User,大君(三民甲一飯包),2024/03/06,17:51:06,這香茅腿排嗎？
Account,俐均,2024/03/06,17:51:25,這是裹粉腿排
User,大君(三民甲一飯包),2024/03/06,17:51:45,麻煩你先確定好
Account,俐均,2024/03/06,17:52:41,60片的
User,大君(三民甲一飯包),2024/03/06,21:19:23,請問檸檬腿排需要退冰嗎？油炸多久時間
Account,俐均,2024/03/06,21:55:15,"老闆娘
抱歉
今天幫您送去的是50p的"
Account,俐均,2024/03/06,21:55:26,真的很抱歉😞
Account,俐均,2024/03/06,21:55:47,貼圖已傳送
User,大君(三民甲一飯包),2024/03/06,22:08:44,明天可以麻煩你幫我換香茅檸檬嗎？是明天拿60P×2箱給我
Account,自動回應訊息,2024/03/06,22:08:45,貼圖已傳送
Account,自動回應訊息,2024/03/06,22:08:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/07,09:29:02,"老闆娘您好
我們今天會去跟您換
真不好意思"
User,大君(三民甲一飯包),2024/03/07,09:44:03,貼圖已傳送
Account,俐均,2024/03/07,10:15:26,貼圖已傳送
User,大君(三民甲一飯包),2024/03/07,21:49:12,跟你說一下.這個明明就是紐澳良腿排.這個沒有檸檬味。
Account,自動回應訊息,2024/03/07,21:49:12,貼圖已傳送
Account,自動回應訊息,2024/03/07,21:49:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/07,21:55:44,"無骨香酥雞_50片裝
貴妃雞排_60片裝
柳葉魚M尺寸"
Account,自動回應訊息,2024/03/07,21:55:45,貼圖已傳送
Account,自動回應訊息,2024/03/07,21:55:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/08,06:03:15,照片已傳送
Account,自動回應訊息,2024/03/08,06:03:16,貼圖已傳送
Account,自動回應訊息,2024/03/08,06:03:16,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/08,06:04:49,今天需要的肉品傳過去了.有問題再回覆給我.
Account,自動回應訊息,2024/03/08,06:04:49,貼圖已傳送
Account,自動回應訊息,2024/03/08,06:04:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/08,06:41:15,再多一箱貴妃雞排.有60P就給我.沒有就送50P。謝謝
Account,自動回應訊息,2024/03/08,06:41:16,貼圖已傳送
Account,自動回應訊息,2024/03/08,06:41:16,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/08,08:52:00,"老闆娘您好
貴妃雞排只有40P的"
User,大君(三民甲一飯包),2024/03/08,08:55:23,"好的。麻煩你給我一箱
送來的檸檬香茅腿排是我們搞錯."
Account,俐均,2024/03/08,08:56:12,"老闆娘您好
蜜汁棒腿是一包20入
幫您送2包嗎?"
User,大君(三民甲一飯包),2024/03/08,08:56:39,先送一包就好
Account,俐均,2024/03/08,08:57:03,好的
Account,俐均,2024/03/08,08:57:07,謝謝您
User,大君(三民甲一飯包),2024/03/08,08:57:21,貼圖已傳送
User,大君(三民甲一飯包),2024/03/08,13:23:41,照片已傳送
User,大君(三民甲一飯包),2024/03/08,13:24:09,照片已傳送
User,大君(三民甲一飯包),2024/03/08,13:26:59,"半香雞送錯
你們送左邊的來
我要的是右邊的
麻煩你再來換.我星期一的便當
"
Account,俐均,2024/03/08,14:33:36,"老闆娘不好意思
司機拿錯了
下星期一跟您換"
User,大君(三民甲一飯包),2024/03/08,14:34:13,貼圖已傳送
Account,俐均,2024/03/08,14:34:16,貼圖已傳送
User,大君(三民甲一飯包),2024/03/08,14:34:40,沒事。星期一下午才要用到.
Account,俐均,2024/03/08,14:35:08,貼圖已傳送
User,大君(三民甲一飯包),2024/03/10,18:58:29,"碎鮭魚一包
紐澳良腿排*1

蜜香排骨_60片
無骨香酥雞_60片
香酥魚塊一包"
Account,自動回應訊息,2024/03/10,18:58:29,貼圖已傳送
Account,自動回應訊息,2024/03/10,18:58:29,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/10,18:59:03,記得拿半半香雞排來換貨
Account,自動回應訊息,2024/03/10,18:59:04,貼圖已傳送
Account,自動回應訊息,2024/03/10,18:59:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/10,23:08:39,老闆娘好，我們蜜香大排已停售，目前有鐵路和醬燒兩種
User,大君(三民甲一飯包),2024/03/10,23:09:34, 醬燒大排_60片装
Account,王振華,2024/03/10,23:10:23,好，謝謝老闆娘
User,大君(三民甲一飯包),2024/03/10,23:10:54,貼圖已傳送
Account,自動回應訊息,2024/03/10,23:10:55,貼圖已傳送
Account,自動回應訊息,2024/03/10,23:10:55,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/11,08:55:11,"老闆娘您好
蜜香排骨目前缺貨"
User,大君(三民甲一飯包),2024/03/11,08:56:31,"換醬燒大排_60片
記得拿半半香雞排來換"
User,大君(三民甲一飯包),2024/03/11,08:56:55,照片已傳送
User,大君(三民甲一飯包),2024/03/11,08:57:06,右邊的
Account,俐均,2024/03/11,08:57:35,"請問紐澳良腿排*1
要幫送60P的嗎?"
User,大君(三民甲一飯包),2024/03/11,08:58:08,是的
Account,俐均,2024/03/11,08:58:21,原味嗎?
User,大君(三民甲一飯包),2024/03/11,08:58:30,是的
Account,俐均,2024/03/11,08:58:36,收到
Account,俐均,2024/03/11,08:58:43,謝謝
User,大君(三民甲一飯包),2024/03/11,08:59:06,產品出貨再麻煩你們對一下肉
Account,俐均,2024/03/11,08:59:26,好的
User,大君(三民甲一飯包),2024/03/11,08:59:34,貼圖已傳送
Account,俐均,2024/03/11,08:59:58,貼圖已傳送
Account,俐均,2024/03/11,10:11:24,"老闆娘您好
請問香酥魚塊
是988魚塊嗎？"
User,大君(三民甲一飯包),2024/03/11,10:15:27,是
User,大君(三民甲一飯包),2024/03/11,10:15:41,便宜的就好
Account,俐均,2024/03/11,10:17:23,好
User,大君(三民甲一飯包),2024/03/12,00:16:25,"你們太可愛了吧！
碎鮭魚給我那麼小一包."
Account,自動回應訊息,2024/03/12,00:16:26,貼圖已傳送
Account,自動回應訊息,2024/03/12,00:16:26,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/03/12,08:33:46,老闆不好意思~我們鮭魚碎肉都是200克一包，因為這樣店家比較方便，不用怕退冰一次退太多
User,大君(三民甲一飯包),2024/03/12,08:35:01,"也問我一下
做團膳一包怎麼夠
哈哈哈～"
Account,林鈺婷,2024/03/12,08:58:09,"老闆歹勢~以為您要先一包試用看看
下次會注意，不好意思"
User,大君(三民甲一飯包),2024/03/12,09:47:36,貼圖已傳送
User,大君(三民甲一飯包),2024/03/12,21:22:50,蜜汁棒棒腿_60隻
Account,自動回應訊息,2024/03/12,21:22:50,貼圖已傳送
Account,自動回應訊息,2024/03/12,21:22:50,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,大君(三民甲一飯包),2024/03/14,19:49:39,"醬燒大排_60片_2箱
無骨香酥雞_60片_1箱
暑魚（鬼頭刀）尾巴_1箱
厚切豬排1箱
鱸魚片一箱


"
Account,自動回應訊息,2024/03/14,19:49:40,貼圖已傳送
Account,自動回應訊息,2024/03/14,19:49:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/14,19:50:42,蜜汁棒棒腿40支
Account,自動回應訊息,2024/03/14,19:50:42,貼圖已傳送
Account,自動回應訊息,2024/03/14,19:50:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/14,23:05:37,"醬燒大排_60片裝_2箱
醬燒大排_50片裝_1箱
無骨香酥雞_60片裝_1箱
暑魚（鬼頭刀）尾巴_1箱
厚切豬排_1箱
鱸魚片_1箱
蜜汁棒棒腿40支
3月15日早上麻煩你幫我送貨"
Account,自動回應訊息,2024/03/14,23:05:37,貼圖已傳送
Account,自動回應訊息,2024/03/14,23:05:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/15,08:57:28,"老闆娘您好
請問厚切豬排要幫您送60P的嗎?"
Account,俐均,2024/03/15,09:00:55,"送50P
謝謝您"
User,大君(三民甲一飯包),2024/03/18,00:49:05,"檸檬香茅雞腿排_60P×2箱
無骨香酥雞_60P×1箱"
Account,自動回應訊息,2024/03/18,00:49:05,貼圖已傳送
Account,自動回應訊息,2024/03/18,00:49:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/19,19:42:38,半半香雞排_60P1箱
Account,自動回應訊息,2024/03/19,19:42:39,貼圖已傳送
Account,自動回應訊息,2024/03/19,19:42:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/19,20:20:57,"無骨香酥雞_60P
1箱"
Account,自動回應訊息,2024/03/19,20:20:58,貼圖已傳送
Account,自動回應訊息,2024/03/19,20:20:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/19,21:06:36,冷凍魚排（虱目魚）×1
Account,自動回應訊息,2024/03/19,21:06:36,貼圖已傳送
Account,自動回應訊息,2024/03/19,21:06:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/22,08:37:50,棒棒腿40支
User,大君(三民甲一飯包),2024/03/22,08:38:10,蜜汁
Account,林鈺婷,2024/03/22,08:39:52,貼圖已傳送
User,大君(三民甲一飯包),2024/03/24,18:12:29,醬燒大排_60P_1箱
Account,自動回應訊息,2024/03/24,18:12:29,貼圖已傳送
Account,自動回應訊息,2024/03/24,18:12:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/25,21:58:17,"可不可以幫忙一下
明天幫我送3箱無骨雞腿排60P
和蜜汁棒棒腿20隻"
Account,自動回應訊息,2024/03/25,21:58:17,貼圖已傳送
Account,自動回應訊息,2024/03/25,21:58:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/26,08:37:03,今天可以幫我送貨嗎？還是我再添油錢給你們
Account,俐均,2024/03/26,08:41:21,"老闆娘您好
很感謝您
今天可以幫您送"
Account,俐均,2024/03/26,08:42:19,我們只有50P的
Account,俐均,2024/03/26,08:46:37,貼圖已傳送
User,大君(三民甲一飯包),2024/03/26,09:31:18,貼圖已傳送
User,大君(三民甲一飯包),2024/03/27,08:19:51,"紐奧良腿排_60p
柳葉魚M尺寸一箱
蜜汁棒棒腿20支"
Account,自動回應訊息,2024/03/27,08:19:51,貼圖已傳送
Account,自動回應訊息,2024/03/27,08:19:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/27,08:24:26,老闆娘早~我們腿排目前只有50p的可以嗎
User,大君(三民甲一飯包),2024/03/27,08:24:40,好的
User,大君(三民甲一飯包),2024/03/29,07:01:44,香蒜帶踝腿排價位多少？幾支？
Account,自動回應訊息,2024/03/29,07:01:44,貼圖已傳送
Account,自動回應訊息,2024/03/29,07:01:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/29,08:53:28,無骨香酥雞50片裝
Account,林鈺婷,2024/03/29,08:55:55,一箱6公斤1350元 40支
User,大君(三民甲一飯包),2024/03/31,13:22:20,"半半香雞排50片裝
貴妃雞排一箱
裹粉腿排一箱"
Account,自動回應訊息,2024/03/31,13:22:21,貼圖已傳送
Account,自動回應訊息,2024/03/31,13:22:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/31,16:09:22,"半半香雞排50片裝
貴妃雞排一箱
裹粉腿排一箱"
Account,自動回應訊息,2024/03/31,16:09:23,貼圖已傳送
Account,自動回應訊息,2024/03/31,16:09:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/03/31,23:46:53,"更正.
半半香雞排50P.×2箱
醬燒大排50P×1箱
星期一幫我送這3箱肉。謝謝"
Account,自動回應訊息,2024/03/31,23:46:54,貼圖已傳送
Account,自動回應訊息,2024/03/31,23:46:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/02,22:24:16,"半半香雞排50P_1箱
無骨香酥雞50P_1箱"
Account,自動回應訊息,2024/04/02,22:24:17,貼圖已傳送
Account,自動回應訊息,2024/04/02,22:24:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/07,19:35:58,"蜜汁棒棒腿20支
無骨香酥雞_50片裝
虱目魚口味的魚餅_1箱
"
Account,自動回應訊息,2024/04/07,19:35:58,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,大君(三民甲一飯包),2024/04/09,22:49:44,"無骨香酥雞_50P.一箱
檸檬腿排_50P一箱
"
Account,自動回應訊息,2024/04/09,22:49:44,貼圖已傳送
Account,自動回應訊息,2024/04/09,22:49:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/12,00:24:06,"無骨香酥雞_50P
蜜汁棒棒腿_20P"
Account,自動回應訊息,2024/04/12,00:24:07,貼圖已傳送
Account,自動回應訊息,2024/04/12,00:24:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/14,20:03:42,無骨香酥雞_50P一箱
Account,自動回應訊息,2024/04/14,20:03:42,貼圖已傳送
Account,自動回應訊息,2024/04/14,20:03:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/16,13:45:45,請問塔香腿排價位？
Account,俐均,2024/04/16,13:53:53,"老闆娘您好
一箱880元"
User,大君(三民甲一飯包),2024/04/16,19:34:09,"塔香腿排一箱
蜜汁棒棒腿20支"
Account,自動回應訊息,2024/04/16,19:34:10,貼圖已傳送
Account,自動回應訊息,2024/04/16,19:34:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/17,08:08:02,再一箱無骨香酥雞
Account,自動回應訊息,2024/04/17,08:08:03,貼圖已傳送
Account,自動回應訊息,2024/04/17,08:08:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/17,08:08:19,50片裝
Account,自動回應訊息,2024/04/17,08:08:19,貼圖已傳送
Account,自動回應訊息,2024/04/17,08:08:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/18,23:19:24,"厚切豬排_50P
半半香雞排-50P
柳葉魚M尺寸一箱"
Account,自動回應訊息,2024/04/18,23:19:24,貼圖已傳送
Account,自動回應訊息,2024/04/18,23:19:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/21,16:06:23,無骨香酥雞-50P
Account,自動回應訊息,2024/04/21,16:06:23,貼圖已傳送
Account,自動回應訊息,2024/04/21,16:06:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大君(三民甲一飯包),2024/04/22,09:23:33,"不好意思
我再多虱目魚排一箱.看可不可以.如果今天來不及也沒關係"
Account,林鈺婷,2024/04/22,09:24:10,今天幫您送過去喔
User,大君(三民甲一飯包),2024/04/22,09:24:40,貼圖已傳送
User,大君(三民甲一飯包),2024/04/23,14:05:39,請問半半香雞排還是特價750嗎？
Account,俐均,2024/04/23,14:06:29,是的
