帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/03/27,19:02:48,貼圖已傳送
Account,自動回應訊息,2024/03/27,19:02:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/03/31,17:18:36,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/03/31,17:18:37,貼圖已傳送
Account,自動回應訊息,2024/03/31,17:18:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/07,16:27:32,鹹魚1烏魚1玉米粒1青花2
Account,自動回應訊息,2024/04/07,16:27:33,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/10,19:05:06,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/04/10,19:05:07,貼圖已傳送
Account,自動回應訊息,2024/04/10,19:05:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/14,18:57:34,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/04/14,18:57:34,貼圖已傳送
Account,自動回應訊息,2024/04/14,18:57:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/15,08:33:44,玉米粒1
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/04/15,08:34:53,貼圖已傳送
User,萬巒/真好食自助餐(5CGY5H000),2024/04/17,20:29:35,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/04/17,20:29:35,貼圖已傳送
Account,自動回應訊息,2024/04/17,20:29:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/21,20:52:30,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/04/21,20:52:31,貼圖已傳送
Account,自動回應訊息,2024/04/21,20:52:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/24,20:52:39,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/04/24,20:52:40,貼圖已傳送
Account,自動回應訊息,2024/04/24,20:52:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/04/28,17:16:05,烏魚1鐵路大排6O片裝2青花2
Account,自動回應訊息,2024/04/28,17:16:06,貼圖已傳送
Account,自動回應訊息,2024/04/28,17:16:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/01,20:07:42,烏魚1鹹魚1青花2你們的鐵路大排賣相不好我可以退回一箱給你們嗎
Account,自動回應訊息,2024/05/01,20:07:43,貼圖已傳送
Account,自動回應訊息,2024/05/01,20:07:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/01,23:33:31,老闆娘好，還是幫您換佳味香醬燒大排
User,萬巒/真好食自助餐(5CGY5H000),2024/05/02,05:01:40,好
Account,自動回應訊息,2024/05/02,05:01:40,貼圖已傳送
Account,自動回應訊息,2024/05/02,05:01:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/05,21:38:55,鹹魚1烏魚1哈克1玉米粒1青花2
Account,自動回應訊息,2024/05/05,21:38:56,貼圖已傳送
Account,自動回應訊息,2024/05/05,21:38:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/08,18:46:31,鹹魚烏魚各1青花2
Account,自動回應訊息,2024/05/08,18:46:31,貼圖已傳送
Account,自動回應訊息,2024/05/08,18:46:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/12,16:21:36,烏魚1鹹魚1哈克1青花2
Account,自動回應訊息,2024/05/12,16:21:36,貼圖已傳送
Account,自動回應訊息,2024/05/12,16:21:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/15,20:01:59,鹹魚1烏魚1蝶魚1青花2
Account,自動回應訊息,2024/05/15,20:02:00,貼圖已傳送
Account,自動回應訊息,2024/05/15,20:02:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/16,01:02:27,老闆娘好，鰈魚明早在跟您確認
User,萬巒/真好食自助餐(5CGY5H000),2024/05/18,07:00:04,照片已傳送
Account,自動回應訊息,2024/05/18,07:00:05,貼圖已傳送
Account,自動回應訊息,2024/05/18,07:00:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/18,07:02:43,拜託陳年老魚還賣出來食安問題你們都不怕嗎我會叫送貨員帶回去給你們看
Account,自動回應訊息,2024/05/18,07:02:44,貼圖已傳送
Account,自動回應訊息,2024/05/18,07:02:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/19,18:48:25,鹹魚烏魚蝶魚
Account,自動回應訊息,2024/05/19,18:48:25,貼圖已傳送
Account,自動回應訊息,2024/05/19,18:48:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/19,20:46:32,老闆娘好，那鮭魚是廠商新切出來的，不是庫存貨，因為沒解凍所以看不出，我們會跟廠商反應，看有幾片補給您
User,萬巒/真好食自助餐(5CGY5H000),2024/05/19,21:29:05,不要我没煎完的全數退回因為我不知退冰後還有多少片腐爛的
Account,自動回應訊息,2024/05/19,21:29:06,貼圖已傳送
Account,自動回應訊息,2024/05/19,21:29:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/19,21:30:14,有蝶魚嗎没有的話我要跟別間叫
Account,自動回應訊息,2024/05/19,21:30:15,貼圖已傳送
Account,自動回應訊息,2024/05/19,21:30:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/19,23:15:28,老闆娘好，鰈魚明天到貨，星期二可以送去
User,萬巒/真好食自助餐(5CGY5H000),2024/05/22,20:30:20,烏魚1蝶魚1醬燒大排1青花4
Account,自動回應訊息,2024/05/22,20:30:21,貼圖已傳送
Account,自動回應訊息,2024/05/22,20:30:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/26,17:54:59,鹹魚1烏魚1青花2
Account,自動回應訊息,2024/05/26,17:54:59,貼圖已傳送
Account,自動回應訊息,2024/05/26,17:54:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/26,18:41:52,玉米粒1
Account,自動回應訊息,2024/05/26,18:41:52,貼圖已傳送
Account,自動回應訊息,2024/05/26,18:41:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/05/29,20:23:43,烏魚1青花2
Account,自動回應訊息,2024/05/29,20:23:43,貼圖已傳送
Account,自動回應訊息,2024/05/29,20:23:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/02,18:20:51,鹹魚1烏魚1蝶魚1
Account,自動回應訊息,2024/06/02,18:20:52,貼圖已傳送
Account,自動回應訊息,2024/06/02,18:20:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/05,20:16:07,鹹魚1蝶魚1青花2
Account,自動回應訊息,2024/06/05,20:16:08,貼圖已傳送
Account,自動回應訊息,2024/06/05,20:16:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/06,08:10:53,哈克青花在兩箱
Account,自動回應訊息,2024/06/06,08:10:53,貼圖已傳送
Account,自動回應訊息,2024/06/06,08:10:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/06,08:12:18,是兩則訊息不要漏看了
Account,自動回應訊息,2024/06/06,08:12:18,貼圖已傳送
Account,自動回應訊息,2024/06/06,08:12:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/12,20:02:48,鹹魚1蝶魚1哈克1青花2
Account,自動回應訊息,2024/06/12,20:02:48,貼圖已傳送
Account,自動回應訊息,2024/06/12,20:02:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/16,16:20:54,鹹魚1蝶魚1青花2
Account,自動回應訊息,2024/06/16,16:20:54,貼圖已傳送
Account,自動回應訊息,2024/06/16,16:20:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/16,23:27:19,老闆娘好，鰈魚目前缺貨
User,萬巒/真好食自助餐(5CGY5H000),2024/06/19,20:02:40,哈克1黑昌1玉米粒1青花2
Account,自動回應訊息,2024/06/19,20:02:41,貼圖已傳送
Account,自動回應訊息,2024/06/19,20:02:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/23,17:49:02,鹹魚1黑昌1青花2
Account,自動回應訊息,2024/06/23,17:49:03,貼圖已傳送
Account,自動回應訊息,2024/06/23,17:49:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/26,19:49:42,黑昌1青花2
Account,自動回應訊息,2024/06/26,19:49:43,貼圖已傳送
Account,自動回應訊息,2024/06/26,19:49:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/27,08:36:01,"老闆娘好
黑昌下午才會送到公司
下次幫您送好嗎?
請問今天要改送別的魚嗎?"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/27,08:40:12,改明天早上幫我送
Account,俐均,2024/06/27,08:45:43,請問青花菜今天幫您送還是明天呢?
Account,俐均,2024/06/27,09:16:21,貼圖已傳送
User,萬巒/真好食自助餐(5CGY5H000),2024/06/30,21:08:20,鹹魚1哈克1青花2
Account,自動回應訊息,2024/06/30,21:08:21,貼圖已傳送
Account,自動回應訊息,2024/06/30,21:08:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/06/30,21:23:57,玉米粒1
Account,自動回應訊息,2024/06/30,21:23:57,貼圖已傳送
Account,自動回應訊息,2024/06/30,21:23:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/01,10:23:50,老闆娘不好意思 哈克魚目前還沒到貨
Account,王振華,2024/07/02,00:12:10,老闆娘好，哈克魚已到貨，明早送去好嗎？
User,萬巒/真好食自助餐(5CGY5H000),2024/07/02,08:30:24,哈克跟別間叫了
Account,俐均,2024/07/02,08:39:53,貼圖已傳送
User,萬巒/真好食自助餐(5CGY5H000),2024/07/03,18:06:00,鹹魚1青花2有肉魚嗎？幫我送一箱
Account,王振華,2024/07/03,22:49:58,貼圖已傳送
User,萬巒/真好食自助餐(5CGY5H000),2024/07/07,17:11:02,鹹魚1青花2玉米粒1
Account,自動回應訊息,2024/07/07,17:11:02,貼圖已傳送
Account,自動回應訊息,2024/07/07,17:11:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/07/10,20:03:42,鹹魚1肉魚1青花2玉米粒1
Account,自動回應訊息,2024/07/10,20:03:42,貼圖已傳送
Account,自動回應訊息,2024/07/10,20:03:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/07/14,17:55:13,肉魚1青花2
Account,自動回應訊息,2024/07/14,17:55:14,貼圖已傳送
Account,自動回應訊息,2024/07/14,17:55:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/真好食自助餐(5CGY5H000),2024/07/15,08:32:47,玉米粒1
Account,林鈺婷,2024/07/15,08:37:46,貼圖已傳送
User,萬巒/真好食自助餐(5CGY5H000),2024/07/17,20:18:24,鹹魚1青花4玉米粒1
