帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:10
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/21,17:34:25,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/01/24,19:27:14,鯖魚一箱
Account,自動回應訊息,2024/01/24,19:27:15,貼圖已傳送
Account,自動回應訊息,2024/01/24,19:27:15,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/01/28,17:25:06,鯖魚鯖魚一箱
Account,自動回應訊息,2024/01/28,17:25:07,貼圖已傳送
Account,自動回應訊息,2024/01/28,17:25:07,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/02/01,01:13:46,鯖魚2箱
Account,自動回應訊息,2024/02/01,01:13:46,貼圖已傳送
Account,自動回應訊息,2024/02/01,01:13:46,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/02/04,16:17:56,鯖魚3
Account,自動回應訊息,2024/02/04,16:17:56,貼圖已傳送
Account,自動回應訊息,2024/02/04,16:17:56,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/05,08:46:54,老闆娘不好意思~原本的鯖魚缺貨中，幫您換大一個規格的方便嗎?
User,屏市/關山飯包(EG12ZZZZZ),2024/02/05,08:59:57,一箱都沒有嗎
User,屏市/關山飯包(EG12ZZZZZ),2024/02/05,09:00:57,年前還會有嗎
Account,林鈺婷,2024/02/05,09:14:20,老闆娘您好~如果換成同樣大小，6公斤/箱A的可以嗎?
User,屏市/關山飯包(EG12ZZZZZ),2024/02/05,09:41:52,好
User,屏市/關山飯包(EG12ZZZZZ),2024/02/18,20:57:00,玉米粒一箱
Account,自動回應訊息,2024/02/18,20:57:01,貼圖已傳送
Account,自動回應訊息,2024/02/18,20:57:01,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/02/21,22:27:52,鯖魚一箱
Account,自動回應訊息,2024/02/21,22:27:52,貼圖已傳送
Account,自動回應訊息,2024/02/21,22:27:52,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/02/21,22:28:32,兩箱好了
Account,自動回應訊息,2024/02/21,22:28:32,貼圖已傳送
Account,自動回應訊息,2024/02/21,22:28:32,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/22,08:40:11,老闆娘不好意思~原本的鯖魚缺貨中，幫您換大一個規格的方便嗎?
User,屏市/關山飯包(EG12ZZZZZ),2024/02/22,09:18:58,好
User,屏市/關山飯包(EG12ZZZZZ),2024/02/29,00:29:22,鯖魚一箱
Account,自動回應訊息,2024/02/29,00:29:23,貼圖已傳送
Account,自動回應訊息,2024/02/29,00:29:23,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/02/29,00:31:22,白花椰菜2箱
Account,自動回應訊息,2024/02/29,00:31:22,貼圖已傳送
Account,自動回應訊息,2024/02/29,00:31:22,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/06,14:56:31,鯖魚2箱
Account,俐均,2024/03/06,14:56:37,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/03/10,20:22:35,白花耶菜2箱
Account,自動回應訊息,2024/03/10,20:22:36,貼圖已傳送
Account,自動回應訊息,2024/03/10,20:22:36,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/10,20:23:08,鯖魚2箱
Account,自動回應訊息,2024/03/10,20:23:08,貼圖已傳送
Account,自動回應訊息,2024/03/10,20:23:08,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/17,16:55:16,鯖魚ㄧ箱
Account,自動回應訊息,2024/03/17,16:55:16,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:55:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/17,16:55:37,玉米粒一箱
Account,自動回應訊息,2024/03/17,16:55:37,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:55:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/17,16:55:58,白花椰菜2箱
Account,自動回應訊息,2024/03/17,16:55:59,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:55:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/18,15:23:39,請問你們有花枝丸一包5公斤的嗎
Account,林鈺婷,2024/03/18,15:25:00,不好意思~我們花枝丸目前都是小包裝一包600克/250元
User,屏市/關山飯包(EG12ZZZZZ),2024/03/20,21:17:05,白花椰菜2箱
Account,自動回應訊息,2024/03/20,21:17:06,貼圖已傳送
Account,自動回應訊息,2024/03/20,21:17:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/20,21:17:16,鯖魚2箱
Account,自動回應訊息,2024/03/20,21:17:16,貼圖已傳送
Account,自動回應訊息,2024/03/20,21:17:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/24,17:32:23,青花椰菜2箱
Account,自動回應訊息,2024/03/24,17:32:23,貼圖已傳送
Account,自動回應訊息,2024/03/24,17:32:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/24,17:32:32,鯖魚一箱
Account,自動回應訊息,2024/03/24,17:32:33,貼圖已傳送
Account,自動回應訊息,2024/03/24,17:32:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/27,22:27:53,明天沒有
Account,自動回應訊息,2024/03/27,22:27:53,貼圖已傳送
Account,自動回應訊息,2024/03/27,22:27:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/31,22:06:28,你好
Account,自動回應訊息,2024/03/31,22:06:29,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:06:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/31,22:07:05,我廣東路116號關山飯包要開新店
Account,自動回應訊息,2024/03/31,22:07:06,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:07:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/31,22:07:22,4月8日開幕
Account,自動回應訊息,2024/03/31,22:07:23,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:07:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/31,22:08:20,禮拜一到禮拜三之前要進貨
Account,自動回應訊息,2024/03/31,22:08:21,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:08:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/31,22:08:52,麻煩業物跟我連絡電話
Account,自動回應訊息,2024/03/31,22:08:52,貼圖已傳送
Account,自動回應訊息,2024/03/31,22:08:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/03/31,23:44:22,里港鯖魚一箱
Account,自動回應訊息,2024/03/31,23:44:22,貼圖已傳送
Account,自動回應訊息,2024/03/31,23:44:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/01,09:30:22,"老闆娘您好
明天有送屏東市
請問需幫您送哪些產品呢?"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:02:52,那邊的鯖魚要6公斤的那種2箱
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:03:03,玉米粒一箱
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:04:02,鯖魚一箱是1050的嗎
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:04:33,白花椰菜6箱
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:05:24,屏東市是禮拜二跟禮拜幾呢
Account,俐均,2024/04/01,15:05:33,二與五
Account,俐均,2024/04/01,15:07:45,1080元
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:08:01,幾尾的
Account,俐均,2024/04/01,15:10:47,約67片
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:47:37,關山飯包
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:47:54,屏東市廣東路116號
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:48:51,0912031615
User,屏市/關山飯包(EG12ZZZZZ),2024/04/01,15:49:28,李小姐代收
Account,俐均,2024/04/01,16:23:27,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/04/07,16:02:49,你好
Account,自動回應訊息,2024/04/07,16:02:50,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/07,16:03:57,以後廣東路116號要叫貨麻煩也ㄧ樣傳給我訊息謝謝
Account,自動回應訊息,2024/04/07,16:03:57,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:18:52,上次鯖魚送太大了
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:19:27,5公斤的可以今天送過來嗎
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:19:42,4箱
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:20:07,白花耶菜6箱
Account,俐均,2024/04/11,10:26:34,"老闆娘您好
明天幫您送好嗎？"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:27:48,今天沒有貨了
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:28:02,可以麻煩跑一趟嗎
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:28:14,下午也可以
User,屏市/關山飯包(EG12ZZZZZ),2024/04/11,10:28:43,關山飯包廣東路
Account,俐均,2024/04/11,10:32:08,好的
User,屏市/關山飯包(EG12ZZZZZ),2024/04/24,19:25:54,玉米粒一箱
Account,自動回應訊息,2024/04/24,19:25:55,貼圖已傳送
Account,自動回應訊息,2024/04/24,19:25:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/24,19:26:47,青魚2箱
Account,自動回應訊息,2024/04/24,19:26:47,貼圖已傳送
Account,自動回應訊息,2024/04/24,19:26:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/24,19:27:06,白花耶菜4箱
Account,自動回應訊息,2024/04/24,19:27:06,貼圖已傳送
Account,自動回應訊息,2024/04/24,19:27:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/25,08:31:53,"老闆娘您好
請問以上商品都是送屏東市嗎?"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/25,08:32:26,是
Account,俐均,2024/04/25,08:37:19,請問有急用嗎?明天幫您送
User,屏市/關山飯包(EG12ZZZZZ),2024/04/25,08:41:33,好
Account,俐均,2024/04/25,09:03:15,"老闆娘
80/100的鯖魚缺貨幫您送100/130-5K的好嗎?"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/25,09:11:14,一箱多少
Account,俐均,2024/04/25,09:11:47,"5K的有優惠至5/15
一箱850元"
User,屏市/關山飯包(EG12ZZZZZ),2024/04/25,11:28:21,好
User,屏市/關山飯包(EG12ZZZZZ),2024/04/25,11:28:41,尾數一樣嗎
Account,林鈺婷,2024/04/25,11:29:21,尾數大約少10片左右，但是比較大一點
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:06:07,玉米粒1箱
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:06:17,鯖魚兩箱
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:08:10,100至130的灰復原價一箱是多少錢
Account,林鈺婷,2024/05/02,15:15:13,恢復原價是一箱930元
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:25:23,我要訂20箱下禮拜有嗎850優惠的
Account,林鈺婷,2024/05/02,15:28:04,您好~目前有貨喔
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:39:52,5月9號15箱
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:40:10,5月14日15箱
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,15:40:16,可以嗎
Account,俐均,2024/05/02,16:17:31,貼圖已傳送
Account,俐均,2024/05/02,16:19:26,請問是送屏東市嗎?
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,16:19:40,對
Account,俐均,2024/05/02,16:20:21,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,16:20:25,那九如里港要用的80至100的有貨了嗎
Account,俐均,2024/05/02,16:20:44,目前還是缺貨
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,16:21:44,有的話那邊是要80至100再留意一下哦
Account,俐均,2024/05/02,16:22:23,好的
Account,俐均,2024/05/02,16:22:40,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,16:22:41,謝謝你呦
User,屏市/關山飯包(EG12ZZZZZ),2024/05/02,19:42:00,白花椰菜6箱
Account,自動回應訊息,2024/05/02,19:42:01,貼圖已傳送
Account,自動回應訊息,2024/05/02,19:42:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/06,22:26:07,鯖魚10箱
Account,自動回應訊息,2024/05/06,22:26:07,貼圖已傳送
Account,自動回應訊息,2024/05/06,22:26:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/09,21:21:34,鯖魚10箱
Account,自動回應訊息,2024/05/09,21:21:35,貼圖已傳送
Account,自動回應訊息,2024/05/09,21:21:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/09,21:22:03,白花耶菜4箱
Account,自動回應訊息,2024/05/09,21:22:04,貼圖已傳送
Account,自動回應訊息,2024/05/09,21:22:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/09,21:45:25,"老闆娘您好
請問要送15箱還是10箱呢？（上次您有留言要15箱）"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/09,21:47:39,但我怕冰箱太小
Account,自動回應訊息,2024/05/09,21:47:40,貼圖已傳送
Account,自動回應訊息,2024/05/09,21:47:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/13,11:13:37,"老闆娘您好
請問明天一樣幫您送10件鯖魚嗎?"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/13,21:55:27,15箱鯖魚
Account,自動回應訊息,2024/05/13,21:55:27,貼圖已傳送
Account,自動回應訊息,2024/05/13,21:55:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/13,21:57:14,可以禮拜四幫我送九如跟里港嗎
Account,自動回應訊息,2024/05/13,21:57:15,貼圖已傳送
Account,自動回應訊息,2024/05/13,21:57:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/13,21:57:30,我明天先付款
Account,自動回應訊息,2024/05/13,21:57:30,貼圖已傳送
Account,自動回應訊息,2024/05/13,21:57:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/13,21:58:02,然後屏東再5箱
Account,自動回應訊息,2024/05/13,21:58:02,貼圖已傳送
Account,自動回應訊息,2024/05/13,21:58:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/14,09:18:49,屏東白花4件
Account,林鈺婷,2024/05/14,09:21:03,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/05/27,22:52:47,白花耶菜2箱
Account,自動回應訊息,2024/05/27,22:52:48,貼圖已傳送
Account,自動回應訊息,2024/05/27,22:52:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/05/30,22:08:49,玉米粒一箱
Account,自動回應訊息,2024/05/30,22:08:49,貼圖已傳送
Account,自動回應訊息,2024/05/30,22:08:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/06/03,22:36:22,白花耶菜2箱
Account,自動回應訊息,2024/06/03,22:36:22,貼圖已傳送
Account,自動回應訊息,2024/06/03,22:36:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/06/06,14:46:09,白花耶菜2箱
Account,俐均,2024/06/06,14:48:11,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/06/10,22:27:22,白花耶菜兩箱
Account,自動回應訊息,2024/06/10,22:27:22,貼圖已傳送
Account,自動回應訊息,2024/06/10,22:27:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/06/13,14:40:25,白花2箱
User,屏市/關山飯包(EG12ZZZZZ),2024/06/13,14:40:36,玉米粒6包
Account,俐均,2024/06/13,14:44:16,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/06/20,22:25:30,白花耶菜2箱
Account,自動回應訊息,2024/06/20,22:25:31,貼圖已傳送
Account,自動回應訊息,2024/06/20,22:25:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/06/21,07:07:32,玉米粒10包
Account,自動回應訊息,2024/06/21,07:07:33,貼圖已傳送
Account,自動回應訊息,2024/06/21,07:07:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/21,07:52:38,"白花2箱
玉米10包"
User,屏市/關山飯包(EG12ZZZZZ),2024/06/21,08:31:12,對
Account,俐均,2024/06/21,08:41:28,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/06/24,15:04:05,白花耶菜2箱
Account,俐均,2024/06/24,15:18:18,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/06/27,14:53:14,鯖魚一箱950的
Account,俐均,2024/06/27,14:53:44,貼圖已傳送
User,屏市/關山飯包(EG12ZZZZZ),2024/07/01,20:12:35,鯖魚一箱
Account,自動回應訊息,2024/07/01,20:12:36,貼圖已傳送
Account,自動回應訊息,2024/07/01,20:12:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/關山飯包(EG12ZZZZZ),2024/07/04,20:41:07,鯖魚兩箱
Account,自動回應訊息,2024/07/04,20:41:08,貼圖已傳送
Account,自動回應訊息,2024/07/04,20:41:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
