帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/09/03,14:18:40,"老闆娘好
肉魚120/150一件1350元大約60尾"
Account,俐均,2024/09/03,14:18:50,沒有5/6的
User,苓雅/真饌便當(551200000),2024/09/04,09:05:53,薄鹽鯖魚一件
Account,俐均,2024/09/04,09:06:32,貼圖已傳送
User,苓雅/真饌便當(551200000),2024/09/22,14:01:40, 薄鹽鯖魚一件
Account,自動回應訊息,2024/09/22,14:01:40,貼圖已傳送
Account,自動回應訊息,2024/09/22,14:01:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2024/10/15,18:41:22,鯖魚一件
Account,自動回應訊息,2024/10/15,18:41:22,貼圖已傳送
Account,自動回應訊息,2024/10/15,18:41:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2024/11/10,16:01:06,鯖魚一件
Account,自動回應訊息,2024/11/10,16:01:06,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:01:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2024/12/04,14:49:02,貼圖已傳送
User,苓雅/真饌便當(551200000),2024/12/08,18:05:04,薄鹽鯖魚一件 ，肉質鱼4／5一箱10公斤 多少錢， 可以帶過來給我看嗎
Account,自動回應訊息,2024/12/08,18:05:05,貼圖已傳送
Account,自動回應訊息,2024/12/08,18:05:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/08,19:59:05,"老闆娘好，越南肉魚
3號5／6，10公斤1400元
4號4／5，10公斤1550元"
User,苓雅/真饌便當(551200000),2024/12/09,13:48:04,肉質魚四號太大麻煩來換3號的
User,苓雅/真饌便當(551200000),2024/12/09,13:49:17,剛才送貨的司機麻煩再來一趟
User,苓雅/真饌便當(551200000),2024/12/09,13:55:02,換好了謝謝
Account,林鈺婷,2024/12/09,14:01:29,貼圖已傳送
User,苓雅/真饌便當(551200000),2024/12/11,16:38:28,肉魚1400的3號越南的 兩件， 明天有送貨嗎沒有的話就星期五幫我送
Account,俐均,2024/12/11,16:52:26,"老闆娘好
星期五幫您送過去
謝謝"
User,苓雅/真饌便當(551200000),2024/12/24,19:24:10,肉質魚3號兩件， 麻煩新鮮一點
Account,自動回應訊息,2024/12/24,19:24:10,貼圖已傳送
Account,自動回應訊息,2024/12/24,19:24:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/01/07,14:36:16,薄鹽鯖魚一件 肉質魚3號一件
Account,林鈺婷,2025/01/07,15:23:13,老闆娘不好意思~越南肉魚3號售完了，幫您換中國的可以嗎?一箱便宜50元
User,苓雅/真饌便當(551200000),2025/01/07,19:14:36,那這樣不用了
Account,自動回應訊息,2025/01/07,19:14:36,貼圖已傳送
Account,自動回應訊息,2025/01/07,19:14:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/08,00:26:46,老闆娘好，這幾天越南肉魚到貨就通知您
User,苓雅/真饌便當(551200000),2025/01/08,08:10:00,貼圖已傳送
Account,自動回應訊息,2025/01/08,08:10:01,貼圖已傳送
Account,自動回應訊息,2025/01/08,08:10:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/02/04,14:30:53,薄鹽鯖魚一件 ，越南肉魚3號一件
Account,俐均,2025/02/04,14:32:30,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/02/12,07:37:31,越南肉魚3號一件
Account,自動回應訊息,2025/02/12,07:37:31,貼圖已傳送
Account,自動回應訊息,2025/02/12,07:37:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/02/13,20:43:49,越南肉魚3號一件
Account,自動回應訊息,2025/02/13,20:43:50,貼圖已傳送
Account,自動回應訊息,2025/02/13,20:43:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/02/18,19:41:42,薄鹽鯖魚一件，越南肉魚三號一件
Account,自動回應訊息,2025/02/18,19:41:42,貼圖已傳送
Account,自動回應訊息,2025/02/18,19:41:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/03/02,18:17:26,越南肉魚3號一件
Account,自動回應訊息,2025/03/02,18:17:27,貼圖已傳送
Account,自動回應訊息,2025/03/02,18:17:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/03/06,14:23:46,你們那個越南肉魚都會破肚剛開始都很漂亮， 最近訂的都不OK 會破肚賣相很差
Account,俐均,2025/03/06,14:30:39,"老闆娘好不好意思
請問有照片嗎?方便拍給我們看嗎?"
User,苓雅/真饌便當(551200000),2025/03/06,14:37:33,照片已傳送
User,苓雅/真饌便當(551200000),2025/03/06,14:38:03, 一箱裡面有一半是這樣的
Account,林鈺婷,2025/03/06,15:30:07,老闆娘不好意思~明天請業務過去了解一下
Account,俐均,2025/03/06,17:58:57,"老闆娘好不好意思
請問不能用的肉魚有多少呢?方便幫我們稱一下重量嗎?"
Account,王振華,2025/03/07,00:52:26,老闆娘好，我們會跟廠商反應，您下次叫貨會扣2公斤的錢，算是補給您。
User,苓雅/真饌便當(551200000),2025/03/13,14:41:17,越南肉質魚3號一箱， 幫我送新鮮一點
Account,林鈺婷,2025/03/13,14:41:40,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/03/25,14:42:39,越南肉魚3號一件
Account,林鈺婷,2025/03/25,14:45:00,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/03/31,07:51:20,越南肉魚 比3號大一點點的一件
Account,自動回應訊息,2025/03/31,07:51:21,貼圖已傳送
Account,自動回應訊息,2025/03/31,07:51:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/31,08:39:54,"老闆娘 您好
肉魚3號100/120大一號4號120/150目前缺貨
要請司機帶150/180的過去您參考看看嗎??"
User,苓雅/真饌便當(551200000),2025/04/08,14:44:15,越南肉魚 3號一件
Account,林鈺婷,2025/04/08,14:46:17,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/04/10,14:30:26,薄鹽鯖魚一件
Account,俐均,2025/04/10,14:33:07,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/04/17,14:07:00,越南肉魚三號兩件
Account,☆羅惠君☆,2025/04/17,14:07:33,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/04/28,07:55:57,越南肉魚三號一件
Account,自動回應訊息,2025/04/28,07:55:57,貼圖已傳送
Account,自動回應訊息,2025/04/28,07:55:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/28,09:01:38,"老闆娘不好意思~我們肉魚3號目前缺貨中
預計這星期會到貨"
User,苓雅/真饌便當(551200000),2025/04/28,14:17:31,貨到時再幫我送
Account,林鈺婷,2025/04/28,15:19:18,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/05/07,07:44:44,薄鹽鯖魚一件
Account,自動回應訊息,2025/05/07,07:44:45,貼圖已傳送
Account,自動回應訊息,2025/05/07,07:44:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/真饌便當(551200000),2025/05/12,14:33:49,越南肉魚3號 兩件
Account,☆羅惠君☆,2025/05/12,14:35:03,貼圖已傳送
Account,☆羅惠君☆,2025/05/12,14:37:43,謝謝老闆，星期三會送過去
User,苓雅/真饌便當(551200000),2025/05/12,14:38:32,幫我早找點送到
Account,☆羅惠君☆,2025/05/12,14:38:41,好的
Account,☆羅惠君☆,2025/05/12,14:38:51,請司機盡量幫您安排喔
User,苓雅/真饌便當(551200000),2025/05/23,08:07:25,越南肉魚 比3號還大一點點一件
Account,自動回應訊息,2025/05/23,08:07:26,貼圖已傳送
Account,自動回應訊息,2025/05/23,08:07:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/23,08:34:18,老闆不好意思~目前肉魚3號和4號都缺貨中
User,苓雅/真饌便當(551200000),2025/05/28,07:29:21,薄鹽鯖魚一件
Account,自動回應訊息,2025/05/28,07:29:22,貼圖已傳送
Account,自動回應訊息,2025/05/28,07:29:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/29,00:47:14,老闆娘好，目前有中國肉魚4號，一件1400元，可帶去讓您參考
User,苓雅/真饌便當(551200000),2025/05/29,07:52:23,中國肉魚很爛 不新鮮  ，太小尾， 有越南肉魚才會訂
Account,自動回應訊息,2025/05/29,07:52:24,貼圖已傳送
Account,自動回應訊息,2025/05/29,07:52:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/29,08:34:28,"老闆娘好的
有到貨再通知您,謝謝"
User,苓雅/真饌便當(551200000),2025/06/10,18:56:09,明天有越南肉魚嗎
Account,自動回應訊息,2025/06/10,18:56:10,貼圖已傳送
Account,自動回應訊息,2025/06/10,18:56:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/06/11,08:17:38,"老闆 早安
請問您肉魚要越南二趣的什麼規格呢?
目前只有60/80.80/100這2種規格"
User,苓雅/真饌便當(551200000),2025/06/11,08:19:03,以前3號的有嗎或是大一點點的
Account,俐均,2025/06/11,08:36:38,"老闆娘
目前越南的只剩最大的180/200規格一箱1800元
請問要幫您送哪一個規格呢?"
User,苓雅/真饌便當(551200000),2025/06/11,08:41:48,那不用了太大了
Account,俐均,2025/06/11,08:42:07,貼圖已傳送
User,苓雅/真饌便當(551200000),2025/06/22,20:34:03,薄鹽鯖魚一件
Account,自動回應訊息,2025/06/22,20:34:03,貼圖已傳送
Account,自動回應訊息,2025/06/22,20:34:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
