帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/01/17,03:45:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/17,08:34:28,老闆娘您好~我們大隻的鰻魚目前沒有貨了，幫您送小尾的可以嗎?
User,⚡️Mars⚡️,2025/01/17,09:19:36,那小尾的我們沒辦法用 沒關係那鰻魚就先不要 
Account,林鈺婷,2025/01/17,09:23:28,貼圖已傳送
Account,俐均,2025/01/17,16:50:39,照片已傳送
Account,俐均,2025/01/17,16:50:51,"老闆娘好
貨送到囉"
User,⚡️Mars⚡️,2025/01/21,20:41:39,"麻煩明天幫我們送
鰻魚100g(一片120元的）x55片"
Account,自動回應訊息,2025/01/21,20:41:40,貼圖已傳送
Account,自動回應訊息,2025/01/21,20:41:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/22,09:59:26,"老闆娘好，不好意思
目前鰻魚庫存不足，今天幫您送45片過去，謝謝"
User,⚡️Mars⚡️,2025/01/22,10:32:44,貼圖已傳送
Account,俐均,2025/01/22,10:32:55,貼圖已傳送
Account,俐均,2025/01/22,15:54:24,照片已傳送
Account,俐均,2025/01/22,15:54:24,照片已傳送
Account,俐均,2025/01/22,15:54:24,照片已傳送
Account,俐均,2025/01/22,15:54:36,"老闆娘好
貨送到囉~謝謝"
User,⚡️Mars⚡️,2025/02/02,11:53:52,"麻煩明天送
80/100 2箱
160/200 2箱
鰻魚100克 10隻"
Account,自動回應訊息,2025/02/02,11:53:52,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
Account,俐均,2025/02/03,08:42:30,"老闆娘您好不好意思
鰻魚100克目前缺貨中幫您送80/100克的好嗎?一片110元"
User,⚡️Mars⚡️,2025/02/03,09:02:55,那麻煩先送5隻
Account,俐均,2025/02/03,09:06:04,貼圖已傳送
Account,俐均,2025/02/03,16:35:31,照片已傳送
Account,俐均,2025/02/03,16:35:31,照片已傳送
Account,俐均,2025/02/03,16:35:37,"老闆娘好
貨送到囉~謝謝"
User,⚡️Mars⚡️,2025/02/03,17:30:22,請問100g的什麼時候會有貨呢？
Account,林鈺婷,2025/02/03,17:36:10,不好意思~目前暫時都沒有貨
User,⚡️Mars⚡️,2025/02/03,18:20:23,貼圖已傳送
Account,俐均,2025/02/04,08:32:33,貼圖已傳送
Account,俐均,2025/02/07,15:30:58,照片已傳送
Account,俐均,2025/02/07,15:31:51,"老闆娘好
這是要給您試用的黃金日式厚切豬排"
Account,俐均,2025/02/07,15:31:54,貼圖已傳送
User,⚡️Mars⚡️,2025/02/07,15:32:35,貼圖已傳送
User,⚡️Mars⚡️,2025/02/07,15:32:36,貼圖已傳送
User,⚡️Mars⚡️,2025/02/09,11:06:49,"麻煩明天送
80/100 2箱
160/200 2箱"
Account,俐均,2025/02/10,08:43:51,貼圖已傳送
Account,林鈺婷,2025/02/10,16:30:03,照片已傳送
Account,林鈺婷,2025/02/10,16:30:03,照片已傳送
Account,林鈺婷,2025/02/10,16:30:19,貨已經有送到了喔~謝謝
User,⚡️Mars⚡️,2025/02/13,19:29:48,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/02/13,19:29:49,貼圖已傳送
Account,自動回應訊息,2025/02/13,19:29:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/02/14,15:25:19,照片已傳送
Account,俐均,2025/02/14,15:25:29,"老闆好
貨送到囉~謝謝"
User,⚡️Mars⚡️,2025/02/18,19:44:18,"麻煩明天送
160/200 2箱"
Account,自動回應訊息,2025/02/18,19:44:19,貼圖已傳送
Account,自動回應訊息,2025/02/18,19:44:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/20,11:24:30,照片已傳送
Account,林鈺婷,2025/02/21,11:53:06,照片已傳送
Account,林鈺婷,2025/02/21,11:53:06,照片已傳送
User,⚡️Mars⚡️,2025/02/27,20:38:17,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/02/27,20:38:18,貼圖已傳送
Account,自動回應訊息,2025/02/27,20:38:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/27,23:25:32,店長好，不好意思我們28、1、2號休假，要星期一送去了
Account,俐均,2025/03/03,15:45:25,照片已傳送
Account,俐均,2025/03/03,15:45:34,"老闆好
貨送到囉~謝謝"
User,⚡️Mars⚡️,2025/03/04,23:32:00,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/03/04,23:32:00,貼圖已傳送
Account,自動回應訊息,2025/03/04,23:32:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/03/06,20:30:07,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/03/06,20:30:08,貼圖已傳送
Account,自動回應訊息,2025/03/06,20:30:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/03/07,15:37:16,照片已傳送
Account,俐均,2025/03/07,15:37:16,照片已傳送
Account,俐均,2025/03/07,15:37:17,照片已傳送
Account,俐均,2025/03/07,15:38:22,"老闆娘好
貨有送到囉~謝謝"
User,⚡️Mars⚡️,2025/03/09,20:35:05,"麻煩明天送
160/200 2箱"
Account,自動回應訊息,2025/03/09,20:35:06,貼圖已傳送
Account,自動回應訊息,2025/03/09,20:35:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/03/11,11:04:38,"老闆娘您好不好意思
目前蒲燒鰻魚50P的缺貨中"
User,⚡️Mars⚡️,2025/03/13,20:40:14,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/03/13,20:40:15,貼圖已傳送
Account,自動回應訊息,2025/03/13,20:40:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/14,14:42:06,照片已傳送
Account,林鈺婷,2025/03/14,14:42:06,照片已傳送
Account,林鈺婷,2025/03/14,14:42:13,您好~今天貨有送到囉
User,⚡️Mars⚡️,2025/03/16,20:00:26,"麻煩明天送
160/200 3箱"
Account,自動回應訊息,2025/03/16,20:00:27,貼圖已傳送
Account,自動回應訊息,2025/03/16,20:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/03/17,16:02:23,照片已傳送
Account,俐均,2025/03/17,16:02:37,"老闆娘好
貨有送到囉~謝謝"
Account,林鈺婷,2025/03/19,12:16:19,照片已傳送
User,⚡️Mars⚡️,2025/03/20,14:28:12,請問鰻魚有貨了嗎？
Account,林鈺婷,2025/03/20,14:29:30,您好~目前有60P的
User,⚡️Mars⚡️,2025/03/20,14:30:28,一隻價格多少呢？
Account,林鈺婷,2025/03/20,14:33:42,一片170元
User,⚡️Mars⚡️,2025/03/20,23:22:22,"麻煩明天送
80/100 2箱"
Account,自動回應訊息,2025/03/20,23:22:23,貼圖已傳送
Account,自動回應訊息,2025/03/20,23:22:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/21,15:22:46,照片已傳送
Account,林鈺婷,2025/03/21,15:22:46,照片已傳送
Account,☆羅惠君☆,2025/03/21,16:32:48,照片已傳送
Account,☆羅惠君☆,2025/03/21,16:32:48,照片已傳送
Account,☆羅惠君☆,2025/03/21,16:34:46,老闆好，貨送到囉
User,⚡️Mars⚡️,2025/03/23,20:50:21,"麻煩明天送
160/200 2箱
鰻魚100gx10隻"
Account,自動回應訊息,2025/03/23,20:50:22,貼圖已傳送
Account,自動回應訊息,2025/03/23,20:50:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/24,08:41:07,老闆娘您好~我們目前蒲燒鰻魚是80-100克的可以嗎?
User,⚡️Mars⚡️,2025/03/24,08:50:33,好👌 
Account,☆羅惠君☆,2025/03/24,15:40:10,照片已傳送
Account,☆羅惠君☆,2025/03/24,15:40:10,照片已傳送
Account,☆羅惠君☆,2025/03/24,15:40:10,照片已傳送
Account,☆羅惠君☆,2025/03/24,15:40:33,老闆好 貨送到囉!
User,⚡️Mars⚡️,2025/03/27,20:33:33,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/03/27,20:33:33,貼圖已傳送
Account,自動回應訊息,2025/03/27,20:33:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/03/30,20:22:57,"麻煩明天送
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2025/03/30,20:22:58,貼圖已傳送
Account,自動回應訊息,2025/03/30,20:22:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/31,08:49:53,照片已傳送
User,⚡️Mars⚡️,2025/04/01,20:22:37,"麻煩明天送
80/100 2箱
160/200 2箱（6K)
鰻魚10隻"
Account,自動回應訊息,2025/04/01,20:22:38,貼圖已傳送
Account,自動回應訊息,2025/04/01,20:22:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/09,11:03:19,"您好～請問本週五需要送水煮蛋嗎？
目前價格為:一顆5.6元
如需訂購，請於今天下午 3 點前下單，謝謝！"
User,⚡️Mars⚡️,2025/04/10,18:50:14,"麻煩明天送
80/100 1箱
160/200 1箱（6K)"
Account,自動回應訊息,2025/04/10,18:50:15,貼圖已傳送
Account,自動回應訊息,2025/04/10,18:50:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/04/11,15:25:24,照片已傳送
Account,俐均,2025/04/11,15:25:39,"老闆好
貨送到囉~謝謝"
Account,林鈺婷,2025/04/15,11:16:35,照片已傳送
Account,林鈺婷,2025/04/15,11:16:35,照片已傳送
User,⚡️Mars⚡️,2025/04/15,21:08:19,"麻煩明天送
80/100 1箱
160/200 2箱（6K)
鰻魚20隻"
Account,自動回應訊息,2025/04/15,21:08:20,貼圖已傳送
Account,自動回應訊息,2025/04/15,21:08:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/04/16,15:46:13,照片已傳送
Account,俐均,2025/04/16,15:46:14,照片已傳送
Account,俐均,2025/04/16,15:46:45,老闆好貨送到囉~謝謝
User,⚡️Mars⚡️,2025/04/17,20:53:39,"麻煩明天送
80/100 2箱"
Account,自動回應訊息,2025/04/17,20:53:40,貼圖已傳送
Account,自動回應訊息,2025/04/17,20:53:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/04/18,14:53:55,照片已傳送
Account,林鈺婷,2025/04/21,17:14:51,照片已傳送
User,⚡️Mars⚡️,2025/04/22,20:29:03,"麻煩明天送
160/200 2箱（6K)"
Account,自動回應訊息,2025/04/22,20:29:04,貼圖已傳送
Account,自動回應訊息,2025/04/22,20:29:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/25,17:58:51,照片已傳送
User,⚡️Mars⚡️,2025/04/29,20:38:00,"麻煩明天送
160/200 1箱（6K)"
Account,自動回應訊息,2025/04/29,20:38:01,貼圖已傳送
Account,自動回應訊息,2025/04/29,20:38:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/04/30,18:31:39,請問50P的最近有貨嗎？
Account,自動回應訊息,2025/04/30,18:31:39,貼圖已傳送
Account,自動回應訊息,2025/04/30,18:31:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/30,23:38:12,目前只有60p的
User,⚡️Mars⚡️,2025/04/30,23:40:01,瞭解
Account,自動回應訊息,2025/04/30,23:40:02,貼圖已傳送
Account,自動回應訊息,2025/04/30,23:40:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/05/01,15:10:23,"麻煩明天送
80/100 1箱
160/200 1箱
鰻魚20隻"
Account,俐均,2025/05/02,08:48:38,貼圖已傳送
User,⚡️Mars⚡️,2025/05/06,20:48:55,"麻煩明天送
160/200 2箱"
Account,自動回應訊息,2025/05/06,20:48:56,貼圖已傳送
Account,自動回應訊息,2025/05/06,20:48:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/09,14:06:39,照片已傳送
User,⚡️Mars⚡️,2025/05/11,20:37:20,"麻煩明天送
80/100 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2025/05/11,20:37:20,貼圖已傳送
Account,自動回應訊息,2025/05/11,20:37:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/05/15,20:33:13,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/05/15,20:33:14,貼圖已傳送
Account,自動回應訊息,2025/05/15,20:33:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/05/18,20:34:45,"麻煩明天送
80/100 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2025/05/18,20:34:45,貼圖已傳送
Account,自動回應訊息,2025/05/18,20:34:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/20,09:30:52,照片已傳送
User,⚡️Mars⚡️,2025/05/22,21:54:54,"麻煩明天送
80/100 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2025/05/22,21:54:54,貼圖已傳送
Account,自動回應訊息,2025/05/22,21:54:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/26,11:44:38,照片已傳送
User,⚡️Mars⚡️,2025/05/27,20:41:54,"麻煩明天送
80/100 2箱
160/200 2箱"
Account,自動回應訊息,2025/05/27,20:41:55,貼圖已傳送
Account,自動回應訊息,2025/05/27,20:41:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:45:50,貼圖已傳送
User,⚡️Mars⚡️,2025/06/03,19:55:33,"麻煩明天送
160/200 1箱
鰻魚20隻"
Account,自動回應訊息,2025/06/03,19:55:34,貼圖已傳送
Account,自動回應訊息,2025/06/03,19:55:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/06/05,22:12:07,"麻煩明天送
80/100 1箱
鰻魚10隻"
Account,自動回應訊息,2025/06/05,22:12:07,貼圖已傳送
Account,自動回應訊息,2025/06/05,22:12:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/06/06,08:54:02,"老闆娘您好
請問今天方便收上個月的貨款嗎?"
User,⚡️Mars⚡️,2025/06/06,08:54:44,貼圖已傳送
User,⚡️Mars⚡️,2025/06/12,20:38:16,"麻煩明天送
160/200 2箱
鰻魚20隻"
Account,自動回應訊息,2025/06/12,20:38:16,貼圖已傳送
Account,自動回應訊息,2025/06/12,20:38:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/18,11:32:55,照片已傳送
User,⚡️Mars⚡️,2025/06/19,20:20:59,"麻煩明天送
80/100 2箱
160/200 2箱"
Account,自動回應訊息,2025/06/19,20:21:00,貼圖已傳送
Account,自動回應訊息,2025/06/19,20:21:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/06/24,20:26:44,"麻煩明天送
80/100 1箱
160/200 1箱"
Account,自動回應訊息,2025/06/24,20:26:44,貼圖已傳送
Account,自動回應訊息,2025/06/24,20:26:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/06/29,20:24:10,"麻煩明天送
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2025/06/29,20:24:11,貼圖已傳送
Account,自動回應訊息,2025/06/29,20:24:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/07/01,20:49:42,"麻煩明天送
80/100 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2025/07/01,20:49:43,貼圖已傳送
Account,自動回應訊息,2025/07/01,20:49:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2025/07/08,19:29:29,"麻煩明天送
80/100 1箱
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2025/07/08,19:29:29,貼圖已傳送
Account,自動回應訊息,2025/07/08,19:29:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
