帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/03/20,14:00:54,目前缺貨
User,九如/家鄉味燒臘(RVJGX1200),2024/03/20,14:50:44,鯊魚片一箱、裏粉豬排一箱
Account,林鈺婷,2024/03/20,14:58:52,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/04/06,14:03:13,裏粉豬排一箱
Account,自動回應訊息,2024/04/06,14:03:13,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,九如/家鄉味燒臘(RVJGX1200),2024/04/21,02:37:27,禮拜一幫我送裏粉豬排一箱
Account,自動回應訊息,2024/04/21,02:37:28,貼圖已傳送
Account,自動回應訊息,2024/04/21,02:37:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/04/24,17:43:53,玉米粒一箱我要裡面裝10包的
Account,林鈺婷,2024/04/24,17:45:09,老闆您好~我們現在改15包裝，但內容物都是一樣的喔
User,九如/家鄉味燒臘(RVJGX1200),2024/04/24,17:46:51,好
User,九如/家鄉味燒臘(RVJGX1200),2024/05/08,14:26:18,裏粉豬排一箱、青花菜一箱
Account,俐均,2024/05/08,14:26:22,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/05/08,15:33:58,你那裡有沒有賣火鍋羊肉片
User,九如/家鄉味燒臘(RVJGX1200),2024/05/08,15:34:41,假如有幫我拿1公斤還有牛肉1公斤假如沒有就幫我拿一公斤牛肉片
Account,俐均,2024/05/08,15:42:05,"不好意思
沒有羊肉片"
Account,俐均,2024/05/08,15:51:52,好的
Account,俐均,2024/05/08,15:51:55,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/05/18,14:05:19,禮拜一幫我送裏粉豬排一箱玉米粒一箱
Account,自動回應訊息,2024/05/18,14:05:20,貼圖已傳送
Account,自動回應訊息,2024/05/18,14:05:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/20,08:36:47,"老闆娘您好
玉米粒目前缺貨中
明天到貨"
User,九如/家鄉味燒臘(RVJGX1200),2024/05/20,11:52:42,好
Account,俐均,2024/05/20,12:07:08,"老闆娘您好
星期四幫您送去好嗎?"
User,九如/家鄉味燒臘(RVJGX1200),2024/05/20,13:50:24,好
Account,王振華,2024/05/23,15:42:26,老闆好，司機到店了
User,九如/家鄉味燒臘(RVJGX1200),2024/05/23,15:47:33,他走了沒還沒走我馬上過去
User,九如/家鄉味燒臘(RVJGX1200),2024/05/23,15:50:34,假如走了沒關係啦禮拜一再送也沒關係
Account,林鈺婷,2024/05/23,15:51:16,老闆您好~司機在店外等您喔
User,九如/家鄉味燒臘(RVJGX1200),2024/05/23,15:52:38,好
Account,俐均,2024/05/23,15:55:37,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/06/05,12:33:19,明天裏豬排一箱
Account,俐均,2024/06/05,12:34:26,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/06/19,14:06:15,裏粉豬排一箱、
Account,俐均,2024/06/19,14:36:02,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/06/23,23:36:00,玉米粒一箱
Account,自動回應訊息,2024/06/23,23:36:01,貼圖已傳送
Account,自動回應訊息,2024/06/23,23:36:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/24,00:15:38,老闆好，請問您鴨子一箱6隻是多重
User,九如/家鄉味燒臘(RVJGX1200),2024/06/24,23:09:21,12公斤多
Account,自動回應訊息,2024/06/24,23:09:22,貼圖已傳送
Account,自動回應訊息,2024/06/24,23:09:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/06/26,14:32:33,秋刀魚一箱牛肉片一公斤豬五花片一斤
Account,俐均,2024/06/26,14:44:01,"老闆娘您好
秋刀魚目前剩4號
肉片目前剩豬肉片"
User,九如/家鄉味燒臘(RVJGX1200),2024/06/26,18:02:56,不要
Account,俐均,2024/06/27,08:32:32,貼圖已傳送
Account,林鈺婷,2024/07/02,09:11:22,老闆早安~目前牛肉片有到貨了 一包220元，請問有需要嗎?
User,九如/家鄉味燒臘(RVJGX1200),2024/07/02,14:03:50,裏粉豬排一箱、牛肉片一包
User,九如/家鄉味燒臘(RVJGX1200),2024/07/02,14:05:57,牛肉片加一包
Account,林鈺婷,2024/07/02,14:08:59,貼圖已傳送
Account,俐均,2024/07/02,14:16:02,"老闆好
星期四幫您送好嗎?"
User,九如/家鄉味燒臘(RVJGX1200),2024/07/02,18:21:02,好
Account,自動回應訊息,2024/07/02,18:21:03,貼圖已傳送
Account,自動回應訊息,2024/07/02,18:21:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/03,10:57:52,"老闆好
牛肉片因價格有調整
下次送貨一包220元
謝謝"
User,九如/家鄉味燒臘(RVJGX1200),2024/07/08,08:21:28,青花菜一箱
Account,林鈺婷,2024/07/08,08:30:00,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/07/17,14:59:30,玉米粒一箱
Account,俐均,2024/07/17,15:05:20,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/07/19,16:07:42,星期一送裹粉豬排一箱
Account,俐均,2024/07/19,16:09:19,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/08/11,09:38:29,青花菜一箱
Account,自動回應訊息,2024/08/11,09:38:30,貼圖已傳送
Account,自動回應訊息,2024/08/11,09:38:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/11,10:45:14,老闆不好意思，我們青花菜缺貨中 先幫您送白花菜可以嗎？
User,九如/家鄉味燒臘(RVJGX1200),2024/08/11,11:51:59,不用
Account,自動回應訊息,2024/08/11,11:52:00,貼圖已傳送
Account,自動回應訊息,2024/08/11,11:52:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/08/13,13:40:51,散裝青花菜一箱、裹粉豬排一箱
Account,林鈺婷,2024/08/13,14:01:12,貼圖已傳送
Account,林鈺婷,2024/08/13,15:14:13,星期四幫您送過去喔
User,九如/家鄉味燒臘(RVJGX1200),2024/08/13,19:00:20,好
Account,自動回應訊息,2024/08/13,19:00:21,貼圖已傳送
Account,自動回應訊息,2024/08/13,19:00:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/08/15,14:49:30,我今天有送貨喔你們司機怎麼還沒到
Account,俐均,2024/08/15,14:50:10,"老闆好
今天司機有帶出門"
Account,俐均,2024/08/15,14:50:21,"請稍等一下
我把您問"
Account,俐均,2024/08/15,14:52:03,大約2:30前會送到
User,九如/家鄉味燒臘(RVJGX1200),2024/08/15,14:53:29,好
Account,俐均,2024/08/15,14:54:09,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/08/15,15:39:13,我還在這裡等啊怎麼還沒送過來
User,九如/家鄉味燒臘(RVJGX1200),2024/08/15,15:40:19,到了到
Account,林鈺婷,2024/08/15,15:45:19,貼圖已傳送
Account,林鈺婷,2024/08/15,15:45:19,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/08/25,14:12:14,裹粉豬排一箱、青花菜散裝一箱
Account,自動回應訊息,2024/08/25,14:12:14,貼圖已傳送
Account,自動回應訊息,2024/08/25,14:12:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/08/26,14:57:19,你司機怎麼貨還沒送來呢
Account,林鈺婷,2024/08/26,14:59:14,稍等詢問一下司機
Account,林鈺婷,2024/08/26,15:00:38,司機大概10分鐘後到~
User,九如/家鄉味燒臘(RVJGX1200),2024/08/29,15:50:28,玉米粒一箱
Account,林鈺婷,2024/08/29,15:51:06,老闆您好~下星期一幫您送過去方便嗎?
User,九如/家鄉味燒臘(RVJGX1200),2024/08/29,15:51:41,你下個星期送就漲價了
Account,林鈺婷,2024/08/29,17:16:19,那老闆我們下星期一幫您送，那箱算您原價可以嗎?
User,九如/家鄉味燒臘(RVJGX1200),2024/08/29,17:18:06,好
User,九如/家鄉味燒臘(RVJGX1200),2024/09/02,15:02:58,我的玉米怎麼還沒送過來
Account,林鈺婷,2024/09/02,15:04:37,司機快到囉~不好意思久等了
Account,王振華,2024/09/05,08:19:21,老闆早，今天青花菜一箱，請問還有要其它商品嗎？
User,九如/家鄉味燒臘(RVJGX1200),2024/09/07,13:27:57,禮拜一幫我送裏粉豬排一箱
Account,自動回應訊息,2024/09/07,13:27:58,貼圖已傳送
Account,自動回應訊息,2024/09/07,13:27:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/09/16,06:04:17,散裝青花菜一箱
Account,自動回應訊息,2024/09/16,06:04:18,貼圖已傳送
Account,自動回應訊息,2024/09/16,06:04:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/09/22,08:22:53,裏粉豬排一箱
Account,自動回應訊息,2024/09/22,08:22:54,貼圖已傳送
Account,自動回應訊息,2024/09/22,08:22:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/02,08:02:18,明天禮拜四幫我送一箱青花菜
Account,自動回應訊息,2024/10/02,08:02:19,貼圖已傳送
Account,自動回應訊息,2024/10/02,08:02:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/07,06:19:26,青花菜散裝一箱
Account,自動回應訊息,2024/10/07,06:19:27,貼圖已傳送
Account,自動回應訊息,2024/10/07,06:19:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/13,08:27:15,裏粉豬排一箱.玉米粒一箱.青花菜一箱
Account,自動回應訊息,2024/10/13,08:27:15,貼圖已傳送
Account,自動回應訊息,2024/10/13,08:27:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/14,15:11:29,你們的司機貨怎麼還沒送來呢
User,九如/家鄉味燒臘(RVJGX1200),2024/10/14,15:11:36,我要下班了呢
User,九如/家鄉味燒臘(RVJGX1200),2024/10/14,15:14:51,你問司機看什麼時候到假如晚一點我要出去了他到了時候再打電話給我
Account,林鈺婷,2024/10/14,15:15:13,他在兩分鐘後就到
Account,林鈺婷,2024/10/14,15:15:17,不好意思~稍等一下
User,九如/家鄉味燒臘(RVJGX1200),2024/10/16,14:26:14,苦瓜一箱
Account,林鈺婷,2024/10/16,14:43:54,老闆您好~我們現在苦瓜一箱700元，請問可以嗎?
User,九如/家鄉味燒臘(RVJGX1200),2024/10/16,18:48:20,好
Account,自動回應訊息,2024/10/16,18:48:20,貼圖已傳送
Account,自動回應訊息,2024/10/16,18:48:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/20,10:20:10,青花菜一箱
Account,自動回應訊息,2024/10/20,10:20:11,貼圖已傳送
Account,自動回應訊息,2024/10/20,10:20:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/22,11:19:24,禮拜四幫我送秋刀魚2號一箱
Account,林鈺婷,2024/10/22,11:20:23,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/10/23,12:05:13,明天幫我送裏粉豬排一箱
Account,林鈺婷,2024/10/23,12:07:55,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/10/24,15:13:32,你問你司機送到了沒已經2點多了呢我要下班了呢
Account,林鈺婷,2024/10/24,15:15:58,稍等我一下
Account,林鈺婷,2024/10/24,15:22:41,司機大約再15分鐘會到 不好意思
Account,林鈺婷,2024/10/25,11:08:00,老闆您好~我們目前苦瓜已全數售罄，有到貨會再另外通知，不好意思
User,九如/家鄉味燒臘(RVJGX1200),2024/10/30,13:27:03,明天幫我送一箱青花菜
Account,俐均,2024/10/30,14:23:21,"老闆好不好意思
如果明天遇颱風停班,將順延一天送貨"
Account,林鈺婷,2024/10/30,14:26:46,"老闆不好意思
如果明天遇颱風停班,幫您改星期一送貨可以嗎?"
User,九如/家鄉味燒臘(RVJGX1200),2024/10/30,18:02:32,好
User,九如/家鄉味燒臘(RVJGX1200),2024/11/04,15:10:59,你司機送貨到了沒
Account,林鈺婷,2024/11/04,15:12:03,不好意思~稍等我跟司機聯絡一下
Account,林鈺婷,2024/11/04,15:12:39,司機大約再10分鐘就到了
User,九如/家鄉味燒臘(RVJGX1200),2024/11/04,15:13:50,好
Account,林鈺婷,2024/11/04,15:14:43,貼圖已傳送
Account,王振華,2024/11/06,08:23:09,老闆好，銀鯰4／5有到貨了
User,九如/家鄉味燒臘(RVJGX1200),2024/11/06,09:14:09,那就拿銀鯰魚.蝶魚就不要
Account,林鈺婷,2024/11/06,09:34:03,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/11/09,15:39:53,禮拜一幫我送一箱青花菜、玉米筍一箱
Account,自動回應訊息,2024/11/09,15:39:53,貼圖已傳送
Account,自動回應訊息,2024/11/09,15:39:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/11/10,17:03:18,好
Account,自動回應訊息,2024/11/10,17:03:19,貼圖已傳送
Account,自動回應訊息,2024/11/10,17:03:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/11/13,11:44:37,明天幫我送.裏粉豬排一箱.秋刀魚2號1箱
Account,林鈺婷,2024/11/13,11:44:59,貼圖已傳送
Account,林鈺婷,2024/11/13,11:55:01,老闆您好~我們秋刀2號有調漲價格，現在一箱是1400元喔
User,九如/家鄉味燒臘(RVJGX1200),2024/11/13,12:53:54,好
Account,林鈺婷,2024/11/13,12:54:26,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/11/16,16:00:54,毛豆一箱多少
Account,自動回應訊息,2024/11/16,16:00:54,貼圖已傳送
Account,自動回應訊息,2024/11/16,16:00:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/16,21:58:24,"老闆娘好
一箱15公斤/1公斤/包   1725元"
User,九如/家鄉味燒臘(RVJGX1200),2024/11/16,22:15:43,禮拜一幫我送青花菜一箱
Account,自動回應訊息,2024/11/16,22:15:44,貼圖已傳送
Account,自動回應訊息,2024/11/16,22:15:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/18,08:37:03,"老闆好不好意思
散裝青花菜缺貨,幫您送1*10包裝的青花好嗎?"
User,九如/家鄉味燒臘(RVJGX1200),2024/11/18,11:34:44,好
User,九如/家鄉味燒臘(RVJGX1200),2024/11/20,15:26:07,玉米粒一箱
Account,林鈺婷,2024/11/20,15:27:28,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/11/22,13:57:39,禮拜一幫我送一箱四季豆
Account,林鈺婷,2024/11/22,14:01:31,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/11/24,11:29:03,挪威鯖魚一箱200到240的規格
Account,自動回應訊息,2024/11/24,11:29:04,貼圖已傳送
Account,自動回應訊息,2024/11/24,11:29:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/11/25,08:48:52,挪威鯖魚我要一片的喔不是一塊一塊的喔
Account,俐均,2024/11/25,08:52:42,好的
User,九如/家鄉味燒臘(RVJGX1200),2024/11/27,15:02:46,裏粉豬排一箱
Account,林鈺婷,2024/11/27,15:03:54,老闆您好~請問青花菜和玉米粒有需要嗎?
User,九如/家鄉味燒臘(RVJGX1200),2024/11/27,15:30:29,不用
User,九如/家鄉味燒臘(RVJGX1200),2024/11/28,15:16:40,問你司機看到了沒我要出去帶雞蛋了喔
Account,林鈺婷,2024/11/28,15:17:51,稍等詢問司機中
Account,林鈺婷,2024/11/28,15:18:51,老闆不好意思~司機再10分鐘就到了
User,九如/家鄉味燒臘(RVJGX1200),2024/12/01,01:08:44,禮拜一幫我送青花菜一箱還有挪威鯖魚片一箱
Account,自動回應訊息,2024/12/01,01:08:44,貼圖已傳送
Account,自動回應訊息,2024/12/01,01:08:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/12/02,10:22:41,老闆拜託一下因為今天我有事情可能1點就要出去了可不可以叫你司機早一點送過來
Account,林鈺婷,2024/12/02,10:25:32,請司機儘量幫您趕喔
User,九如/家鄉味燒臘(RVJGX1200),2024/12/02,10:34:18,假如趕不上那就禮拜四送好了
User,九如/家鄉味燒臘(RVJGX1200),2024/12/06,15:13:12,禮拜一幫我送青花菜一箱玉米粒一箱
Account,林鈺婷,2024/12/06,15:15:21,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/12/06,17:45:11,那就換四季豆
Account,林鈺婷,2024/12/06,17:48:43,老闆您好~青花菜星期一的有先幫您留起來喔
User,九如/家鄉味燒臘(RVJGX1200),2024/12/06,18:14:18,好
Account,自動回應訊息,2024/12/06,18:14:19,貼圖已傳送
Account,自動回應訊息,2024/12/06,18:14:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/12/13,17:36:29,禮拜一幫我送青花菜散裝的一箱
Account,俐均,2024/12/13,17:55:36,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/12/14,14:47:14,裏粉豬排一箱啊
Account,自動回應訊息,2024/12/14,14:47:14,貼圖已傳送
Account,自動回應訊息,2024/12/14,14:47:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2024/12/18,14:48:32,明天幫我送一箱秋刀魚一號的
Account,林鈺婷,2024/12/18,16:15:55,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2024/12/19,15:25:31,請問你司機什麼時候到呢已經2點半了呢
Account,俐均,2024/12/19,15:42:06,"司機送到了
謝謝"
User,九如/家鄉味燒臘(RVJGX1200),2024/12/22,07:35:25,杏鮑菇B的兩包.鯖魚片一箱
Account,自動回應訊息,2024/12/22,07:35:26,貼圖已傳送
Account,自動回應訊息,2024/12/22,07:35:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/22,20:55:29,老闆好，杏鮑菇明早再跟您確認
User,九如/家鄉味燒臘(RVJGX1200),2024/12/29,10:56:52,裏粉豬排一箱
Account,自動回應訊息,2024/12/29,10:56:52,貼圖已傳送
Account,自動回應訊息,2024/12/29,10:56:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2025/01/01,14:49:22,玉米粒一箱
User,九如/家鄉味燒臘(RVJGX1200),2025/01/02,04:15:53,杏鮑菇兩包、B
Account,自動回應訊息,2025/01/02,04:15:53,貼圖已傳送
Account,自動回應訊息,2025/01/02,04:15:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2025/01/05,19:57:21,"冷凍魚排送一箱別忘了我上個禮拜跟你講印尼



玉米粒一箱
"
Account,自動回應訊息,2025/01/05,19:57:22,貼圖已傳送
Account,自動回應訊息,2025/01/05,19:57:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2025/02/05,14:07:40,裏粉豬排一箱.玉米粒一箱
Account,俐均,2025/02/05,14:17:06,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2025/02/09,16:23:42,明天本來我有叫送一箱鯖魚片因為我有事找早點休息請他禮拜四再送
Account,王振華,2025/02/09,20:37:37,好的
User,九如/家鄉味燒臘(RVJGX1200),2025/02/12,14:48:43,"白蝦一盒多少還有尤
魚頭一包多少"
Account,俐均,2025/02/12,14:57:21,"老闆娘好
魷魚頭一包3公斤/450元
白蝦21/25一盒600g/404元(約12~15隻)"
User,九如/家鄉味燒臘(RVJGX1200),2025/02/12,15:00:14,那明天幫我送一包尤魚頭還有上次叫的鯖魚一箱
Account,林鈺婷,2025/02/12,15:01:03,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2025/02/16,21:13:57,鯖魚片幫我送一箱.拿蚵仔一包
Account,自動回應訊息,2025/02/16,21:13:57,貼圖已傳送
Account,自動回應訊息,2025/02/16,21:13:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/家鄉味燒臘(RVJGX1200),2025/02/19,12:08:58,明天幫我送一箱玉米還有一包牛肉片
Account,俐均,2025/02/19,12:09:12,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2025/02/21,13:43:33,請問有沒有秋刀魚1號的
User,九如/家鄉味燒臘(RVJGX1200),2025/02/21,13:43:53,假如有禮拜一幫我送一箱
Account,林鈺婷,2025/02/21,14:04:50,有喔~星期一幫您送過去
User,九如/家鄉味燒臘(RVJGX1200),2025/02/21,15:04:41,我
User,九如/家鄉味燒臘(RVJGX1200),2025/02/21,15:05:03,好
User,九如/家鄉味燒臘(RVJGX1200),2025/02/22,12:28:08,"禮拜一幫我送一箱裏
粉豬排"
Account,俐均,2025/02/24,08:33:25,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2025/03/09,17:38:16,鯖魚你幫我送一箱
Account,王振華,2025/03/09,19:32:08,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2025/03/12,14:45:22,鯖魚一箱.玉米粒一箱
Account,林鈺婷,2025/03/12,14:46:26,貼圖已傳送
User,九如/家鄉味燒臘(RVJGX1200),2025/03/15,15:10:04,禮拜一幫我送一箱裏粉豬排
User,九如/家鄉味燒臘(RVJGX1200),2025/03/17,03:15:31,魷魚頭一包
Account,自動回應訊息,2025/03/17,03:15:31,貼圖已傳送
